V1	V2	V3	V4
boot140	0.0624408510330299	0.000205252617654578	0.000207050493902439	0.000112073726301913
boot141	0.0728094533655328	0.000206942763381843	0.00020935347777944	0.00011131594229197
boot142	0.0722139855362199	0.000200878388121438	0.000203241473251247	0.000112055902695101
boot143	0.071033496776257	0.000204085357840895	0.000206424495535441	0.000110948483227934
boot144	0.0818917659290318	0.000207195831261154	0.000210272980419203	0.000115739757630103
boot145	0.0206720713459014	0.000215753952414248	0.000215951235942286	0.000116358363523186
boot146	0.0743157571914313	0.000206954502305951	0.000209501941956187	0.000111040115959362
boot147	0.0602789838234673	0.000209794257169124	0.000211446847250131	0.000114761173359857
boot148	0.0865495440887887	0.000205806930783904	0.000209225481712805	0.000115521833219976
boot149	0.0790863798633705	0.000204590297381677	0.000207492649069155	0.000112998136447549
boot150	0.0521047248633005	0.000206616483388602	0.000207859244565156	0.00011196101317386
boot151	0.086191955206612	0.000203437448568272	0.000206794193981176	0.00011096166030132
boot152	0.0648503659049353	0.00020464781679604	0.000206585421878735	0.000113700817198983
boot153	0.0598318959060407	0.000216415159850127	0.0002180537020325	0.000114815873871558
boot154	0.0710391085725904	0.000198109814650001	0.000200410946404256	0.000112713834645055
boot155	0.0773642432572909	0.000204426172056327	0.000207136907247492	0.000114677805011914
boot156	0.0906021816427043	0.000204389528049822	0.00020812959514493	0.000113407685888058
boot157	0.0378678736333643	0.000210499352819071	0.000211158564415816	0.000113710333070337
boot158	0.0630159650530035	0.000207865835766841	0.000209694670343284	0.000112618760118355
boot159	0.0767100693329561	0.000209759404587799	0.000212479492563581	0.000113453763359683
boot160	0.0476266630172303	0.000206005064172837	0.000207048542625924	0.000114450594083783
boot161	0.072025415147855	0.000197725366697857	0.000200086272866703	0.000112142514813401
boot162	0.0613998793084265	0.000200955785224822	0.000202678427056835	0.000115499962455168
boot163	0.0837501408861545	0.000209029026551574	0.000212270590539643	0.000115807092701851
boot164	0.0608959048353887	0.000215570175224519	0.000217264604666563	0.000114477178104642
boot165	0.0691762044888676	0.000200236866392758	0.000202413880784918	0.000110319720126083
boot166	0.0632775844373406	0.000209438352743055	0.000211260764354948	0.000114403954353337
boot167	0.074409611982215	0.000200601214271516	0.000203145624616576	0.000116091456271815
boot168	0.0646903027230922	0.00020612282961644	0.00020802988635899	0.000112681812863136
boot169	0.0697189084848725	0.000206634632811883	0.000208872188209949	0.000113566224431164
boot170	0.0704064854600181	0.00019764085930034	0.000199876514388702	0.00011197296685054
boot171	0.0396664645861149	0.000215951935270783	0.000216665558273165	0.000115169983688364
boot172	0.0684413567856779	0.000204618917622716	0.000206763795545707	0.000113758586788599
boot173	0.0746123269480458	0.000207654472840116	0.000210205327244497	0.000114175868742255
boot174	0.0571126348816703	0.000212576103515169	0.000214095617150631	0.000113912329026173
boot175	0.076630010684116	0.000205141515124984	0.000207844206545833	0.000114874145569801
boot176	0.0708363976089316	0.00020706973494766	0.000209358743322989	0.000111787009078849
boot177	0.083328071672302	0.000197852517217759	0.000201016434323771	0.000111257830308974
boot178	0.0551792131575567	0.000208395818435899	0.000209789180949999	0.000113052073811108
boot179	0.059913340833755	0.000206673259600022	0.000208308947929665	0.000115405357390368
boot180	0.0832597901823008	0.000202195303843331	0.000205316071375996	0.00011479786082061
boot181	0.0799068867518757	0.000203081662140376	0.000205978357051687	0.000109879339860602
boot182	0.0797778855611832	0.000203656170420565	0.000206519254477599	0.000112592755188559
boot183	0.0647242664131425	0.000209902032768699	0.000211817645605688	0.000114496541291333
boot184	0.0770065094160944	0.000197361007496571	0.00020007500109792	0.000111320078511913
boot185	0.0605798359703845	0.000200127528184382	0.000201803282670937	0.000111362196389437
boot186	0.0834155314784835	0.000201730397318133	0.000204932362813751	0.000113103707080425
boot187	0.0827239964402812	0.000206767394853311	0.000209919941418468	0.00011150136704201
boot188	0.0597674849800389	0.000199964508994439	0.000201603362742425	0.000111876782658573
boot189	0.0869724848865194	0.000202475863587534	0.000205955214658107	0.000110855677626374
boot190	0.0697724517896635	0.000199807052013186	0.000202016789583446	0.000114418684606675
boot191	0.0650067100955306	0.000203712725065656	0.000205645547337563	0.000112893739577544
boot192	0.073324188512934	0.000207507197998921	0.000209971835725376	0.0001118910582304
boot193	0.0504647704347751	0.000209697771492979	0.00021086420704906	0.000113672022974214
boot194	0.0700849938252929	0.000206999494871239	0.000209263806926535	0.000114085439450115
boot195	0.07139154373919	0.000207705359089764	0.000210091740379422	0.000113682961265685
boot196	0.0763658790680022	0.000199798351519822	0.000202441421994692	0.000114367623376682
boot197	0.0659826024204899	0.000204357930826921	0.000206336032697323	0.000113984037963398
boot198	0.0937739970116578	0.000203066692969305	0.000207111290474604	0.00011299793656328
boot199	0.0563644503520934	0.000203307580446353	0.000204746796260509	0.000111750567199553
boot200	0.0827044589907346	0.000200831685709387	0.000203977366407478	0.000113195819332037
boot201	0.0544943662531865	0.000208213556556979	0.000209581543398242	0.000115610435496177
boot202	0.0398033644805973	0.000209863786109686	0.000210585541897027	0.000113245759893853
boot203	0.0812882963277242	0.000207321763820864	0.000210340846392151	0.00011353192244757
boot204	0.0678574203440265	0.000209831476145859	0.000211946551932704	0.000115976675609558
boot205	0.0745097797418144	0.000206025162138686	0.00020858582039096	0.000114922399932834
boot206	0.0533167216765466	0.000209446317777121	0.000210741538459903	0.00011454740424375
boot207	0.083651299609067	0.00020318469783508	0.000206388029744493	0.000113350948939431
boot208	0.0611112110465988	0.000204755717318679	0.000206463163300892	0.000111856228780106
boot209	0.0676218971929664	0.000204871591521206	0.000206949113406207	0.000110176419418982
boot210	0.074597060950835	0.00020530355524008	0.000207850159696963	0.000111031068825557
boot211	0.0511499986645861	0.000208085046347372	0.000209290555941693	0.000114578620519467
boot212	0.0687444448116197	0.000208264105606739	0.000210447743308801	0.000113232910278111
boot213	0.0576189543138723	0.000208264388881756	0.000209778220058522	0.000112224720580164
boot214	0.0689098220713887	0.000211634135754942	0.00021380045742304	0.000114397588169132
boot215	0.0814153206344033	0.000205285057359043	0.000208316061028952	0.000110329613988818
boot216	0.0646077498529724	0.00020255389816634	0.000204450800635985	0.000115030641043068
boot217	0.0733390391587236	0.000207832139840375	0.000210301954399029	0.000114193113622825
boot218	0.0864825397334379	0.000200401636917848	0.000203788872858698	0.00011161224971371
boot219	0.052974616787316	0.000201849861771549	0.00020312572066059	0.000113472561037435
boot220	0.0753488262992	0.00020439627484888	0.000207013260447061	0.00011366546394266
boot221	0.0698325560387458	0.000207679301300192	0.000209926587401804	0.000112769036140155
boot222	0.051885062104463	0.000211664366517909	0.000212895933341187	0.000111196424986364
boot223	0.05370840517597	0.000207959210396763	0.00020926983843498	0.000112714940209511
boot224	0.0874692098967285	0.00020159825229417	0.000205069452060634	0.00011320970947287
boot225	0.0684029254582382	0.000210547797057256	0.000212718896560638	0.000111746511757857
boot226	0.0822245785319067	0.000200338865558883	0.000203446530015463	0.000114305598561977
boot227	0.0470583783003322	0.000205879019856932	0.000206886669615874	0.000112759930346566
boot228	0.0942047644471315	0.000203655238190472	0.000207769723609555	0.000112660438537977
boot229	0.066744852781735	0.000205848271872655	0.000207898526164343	0.000109762739481738
boot230	0.0933628669057171	0.000204009861811128	0.000207974853749147	0.000112825990875862
boot231	0.0543141913944562	0.000206159297218425	0.00020752183966893	0.000110673465756861
boot232	0.0672514934887142	0.000211197596448358	0.00021328340471674	0.000114298974854169
boot233	0.0516491763849727	0.000204268929520789	0.000205491600624132	0.000113429655531422
boot234	0.0513558436478449	0.000205321721864908	0.000206518718574304	0.000114493457427181
boot235	0.062770343424101	0.000212779978904054	0.000214564809412054	0.000114670006670889
boot236	0.0738716786369717	0.000206746873996928	0.000209228181014613	0.000113311883381681
boot237	0.0827956453206675	0.000203969775390668	0.000207101795959857	0.000113166980294814
boot238	0.0706433105242327	0.000202609120184031	0.000204879392072846	0.000110998005552979
boot239	0.0580444074850689	0.000207357719035575	0.000208916599916931	0.000115140732351333
boot240	0.0633639310469102	0.000204424296109106	0.000206253007859271	0.000113701168830467
boot241	0.081926229919925	0.000201961213874076	0.000205023732851811	0.000110494613284378
boot242	0.0866191055018882	0.000202140564191871	0.000205590214857776	0.000112182329253752
boot243	0.0640946084818381	0.000208095103895683	0.00020997926699117	0.000114217144740032
boot244	0.0581382961217932	0.000204648486779064	0.000206217394546522	0.000115558153413662
boot245	0.0651063052983398	0.000204027577475305	0.000205959959250044	0.000114257807156941
boot246	0.0596821541045399	0.000209512669561675	0.000211156959762621	0.000113544636026529
boot247	0.0832256976616981	0.000199933957562713	0.000203100218240809	0.000113292714893856
boot248	0.0898005296847928	0.000207744268788794	0.000211474128337737	0.000112718739201171
boot249	0.0571849503463977	0.00020252268657622	0.000204002637813488	0.000113063112238279
boot250	0.0649138156160341	0.000210029588778548	0.000211955940036371	0.000113720941704128
boot251	0.0854460963088957	0.000198647052139977	0.000202000676018934	0.000113294714971315
boot252	0.0871402291809669	0.000200072946838616	0.000203497392789097	0.000113341040615634
boot253	0.0624858006947669	0.000207341335870886	0.000209150288651389	0.000111621382300931
boot254	0.0402855771473104	0.000206987805688111	0.000207725491156202	0.000113663459978266
boot255	0.077755435211106	0.000202443480816673	0.000205230517774372	0.000111432502846092
boot256	0.0754899255754033	0.000198184932404273	0.000200778447646285	0.000111212182785902
boot257	0.0756965615384659	0.000211010291128996	0.000213634480215634	0.000112660075295485
boot258	0.0914318133780245	0.000206720400257102	0.000210543900482008	0.000113346052533683
boot259	0.047315502805985	0.000213412040175732	0.000214448056022011	0.000113847734869817
boot260	0.0705834341247463	0.000203568553922483	0.000205861771403311	0.000113021736245277
boot261	0.0459857819840915	0.00020250866808812	0.000203471946902174	0.000115311060000401
boot262	0.085691744720316	0.000201780071880661	0.000205149021867145	0.00011346148855383
boot263	0.0737677582516851	0.000202101871966595	0.000204582141143679	0.00011277204085825
boot264	0.0683115836321004	0.000203823476241079	0.000205949283231502	0.000113190646233196
boot265	0.0510283931405513	0.000211482312692464	0.000212691261755323	0.000114540175289743
boot266	0.0451063676538324	0.000207130052756654	0.000208072212855405	0.000109958986011281
boot267	0.0565379861895969	0.000206852571084945	0.000208321552830436	0.000112652513783322
boot268	0.0730278009380458	0.000206477932578265	0.000208919944896897	0.000113319596560684
boot269	0.0824743180052558	0.000206874029321342	0.000209981254514602	0.000112243350988543
boot270	0.068091303994343	0.000199523819684919	0.000201641857039259	0.000114181705543347
boot271	0.0794576079807677	0.000204733273419273	0.000207615872280779	0.000110967856161411
boot272	0.0805661563961081	0.000204863448142099	0.000207819180946251	0.000115180494089403
boot273	0.0600309646311242	0.000202486661262036	0.000204143939804922	0.000115479651895804
boot274	0.0489332444348077	0.00019727824169574	0.000198364885907627	0.000111882497688435
boot275	0.0678571224587087	0.000205880514610018	0.000207981321833879	0.000113284391232186
boot276	0.07969950851929	0.00020400667239438	0.000206911824477658	0.000114459771350239
boot277	0.0679168862040134	0.000203599276316572	0.000205733238316677	0.000112020490745809
boot278	0.0566688576777402	0.000205587769023722	0.000207055586026246	0.000114833167620772
boot279	0.0757779228065927	0.000203739539922541	0.000206358501505215	0.000112587304771275
boot280	0.0651385311495029	0.000203413026208298	0.000205347037614684	0.000112283486876046
boot281	0.0756922492232628	0.000205130127387052	0.000207750899716222	0.000112657515719427
boot282	0.0575827047213834	0.000205519678754733	0.000207025178562913	0.000111709244516654
boot283	0.0751838515827859	0.000205352470551456	0.000207910270060494	0.000113386840738395
boot284	0.0616811209241481	0.000203909511393272	0.000205646072404886	0.000112489577131137
boot285	0.0792868258368321	0.000199725376321623	0.00020258986659293	0.000111314909866441
boot286	0.0670121018141968	0.000209089697356764	0.000211135666871603	0.000115015187978921
boot287	0.0808144358814757	0.000204665539759429	0.000207695354248057	0.000116041917075736
boot288	0.0447028318247193	0.000213446004103711	0.000214364875098429	0.000113838502731732
boot289	0.0831096257186836	0.000203177086478478	0.000206310978515096	0.000111332299038429
boot290	0.0737101671911309	0.00021251175258298	0.000215025300069453	0.000115259904385666
boot291	0.0553363823050178	0.000204708755962702	0.000206112937094483	0.000110281693102322
boot292	0.085693811606104	0.00020903073580863	0.00021238377020039	0.000114220903133906
boot293	0.0621279451050507	0.000216056503942077	0.000217861126925197	0.000114838976742029
boot294	0.091275391608245	0.000203314792086913	0.000207115521334313	0.000115634559415222
boot295	0.0825047739945373	0.000199653708047184	0.000202735890449031	0.000109420593921195
boot296	0.0658833185242958	0.000209211473785961	0.000211198024936456	0.000113321152066201
boot297	0.0625805621588808	0.000207582359105374	0.000209380190937584	0.000113920522610402
boot298	0.0752432370777626	0.000205190943619457	0.000207774882128277	0.000110497774114164
boot299	0.0613538698739385	0.000203028138357173	0.000204757197003512	0.000114755613741782
boot300	0.078093777650302	0.000202695474811933	0.000205510119594516	0.000109586018322759
boot301	0.0786012692539647	0.0002075550693333	0.000210416461140411	0.000111964477413041
boot302	0.0909382213189483	0.00020603317472137	0.000209844520251533	0.000112448113914124
boot303	0.0662279365982	0.000205204167639548	0.000207206015578917	0.000114648523053843
boot304	0.0503275247706248	0.000210453732297243	0.000211615441780634	0.000113200927681006
boot305	0.0687094473359197	0.000208036570132022	0.000210219603871227	0.00011251017814217
boot306	0.0823121080953736	0.00019797464820151	0.00020107357907713	0.000113656031041485
boot307	0.0714059502966873	0.000203238301163702	0.000205566155912094	0.000113003175531174
boot308	0.0612648185543481	0.000212935034724352	0.000214661896922053	0.000112518608020177
boot309	0.0828497671354863	0.000203039633564649	0.000206179379535188	0.000110223471529103
boot310	0.069670905857175	0.000207314739109117	0.000209542297204035	0.000114856758922946
boot311	0.0597497027617968	0.000204942177873244	0.000206584878396636	0.000114637742255279
boot312	0.0635010167808945	0.000203959079887918	0.000205785828099516	0.000111885073015725
boot313	0.0723513146358532	0.000208033012579382	0.000210412900914313	0.000115501872761404
boot314	0.0707926504248585	0.000202699771717501	0.000204984735473165	0.000109966594861276
boot315	0.0704871173822414	0.000202913294000804	0.000205203790209342	0.000111725594705382
boot316	0.0676548675707713	0.000210146465807361	0.000212281949195249	0.000114503873890028
boot317	0.0727112153278724	0.000210878707146489	0.000213295450942696	0.000112969427287444
boot318	0.06011535504736	0.000210093568717093	0.000211751073320928	0.000113487413885203
boot319	0.0493824703262262	0.000209588506878466	0.000210714113084172	0.000112455042149543
boot320	0.0832452686133354	0.000211064656284578	0.000214230232816603	0.000116998638203846
boot321	0.0660898665075369	0.000207517723454918	0.000209510484428111	0.000113971250313042
boot322	0.0741126835922384	0.000199067380255443	0.00020157647256373	0.000111858015395711
boot323	0.0818716931189195	0.000207171909924557	0.000210251257373993	0.000113376583500526
boot324	0.0728416822791558	0.000210597551273278	0.000213025090662177	0.000112654319839134
boot325	0.0675970147992735	0.000208154764691826	0.000210245938146394	0.000113656693371228
boot326	0.0823281893946139	0.000200217047091596	0.000203331414721358	0.000110730782239672
boot327	0.0558300836516456	0.000205684405593771	0.000207097722543891	0.000110880736288924
boot328	0.0820475028068455	0.00020171181863003	0.000204817680805424	0.0001113061569422
boot329	0.0751854248636782	0.000199099606813063	0.000201673410289112	0.000112565943989659
boot330	0.0806502061653342	0.000204315260086046	0.000207268579179955	0.000114957659015678
boot331	0.0647072169291747	0.000198849488952598	0.00020076683771887	0.000112723866854771
boot332	0.0819132853753247	0.000208993446739819	0.000212096069274764	0.000112615751476046
boot333	0.0752476941146222	0.000200773923730752	0.000203335588892859	0.00011057161787711
boot334	0.042649503467293	0.000210850066125394	0.000211674365733231	0.000112383630095535
boot335	0.0752607183246212	0.000207814796453994	0.000210397280679652	0.000112480744019535
boot336	0.0683015100058409	0.000209824615043633	0.000211977873079779	0.000112647509129645
boot337	0.0654002407580469	0.000205567961689293	0.000207528296794532	0.000113177108557556
boot338	0.0635117188708548	0.000205139951117677	0.000206957484933844	0.000113416356150498
boot339	0.078542691967954	0.00020867819300362	0.000211507418127412	0.000115577888369631
boot340	0.0644531951409476	0.000215605239920913	0.000217514268937361	0.000114304413649215
boot341	0.0729366726350171	0.000198612419714201	0.000200963844065969	0.000114547126902734
boot342	0.0783267051050346	0.000205287236496375	0.000208119950753012	0.000113281415377694
boot343	0.0530926036732018	0.000200295121801359	0.000201575370450959	0.000111269400174612
boot344	0.0698255670135839	0.000200284202762174	0.000202531200391625	0.00011089979306742
boot345	0.0545427173847498	0.000205461594227964	0.000206813597580515	0.000114013195938257
boot346	0.0619714210436351	0.000202064018384878	0.00020382391288834	0.000114754659876139
boot347	0.0752568672054274	0.000201478452844051	0.000204058896115529	0.00011213172030505
boot348	0.102168551685038	0.000202138990605903	0.000206921368915737	0.000111889539302477
boot349	0.0678275819561712	0.000205626068592094	0.000207727322221339	0.000113889941221561
boot350	0.064232746479378	0.000207184484009938	0.000209051112201158	0.000113917111194012
