V1	V2	V3	V4
boot27	0.0455276739636129	0.000126923954399078	0.000127509302361717	9.06786093630644e-05
boot28	0.0833043091804618	0.00012847637447609	0.000130438801954815	9.20638961126306e-05
boot29	0.0485413873190489	0.00012174151027324	0.000122400702882991	8.97201274963888e-05
boot30	0.0743321089177581	0.000126132735788448	0.00012769214777482	9.20163168823866e-05
boot31	0.0735861752892289	0.000127865745301225	0.000129394266574715	9.21359352183752e-05
boot32	0.0699257920042735	0.000125338115563534	0.000126714481645129	9.17838450278281e-05
boot33	0.0399339106483102	0.000119350445037797	0.000119798006805001	9.00005440267263e-05
boot34	0.0669112630151306	0.000122271576101621	0.000123512383400886	9.07868149900391e-05
boot35	0.0476267372644209	0.000125751546868042	0.00012639032728414	9.17989008301087e-05
boot36	0.0445744816010152	0.000127924280520347	0.000128485699802441	9.08555467241686e-05
boot37	0.0560322156571761	0.000126330299268778	0.00012721552114966	9.03831371779183e-05
boot38	0.0372307693134832	0.000122765785965079	0.000123155376470852	8.97118926471805e-05
boot39	0.0674470028862708	0.0001270095603643	0.000128296111413217	9.30583950701901e-05
boot40	0.0661607435374163	0.000126528722283964	0.000127764027376233	9.13687513667237e-05
boot41	0.0517419336873	0.000126339318648674	0.000127096491463325	9.1764088422819e-05
boot42	0.0661128104705632	0.000121653953463073	0.000122880796899177	9.02924438472389e-05
boot43	0.0519398844495712	0.000122379580867188	0.00012314089699445	9.10191346158451e-05
boot44	0.0481610647526731	0.000123694334112967	0.0001243478313099	9.14550355432698e-05
boot45	0.0829108847370263	0.000129456030715196	0.000131396124003835	9.18700339365583e-05
boot46	0.0490186609111167	0.000125328987967154	0.000126014449365858	9.11681273296111e-05
boot47	0.0613824434465003	0.000128628864994155	0.000129691616451806	9.13044293593404e-05
boot48	0.093295322920226	0.000124673434157241	0.000127119772252725	9.33515693849865e-05
boot49	0.0520680687793825	0.00012345170933964	0.000124208689071734	8.86352191755498e-05
boot50	0.0639883742429363	0.000125961614481801	0.000127116435859986	9.21206880306738e-05
boot51	0.059517048616512	0.00012370836475186	0.000124699607191373	9.15796491775172e-05
boot52	0.0633204281143554	0.000125359604895248	0.000126497457738324	9.26882262515405e-05
boot53	0.0740686389421537	0.000127108175928449	0.000128653839154511	9.23631272429104e-05
boot54	0.094330917096356	0.000124461967377225	0.000126958828193806	9.26620864557195e-05
boot55	0.074578920802974	0.00012947882141165	0.00013103788965099	9.21422061296292e-05
boot56	0.0254592934030093	0.000121756565057691	0.000121939677969513	8.93048501823624e-05
boot57	0.0588651379827647	0.000129538446021963	0.000130509178021561	9.09742331923832e-05
boot58	0.0593459058682771	0.000124331209082191	0.000125323629440768	9.07436485844781e-05
boot59	0.0625591622320887	0.000122534189282421	0.000123635711876349	9.42467333569725e-05
boot60	0.0431687879460452	0.000125661268819565	0.000126184788441385	9.21692383623524e-05
boot61	0.0775757847300105	0.000127055896209813	0.00012874294574897	9.11856852940169e-05
boot62	0.0374078001893149	0.000120118374856943	0.000120513118693852	8.89355511686909e-05
boot63	0.0646934825365182	0.00012719746763459	0.000128375944054917	9.17959689983727e-05
boot64	0.0354588722630752	0.000121448762050696	0.000121803107493772	9.14886962104635e-05
boot65	0.0396469054904673	0.000121087734981883	0.000121526855984023	8.98902995701136e-05
boot66	0.0459430433130055	0.000121806473364612	0.00012239818836226	9.06683345782154e-05
boot67	0.0766107130506605	0.000122016633216289	0.000123658730285595	8.94054681731156e-05
boot68	0.0551793413124492	0.000122361536040417	0.000123216221942829	9.01356387663751e-05
boot69	0.04577221442785	0.000127226837583407	0.000127821057473952	9.12602618770388e-05
boot70	0.0701348162291458	0.00012595362288858	0.00012733580707341	9.07006350729276e-05
boot71	0.0611221945443195	0.000125557917995856	0.000126606462938952	9.11636904405721e-05
boot72	0.0623159840333564	0.000126552242285477	0.000127653583464469	9.07120393084826e-05
boot73	0.0535760145887907	0.000121277583621724	0.000122081372582225	9.15573009948225e-05
boot74	0.0635303255158002	0.000127584762254395	0.000128716504837325	9.26091887142975e-05
boot75	0.0496760584160319	0.000124792078304198	0.000125486774374251	9.20820284854814e-05
boot76	0.0485610021109264	0.000122944259012677	0.000123602719833415	8.98788964363923e-05
boot77	0.049574014818628	0.000123042325321729	0.000123733519294313	9.03455646465517e-05
boot78	0.0761722790872476	0.000124678506591038	0.000126316292628831	9.2298941895747e-05
boot79	0.0431857042971575	0.000125072984022636	0.000125600120390386	9.00682799166912e-05
boot80	0.079069009367212	0.000130390084348457	0.000132154062649995	9.29578502547385e-05
boot81	0.0487094884905312	0.000124917241391119	0.000125587492992714	8.86832275708368e-05
boot82	0.0624304171795269	0.000131536268821182	0.000132643509266961	9.13189874060725e-05
boot83	0.0645262293727227	0.000124444784582843	0.000125617421001169	9.05417379466103e-05
boot84	0.0577042480446994	0.00012804240522948	0.000128972933806445	9.2798382935377e-05
boot85	0.0539850873481389	0.000122154004896775	0.000122973761552951	9.01861443587507e-05
boot86	0.033092218813916	0.000123137533265903	0.000123446501537606	8.94495495358085e-05
boot87	0.064874131487907	0.000126241020137409	0.000127429387098968	9.13208986109886e-05
boot88	0.0796157575547909	0.000128165013719762	0.000129941462451051	9.2681120162913e-05
boot89	0.0385171032435302	0.000125023817939826	0.000125442257145059	8.85827723053161e-05
boot90	0.0683043314239291	0.00012980564267382	0.000131121653262489	9.16470859529851e-05
boot91	0.051846155562912	0.000125172480522533	0.000125930863713465	9.28952689646882e-05
boot92	0.056966518974341	0.000125316670757507	0.00012622457724125	9.02094879549068e-05
boot93	0.0557795611942982	0.000124338665789883	0.000125217081278773	9.14839625147897e-05
boot94	0.040133034404229	0.000124774068091528	0.000125226359386091	9.04707091843423e-05
boot95	0.047866018487012	0.000121270372889988	0.000121911988437022	9.06367764994274e-05
boot96	0.0607550487283099	0.000125827543355376	0.000126873534784242	9.31119789780695e-05
boot97	0.076497312654634	0.000124515833463477	0.000126171346107057	9.19034742050742e-05
boot98	0.0564636938262242	0.000124445329743841	0.000125339910916668	9.12442299721121e-05
boot99	0.0580372978070033	0.000124323304770383	0.000125272040270614	9.12231807206623e-05
boot100	0.0365753571031976	0.000123935695709478	0.000124314869720909	9.09724920401574e-05
boot101	0.0558634249617981	0.000127933271082246	0.000128812490179099	9.01869516971076e-05
boot102	0.056436470823581	0.000128686955930387	0.000129580508780199	9.01036619947723e-05
boot103	0.0820933582978325	0.000123553793656006	0.000125453787487126	9.17089268305499e-05
boot104	0.0677818091630841	0.000126753692772281	0.000128045025440516	9.13570651750098e-05
boot105	0.0640379913935803	0.00012411898316044	0.000125270654117368	9.08755056814764e-05
boot106	0.047296297181086	0.000123544448436835	0.000124174572911242	9.07372459963845e-05
boot107	0.0673997132124289	0.000123925945565692	0.000125204585298586	9.13677993342228e-05
boot108	0.0599532248370233	0.000124080922731571	0.000125095693976751	9.23996834668402e-05
boot109	0.0388818543528271	0.000125354872677121	0.000125786191715425	9.05298635595825e-05
boot110	0.0924281541228515	0.000126772866286511	0.000129184515370551	9.22662034889292e-05
boot111	0.0507758192090817	0.000128410096650172	0.000129141694613513	9.09657086951368e-05
boot112	0.0686789863148117	0.000125513558682883	0.000126841240889935	9.20021852006798e-05
boot113	0.0362055186715993	0.000123139112505818	0.00012350599481344	9.03899588819852e-05
boot114	0.0708922244973178	0.000123528556831813	0.00012494276483594	9.16120379236519e-05
boot115	0.0632399052634867	0.000124563740613383	0.000125697764591593	9.12161241934538e-05
boot116	0.0576546312207997	0.000123425479347154	0.000124360219618812	9.15656222573352e-05
boot117	0.0236023615961726	0.000124353797428865	0.000124510133617426	9.0666551212624e-05
boot118	0.0539085561607668	0.000122801259798364	0.000123616134880994	9.07954886532531e-05
boot119	0.0574459436370721	0.000120949422197292	0.00012187520804514	9.04485108561505e-05
boot120	0.0515991632591349	0.000124682562076905	0.000125435517947258	8.99365891995584e-05
boot121	0.0345140472632718	0.000122698666386671	0.000123034107942124	8.93429780054754e-05
boot122	0.0578070304739251	0.000122592770128884	0.000123531120955738	9.27534921554677e-05
boot123	0.0526380524715862	0.000124259441918284	0.000125039505089012	9.02199790029412e-05
boot124	0.0497960448244928	0.000124671192411066	0.000125368681361651	9.09674723072563e-05
boot125	0.0628738014280257	0.000120352450743836	0.000121459155386645	9.01433289850264e-05
boot126	0.0362008647584365	0.000126962125379411	0.000127332576419937	8.95755104372913e-05
boot127	0.0382564732018331	0.00012527590427031	0.000125690511869641	9.09086195040765e-05
boot128	0.0501759095875612	0.000122876342653572	0.000123578422771567	9.06209929198159e-05
boot129	0.0692513795448541	0.000123763721079762	0.000125106845590054	9.03021234379275e-05
boot130	0.0656730296748768	0.000121433530616824	0.000122648725339467	9.00010247051914e-05
boot131	0.0465960021635075	0.000124470692842871	0.000125082500689676	9.10593734504853e-05
boot132	0.0860181240221454	0.000125941095064496	0.000128024891422537	9.19956097937975e-05
boot133	0.0417293023604106	0.000124873338146421	0.00012536859320371	9.08549672319179e-05
boot134	0.0795522784559555	0.000124159079100439	0.000125941652203886	9.13618271107026e-05
boot135	0.0574958645004779	0.000121135005813598	0.000122059921936933	9.0511287209536e-05
boot136	0.081500514926506	0.000126055771065883	0.000127914606001385	9.14117233882488e-05
boot137	0.0736478935161873	0.000127914893071561	0.000129446570901777	9.21712789736858e-05
boot138	0.0360352675578105	0.000122923210589123	0.000123286705108144	9.03707672849386e-05
boot139	0.0708325471232551	0.000123297826703274	0.00012470828205335	9.20493599754531e-05
boot140	0.0464308266170715	0.000121987873079303	0.000122592352881687	9.02421820156756e-05
boot141	0.0545507894225865	0.000127176650186855	0.000128018224851783	9.08827507478023e-05
boot142	0.0449629094209732	0.000121390126793248	0.000121963128340313	9.09928597910645e-05
boot143	0.0508045534339249	0.000122584963497229	0.000123306365382159	8.93997905006285e-05
boot144	0.0611783123353766	0.000123865334017007	0.000124917971932518	9.19335325995597e-05
boot145	0.0174345730784062	0.000124414599514044	0.000124499769670153	9.21442438499188e-05
boot146	0.0627652137033839	0.000124355981737048	0.000125460401280049	9.02606361144402e-05
boot147	0.0739373493523769	0.00012718281971237	0.000128728711553109	9.25497290964105e-05
boot148	0.0740313482417567	0.000125971138597454	0.000127517694103979	9.22427784813391e-05
boot149	0.0727845422357814	0.000125498101512204	0.000126977887615171	9.03389350857238e-05
boot150	0.0434239109829656	0.000121321831586112	0.000121852932768377	9.06303822590909e-05
boot151	0.0494749879841498	0.000128794595116758	0.000129489624533269	9.04842996324045e-05
boot152	0.0567379123718409	0.000127209976890189	0.000128113102104621	9.15233305596929e-05
boot153	0.0690888112230051	0.000128547924767792	0.000129892423173931	9.22268434939144e-05
boot154	0.0539836116852964	0.000121861903907416	0.000122684685440759	9.07241717648268e-05
boot155	0.0621435169211578	0.000128662960282299	0.000129757881043821	9.24617259638e-05
boot156	0.0565351734694459	0.000125994698996788	0.000126897540466614	9.13336206050083e-05
boot157	0.0515846464773299	0.000123690564231085	0.00012443809005172	9.15608416864064e-05
boot158	0.0354049103071069	0.000124088391803846	0.000124440138543318	9.01606482185529e-05
boot159	0.0859684015704512	0.000123557386812837	0.000125626602624939	9.11759631164731e-05
boot160	0.0242809959565612	0.000119499700999728	0.000119665253194235	9.08486769746835e-05
boot161	0.0581559523585943	0.000121770173673735	0.000122726199204373	9.09582019700022e-05
boot162	0.0574161834833923	0.00012415453321277	0.000125084065894174	9.26536129956813e-05
boot163	0.0917846718801795	0.000128518542125713	0.000130877530329104	9.25336963205072e-05
boot164	0.0704157920831634	0.000127433693680107	0.000128831812108011	9.23218075030354e-05
boot165	0.0350428258278918	0.000122758274274377	0.000123105473212526	8.98920168350203e-05
boot166	0.077156806016074	0.00012951698618483	0.000131199679983496	9.2593628648783e-05
boot167	0.0629626282661223	0.000123949307935764	0.000125063205022984	9.23002469668103e-05
boot168	0.0567823649596693	0.000126982949956545	0.000127893595658309	9.12832108608309e-05
boot169	0.0447830780573926	0.000124181105772532	0.000124744034272382	9.08203124826581e-05
boot170	0.0565392096756957	0.000123893008411331	0.000124801745372255	9.10881745752575e-05
boot171	0.0896679084049627	0.000132429133156656	0.000134706748379845	9.3578624444693e-05
boot172	0.0544988280140631	0.00012563603541454	0.000126472432648844	9.15094629111647e-05
boot173	0.0433952254715838	0.000123376374056581	0.00012390645023864	9.14206623917253e-05
boot174	0.0720105495939711	0.000123779568727686	0.000125224664357531	9.08392998190432e-05
boot175	0.0610577030116046	0.00012289732776914	0.000123943857029732	9.15603737909554e-05
boot176	0.0580652003234759	0.000127390424036402	0.000128342071675213	9.07787467980637e-05
boot177	0.0449462740763538	0.000120364306574276	0.000120934912684925	9.0068749013825e-05
boot178	0.0553333652788498	0.000128748262941498	0.000129610779877109	9.12833408466598e-05
boot179	0.0636973259716003	0.000128714514230674	0.000129860514132242	9.23885017093911e-05
boot180	0.108163839076659	0.000126098768929116	0.000129428435647782	9.29713929130994e-05
boot181	0.0475435683501678	0.000125878656388026	0.000126518862162269	8.99681689219897e-05
boot182	0.0522935531748235	0.000127680903671117	0.0001284595431227	9.14208791322163e-05
boot183	0.0533960818727455	0.000125495112298202	0.00012629867811937	9.21364011405807e-05
boot184	0.0585186698004093	0.000123677047351422	0.000124641669487204	9.05135152059144e-05
boot185	0.0472017054601363	0.000123038900089825	0.00012366739270599	8.99350257691505e-05
boot186	0.0639349655771564	0.000124273557272653	0.000125421165394714	9.04057756381209e-05
boot187	0.0562328636974028	0.000124336430221357	0.000125223600911171	8.97444308647411e-05
boot188	0.0435196412708662	0.000120918650978359	0.000121451360051028	9.05077889304086e-05
boot189	0.0620390545627604	0.000121987731990614	0.000123068573486537	8.98695652379472e-05
boot190	0.0456652680872287	0.000123382840352485	0.000123973257951762	9.19080009538415e-05
boot191	0.0354703536777285	0.000121697203743465	0.000122051748288086	9.08196544208737e-05
boot192	0.0700840036624	0.000125624293729671	0.000127006500541523	9.09844466265277e-05
boot193	0.0554158086072775	0.000126436744889955	0.000127301379416431	9.1929878259038e-05
boot194	0.0611282169291237	0.000125364373943959	0.000126412310803653	9.17574903527098e-05
boot195	0.0440439167085261	0.000121169247226597	0.00012170821377088	9.04071633057598e-05
boot196	0.0763776922200226	0.000126567191104987	0.000128220424653943	9.25311358504428e-05
boot197	0.0681302165382184	0.000125550714842767	0.000126864144687993	9.21552076057339e-05
boot198	0.0685570184369863	0.000122737081186731	0.000124057009028163	9.05033278569653e-05
boot199	0.042403009809223	0.000125523108170242	0.000126032810105369	9.09032136457226e-05
boot200	0.0567788952970036	0.000125897568453993	0.000126802994521543	9.07863588340619e-05
boot201	0.0579944042493789	0.000125743552334618	0.000126687202495651	9.18212122574691e-05
boot202	0.0507436247258754	0.000123469854569466	0.000124197247151897	9.18026523533681e-05
boot203	0.0733396817993548	0.000126373789601859	0.000127890488495751	9.1391014268445e-05
boot204	0.0624716461673044	0.000128729182617617	0.000129826080697047	9.24532492090477e-05
boot205	0.0500310860199049	0.000125018423946984	0.00012572018016509	9.16475782341484e-05
boot206	0.0612903174648311	0.000127465677013337	0.000128526758163703	9.24342084537133e-05
boot207	0.0617560015664158	0.000124667728558612	0.000125741875085549	9.12755848521419e-05
boot208	0.0412472314995225	0.000124596033297221	0.000125075583820552	9.03560422572559e-05
boot209	0.0566394172132953	0.000125318103255648	0.000126225874967129	9.01831256143324e-05
boot210	0.040563436486293	0.000120994097708917	0.000121457608554857	8.98814924982177e-05
boot211	0.0575053114377582	0.000125788963258385	0.000126716633078334	9.16523538853511e-05
boot212	0.0641938319435551	0.000122786148675945	0.000123940184800347	9.0604372704705e-05
boot213	0.0349068184529211	0.000123293014170208	0.000123637032085235	9.04857608467165e-05
boot214	0.0792970943267068	0.000126699492592795	0.00012847426484611	9.26387185432483e-05
boot215	0.07241988000648	0.000126309617947516	0.000127787765648985	9.00763329845623e-05
boot216	0.0653078671897991	0.000125988327696332	0.000127195042927175	9.2386602735226e-05
boot217	0.0475890526650944	0.000124195012721371	0.000124831659498947	9.09154688126868e-05
boot218	0.0533156987134252	0.000125842703726497	0.000126648661862071	9.04733649049702e-05
boot219	0.0323805367741434	0.000123731218193011	0.000124027785223401	9.12704594096858e-05
boot220	0.0492306171882913	0.000123497946696391	0.000124177690488755	9.08704336813759e-05
boot221	0.0657681342311373	0.000122592592003517	0.000123805897474958	9.06852634124093e-05
boot222	0.0427107177845232	0.000122678833662782	0.000123192822033913	8.98951945074884e-05
boot223	0.0330473596921144	0.000121013647610875	0.000121322675487466	9.08893211190916e-05
boot224	0.0722787823641851	0.000127799965588575	0.000129279536989906	9.15765960423057e-05
boot225	0.0264209608132621	0.000122157894781726	0.000122352891652126	8.90972531729535e-05
boot226	0.062120919199135	0.00012481352889762	0.000125897687761255	9.1162468250033e-05
boot227	0.0634889495105712	0.00012215821939916	0.000123297739108236	9.13886218859857e-05
boot228	0.0656241344490488	0.000123098141484843	0.000124301721095582	9.01976506667137e-05
boot229	0.0522082411071631	0.000123237061803573	0.000124002243814529	8.9469455307739e-05
boot230	0.109073975133544	0.000129505077155503	0.000132869076679548	9.1856527780273e-05
boot231	0.0250439909828259	0.000122249448442481	0.000122425139719179	8.89684864008329e-05
boot232	0.0300492635783983	0.000121922561359667	0.000122175728439456	9.08486296329105e-05
boot233	0.04089601128101	0.000126561314327199	0.000127032013690433	9.09142974569491e-05
boot234	0.0693288977836634	0.00012783495577388	0.000129195939671456	9.26767482707076e-05
boot235	0.0636242426674302	0.000126424398318912	0.000127571984503619	9.28430761157141e-05
boot236	0.0714240827133023	0.000128223415727102	0.00012966622295767	9.1805411449944e-05
boot237	0.0631037305061248	0.000128876045235851	0.000129998935085553	9.12443217572724e-05
boot238	0.0462882388723584	0.000124824823747024	0.000125430623309765	9.01450317999614e-05
boot239	0.0454848121981735	0.00012470993263053	0.000125288841699911	9.14591002018746e-05
boot240	0.0431936504173225	0.000123499616332115	0.000124026726423497	9.1154368936344e-05
boot241	0.0421768073418803	0.000122171295798029	0.000122673327158415	8.97647553189379e-05
boot242	0.0622483985022347	0.000124639832565641	0.000125728266558272	8.98203188359925e-05
boot243	0.0535218407230072	0.000124062141785887	0.000124868010301459	9.16916378347309e-05
boot244	0.0191997686097152	0.000124449914073985	0.000124552866525129	9.07828721810798e-05
boot245	0.0585031205438696	0.000125250000163618	0.000126216452490946	9.22121255548857e-05
boot246	0.0652087108969805	0.000126408961326079	0.000127600467449319	9.1556514740314e-05
boot247	0.0526964584280291	0.000123584570547593	0.000124367374274348	9.05270205064465e-05
boot248	0.0562131667637629	0.0001244858165547	0.000125370216921451	9.01936520080496e-05
boot249	0.046702219364511	0.000123853127082038	0.000124471810051493	9.16461293041218e-05
boot250	0.054686823317201	0.000121826052918401	0.000122669071746845	9.14469203351157e-05
boot251	0.07616169342041	0.000121571137847432	0.00012320146356979	9.10601713651987e-05
boot252	0.0687329345108797	0.000123959408136712	0.000125302436652804	9.15819640257183e-05
boot253	0.0593106839744473	0.000124456171596695	0.000125439724249688	9.00628722444823e-05
boot254	0.0654518818159276	0.000125274970821976	0.000126486846689155	9.2475068103123e-05
boot255	0.0418782520411579	0.000121435718668118	0.000121927567660637	8.94112895212366e-05
boot256	0.0486547782649371	0.000124506699265334	0.000125175859139288	9.04945506235051e-05
boot257	0.0618657696391316	0.000124700550690892	0.000125778234778526	9.12631945724451e-05
boot258	0.06681310838647	0.000125366552751416	0.000126624518238442	9.1426270567131e-05
boot259	0.0533717876710286	0.000124583643574428	0.000125380647274361	9.14701995346248e-05
boot260	0.0599740240560885	0.000123908152290536	0.000124917804582277	9.07959164069763e-05
boot261	0.0734659967401764	0.000123811589758482	0.000125336369382283	9.3241166276092e-05
boot262	0.056034564241019	0.000122479185784444	0.000123362321768199	9.10463780748467e-05
boot263	0.0816586975395088	0.000124622697026193	0.000126505815159068	9.16391020695281e-05
boot264	0.0610324738019295	0.000125486210469482	0.00012653850546613	9.18843379689551e-05
boot265	0.0516852118741586	0.000121542931396219	0.000122288882372987	9.08759332335808e-05
boot266	0.0107937841623453	0.000119620433374205	0.000119653017745417	8.87991737503088e-05
boot267	0.0396102516646949	0.000125055891503956	0.000125496741159021	9.03101836628121e-05
boot268	0.0561839816550241	0.000124292270619067	0.000125181184260695	9.1275895150982e-05
boot269	0.0686583182435195	0.00012526607722026	0.000126595488334772	9.13295516656494e-05
boot270	0.0318520638653825	0.000120898390675268	0.000121184504503246	9.10510054578169e-05
boot271	0.0640294838933559	0.000125305406456252	0.000126461971632454	9.00342721895502e-05
boot272	0.0847914345390687	0.000127059969928054	0.000129091523282107	9.23237802716472e-05
boot273	0.0652893006166796	0.000124044990600048	0.000125242200864511	9.20493725720933e-05
boot274	0.0184551666320658	0.000120005918756318	0.000120102364145919	9.07222098226171e-05
boot275	0.0565225062897716	0.000128286318822231	0.000129187992675663	9.16233024359058e-05
boot276	0.0703782883732935	0.000125098669481621	0.000126494485687922	9.19454094258569e-05
boot277	0.0974393872997495	0.000124031448360372	0.000126688399303826	9.08176773871008e-05
boot278	0.0484944425799957	0.000123391678084934	0.000124054663624059	9.18094317974432e-05
boot279	0.0640383674467448	0.000123552124866378	0.000124709784680363	9.12825050578225e-05
boot280	0.0339139156104898	0.000122697474868683	0.000123022276138192	9.02893255225418e-05
boot281	0.0694663315989112	0.000127516116283857	0.000128875860203893	9.10803171677875e-05
boot282	0.0549679429921438	0.00012533883379481	0.000126194154539846	9.10642920481986e-05
boot283	0.0691755978751139	0.000128740221714553	0.000130097724352967	9.18064901353174e-05
boot284	0.0501857456374503	0.000125707252884961	0.0001264178931251	9.11724836523756e-05
boot285	0.0367182450158906	0.000121066473918812	0.000121447286324486	9.00412566334103e-05
boot286	0.0680531902206361	0.000127226487362388	0.000128534695508365	9.28256300612949e-05
boot287	0.0611267306655665	0.000122426924970591	0.000123470799488325	9.14300909184693e-05
boot288	0.0457222240241279	0.000122813576698698	0.000123400765791517	9.12998980068907e-05
boot289	0.0523436100190237	0.000123528204953386	0.000124304155449271	9.0600377182115e-05
boot290	0.0547570444680883	0.000124485469670254	0.000125324531079468	9.09971265125001e-05
boot291	0.0285084597327432	0.000122769315088143	0.000122997977584798	8.95185611308039e-05
boot292	0.0661012391905178	0.000127468107458301	0.000128700682417898	9.18955644247434e-05
boot293	0.054535371613101	0.000126478650104001	0.000127305683444586	9.10700573923104e-05
boot294	0.085781638050835	0.000130549403619704	0.000132626312641228	9.25035949384427e-05
boot295	0.0362363923815661	0.000122909742939342	0.000123282089660191	8.92219876509023e-05
boot296	0.0780408262219221	0.000127044024071525	0.00012875962077815	9.16816872845711e-05
boot297	0.0595160048613567	0.000124891615380286	0.000125887542951641	9.16879959490473e-05
boot298	0.0544980192081659	0.000125164153565195	0.000126002211699962	9.01284636698713e-05
boot299	0.058862402569854	0.000121985512027054	0.000122959334234246	9.19393811371771e-05
boot300	0.0540293565442457	0.000121638700325673	0.000122456796945902	8.90628040430086e-05
boot301	0.0389524928852426	0.000123145734912914	0.000123570052078937	8.95078935141482e-05
boot302	0.048996779869059	0.000125366255132033	0.000126039616296477	9.03172569716057e-05
boot303	0.0727694377716966	0.000124168114308135	0.000125662318261633	9.21101511811225e-05
boot304	0.0394607258400095	0.000124131107525384	0.000124569159418053	9.08548228999742e-05
boot305	0.0334255977998994	0.000121520227101793	0.000121832976169696	8.99387662713094e-05
boot306	0.0642602954630963	0.00012198836559129	0.00012315200849722	9.11147790934953e-05
boot307	0.0619513928974745	0.000123853665144717	0.000124936415731582	9.1136049453779e-05
boot308	0.0589192358438033	0.000124922369517761	0.000125897099442541	9.0780050172289e-05
boot309	0.0430777172491207	0.000123867616707813	0.000124390521616288	8.96362786510321e-05
boot310	0.0481398475743988	0.000123038673046486	0.000123690388274937	9.16888000408568e-05
boot311	0.0702320874789132	0.000125391770827815	0.000126776643369117	9.20285835838457e-05
boot312	0.0671356972621225	0.000123303581190659	0.000124581280598	9.09387698212628e-05
boot313	0.0644499479483862	0.000128352686161939	0.000129527589010606	9.29258010352863e-05
boot314	0.0312648393079701	0.000120096401617101	0.000120372395848585	8.91835683214546e-05
boot315	0.0505076869770738	0.000126963415917043	0.000127678821122338	9.00139704475329e-05
boot316	0.0487216507581135	0.000122191201011379	0.000122852130659295	9.07132725306156e-05
boot317	0.0586166323122342	0.000126832445905139	0.000127801023022606	9.13397749407476e-05
boot318	0.0317693518186087	0.00012629179557607	0.000126575727125677	9.12050113126473e-05
boot319	0.0515658912561371	0.000126468773335179	0.00012721391634105	9.11134287666839e-05
boot320	0.102588299352059	0.000129484106387707	0.000132452145426535	9.37265439566783e-05
boot321	0.0796300409649643	0.000127609731131821	0.00012939937507477	9.23410506139256e-05
boot322	0.0566174099794718	0.000124043313551003	0.000124947327777678	9.05741602405997e-05
boot323	0.0772249800047401	0.000126809926957316	0.000128485947480337	9.14137970078268e-05
boot324	0.058825604088643	0.00012653558553396	0.000127510557188096	9.1175734325308e-05
boot325	0.0471265150976932	0.000125479278922727	0.000126104898931392	9.16085357020743e-05
boot326	0.0423827414500235	0.000122751881013756	0.000123256649116563	8.92585898137909e-05
boot327	0.0246120831127144	0.000120129230459883	0.000120300854161931	8.98044035547814e-05
boot328	0.0505013871954798	0.00012168229389664	0.00012239717896021	8.94947481685502e-05
boot329	0.0516772314866449	0.000124874723618259	0.000125629389820919	9.06369079387092e-05
boot330	0.0660634266648497	0.000126787317105636	0.000128022782162929	9.23030961837962e-05
boot331	0.0714384125634521	0.000123021203153686	0.000124458290643678	9.14200170457163e-05
boot332	0.063221923286716	0.000126216618308292	0.000127335482756756	9.01689705840941e-05
boot333	0.0745254843325536	0.000129274562228962	0.00013085034187536	9.08518408056023e-05
