V1	V2	V3	V4
boot31	0.0792118226600985	8.97728883415037e-05	9.10092455531559e-05	8.8487093366543e-05
boot32	0.0792925278219396	8.80439227654871e-05	8.92933871868689e-05	8.86808944706859e-05
boot33	0.0600312866640594	8.46010298397221e-05	8.53057141139776e-05	8.61130553404079e-05
boot34	0.0711386042915136	8.60174551890897e-05	8.69957465133783e-05	8.65109929909224e-05
boot35	0.0563916936559345	8.59214566186261e-05	8.65272907038585e-05	8.50905368054161e-05
boot36	0.0574600701207635	8.87037401274353e-05	8.93468370612653e-05	8.71184812449854e-05
boot37	0.0634827044025157	8.73191223799952e-05	8.81111926941181e-05	8.66311921275889e-05
boot38	0.0555555555555556	8.51301518227185e-05	8.57296894592932e-05	8.5109057034244e-05
boot39	0.0639810426540284	8.85689299470761e-05	8.93772976048756e-05	8.88415122358925e-05
boot40	0.0750833169966673	8.80947495213537e-05	8.91999258576058e-05	8.70367746095207e-05
boot41	0.0589254766031196	8.67707642021418e-05	8.74393973222853e-05	8.55455794844934e-05
boot42	0.064042303172738	8.62275254944765e-05	8.70307798218696e-05	8.72842283508179e-05
boot43	0.0577864838393732	8.5873559741698e-05	8.65276787846986e-05	8.73098180005275e-05
boot44	0.0568593779813013	8.36263700169507e-05	8.42432349023581e-05	8.50439005722785e-05
boot45	0.0857421875	8.78661796450615e-05	8.93020629882813e-05	8.75085517764092e-05
boot46	0.0610717100078802	8.79875603163498e-05	8.87223423816151e-05	8.76767039204556e-05
boot47	0.0645161290322581	9.12147089627108e-05	9.2038443557072e-05	8.87540464029358e-05
boot48	0.0901073619631902	8.39371637542409e-05	8.54937850502465e-05	8.66157080460802e-05
boot49	0.062278978388998	8.72799458026906e-05	8.8041963710191e-05	8.66469391368216e-05
boot50	0.0782659866614359	8.73338382270883e-05	8.85354005393849e-05	8.75608958498616e-05
boot51	0.0589282183112517	8.78433315588194e-05	8.85300104026673e-05	8.84454320819384e-05
boot52	0.0628352490421456	8.45330382082683e-05	8.5289411488381e-05	8.59064114053082e-05
boot53	0.0715793513720975	8.73630178171144e-05	8.83462462843664e-05	8.64811799932198e-05
boot54	0.0792718731650029	8.70778198463235e-05	8.83078119925533e-05	8.8725128212214e-05
boot55	0.0724070450097847	8.97365356806377e-05	9.0762520057751e-05	8.80507586622366e-05
boot56	0.0445632798573975	8.75936818204015e-05	8.79870044410489e-05	8.72601286994211e-05
boot57	0.0673605655930872	8.9858594246137e-05	9.07496872934702e-05	8.78211436113452e-05
boot58	0.0625121335662978	8.64541626416168e-05	8.72128050106734e-05	8.65958757835084e-05
boot59	0.0598837209302326	8.5500267796127e-05	8.61952406706328e-05	8.78195371453434e-05
boot60	0.0568608094768016	8.85477572162356e-05	8.91860892309161e-05	8.81110280354739e-05
boot61	0.0741703318672531	9.04669242609733e-05	9.15667319637519e-05	8.97992457956601e-05
boot62	0.0590750097162845	8.40608222433602e-05	8.47389910682687e-05	8.4856461274176e-05
boot63	0.0728593872741555	8.84730066278237e-05	8.95155224004014e-05	8.77944219539491e-05
boot64	0.0461628359953253	8.51378387561277e-05	8.55529161669441e-05	8.68900478934364e-05
boot65	0.0596090574801626	8.42628572729518e-05	8.49505367259561e-05	8.48495711392062e-05
boot66	0.0504020396156109	8.50793694851275e-05	8.55775780745399e-05	8.65997546491593e-05
boot67	0.0877566834560248	8.56122995193777e-05	8.71042087582775e-05	8.56720023524398e-05
boot68	0.067384916748286	8.5062640039622e-05	8.59521066420066e-05	8.62114241597719e-05
boot69	0.0583497053045187	8.93801605491934e-05	9.00490580166048e-05	8.76123888070475e-05
boot70	0.0674069744788623	8.75476094632176e-05	8.84328033475725e-05	8.69132831162711e-05
boot71	0.0611560465575064	8.85410697366351e-05	8.9278900083951e-05	8.87228785048395e-05
boot72	0.0716394410549104	8.76926730657895e-05	8.87027516949295e-05	8.718094034888e-05
boot73	0.0610776113596577	8.44809566124443e-05	8.52065887091962e-05	8.60713329189426e-05
boot74	0.0681374463100351	8.93931923326895e-05	9.0299617867569e-05	8.8374699884322e-05
boot75	0.0564072327044025	8.7872126833989e-05	8.84974758712076e-05	8.81303170518832e-05
boot76	0.0636843133424497	8.59878289501565e-05	8.67801109907697e-05	8.64433262654626e-05
boot77	0.0673565013666537	8.65931790294367e-05	8.74789459713258e-05	8.65101279135242e-05
boot78	0.080635551142006	8.81717536819757e-05	8.94631324521793e-05	8.86437717539064e-05
boot79	0.0596546310832025	8.69439028175016e-05	8.7642229938709e-05	8.66675068531715e-05
boot80	0.0706327099084759	9.21561001765151e-05	9.31487344202507e-05	9.02782512154559e-05
boot81	0.0663544106167057	8.57515619045151e-05	8.66108335298645e-05	8.49745157352177e-05
boot82	0.0699436564989314	8.95687492466156e-05	9.05192281827804e-05	8.66490627700658e-05
boot83	0.0653286107831562	8.65115878119111e-05	8.73513806861451e-05	8.6957160163404e-05
boot84	0.0571988246816846	8.92251146373924e-05	8.98659972123123e-05	8.78689516675282e-05
boot85	0.0700962104849794	8.67422066915228e-05	8.77069580609229e-05	8.67276122997253e-05
boot86	0.055697195528535	8.49307268340206e-05	8.55391162416974e-05	8.59785119441372e-05
boot87	0.0775390625	8.78989025950432e-05	8.90731811523438e-05	8.67169424891472e-05
boot88	0.0712056184159188	8.81040064764421e-05	8.90931286172914e-05	8.81172516924247e-05
boot89	0.0611447548349287	8.6622185374936e-05	8.73525391635321e-05	8.58686541533892e-05
boot90	0.0536623580101841	8.93435399037165e-05	8.99075133990579e-05	8.76626621082745e-05
boot91	0.0573610023492561	8.68550670555802e-05	8.74992104758056e-05	8.82572676912513e-05
boot92	0.0697813121272366	8.86334778384698e-05	8.96015556758851e-05	8.8595917980491e-05
boot93	0.064070592748897	8.49519438732136e-05	8.57394061512099e-05	8.5923050407228e-05
boot94	0.0568181818181818	8.83474332348256e-05	8.897993828677e-05	8.67272726724005e-05
boot95	0.0591761748211178	8.44411436549279e-05	8.51183472260862e-05	8.57928748465276e-05
boot96	0.0650454725187821	8.80103195006458e-05	8.88467990370617e-05	8.91638530733376e-05
boot97	0.081275520124441	8.61999292559451e-05	8.7484337222404e-05	8.7109050510197e-05
boot98	0.0665227629513344	8.74284685128537e-05	8.8296851164086e-05	8.83572943626938e-05
boot99	0.0799766491535318	8.70196396642647e-05	8.82642912326296e-05	8.637359181045e-05
boot100	0.0483774636671312	8.92269946590849e-05	8.96929271677181e-05	8.83850036663292e-05
boot101	0.0765890248716936	9.00970769868444e-05	9.12549685641829e-05	8.88073089548811e-05
boot102	0.0648383937316356	9.01552602660421e-05	9.09787700215168e-05	8.60744293458939e-05
boot103	0.0919517500494364	8.74445963525015e-05	8.91165608249464e-05	8.83851338788808e-05
boot104	0.07618675522563	8.69437172768861e-05	8.8077614849031e-05	8.68740433340244e-05
boot105	0.077431906614786	8.60415033220531e-05	8.72079819527926e-05	8.60771448246211e-05
boot106	0.065781652466812	8.72386250984757e-05	8.80960108328257e-05	8.76236957127998e-05
boot107	0.0644912145201776	8.47236022922439e-05	8.55266756172657e-05	8.59226403808776e-05
boot108	0.0671714230246554	8.53569394212646e-05	8.62328858532501e-05	8.64885519315223e-05
boot109	0.0554568778369844	8.76129070116179e-05	8.82198668102021e-05	8.77577883870275e-05
boot110	0.082618239872281	8.80041975382307e-05	8.93663555026278e-05	8.90408128147142e-05
boot111	0.0551319648093842	8.84620602362191e-05	8.9056299443207e-05	8.69971609084953e-05
boot112	0.0689386562804284	8.75142606556463e-05	8.84397793177205e-05	8.72767288862822e-05
boot113	0.0444702242846094	8.59741163980172e-05	8.63564831512894e-05	8.53391562882262e-05
boot114	0.0768470960094824	8.70714979240551e-05	8.82381269570639e-05	8.70645592563903e-05
boot115	0.0790238233585125	8.51481779245381e-05	8.63577004227363e-05	8.63113580634664e-05
boot116	0.0605114190903767	8.65395426359681e-05	8.72542863096615e-05	8.71541775703492e-05
boot117	0.0390043120344963	8.74069469649851e-05	8.77051312764873e-05	8.67783963327546e-05
boot118	0.0600272851296044	8.52925841939464e-05	8.59948400816936e-05	8.60562830302125e-05
boot119	0.0659937888198758	8.3319649118703e-05	8.41649868832221e-05	8.57850372208267e-05
boot120	0.0613605175455793	8.60021856867375e-05	8.6740298431976e-05	8.63242704263893e-05
boot121	0.0524792591163419	8.50867004475984e-05	8.5618066960699e-05	8.4503679685441e-05
boot122	0.0589947603337861	8.44360734570288e-05	8.51114822959267e-05	8.77661103188941e-05
boot123	0.0599412340842311	8.55552681588781e-05	8.62590784514423e-05	8.66147117568205e-05
boot124	0.054499612102405	8.62795899434624e-05	8.68556581590001e-05	8.65738362583402e-05
boot125	0.0726953810173455	8.45470813537597e-05	8.55770206289998e-05	8.66585275644066e-05
boot126	0.0519024390243902	8.90210665544609e-05	8.95466983938132e-05	8.5805512514328e-05
boot127	0.0525698651553645	8.72626735779365e-05	8.78027538441967e-05	8.66584279456776e-05
boot128	0.0610833653476758	8.41465132440286e-05	8.48632204131024e-05	8.56113531546185e-05
boot129	0.0878968253968254	8.72410283741656e-05	8.8773935500126e-05	8.75608432489692e-05
boot130	0.0829583251809822	8.45570219477535e-05	8.59035458602626e-05	8.62681295531097e-05
boot131	0.0525801407349492	8.79844045869334e-05	8.8524801615805e-05	8.75048947345296e-05
boot132	0.0939545629572584	8.51872333542071e-05	8.68867828152178e-05	8.61196789937269e-05
boot133	0.0524856407209348	8.86966788734004e-05	8.92422804740911e-05	8.81293619793822e-05
boot134	0.0733674272226593	8.77327750458678e-05	8.8791543609454e-05	8.76964906730111e-05
boot135	0.0627466456195738	8.58119070262806e-05	8.65887699971781e-05	8.78123115070956e-05
boot136	0.0770137524557957	8.85364271805855e-05	8.97016763097255e-05	8.83509749425711e-05
boot137	0.0685170807453416	8.94700736770234e-05	9.03812907488137e-05	8.7775771093217e-05
boot138	0.0516367887763055	8.58594314680995e-05	8.63789867984052e-05	8.59812393564321e-05
boot139	0.0667845217049696	8.75557010366664e-05	8.84317906731546e-05	8.83028630183454e-05
boot140	0.0559657986785853	8.50366292211674e-05	8.56452904379828e-05	8.61045601972855e-05
boot141	0.0561555075593952	8.82058092091848e-05	8.88249808230182e-05	8.77960610618818e-05
boot142	0.0588120359515436	8.46493094039131e-05	8.5325131125829e-05	8.68424385758201e-05
boot143	0.0577795306645632	8.61002165042351e-05	8.67585628193243e-05	8.67949505846459e-05
boot144	0.0704612365063788	8.70488940202573e-05	8.80233367778644e-05	8.70038014417828e-05
boot145	0.0267160686427457	8.78957311619706e-05	8.80349176525563e-05	8.70562072541313e-05
boot146	0.0700435298773249	8.78210064357346e-05	8.87917417103043e-05	8.85556809777782e-05
boot147	0.0761550509005482	8.81268318187635e-05	8.92622256671709e-05	8.77737905927918e-05
boot148	0.0833495239945599	8.64893881759441e-05	8.78391342707798e-05	8.60453766346378e-05
boot149	0.0853468433359314	8.54532350095766e-05	8.68725810086818e-05	8.60023175071767e-05
boot150	0.0482826300294406	8.68338650243126e-05	8.72914140650506e-05	8.77264924244964e-05
boot151	0.0660930778255768	8.95369899377859e-05	9.03911735389704e-05	8.66158351473269e-05
boot152	0.0605355064027939	8.70779119157248e-05	8.77889223028887e-05	8.74237756962658e-05
boot153	0.0685792886618196	9.07820295017899e-05	9.17062029805404e-05	8.85328009293901e-05
boot154	0.0667180871577324	8.36939711547786e-05	8.45523018825046e-05	8.5279914194748e-05
boot155	0.0722633424230619	8.82538198318961e-05	8.92709586433789e-05	8.73632312645022e-05
boot156	0.0741312741312741	8.65943259169359e-05	8.76552227903579e-05	8.57931277573203e-05
boot157	0.0514184397163121	8.80074323099775e-05	8.85282865146386e-05	8.81223366271139e-05
boot158	0.0454278441355003	8.7321097081706e-05	8.77251873544296e-05	8.64809941254454e-05
boot159	0.091824874079814	8.64089891876006e-05	8.80424272929423e-05	8.63156398967436e-05
boot160	0.0459527014035762	8.35483845272588e-05	8.39543931345047e-05	8.42119894289534e-05
boot161	0.0643525741029641	8.44512937803928e-05	8.52588705732317e-05	8.69809149935464e-05
boot162	0.0537254901960784	8.65543719987034e-05	8.7120338331411e-05	8.82031043866989e-05
boot163	0.0925170068027211	8.85482109121919e-05	9.02118448378935e-05	8.78566944094618e-05
boot164	0.0689250048952418	8.96322285727635e-05	9.05624530293543e-05	8.80805681724595e-05
boot165	0.0519984478075281	8.47797204272016e-05	8.53043301622409e-05	8.57689001887979e-05
boot166	0.0682219172711233	8.98632094652016e-05	9.07756246771499e-05	8.81477597723055e-05
boot167	0.0752922528234595	8.62661320000588e-05	8.73893583395143e-05	8.84632529515125e-05
boot168	0.0553707689297593	8.8098223446258e-05	8.86980908013495e-05	8.72333970120624e-05
boot169	0.0548973143759874	8.73783402855564e-05	8.79734657053226e-05	8.73897986291283e-05
boot170	0.0630089181853432	8.51165256825667e-05	8.58862278483068e-05	8.58603950040223e-05
boot171	0.0700373795002951	9.246727393913e-05	9.34323013889172e-05	8.92840143641605e-05
boot172	0.0646171920892892	8.74443872581824e-05	8.82619673469829e-05	8.78742737217703e-05
boot173	0.0587434351293523	8.68055169295289e-05	8.74767464900807e-05	8.69155437039056e-05
boot174	0.0704724409448819	8.77600465830853e-05	8.8737677475355e-05	8.75024043355173e-05
boot175	0.0683677444487729	8.68429601179424e-05	8.77533902856504e-05	8.69605465403624e-05
boot176	0.0626708317063647	8.77794109180074e-05	8.85462272293638e-05	8.73607023171382e-05
boot177	0.0597246461120807	8.2708548211991e-05	8.34002358895581e-05	8.52783592594674e-05
boot178	0.0608475894245723	8.8053284100265e-05	8.87730409312878e-05	8.63615848184653e-05
boot179	0.0586504511573166	8.88610505609844e-05	8.95358005454796e-05	8.7403969174795e-05
boot180	0.092894005557761	8.78801696782487e-05	8.95930113353677e-05	8.90435544044871e-05
boot181	0.0666666666666667	8.67235542735813e-05	8.75848807163031e-05	8.5926148943792e-05
boot182	0.065183752417795	8.69109119879682e-05	8.77327536860851e-05	8.56090951706638e-05
boot183	0.0658612626656274	8.82295433759588e-05	8.90747705622235e-05	8.75352887218438e-05
boot184	0.0803483079358797	8.66092950046363e-05	8.78869222732211e-05	8.88689147334002e-05
boot185	0.0575834471989069	8.51972525292721e-05	8.58445008976713e-05	8.56775662279934e-05
boot186	0.0729547641963426	8.52730106915784e-05	8.62975338136081e-05	8.46872734172117e-05
boot187	0.0716783216783217	8.70333957628365e-05	8.80314108752337e-05	8.57209158450458e-05
boot188	0.0545134818288394	8.4515429554188e-05	8.50960703711288e-05	8.70646367574343e-05
boot189	0.0789422135161606	8.5537168547783e-05	8.67579076417754e-05	8.71506045610695e-05
boot190	0.0533044846577498	8.62982029619834e-05	8.68570873216663e-05	8.76463561410523e-05
boot191	0.0504381694255112	8.57068124274119e-05	8.62022377312087e-05	8.67256835415961e-05
boot192	0.0724921630094044	8.77967853170711e-05	8.88263922327807e-05	8.77967853170711e-05
boot193	0.0516422635536209	8.95559993703344e-05	9.0083685042068e-05	8.93984396374611e-05
boot194	0.066640533124265	8.76414449325393e-05	8.85118801844182e-05	8.86368283035331e-05
boot195	0.0584152689415847	8.46423637771409e-05	8.53002283704545e-05	8.62880965144055e-05
boot196	0.0761904761904762	8.83701364143541e-05	8.95219198790627e-05	8.89546359034502e-05
boot197	0.0774066797642436	8.65946081794067e-05	8.77717779381738e-05	8.74951768654794e-05
boot198	0.0794025157232704	8.55200585901884e-05	8.67592015743048e-05	8.64468193493731e-05
boot199	0.0553585500394011	8.87007729726024e-05	8.93045099825443e-05	8.76026522627856e-05
boot200	0.0697040498442368	8.66253311089367e-05	8.75713308294757e-05	8.64379085495291e-05
boot201	0.05498147787093	8.75252459346823e-05	8.81146323470184e-05	8.67436367218037e-05
boot202	0.0563156851080706	8.7528293575088e-05	8.8157176460115e-05	8.88650751549624e-05
boot203	0.0778210116731518	8.74680765541772e-05	8.86463080440279e-05	8.67115193866504e-05
boot204	0.06421133821828	8.75870239647144e-05	8.83820675350543e-05	8.63622916406295e-05
boot205	0.0614427377017305	8.64478366656934e-05	8.71818848897423e-05	8.70749856621133e-05
boot206	0.0591418631619637	8.77802899705793e-05	8.84563162516517e-05	8.71499501168065e-05
boot207	0.0725357710651828	8.73789481642294e-05	8.84245439678901e-05	8.82739420697745e-05
boot208	0.0486743173723783	8.82446670507939e-05	8.87134421144399e-05	8.75563618578642e-05
boot209	0.0598493856520016	8.9070581782484e-05	8.978044087145e-05	8.78801722804778e-05
boot210	0.0697447886226378	8.59669842646577e-05	8.69146436334511e-05	8.68087599050943e-05
boot211	0.0575315840621963	8.8208546934529e-05	8.88518672775233e-05	8.69497196326171e-05
boot212	0.0741031170358753	8.65477181271751e-05	8.76242270380617e-05	8.6633290956952e-05
boot213	0.043040473840079	8.84305480560361e-05	8.87962898898719e-05	8.76344800631908e-05
boot214	0.0745305164319249	8.92604973032643e-05	9.03471166067873e-05	8.8855675264738e-05
boot215	0.0760635169574593	8.7873546996063e-05	8.90077674649785e-05	8.71098256887175e-05
boot216	0.0611810261374637	8.624085885022e-05	8.69655670707879e-05	8.66235340530532e-05
boot217	0.0574513206092153	8.58160998609013e-05	8.64524318909269e-05	8.50415868157523e-05
boot218	0.0704003155196214	8.76478123196263e-05	8.86251746594532e-05	8.68730021495445e-05
boot219	0.0502132609538581	8.47960089482907e-05	8.52848363185156e-05	8.57749607962956e-05
boot220	0.0633636004737465	8.67608088139023e-05	8.7553336619863e-05	8.75885246975434e-05
boot221	0.071191081556816	8.69107035415154e-05	8.79019357130838e-05	8.7294834436647e-05
boot222	0.0467471756914686	8.60757441826691e-05	8.65013963905244e-05	8.57837733713433e-05
boot223	0.0482283464566929	8.65360552079372e-05	8.6993923987848e-05	8.70568318400416e-05
boot224	0.0816286388670338	8.84094542477171e-05	8.97200826275921e-05	8.78417803639885e-05
boot225	0.0464257964257964	8.64807386916138e-05	8.68994167362466e-05	8.51601375001505e-05
boot226	0.0734811957569913	8.52917896802525e-05	8.63331563398238e-05	8.51759890132772e-05
boot227	0.0629288374828465	8.58871091413939e-05	8.66634350749251e-05	8.72262583803334e-05
boot228	0.0801654520386055	8.6684466775971e-05	8.79502732956783e-05	8.72202733401449e-05
boot229	0.063034400477232	8.82144684334031e-05	8.90045530712087e-05	8.83515415018534e-05
boot230	0.0953598112465592	8.90213491742817e-05	9.08092952224491e-05	8.82490264107056e-05
boot231	0.0448755633940819	8.67385050780784e-05	8.71331388601549e-05	8.59429313201195e-05
boot232	0.0519937451133698	8.65827448923766e-05	8.71111556685521e-05	8.65497061497427e-05
boot233	0.0497648902821317	8.811085679114e-05	8.85960731517969e-05	8.65171546445619e-05
boot234	0.0657159375602236	8.65563029971217e-05	8.73885605514519e-05	8.65960689345652e-05
boot235	0.0623052959501558	8.8786802147323e-05	8.95426335148145e-05	8.776093821393e-05
boot236	0.0714285714285714	8.86434153422267e-05	8.96446007457445e-05	8.80399354555393e-05
boot237	0.074290159471023	8.76553246448119e-05	8.87286478253312e-05	8.67619723503768e-05
boot238	0.0617478792661274	8.70867377902329e-05	8.78389178245324e-05	8.69585503242726e-05
boot239	0.0497973364215402	8.54290766588147e-05	8.59077052468634e-05	8.60351784697605e-05
boot240	0.0602058652165469	8.59731027907819e-05	8.66770736990113e-05	8.52404456174471e-05
boot241	0.0633748055987558	8.48555313569058e-05	8.56363179013615e-05	8.58161377239188e-05
boot242	0.0706796116504854	8.58996181113856e-05	8.68696389857668e-05	8.5134178985236e-05
boot243	0.0582598696818704	8.54388742662282e-05	8.60893557563295e-05	8.56819038811241e-05
boot244	0.0422948893675348	8.66847660149792e-05	8.70350416497182e-05	8.63777192705185e-05
boot245	0.0682265041289815	8.71879567261909e-05	8.81031859565609e-05	8.82071296794164e-05
boot246	0.064465097884121	8.91159499557439e-05	8.99377314161372e-05	8.9161277997078e-05
boot247	0.0693050193050193	8.40819120939423e-05	8.5009168020751e-05	8.4778643683177e-05
boot248	0.0716817644742024	8.79508434755502e-05	8.8962713376719e-05	8.7180714682427e-05
boot249	0.0601103665746945	8.71868260736262e-05	8.789893805032e-05	8.8251859291508e-05
boot250	0.0569583088667058	8.68299542136365e-05	8.7464960858568e-05	8.73412530064945e-05
boot251	0.0816967792615868	8.44637052093475e-05	8.57744600682863e-05	8.71273121414563e-05
boot252	0.0797498045347928	8.60208174170734e-05	8.72639822574443e-05	8.66722123735596e-05
boot253	0.0629342862815168	8.84087031822666e-05	8.91950292473378e-05	8.81687887920837e-05
boot254	0.0591355599214145	8.73549274730163e-05	8.8041963710191e-05	8.8554421871492e-05
boot255	0.0610806577916993	8.5734004345947e-05	8.64643972113086e-05	8.57404871228585e-05
boot256	0.0584645669291339	8.60110679374902e-05	8.66839233678467e-05	8.74392066205392e-05
boot257	0.0718669570382102	8.89330058740436e-05	8.99555478486886e-05	8.87191527542865e-05
boot258	0.0828322017458778	8.70636138053799e-05	8.83945883245011e-05	8.66302362557241e-05
boot259	0.0556652191077773	8.87730207690233e-05	8.93846703186318e-05	8.87179350832643e-05
boot260	0.0656090873482178	8.61877417602429e-05	8.70307798218696e-05	8.70649370423304e-05
boot261	0.061837796185706	8.38384079696487e-05	8.45750508201795e-05	8.70964624610043e-05
boot262	0.0665896843725943	8.39664063701768e-05	8.48197909092148e-05	8.54520949903882e-05
boot263	0.0787589498806683	8.6817380973915e-05	8.80510667707141e-05	8.92535988857758e-05
boot264	0.0668740279937792	8.70344397967668e-05	8.79038285254046e-05	8.76420480090882e-05
boot265	0.0561688940538447	8.60467459531039e-05	8.66578140645182e-05	8.58519598183739e-05
boot266	0.0328601983278242	8.50437974222138e-05	8.52537512690238e-05	8.5495138281653e-05
boot267	0.0557337610264635	8.90069613115842e-05	8.96297063232431e-05	8.82032363692557e-05
boot268	0.0612244897959184	8.6876661773176e-05	8.76052211805172e-05	8.68708758844082e-05
boot269	0.0768787238131847	8.59676607156602e-05	8.71036088561837e-05	8.62945723911511e-05
boot270	0.0490367775831874	8.48050100208573e-05	8.52729231470964e-05	8.61240735107057e-05
boot271	0.0702744792680553	8.59316671036922e-05	8.6893026347686e-05	8.60418183167071e-05
boot272	0.0808140683659356	8.87784733049264e-05	9.0068912673797e-05	8.79266865853829e-05
boot273	0.0667585663647105	8.60296912862908e-05	8.69073411844932e-05	8.8114924087996e-05
boot274	0.0348631081347252	8.47623854744538e-05	8.50017859686066e-05	8.73735923581372e-05
boot275	0.0658565268522148	8.85838040384489e-05	8.94338789363392e-05	8.793770916628e-05
boot276	0.0747498528546204	8.73199350324863e-05	8.84161760569688e-05	8.79547324507732e-05
boot277	0.0817720530835285	8.61056992578587e-05	8.74106697234121e-05	8.76142115479531e-05
boot278	0.057375460360535	8.53275553894502e-05	8.59656525888267e-05	8.61616787052714e-05
boot279	0.0685413005272408	8.67482610539812e-05	8.7665642400977e-05	8.75517823010029e-05
boot280	0.0482905157427081	8.46199593708328e-05	8.50704082622171e-05	8.45631235315135e-05
boot281	0.0780497592295345	9.0121399862373e-05	9.13436640910625e-05	8.94869445611584e-05
boot282	0.0570141065830721	8.76904928806962e-05	8.83273675573157e-05	8.73689005379953e-05
boot283	0.0765166340508806	8.92720997578175e-05	9.04178522600633e-05	8.73063166890314e-05
boot284	0.0573896353166987	8.51691711657527e-05	8.5801334359953e-05	8.55911459845701e-05
boot285	0.054458408138839	8.57189959438035e-05	8.63106014129869e-05	8.80284870362118e-05
boot286	0.0707249802994484	8.95610414401064e-05	9.05464675311933e-05	8.91889863381729e-05
boot287	0.0790338164251208	8.43398975596023e-05	8.55469205815772e-05	8.55392648918915e-05
boot288	0.0569794952681388	8.68616887586696e-05	8.75018036800048e-05	8.77134789953429e-05
boot289	0.0662199448167127	8.68405034943454e-05	8.77047291726127e-05	8.74092897785947e-05
boot290	0.0665106299980495	8.76629600033792e-05	8.85257772264604e-05	8.60389809949599e-05
boot291	0.0450167092588952	8.68200244613284e-05	8.72183936597754e-05	8.68537985971438e-05
boot292	0.0803103782735209	8.83099757524411e-05	8.95611410014102e-05	8.69653286125392e-05
boot293	0.0642898889538282	8.92216519120609e-05	9.00268710474e-05	8.72197248228367e-05
boot294	0.0842598010532475	8.85485940491655e-05	8.99333637143758e-05	8.7439347720764e-05
boot295	0.0643515793604081	8.5948555718484e-05	8.67610190824587e-05	8.60075964548347e-05
boot296	0.0756777842793056	8.76750250940193e-05	8.87920773728227e-05	8.75495807998233e-05
boot297	0.059228650137741	8.8093719370236e-05	8.87840052807317e-05	8.86154051889738e-05
boot298	0.0637129974514801	8.73280446922093e-05	8.81238388588927e-05	8.7166376988269e-05
boot299	0.0624395901797796	8.41867709130294e-05	8.49404346326928e-05	8.6373680834347e-05
boot300	0.0605341246290801	8.60749972992826e-05	8.67998994248235e-05	8.72439944900711e-05
boot301	0.0635543350333464	8.65503143275748e-05	8.73426159167335e-05	8.62561900236433e-05
boot302	0.0698851469729414	8.64728185023225e-05	8.74235550737513e-05	8.62982378294581e-05
boot303	0.0778053909386351	8.46874477842095e-05	8.58447176865444e-05	8.49339516039367e-05
boot304	0.0490543735224586	8.89080717379871e-05	8.93821323293348e-05	8.74885125471739e-05
