V1	V2	V3	V4
boot56	0.0453263118299793	8.31282528876305e-05	8.35146502064397e-05	8.27780530828386e-05
boot57	0.0684389140271493	8.63827932235946e-05	8.72658786220138e-05	8.4313018887842e-05
boot58	0.0615962441314554	8.38562518697748e-05	8.4568758403315e-05	8.39141483238591e-05
boot59	0.0611567018366549	8.60450672577781e-05	8.67758492389304e-05	8.89708208625246e-05
boot60	0.0604651162790698	8.6876347715016e-05	8.75848807163031e-05	8.64195395793242e-05
boot61	0.0761135124976508	8.5691043481993e-05	8.67797987506888e-05	8.44091897251301e-05
boot62	0.0575187969924812	8.17739572658255e-05	8.23958392221154e-05	8.23823835763868e-05
boot63	0.0720242608036391	8.53792123204932e-05	8.63624371393542e-05	8.47822913580952e-05
boot64	0.0475465956637505	8.31247366249224e-05	8.3554686940482e-05	8.48909312460108e-05
boot65	0.0610687022900763	8.34179977589875e-05	8.41297127207039e-05	8.37543386811299e-05
boot66	0.0497342444950645	8.22637686064272e-05	8.2733300701244e-05	8.4059870459253e-05
boot67	0.0892123926838373	8.23234978139712e-05	8.38089123358777e-05	8.25295460618017e-05
boot68	0.0684643335245745	8.32950418946941e-05	8.41914589849531e-05	8.42532605939036e-05
boot69	0.0589231927710843	8.61369886784047e-05	8.67905923392365e-05	8.41025439586598e-05
boot70	0.0701588502269289	8.47182280437213e-05	8.56490647050611e-05	8.43505218300905e-05
boot71	0.0627354935945742	8.46892847693251e-05	8.54307584235367e-05	8.47355562451897e-05
boot72	0.0723621898086759	8.45547254088713e-05	8.55466342010492e-05	8.38697751515278e-05
boot73	0.0590038314176245	8.40352761968912e-05	8.47022210478413e-05	8.53167321547116e-05
boot74	0.0636035693943421	8.70072333067471e-05	8.77753012846663e-05	8.63040806754133e-05
boot75	0.0553639846743295	8.583989549585e-05	8.64270929669265e-05	8.61635814139827e-05
boot76	0.065719696969697	8.3153813172618e-05	8.39718204775023e-05	8.37780338139487e-05
boot77	0.068259385665529	8.44659428994697e-05	8.53493982903372e-05	8.41855685150068e-05
boot78	0.0843511450381679	8.45928556717677e-05	8.5950702173533e-05	8.52797718152868e-05
boot79	0.0608842263019858	8.31470603835587e-05	8.38414944435796e-05	8.27763361442549e-05
boot80	0.0710372189684489	8.74251572982087e-05	8.83785460151502e-05	8.60014671926333e-05
boot81	0.0650943396226415	8.3038179168038e-05	8.38376646493414e-05	8.22081785635122e-05
boot82	0.0700243400112339	8.62296384458878e-05	8.71477077576288e-05	8.35715194374562e-05
boot83	0.0652418447694038	8.27826723438341e-05	8.35806660275452e-05	8.29707316955741e-05
boot84	0.055363321799308	8.77304075415423e-05	8.83196227281348e-05	8.65466777551486e-05
boot85	0.0720771850170261	8.37289983975444e-05	8.47118059268631e-05	8.3766317202882e-05
boot86	0.0579085457271364	8.15198516993254e-05	8.2148299913012e-05	8.23075231169719e-05
boot87	0.0759757483895415	8.5311034804965e-05	8.64046904213634e-05	8.41839508059408e-05
boot88	0.0685583698343173	8.62916222597477e-05	8.71867374900541e-05	8.62926720862524e-05
boot89	0.0617717773256889	8.20015395031326e-05	8.27072455275407e-05	8.13061575512248e-05
boot90	0.0535148237926534	8.56568052393268e-05	8.61908041887132e-05	8.398901233516e-05
boot91	0.0584627180371861	8.49895766221971e-05	8.56447212264324e-05	8.64983283401797e-05
boot92	0.0669165885660731	8.37991681213226e-05	8.46384989226949e-05	8.37624203565567e-05
boot93	0.0645591315939821	8.49060446626626e-05	8.56997756609808e-05	8.54895271831586e-05
boot94	0.0586337760910816	8.57268115028627e-05	8.63791681819327e-05	8.40046297708625e-05
boot95	0.0604562737642586	8.32300201297896e-05	8.39248796426145e-05	8.44744510978154e-05
boot96	0.066742944317315	8.51156168412783e-05	8.59650868291014e-05	8.60462337498974e-05
boot97	0.081752655538695	8.33189155416806e-05	8.45866501182414e-05	8.49506373041463e-05
boot98	0.0689525244913338	8.34347727831507e-05	8.43304869191205e-05	8.48230775381942e-05
boot99	0.0780626780626781	8.48086997604182e-05	8.59661131899182e-05	8.45337369024797e-05
boot100	0.0481950481950482	8.43985420912731e-05	8.48375446750045e-05	8.41542534409119e-05
boot101	0.0712287898564236	8.48623254805657e-05	8.58083520523372e-05	8.38368561193252e-05
boot102	0.0665522501906941	8.79205112654791e-05	8.87651340735349e-05	8.38030019471964e-05
boot103	0.0878455130632336	8.37017750531751e-05	8.51627432783441e-05	8.50262253739058e-05
boot104	0.0752463987869598	8.47504046418436e-05	8.58235700191003e-05	8.44509159961873e-05
boot105	0.0783339701948796	8.48294860600364e-05	8.60018610861144e-05	8.46506796893131e-05
boot106	0.0667044595616024	8.32505391048895e-05	8.40913336864098e-05	8.37415924514754e-05
boot107	0.0645711039575838	8.29353683541837e-05	8.37248831177325e-05	8.43341445471794e-05
boot108	0.0670023237800155	8.54549099367288e-05	8.63242576113845e-05	8.63601306568655e-05
boot109	0.0510527296441215	8.25564043436647e-05	8.30420352741875e-05	8.28207988059987e-05
boot110	0.0842567825754681	8.41709544295346e-05	8.55273177100026e-05	8.53458122962389e-05
boot111	0.0529764133283414	8.487264710528e-05	8.53980122062039e-05	8.34847842885054e-05
boot112	0.0670210746155307	8.55526778391847e-05	8.64055019217023e-05	8.52104641164676e-05
boot113	0.047783534830167	8.5551201578083e-05	8.59893643493104e-05	8.48608801990886e-05
boot114	0.0762236409363513	8.51830263415413e-05	8.63070432573072e-05	8.54206660332071e-05
boot115	0.077313769751693	8.27755116881011e-05	8.38999321157192e-05	8.40213930326138e-05
boot116	0.0597442259973277	8.51929081109394e-05	8.58742160972001e-05	8.54926393954053e-05
boot117	0.0387121502491376	8.57286966545204e-05	8.60159006746262e-05	8.51699425144343e-05
boot118	0.0600267635251386	8.34382733997153e-05	8.41270924284484e-05	8.45051618284131e-05
boot119	0.0662719633307869	8.2142858190586e-05	8.29816613081791e-05	8.4780794342744e-05
boot120	0.0632173095014111	8.28609982754403e-05	8.3612913274612e-05	8.29915790353766e-05
boot121	0.0554708349218452	8.41139020444872e-05	8.47004467503444e-05	8.35078868887279e-05
boot122	0.0554189521467751	8.25247494057121e-05	8.31056573416014e-05	8.57707667841957e-05
boot123	0.061911930748965	8.21085784429081e-05	8.28298970671205e-05	8.3256173509827e-05
boot124	0.0554507732930969	8.37992379355872e-05	8.43791678221964e-05	8.4250495794738e-05
boot125	0.0731199090736882	8.21655224420706e-05	8.31783129521946e-05	8.43283572542353e-05
boot126	0.0534608891389983	8.55665450495659e-05	8.61026671031266e-05	8.24466678222483e-05
boot127	0.0532057416267943	8.57566009506285e-05	8.62983906046107e-05	8.4968564940534e-05
boot128	0.0652671755725191	8.41180083457476e-05	8.49309480799487e-05	8.50879423920117e-05
boot129	0.0857740585774059	8.38554801812475e-05	8.52547173674096e-05	8.40634523082874e-05
boot130	0.085573646346081	8.16257908863094e-05	8.30121689531334e-05	8.33141803784705e-05
boot131	0.0524627288167579	8.48812751165504e-05	8.54006821584264e-05	8.4669759428673e-05
boot132	0.0935894997146662	8.41637661787466e-05	8.58299245308184e-05	8.52795768657453e-05
boot133	0.0529577464788732	8.42536856617676e-05	8.47803566311799e-05	8.35038133316197e-05
boot134	0.0743192133131619	8.42469429959852e-05	8.52914485685055e-05	8.42707209524173e-05
boot135	0.0633869441816462	8.24799260934366e-05	8.32401729605486e-05	8.42764864824038e-05
boot136	0.076530612244898	8.49842051851686e-05	8.60909577570845e-05	8.50857679939629e-05
boot137	0.0677901912516569	8.77670240756515e-05	8.86372210137194e-05	8.57797426096933e-05
boot138	0.0514231499051233	8.39330543938772e-05	8.44348267555783e-05	8.39111909721176e-05
boot139	0.0684120007643799	8.5359473956996e-05	8.62538370085124e-05	8.60223817348576e-05
boot140	0.0572828339928396	8.27498016533718e-05	8.33681025899182e-05	8.35321514447065e-05
boot141	0.0601123595505618	8.43644858457921e-05	8.50411704470535e-05	8.38830882660824e-05
boot142	0.0605831124574025	8.23889828376151e-05	8.30838547639738e-05	8.43459430436572e-05
boot143	0.0592105263157895	8.22668284036169e-05	8.2925829611623e-05	8.29082097556912e-05
boot144	0.0693664018601046	8.61681046483838e-05	8.7100423522055e-05	8.60383435292821e-05
boot145	0.0258937198067633	8.77698052807167e-05	8.78993675465005e-05	8.68855839453297e-05
boot146	0.0672315343525511	8.17824909031415e-05	8.26150713436274e-05	8.24590293018298e-05
boot147	0.0719560689263397	8.58639622253404e-05	8.68443969640891e-05	8.51579541574417e-05
boot148	0.0835595191934859	8.69381310656014e-05	8.82917939674716e-05	8.60375011951338e-05
boot149	0.0846460428923894	8.37914277128662e-05	8.51512592895107e-05	8.39728744024602e-05
boot150	0.0487068151784029	8.35204286091095e-05	8.39682960519683e-05	8.43663869888738e-05
boot151	0.0669432396756553	8.58847718478972e-05	8.67298401749333e-05	8.34072145748432e-05
boot152	0.0617492492492493	8.40044893217048e-05	8.47201368034701e-05	8.46920440645817e-05
boot153	0.0665649437345031	8.8463185271948e-05	8.9308291458173e-05	8.60615214489916e-05
boot154	0.0666793674985712	8.26314655467492e-05	8.34785103267091e-05	8.42809279474049e-05
boot155	0.0716469239587314	8.67367609886898e-05	8.77175179074418e-05	8.56712875949718e-05
boot156	0.0747181349130518	8.56617168059027e-05	8.67285617676617e-05	8.48353360649249e-05
boot157	0.0473595188874272	8.40625138514923e-05	8.44840368789774e-05	8.42438303515361e-05
boot158	0.0480878455130632	8.42948319562614e-05	8.4732628413302e-05	8.36678864750478e-05
boot159	0.0883077506158802	8.4708282549559e-05	8.61860651568807e-05	8.46921543063636e-05
boot160	0.0473887814313346	8.46046694233329e-05	8.50390401400731e-05	8.53757036778474e-05
boot161	0.0659860086972963	8.20765781670689e-05	8.28998251596572e-05	8.44492268135022e-05
boot162	0.0577217125382263	8.45540631375965e-05	8.5190874318473e-05	8.60172123040259e-05
boot163	0.0929967735813247	8.64635245159859e-05	8.81048985711266e-05	8.57876420916475e-05
boot164	0.0670559427387455	8.65029794731907e-05	8.73499373666889e-05	8.49327632712266e-05
boot165	0.0538259564891223	8.20096229452016e-05	8.25529900854809e-05	8.30159429262056e-05
boot166	0.0698067179583411	8.64853531216774e-05	8.7399779444086e-05	8.47302313193379e-05
boot167	0.0764807360552041	8.34212720660161e-05	8.45424725619996e-05	8.57858211688764e-05
boot168	0.0559652108148988	8.5203228352941e-05	8.57954206050786e-05	8.44385476708984e-05
boot169	0.056303317535545	8.40332576426205e-05	8.46342175602525e-05	8.41491452300427e-05
boot170	0.0664646847188033	8.31752353794643e-05	8.40117349656733e-05	8.3887788731907e-05
boot171	0.0652583930592229	8.90541933387666e-05	8.98574105897421e-05	8.60494619736077e-05
boot172	0.0644486692015209	8.47616671175196e-05	8.55513307984791e-05	8.52972209962187e-05
boot173	0.0591954022988506	8.57558102747191e-05	8.64270929669265e-05	8.57046842104997e-05
boot174	0.0660843144701861	8.53565859713444e-05	8.61858941025625e-05	8.47085828513739e-05
boot175	0.0689523079869757	8.51531864148108e-05	8.60638205417464e-05	8.55488485111669e-05
boot176	0.0663900414937759	8.48996259781044e-05	8.57309420115908e-05	8.43523840734419e-05
boot177	0.0635160680529301	8.07122116178192e-05	8.14748374970072e-05	8.30714233087086e-05
boot178	0.0585236926562205	8.54601109884302e-05	8.61067076661949e-05	8.41518326198774e-05
boot179	0.0604311008468052	8.72282519957505e-05	8.79310845495528e-05	8.58646872681082e-05
boot180	0.095029518187012	8.44151955176979e-05	8.61349840011974e-05	8.54085662207385e-05
boot181	0.0680373831775701	8.33342437775654e-05	8.41994934055376e-05	8.28650357579285e-05
boot182	0.0662993920972644	8.52359229115345e-05	8.60709550909544e-05	8.4009409196319e-05
boot183	0.0649079521730879	8.58645084384863e-05	8.66640989215579e-05	8.54244479192131e-05
boot184	0.0801348062160644	8.18088520876424e-05	8.30111713475724e-05	8.4133836562725e-05
boot185	0.0563888361496108	8.32063901451575e-05	8.38100926024021e-05	8.35169161446599e-05
boot186	0.0756366400608134	8.36406657276462e-05	8.47278761646832e-05	8.35061405605675e-05
boot187	0.0719682659614658	8.42625901726742e-05	8.52409489383524e-05	8.334004384242e-05
boot188	0.0543580131208997	8.12387709040646e-05	8.17926216239243e-05	8.36456177838167e-05
boot189	0.0786621823617339	8.15490521552408e-05	8.27052066645664e-05	8.31623365152162e-05
boot190	0.0557997324670361	8.40520810352106e-05	8.46470762852379e-05	8.52256167735889e-05
boot191	0.0513015390461714	8.40512068956846e-05	8.45512730002839e-05	8.48056550499815e-05
boot192	0.0720252459625023	8.30487039564839e-05	8.40116956134282e-05	8.3253642889322e-05
boot193	0.0534163835409589	8.54287615339046e-05	8.59673251485884e-05	8.54662039068467e-05
boot194	0.0654661414368786	8.41023658542273e-05	8.49063080179177e-05	8.48769953920037e-05
boot195	0.0622382946326608	8.37778890111719e-05	8.4515156867811e-05	8.53314268202462e-05
boot196	0.0768196658344536	8.53201422567661e-05	8.64534745131358e-05	8.62204614012262e-05
boot197	0.0731199090736882	8.43903090697825e-05	8.54030995799065e-05	8.4876828627164e-05
boot198	0.0799620132953466	8.30201050822156e-05	8.42345255134112e-05	8.36991872863094e-05
boot199	0.0558077941732879	8.4909957138005e-05	8.54991568902729e-05	8.42216987063297e-05
boot200	0.0706263087759376	8.44675247965646e-05	8.54170918042391e-05	8.46224319651432e-05
boot201	0.0522661523625844	8.69221959238081e-05	8.74490523717905e-05	8.59481704153269e-05
boot202	0.0535444947209653	8.36328228439124e-05	8.41733607237999e-05	8.48311393504484e-05
boot203	0.0794764795144158	8.54033504186899e-05	8.66014746212706e-05	8.45303817326075e-05
boot204	0.063776493256262	8.74621782935235e-05	8.82458856330352e-05	8.63862572235201e-05
boot205	0.0631820792647903	8.48670422584703e-05	8.5631349197054e-05	8.57596601194708e-05
boot206	0.0588123334602208	8.64650910365823e-05	8.71234257467148e-05	8.59556661067697e-05
boot207	0.0737797956867196	8.34314973769825e-05	8.44612851657782e-05	8.4222084622858e-05
boot208	0.0522331566994701	8.41521649330498e-05	8.46684977602245e-05	8.3797409793522e-05
boot209	0.0620702471659543	8.28615160332409e-05	8.3577501088666e-05	8.26323746293828e-05
boot210	0.0714285714285714	8.3396992538675e-05	8.43585531900746e-05	8.40220695527942e-05
boot211	0.0568009118541033	8.61076399883861e-05	8.67205472048484e-05	8.52211694263405e-05
boot212	0.0727896341463415	8.46066489236063e-05	8.56162394036288e-05	8.45117810152288e-05
boot213	0.0444317315026697	8.50431587849292e-05	8.54196230801858e-05	8.44796932067207e-05
boot214	0.0744081172491545	8.59540159242468e-05	8.69943330818124e-05	8.54603933407085e-05
boot215	0.0777260018639329	8.37497624822354e-05	8.4875826110521e-05	8.29205412686913e-05
boot216	0.0616621983914209	8.53027447335237e-05	8.6030861683057e-05	8.55687555939103e-05
boot217	0.0611732921651872	8.60089152526029e-05	8.67310633950821e-05	8.52105415993983e-05
boot218	0.0697630331753555	8.41787813855563e-05	8.51014128164237e-05	8.34229844779571e-05
boot219	0.0513066871637202	8.45334013497306e-05	8.503923842654e-05	8.52211053361011e-05
boot220	0.0618674813824709	8.40786380347937e-05	8.48095116747804e-05	8.49892919972516e-05
boot221	0.0714151121160731	8.36497956152855e-05	8.46108128073999e-05	8.42481591298388e-05
boot222	0.0479053165508172	8.33894511593884e-05	8.38205838578355e-05	8.28557284379797e-05
boot223	0.0464496478202932	8.41003670735865e-05	8.45110980430571e-05	8.44506363691717e-05
boot224	0.0831277282216739	8.54246530055173e-05	8.67361389040363e-05	8.47631676397384e-05
boot225	0.0488129154795821	8.48642130690406e-05	8.53167678112281e-05	8.33425920463754e-05
boot226	0.0734983688351564	8.48054040333149e-05	8.58420592283694e-05	8.48570922723555e-05
boot227	0.062038963495366	8.30574045431899e-05	8.37853850598495e-05	8.43952879811816e-05
boot228	0.0803030303030303	8.32885501015666e-05	8.45098714416896e-05	8.40372561705206e-05
boot229	0.0630228667038483	8.23137070162513e-05	8.30521122453963e-05	8.27010643977937e-05
boot230	0.0975380567562488	8.52037670041698e-05	8.69917152311544e-05	8.43632831167576e-05
boot231	0.0443654062149008	8.2997105043377e-05	8.33655605410583e-05	8.22488718918608e-05
boot232	0.0520253407563832	8.53146734000086e-05	8.58342810177506e-05	8.51402704401179e-05
boot233	0.0491772271609608	8.52598189777099e-05	8.57172427853968e-05	8.3707338814319e-05
boot234	0.0646136406574721	8.50198091407169e-05	8.58085721407194e-05	8.50784113642218e-05
boot235	0.0618284637134779	8.63347228630177e-05	8.7055318324878e-05	8.50252008267641e-05
boot236	0.070403926009815	8.55305176379563e-05	8.64660995174572e-05	8.46980703981489e-05
boot237	0.0740244835501148	8.67244955531258e-05	8.77726256535201e-05	8.53676909317153e-05
boot238	0.0615874204417821	8.27956939874422e-05	8.35057296214131e-05	8.27690088592653e-05
boot239	0.0534821085032705	8.56106632096227e-05	8.61609394562475e-05	8.58437637706962e-05
boot240	0.0598733448474381	8.48963425430189e-05	8.55842752667226e-05	8.45242494117684e-05
boot241	0.0664158043273754	8.22519988096111e-05	8.30819252563566e-05	8.32018829258053e-05
boot242	0.0732033639143731	8.43493079966027e-05	8.53735305670117e-05	8.36289609075643e-05
boot243	0.0592832634388105	8.51932756300983e-05	8.5863215646102e-05	8.54897861314898e-05
boot244	0.042549095109742	8.51667154965226e-05	8.55152764311891e-05	8.49493047081751e-05
boot245	0.06427077391139	8.45453096954791e-05	8.53307693606567e-05	8.57827366190637e-05
boot246	0.0656385179612563	8.51096759320832e-05	8.5919985324626e-05	8.49246634592248e-05
boot247	0.0719877792629368	8.31271989616148e-05	8.41167426628196e-05	8.38507064959097e-05
boot248	0.0743063473964272	8.49426291214549e-05	8.59919322881973e-05	8.41181820260729e-05
boot249	0.0559453821354068	8.4176794085239e-05	8.47703624111022e-05	8.50148218465203e-05
boot250	0.0572847049837693	8.49121358693906e-05	8.55387422136865e-05	8.5394413885717e-05
boot251	0.081404174573055	8.18091596163224e-05	8.30665864925881e-05	8.43170853970838e-05
boot252	0.0784688995215311	8.43141045743888e-05	8.54925482475218e-05	8.50102906796326e-05
boot253	0.0618440779610195	8.40656129349422e-05	8.47823839204835e-05	8.35180104330591e-05
boot254	0.0551477507999247	8.41308033537808e-05	8.47032246634535e-05	8.52237040518183e-05
boot255	0.0640105740181269	8.25489202151033e-05	8.33225896988892e-05	8.27143434759137e-05
boot256	0.0631796025496813	8.16724566466859e-05	8.24207997622344e-05	8.32857344044013e-05
boot257	0.0716974030861874	8.48371954974023e-05	8.58045492063416e-05	8.46128317587082e-05
boot258	0.0802270577105014	8.53519216407711e-05	8.65697798789706e-05	8.44271606710276e-05
boot259	0.055545165513372	8.42416450160796e-05	8.48186536960699e-05	8.41656734167031e-05
boot260	0.0675701110483719	8.29936553399798e-05	8.38530040896672e-05	8.37932008685877e-05
boot261	0.0595350595350595	8.28816894268756e-05	8.35515861030887e-05	8.58020676142554e-05
boot262	0.0679130103014117	8.34040297132229e-05	8.42838803366872e-05	8.47220422815909e-05
boot263	0.0801957831325301	8.2780172236818e-05	8.39908958121643e-05	8.46583429091466e-05
boot264	0.0693457943925234	8.33355825060835e-05	8.42344309546685e-05	8.42799281331349e-05
boot265	0.0554489639293937	8.5071968100667e-05	8.56618736265387e-05	8.52263926695498e-05
boot266	0.0299513290902284	8.19711510777938e-05	8.21390810879532e-05	8.26018463417305e-05
boot267	0.0538184574568884	8.43443967182732e-05	8.48932741795275e-05	8.35375762485461e-05
boot268	0.0627836611195159	8.4581788831259e-05	8.53272101821611e-05	8.46146153956849e-05
boot269	0.0779293589983181	8.34871189322389e-05	8.46220441787141e-05	8.40315389617375e-05
boot270	0.0544296467863347	8.42182679943488e-05	8.47900854908331e-05	8.55224381393031e-05
boot271	0.0733858858858859	8.28639069326442e-05	8.38746967688409e-05	8.28525614066539e-05
boot272	0.0806079261254329	8.67244378832716e-05	8.79744643846651e-05	8.57201502683199e-05
boot273	0.0651224606037593	8.30769974680308e-05	8.3882187305716e-05	8.50757057427966e-05
boot274	0.0360873694207028	8.16423171099826e-05	8.18896672014747e-05	8.4339269027224e-05
boot275	0.0646859721699887	8.49240654499278e-05	8.57108791008448e-05	8.42884894891791e-05
boot276	0.0749616564417178	8.5335367651625e-05	8.64126778388347e-05	8.5947530644955e-05
boot277	0.0839737582005623	8.28599927210943e-05	8.4181753183386e-05	8.42789306057672e-05
boot278	0.0553199691595991	8.50490028606432e-05	8.56388831589892e-05	8.58665237160376e-05
boot279	0.0691976809425846	8.2559044819934e-05	8.34545598840506e-05	8.38204324082739e-05
boot280	0.0474924012158055	8.30080163887777e-05	8.34364981846066e-05	8.3316098227833e-05
boot281	0.0741929393996602	8.5174437713253e-05	8.62136282469063e-05	8.43783769501618e-05
boot282	0.0568738229755179	8.42962007320656e-05	8.49053592518114e-05	8.41606421894933e-05
boot283	0.0769230769230769	8.70419899126332e-05	8.8168638763226e-05	8.50128816375427e-05
boot284	0.0575876946163947	8.33693587931484e-05	8.3991445188052e-05	8.38072066545827e-05
boot285	0.0563327032136106	8.15896474941965e-05	8.21895290539985e-05	8.32990302777187e-05
boot286	0.0703984819734345	8.62309000208065e-05	8.71713072815586e-05	8.59537538207269e-05
boot287	0.0767437342141053	8.54869262559865e-05	8.66312046203007e-05	8.64671223267913e-05
boot288	0.0533787620670074	8.4734491140358e-05	8.52738233833651e-05	8.46080881130309e-05
boot289	0.0671810312382386	8.29013018865367e-05	8.37506227292603e-05	8.34037679046409e-05
boot290	0.0677123182861515	8.62736433376626e-05	8.71506437293392e-05	8.44105948660406e-05
boot291	0.0455989534666418	8.26618670875862e-05	8.30504420375493e-05	8.26611491481126e-05
boot292	0.0822676083221989	8.67683958843309e-05	8.80602377203788e-05	8.573414909487e-05
boot293	0.0626661602734523	8.71710878387074e-05	8.79168241933253e-05	8.51180736000741e-05
boot294	0.0881616939364774	8.68393275972248e-05	8.83354747151746e-05	8.60811543818789e-05
boot295	0.0653076632691582	8.27752956096338e-05	8.35803335261453e-05	8.26634930068078e-05
boot296	0.0731753197893153	8.48035036201868e-05	8.58107698779498e-05	8.46113175297291e-05
boot297	0.061579146203249	8.4417626213256e-05	8.51339071439551e-05	8.50688544176283e-05
boot298	0.0647992530345472	8.35720661841037e-05	8.435618256017e-05	8.30752184150137e-05
boot299	0.062890698996022	8.24290725619298e-05	8.31783129521946e-05	8.48502506593354e-05
boot300	0.0632462686567164	8.16426095359968e-05	8.23888950768545e-05	8.24020062619903e-05
boot301	0.0626067159931702	8.39111247495317e-05	8.46547409300381e-05	8.35351376592558e-05
boot302	0.0717522658610272	8.38835692478395e-05	8.48556968264255e-05	8.36632248181502e-05
boot303	0.0783224818077365	8.51861788868617e-05	8.63609033519179e-05	8.53571898813742e-05
boot304	0.0476917207172835	8.58879332202614e-05	8.63218325382651e-05	8.49450179343212e-05
