V1	V2	V3	V4
boot61	0.0788530465949821	9.53282489993455e-05	9.66391920643487e-05	9.44847527894861e-05
boot62	0.0622222222222222	9.20783479372545e-05	9.28977352257776e-05	9.25842605293908e-05
boot63	0.0739891621508962	9.4381319064114e-05	9.55222936609859e-05	9.316716456114e-05
boot64	0.0464046822742475	9.14811740315019e-05	9.19312983076252e-05	9.3290311213205e-05
boot65	0.0635969440429486	9.0319498758424e-05	9.11546363367024e-05	9.05334420185366e-05
boot66	0.0514888337468983	8.99725761125813e-05	9.05207771052644e-05	9.12121623510324e-05
boot67	0.086471702082895	9.33760918090879e-05	9.49492782726084e-05	9.30778847740719e-05
boot68	0.0678601165695254	9.03821822952812e-05	9.13407575285929e-05	9.16184553557901e-05
boot69	0.0620976116303219	9.37893250312458e-05	9.4590179313736e-05	9.25136698009493e-05
boot70	0.0707260933249634	9.36165972895105e-05	9.4663297493949e-05	9.3363397061491e-05
boot71	0.0641800375078141	9.36254886941653e-05	9.44838085971669e-05	9.36751073729904e-05
boot72	0.0709234608985025	9.26948871539674e-05	9.37410887566756e-05	9.21402287282249e-05
boot73	0.0617360679511084	8.95969533534016e-05	9.03865415212209e-05	9.1679878475536e-05
boot74	0.0710950764006791	9.68872933880197e-05	9.79599822437961e-05	9.59796299106793e-05
boot75	0.0622406639004149	9.21698920830338e-05	9.2973605826346e-05	9.28529416030167e-05
boot76	0.0663179916317992	9.16465571616708e-05	9.25666567462054e-05	9.22902761875455e-05
boot77	0.0669275123558484	9.13138825897694e-05	9.22363067887279e-05	9.1339906960069e-05
boot78	0.0767134772584364	9.37475408425402e-05	9.49810259804737e-05	9.37547600215851e-05
boot79	0.0580698491423848	9.12491279924881e-05	9.19459883726119e-05	9.13407883299707e-05
boot80	0.070440251572327	9.6969268773286e-05	9.80094845052719e-05	9.49072467395199e-05
boot81	0.0627076411960133	9.18804657732981e-05	9.26969625059326e-05	9.06580841138601e-05
boot82	0.0701276952061964	9.65614982590689e-05	9.7590992425896e-05	9.3444403664078e-05
boot83	0.0676865046102263	9.21806926884762e-05	9.31407645464708e-05	9.20579701635961e-05
boot84	0.0564888702225955	9.54199613448146e-05	9.60900563593096e-05	9.40634914546358e-05
boot85	0.0705858000413993	9.13051255467671e-05	9.23364555338266e-05	9.12579231818827e-05
boot86	0.0582585090833159	9.09871139652646e-05	9.16958326707586e-05	9.15976385155094e-05
boot87	0.0759178593652769	9.36326574534615e-05	9.48281607454354e-05	9.2297448522826e-05
boot88	0.0716816003334028	9.44552172359183e-05	9.55259094272827e-05	9.39436128275514e-05
boot89	0.0597418817651957	9.17677400361181e-05	9.25106818422894e-05	9.12961191452358e-05
boot90	0.057025641025641	9.30817881623089e-05	9.37488494411571e-05	9.14978585613379e-05
boot91	0.0575732562938506	9.13372083657465e-05	9.2021211634479e-05	9.29371087157504e-05
boot92	0.0701347935973041	9.40246517902495e-05	9.50606436337492e-05	9.38687424405005e-05
boot93	0.0631908237747654	9.26344321736013e-05	9.34671913413455e-05	9.31030355144938e-05
boot94	0.0561001042752868	9.38546766520108e-05	9.45110315424587e-05	9.22495501140459e-05
boot95	0.0612287256122873	9.04202952581641e-05	9.11984100028932e-05	9.22138083913525e-05
boot96	0.069219440353461	9.34985597200954e-05	9.45066242946475e-05	9.49022375563727e-05
boot97	0.0855790989508332	9.06669766277437e-05	9.21736176845708e-05	9.17153465356406e-05
boot98	0.0649540517961571	9.25977960902062e-05	9.34789633510119e-05	9.39689481401261e-05
boot99	0.0831613702022286	9.19567400580258e-05	9.33838579890849e-05	9.14266267604565e-05
boot100	0.0496127276533389	9.42711363288389e-05	9.47864017140607e-05	9.3075886491703e-05
boot101	0.0786802030456853	9.69281790873164e-05	9.82375222242263e-05	9.52338596991448e-05
boot102	0.0636593591905565	9.6988353155617e-05	9.78425930402191e-05	9.24960164614841e-05
boot103	0.0920297555791711	9.40122313560299e-05	9.58123325062875e-05	9.46835404591027e-05
boot104	0.0726072607260726	9.15811904769865e-05	9.2668610920498e-05	9.17200493213921e-05
boot105	0.0760937176031516	9.22162962245039e-05	9.3416846475109e-05	9.17457704456434e-05
boot106	0.0666942833471417	9.10580146244661e-05	9.19793334793105e-05	9.14706727744118e-05
boot107	0.0613943808532778	9.08214824632372e-05	9.16059299138839e-05	9.2386212874761e-05
boot108	0.0611818751305074	9.18734562011023e-05	9.26550853187647e-05	9.30780986379147e-05
boot109	0.058215566336216	9.32475397357515e-05	9.39623788337996e-05	9.3789299486966e-05
boot110	0.083245521601686	9.27433133637353e-05	9.42037594894965e-05	9.40290675744503e-05
boot111	0.0516628320435055	9.39821045492752e-05	9.45403660457728e-05	9.27929633649276e-05
boot112	0.0691423881821912	9.22592378905582e-05	9.32400893151657e-05	9.1946316152968e-05
boot113	0.0495090871109254	9.28314244625391e-05	9.33434674344541e-05	9.20832285737579e-05
boot114	0.0768261964735516	9.26114630761128e-05	9.38503934842976e-05	9.24069539150018e-05
boot115	0.0820385332504661	9.02797918754523e-05	9.16740990927483e-05	9.20539734777075e-05
boot116	0.0632777894958869	9.36516918345062e-05	9.44962559862644e-05	9.38986423924803e-05
boot117	0.040879850591409	9.27945936072585e-05	9.31413797007169e-05	9.1943824353782e-05
boot118	0.058503969912244	9.16632143421068e-05	9.23783657201872e-05	9.20849529749406e-05
boot119	0.0639364814040953	9.01272078337879e-05	9.09813393954962e-05	9.26584423517251e-05
boot120	0.0676216557825995	9.27173433051254e-05	9.36806229197832e-05	9.26716291009186e-05
boot121	0.0510393084996913	9.06968676162356e-05	9.12329884254817e-05	9.02298365171561e-05
boot122	0.0616281490734957	8.9807760247798e-05	9.05985220129917e-05	9.38617319900157e-05
boot123	0.064018592858652	9.22983657933179e-05	9.31642817518224e-05	9.35248654964399e-05
boot124	0.0513347022587269	9.15451144304407e-05	9.20862338669894e-05	9.15920403079782e-05
boot125	0.07	8.99513888888889e-05	9.09722222222222e-05	9.22838360821759e-05
boot126	0.0558460573101862	9.60754593420726e-05	9.67277877497472e-05	9.20387809895184e-05
boot127	0.051828631138976	9.34279122203566e-05	9.39892929948059e-05	9.26893474644815e-05
boot128	0.0608802961744138	8.95966618756822e-05	9.03589840604383e-05	9.15694280700173e-05
boot129	0.0898569023569024	9.21387301170729e-05	9.38378595154689e-05	9.27225487007909e-05
boot130	0.0828798660527417	9.01114363920968e-05	9.15490823102468e-05	9.21046097567842e-05
boot131	0.0542168674698795	9.3501064596352e-05	9.4111672971559e-05	9.27770220527059e-05
boot132	0.0955223880597015	9.41624183445817e-05	9.61079464086815e-05	9.53904321224457e-05
boot133	0.0561586638830898	9.3352684106827e-05	9.40110965346211e-05	9.29406451855817e-05
boot134	0.0739258635214827	9.37321909630357e-05	9.48832089279466e-05	9.35236640762669e-05
boot135	0.0632644453816955	9.18335351895243e-05	9.2677565145124e-05	9.35781638639701e-05
boot136	0.0748685594111462	9.43540218486991e-05	9.55328443909284e-05	9.4196418885409e-05
boot137	0.0696747114375656	9.68441403158404e-05	9.78629368350237e-05	9.47191273192214e-05
boot138	0.0531736023539302	9.2565371134161e-05	9.31596191348533e-05	9.25917743167442e-05
boot139	0.0686109945446916	9.35323366354402e-05	9.45200555973395e-05	9.42583394927514e-05
boot140	0.0589204779563247	9.05360610292095e-05	9.12512696659219e-05	9.09488387851134e-05
boot141	0.059738643434972	9.3227409360939e-05	9.39676511197962e-05	9.25805902816212e-05
boot142	0.0606060606060606	9.11606886124792e-05	9.19336462265755e-05	9.34929808577906e-05
boot143	0.0626430801248699	9.03561232666031e-05	9.11728049497521e-05	9.14982571210316e-05
boot144	0.0712634013033424	9.35453234008273e-05	9.46129022037117e-05	9.30962233264575e-05
boot145	0.0285538208709942	9.22054236316543e-05	9.23729093930209e-05	9.14625951101994e-05
boot146	0.0687164671894346	9.14726364611937e-05	9.24470386202933e-05	9.22301972556845e-05
boot147	0.0801749271137026	9.29838104151915e-05	9.43224232718527e-05	9.27589758347938e-05
boot148	0.0823577736701581	9.19542636403518e-05	9.33473223554689e-05	9.09050058662079e-05
boot149	0.0892558528428094	9.11836028311047e-05	9.28488635473876e-05	9.20647811072263e-05
boot150	0.0466429617234888	9.24228814431726e-05	9.28779255507523e-05	9.34742713356079e-05
boot151	0.0675078864353312	9.62993171592804e-05	9.7257742970209e-05	9.31512574965365e-05
boot152	0.0614143920595533	9.31615690067768e-05	9.39414961267199e-05	9.32259020082246e-05
boot153	0.0710575524620819	9.56486631628114e-05	9.66977335475821e-05	9.3444596456707e-05
boot154	0.0674948240165631	9.04456141254238e-05	9.13887924419925e-05	9.16029768814904e-05
boot155	0.0713389121338912	9.4303033514922e-05	9.53677281560197e-05	9.37831432342955e-05
boot156	0.0743001473374027	9.37786618027306e-05	9.49406302081947e-05	9.33425355010706e-05
boot157	0.0517920033146882	9.2405946780839e-05	9.29616566642757e-05	9.23060790462669e-05
boot158	0.045397489539749	9.23105663753206e-05	9.27417237093188e-05	9.20886561808637e-05
boot159	0.0919041718298224	9.30734055951517e-05	9.48178039428851e-05	9.19044891292971e-05
boot160	0.0502553626149132	8.90461564476783e-05	8.95621118044825e-05	8.92314761257055e-05
boot161	0.065702479338843	8.87536119275599e-05	8.96455160166655e-05	9.18786807228202e-05
boot162	0.0521575198994554	9.25806564615482e-05	9.31504945181175e-05	9.44240712239267e-05
boot163	0.0946280991735537	9.41132918934205e-05	9.59633904787924e-05	9.3388031092353e-05
boot164	0.0719514745869065	9.49887303046017e-05	9.60715612385549e-05	9.37586498828411e-05
boot165	0.0550496688741722	9.04290102784465e-05	9.10561762641989e-05	9.13302799577855e-05
boot166	0.0663223140495868	9.45850068809372e-05	9.54938187282289e-05	9.26492140970591e-05
boot167	0.0763917957304311	9.08095494610515e-05	9.20309195855639e-05	9.32068361309632e-05
boot168	0.0522466039707419	9.45543795541542e-05	9.51248513674197e-05	9.32576469210821e-05
boot169	0.0555784273363524	9.08889372387067e-05	9.15247877091024e-05	9.1272540855826e-05
boot170	0.064362582781457	9.06699900067331e-05	9.15273041752555e-05	9.19142527182486e-05
boot171	0.071787358727501	9.72600339089245e-05	9.83386075533512e-05	9.44827267143269e-05
boot172	0.0672514619883041	9.3363151911724e-05	9.43077549066205e-05	9.35691198962599e-05
boot173	0.0619895287958115	9.34031895825856e-05	9.4207943861188e-05	9.3488683702669e-05
boot174	0.0675335570469799	9.27364527248417e-05	9.36929924327733e-05	9.31618787509553e-05
boot175	0.066624895572264	9.27263620932922e-05	9.36534457837716e-05	9.31189475670016e-05
boot176	0.0637808448347972	9.34752202435815e-05	9.43259095300392e-05	9.33879428606205e-05
boot177	0.0654012791417372	8.82063473424427e-05	8.90888163569621e-05	9.10205988048611e-05
boot178	0.0623700623700624	9.41078652533911e-05	9.49166021931095e-05	9.2244104017912e-05
boot179	0.0629283489096573	9.3077629736615e-05	9.39000548864584e-05	9.21360542102502e-05
boot180	0.0932168123179359	9.15348595882957e-05	9.33428858260646e-05	9.30790471758545e-05
boot181	0.0698744769874477	9.25518602915825e-05	9.35732917841074e-05	9.26340465395378e-05
boot182	0.0681011071652392	9.40765579233803e-05	9.50453819879575e-05	9.22234708618517e-05
boot183	0.0683453237410072	9.52279929753386e-05	9.62163728478023e-05	9.45744604280888e-05
boot184	0.082534389328887	9.06708723911537e-05	9.20906150801684e-05	9.35042013500132e-05
boot185	0.0551213492389963	8.93956404668458e-05	9.00205608991633e-05	9.01595635838746e-05
boot186	0.0741116751269036	8.88845057003759e-05	8.99997423278106e-05	8.88974641263415e-05
boot187	0.0712648468430923	9.2296587557449e-05	9.33548660312081e-05	9.16542952940586e-05
boot188	0.0580524344569288	8.9481164686573e-05	9.01823892280578e-05	9.24843562275609e-05
boot189	0.0799916891751506	9.10945833628168e-05	9.24240390738274e-05	9.22227797943579e-05
boot190	0.0549589387239419	9.20789085671149e-05	9.27149340347211e-05	9.37226349300878e-05
boot191	0.050010462439841	9.29577599615006e-05	9.34811009017489e-05	9.33284899523307e-05
boot192	0.072923140667081	9.24608420259644e-05	9.35625168643218e-05	9.25854277361519e-05
boot193	0.0512185047501033	9.32949954976247e-05	9.3836783029396e-05	9.30821176767873e-05
boot194	0.0640539401601349	9.39655086125411e-05	9.48300065581875e-05	9.50042419582872e-05
boot195	0.0600083927822073	9.28399847070463e-05	9.35955464368624e-05	9.41124756940874e-05
boot196	0.0739731768650461	9.39262678459039e-05	9.5072963339514e-05	9.39482798644637e-05
boot197	0.0777614755816391	9.23517162574617e-05	9.36191333785335e-05	9.30476856331917e-05
boot198	0.0820942408376963	9.16562180901455e-05	9.30676242427565e-05	9.20873075864924e-05
boot199	0.0608365019011407	9.49757824971398e-05	9.57575906854726e-05	9.37293609646314e-05
boot200	0.0719170984455959	9.23533954453275e-05	9.34253268544122e-05	9.19226429836347e-05
boot201	0.052675238490253	9.27511525368862e-05	9.33265736795666e-05	9.22145114042556e-05
boot202	0.0633891213389121	9.19011001310512e-05	9.27417237093188e-05	9.3479303166097e-05
boot203	0.0795311845960653	9.37295339553135e-05	9.5053353403462e-05	9.30000581001253e-05
boot204	0.0622019489944018	9.41192747543221e-05	9.49214896534931e-05	9.27677030921986e-05
boot205	0.0574352548036759	9.26155067130803e-05	9.33044809182522e-05	9.36004141295791e-05
boot206	0.0608786610878661	9.45923701275989e-05	9.53677281560197e-05	9.41190667041022e-05
boot207	0.0716386554621849	9.2356260967066e-05	9.3434432596568e-05	9.31481743710831e-05
boot208	0.0475084459459459	9.43530665623895e-05	9.48296401342221e-05	9.34813864348358e-05
boot209	0.0580645161290323	9.42826421922187e-05	9.49843046341123e-05	9.21982880203964e-05
boot210	0.0734135213604314	9.20368440169068e-05	9.31545431290052e-05	9.27477811376684e-05
boot211	0.0579680033243299	9.41433129943974e-05	9.48414824125169e-05	9.29557585740186e-05
boot212	0.0752778360243238	9.21576743590038e-05	9.33459219154108e-05	9.24778938958567e-05
boot213	0.0394465097067328	9.22784832020221e-05	9.25998436167358e-05	9.14144984023973e-05
boot214	0.0745458342033827	9.52445066190566e-05	9.64048911246064e-05	9.48776237558279e-05
boot215	0.0781412794332152	9.29075017066592e-05	9.41798625217164e-05	9.24295011956584e-05
boot216	0.0625912789484665	9.28584267591477e-05	9.36757996363446e-05	9.32105873223276e-05
boot217	0.0569105691056911	9.30617515417876e-05	9.37369262084404e-05	9.18595023500435e-05
boot218	0.0746993036505592	9.30423541002251e-05	9.42198147387308e-05	9.26350404397251e-05
boot219	0.0528589058000823	9.00804305457267e-05	9.0655104326554e-05	9.07788198482058e-05
boot220	0.0650135444884351	9.1605689979936e-05	9.24864486727782e-05	9.26678228587241e-05
boot221	0.0736145574855252	9.1751945941657e-05	9.2872521432515e-05	9.2182294463711e-05
boot222	0.0466484555578903	9.3502140109184e-05	9.39593955002192e-05	9.27059605351581e-05
boot223	0.0494447936308401	9.26334237137078e-05	9.31456356594854e-05	9.26840232204169e-05
boot224	0.0817796610169492	9.53584211993437e-05	9.67753519103706e-05	9.45536590279435e-05
boot225	0.0470032840722496	9.1515044917855e-05	9.19685155076696e-05	8.99786356099491e-05
boot226	0.0723972459837263	9.16681320476902e-05	9.27616770562502e-05	9.22052186833754e-05
boot227	0.067287784679089	9.01513346098314e-05	9.10887354311605e-05	9.16485844821608e-05
boot228	0.0850613626745662	9.3476526885551e-05	9.5007511951157e-05	9.35341837202165e-05
boot229	0.062118340703306	9.32326074695126e-05	9.40451339491361e-05	9.34013403455799e-05
boot230	0.0898617511520737	9.38283610986932e-05	9.55198429420357e-05	9.36448762039117e-05
boot231	0.0458715596330275	9.29460024409039e-05	9.3384743054575e-05	9.13330142732303e-05
boot232	0.0503461296412838	9.32885921705226e-05	9.3820317106511e-05	9.26427679253532e-05
boot233	0.047739221871714	9.46554989052476e-05	9.51347908726328e-05	9.27977669974291e-05
boot234	0.0697145221348779	9.27570776353567e-05	9.37624799101797e-05	9.26641587730216e-05
boot235	0.0592407175636212	9.40359688682232e-05	9.47680219799154e-05	9.38829616355696e-05
boot236	0.0714285714285714	9.4714389840254e-05	9.57831038780267e-05	9.37909362093148e-05
boot237	0.0756545042259328	9.31164406146744e-05	9.42963218782637e-05	9.17676394659736e-05
boot238	0.0588847274240533	9.15390485043142e-05	9.22605239774321e-05	9.16939573212021e-05
boot239	0.0489309210526316	9.13141072361267e-05	9.18063430574792e-05	9.17579398104463e-05
boot240	0.062213899292551	9.17149289265589e-05	9.25202908211039e-05	9.10269737900099e-05
boot241	0.0660299003322259	9.10155901500101e-05	9.19208949128597e-05	9.15042670791753e-05
boot242	0.0714285714285714	9.19335475179974e-05	9.29991366609227e-05	9.11300099987092e-05
boot243	0.0605997501041233	9.25168740742178e-05	9.32816241185082e-05	9.31291364943913e-05
boot244	0.0397089397089397	9.20386578773256e-05	9.23664749028574e-05	9.15688715750092e-05
boot245	0.0726280436607892	9.26550433568271e-05	9.37622710491011e-05	9.39397552568489e-05
boot246	0.0650135444884351	9.42109420552255e-05	9.50917007480677e-05	9.38521204715559e-05
boot247	0.0688316993464052	8.88498629884048e-05	8.98175514759281e-05	8.94867349192261e-05
boot248	0.0733906479345775	9.35795405623161e-05	9.47089570446514e-05	9.23149997700615e-05
boot249	0.0597451430958847	9.26414446598952e-05	9.33871062691594e-05	9.31118543420465e-05
boot250	0.0554513237440067	9.21833332565922e-05	9.28243274831844e-05	9.28456166520534e-05
boot251	0.0862105042896003	9.00431537761783e-05	9.15983433660228e-05	9.26269395159466e-05
boot252	0.0799326882625158	9.26361848756128e-05	9.39801551433604e-05	9.33510765395026e-05
boot253	0.0661226197949362	9.25224380757675e-05	9.34373158427785e-05	9.27743739518017e-05
boot254	0.0587136929460581	9.18710088022015e-05	9.25862158020695e-05	9.32094958100081e-05
boot255	0.0621338912133891	9.16714620852937e-05	9.24791232646487e-05	9.16894082802572e-05
boot256	0.0587368421052632	9.17722956699227e-05	9.24986149584488e-05	9.33855920688147e-05
boot257	0.071172878500737	9.48850916588329e-05	9.59517538264642e-05	9.46229357439249e-05
boot258	0.0804224207961007	9.04962877395528e-05	9.18098063761704e-05	9.03519997075001e-05
boot259	0.0602055800293686	9.38960509845466e-05	9.46564268743458e-05	9.40390812997932e-05
boot260	0.071889977078558	9.10187346676203e-05	9.20956608614848e-05	9.22416668097342e-05
boot261	0.0615637184485943	8.92579537686088e-05	9.00357275074182e-05	9.20361442797749e-05
boot262	0.0673352435530086	8.96764991235729e-05	9.0604463721269e-05	9.07718027238875e-05
boot263	0.0759574468085106	9.25252689673772e-05	9.37528293345405e-05	9.53483813798484e-05
boot264	0.0652583141602175	9.36058735064782e-05	9.44966176116934e-05	9.42351701616789e-05
boot265	0.058503969912244	9.21870992138658e-05	9.29022505919463e-05	9.20849529749406e-05
boot266	0.039340885684861	9.04282223973795e-05	9.07470082442321e-05	9.02595711311243e-05
boot267	0.0559796437659033	9.37571883691651e-05	9.44216753318787e-05	9.3394493048981e-05
boot268	0.0587872559095581	9.14807445344916e-05	9.2191112768279e-05	9.18658211578733e-05
boot269	0.0731204943357363	9.1851848806355e-05	9.29531066213709e-05	9.25001337877508e-05
boot270	0.0551853394418992	9.08260269976317e-05	9.14602256001551e-05	9.22031749263751e-05
boot271	0.0663883089770355	9.20885333373417e-05	9.30086601784337e-05	9.21898415554573e-05
boot272	0.0815432742440042	9.38202085188492e-05	9.52069250098676e-05	9.2909705569703e-05
boot273	0.0679229654172707	9.07285647651712e-05	9.1683944601799e-05	9.27372743157135e-05
boot274	0.0346917450365726	9.01563978482885e-05	9.040791658887e-05	9.24935615381688e-05
boot275	0.0689583333333333	9.46256419994213e-05	9.56163194444444e-05	9.34580711082176e-05
boot276	0.0744568656401603	9.36383477209084e-05	9.48076843252022e-05	9.43774914984349e-05
boot277	0.0827067669172932	9.21811682637372e-05	9.36098251755817e-05	9.36546301361243e-05
boot278	0.055233760860571	9.03925333847591e-05	9.10236397850079e-05	9.17443541048981e-05
boot279	0.0720910623946037	9.39033336802574e-05	9.49988482833735e-05	9.40286354343055e-05
boot280	0.0445004198152813	9.2377246813632e-05	9.27929242619394e-05	9.18181021933296e-05
boot281	0.0789750052509977	9.52174472455335e-05	9.65274769566016e-05	9.38428500900143e-05
boot282	0.0608695652173913	9.46205364204001e-05	9.54063485030627e-05	9.42800868582845e-05
boot283	0.0771777363956135	9.42813241523854e-05	9.55137683889156e-05	9.23077338432334e-05
boot284	0.0532113905632925	9.18691573278619e-05	9.24576944481444e-05	9.25240413757056e-05
boot285	0.0553597346050176	8.9514186866127e-05	9.01496212877605e-05	9.16270069865706e-05
boot286	0.0730185146661119	9.3969234561509e-05	9.50783886043726e-05	9.38652162028005e-05
boot287	0.0791501770464487	9.13648324204115e-05	9.26697169291564e-05	9.24826955316981e-05
boot288	0.060625	9.1552001953125e-05	9.23177083333333e-05	9.27105667679398e-05
boot289	0.0647269660552393	9.36666176990031e-05	9.4549936302148e-05	9.3484891126679e-05
boot290	0.0613003095975232	9.27320222266755e-05	9.35076110722384e-05	9.09293050589219e-05
boot291	0.0447068747363981	9.31454953525084e-05	9.35669851561137e-05	9.34351664332702e-05
boot292	0.0817257830325659	9.44753535838427e-05	9.58607722962024e-05	9.31798412598743e-05
boot293	0.0689439700062487	9.51938190135236e-05	9.61838775430429e-05	9.31282880460592e-05
boot294	0.0867399875492841	9.36039726372071e-05	9.51652561898217e-05	9.30162529088207e-05
boot295	0.0672392124005027	9.09749154809294e-05	9.19219434834933e-05	9.16126458896201e-05
boot296	0.0724789915966387	9.39196891064879e-05	9.50233034390227e-05	9.42390951684678e-05
boot297	0.0629707112970711	9.39254309229347e-05	9.47549937851228e-05	9.40919642872185e-05
boot298	0.0691903259726604	9.30665217201217e-05	9.40733148238447e-05	9.33890943574506e-05
boot299	0.05968306235851	8.88904061784993e-05	8.96234928079477e-05	9.15028968011563e-05
boot300	0.0614183199662305	9.19934081047313e-05	9.27895689378833e-05	9.30822213422423e-05
boot301	0.0637130801687764	9.30566081730594e-05	9.39130125158005e-05	9.26745671760772e-05
boot302	0.0695833333333333	9.23940610532407e-05	9.34027777777778e-05	9.22324580439815e-05
boot303	0.0787515502273667	9.13002384903521e-05	9.25821332119754e-05	9.16709221645818e-05
boot304	0.0497615591955215	9.34622964058964e-05	9.39757139413659e-05	9.19325082471727e-05
