V1	V2	V3	V4
boot65	0.0597449908925319	7.9243388143611e-05	7.98935637240752e-05	7.98870972618588e-05
boot66	0.049645390070922	7.9283267608961e-05	7.97314699648973e-05	8.06756903851795e-05
boot67	0.0884146341463415	7.8651395962902e-05	8.00533234254614e-05	7.92578294216023e-05
boot68	0.0687260098702248	7.94524807307641e-05	8.03158081723072e-05	8.0384739533784e-05
boot69	0.0574525745257453	8.23120368550894e-05	8.2908387048339e-05	8.07461015913034e-05
boot70	0.070264396957624	8.11589312953461e-05	8.20530068983557e-05	8.07124873903786e-05
boot71	0.0649936811698863	8.11134294224939e-05	8.18760541908659e-05	8.11327304197181e-05
boot72	0.0719593982236723	8.08361125363432e-05	8.17746941917199e-05	8.02751038158614e-05
boot73	0.0557484920489856	8.01820613013767e-05	8.0750128266417e-05	8.13238499480349e-05
boot74	0.0612504543802254	8.32570779547289e-05	8.39389423970742e-05	8.25493544297714e-05
boot75	0.054143040058533	8.19715726938137e-05	8.25077842882494e-05	8.22105349600246e-05
boot76	0.0652566883586406	7.93203421826069e-05	8.00901244269194e-05	7.9879363304312e-05
boot77	0.0639913232104121	8.04935836270139e-05	8.12338022543132e-05	8.00791613753356e-05
boot78	0.0811056555737407	8.07509109713681e-05	8.19471516271321e-05	8.13593389491324e-05
boot79	0.0578200754174897	7.94931622680515e-05	8.00934785045903e-05	7.91525214222073e-05
boot80	0.0737586081913737	8.37806457414901e-05	8.47665704030212e-05	8.25297012645421e-05
boot81	0.0632774472687939	7.92607185972396e-05	7.99825565876588e-05	7.83856494726298e-05
boot82	0.0684068406840684	8.30255792630946e-05	8.38679727558714e-05	8.04391978902716e-05
boot83	0.0656947444204464	7.97243375482403e-05	8.05011193057039e-05	7.98520277001522e-05
boot84	0.0543856436550082	8.32541106714105e-05	8.37957327618279e-05	8.24774227885291e-05
boot85	0.0688720173535792	8.01476272863847e-05	8.10050666888344e-05	8.00530237119423e-05
boot86	0.0556155507559395	7.83894565373133e-05	7.89461681078473e-05	7.89114352204071e-05
boot87	0.0754751131221719	8.18829058480557e-05	8.29139452509162e-05	8.04406875352573e-05
boot88	0.0699287931349279	8.26140470513195e-05	8.35068781831997e-05	8.2916707243044e-05
boot89	0.0602215868477484	7.91533842599811e-05	7.98014613726439e-05	7.85401907457449e-05
boot90	0.0543692804593576	8.23780992216553e-05	8.29085170679981e-05	8.09071370481653e-05
boot91	0.0550073099415205	8.09023903624861e-05	8.14553516466605e-05	8.24540826935697e-05
boot92	0.0628942151739052	8.03812050937308e-05	8.10940690876651e-05	8.0436337472142e-05
boot93	0.0656215822092599	8.13516841266141e-05	8.21366261702974e-05	8.16221620725e-05
boot94	0.0585667515460167	8.14854168340782e-05	8.2109291767991e-05	8.04445101120434e-05
boot95	0.0594005449591281	7.95107749225868e-05	8.01517240127669e-05	8.04910591692182e-05
boot96	0.0661457386879884	8.10990397657502e-05	8.18941076826282e-05	8.19837340442278e-05
boot97	0.0848782260996001	7.97886346873992e-05	8.10980336815495e-05	8.13918377696912e-05
boot98	0.068206423673764	7.97107763102991e-05	8.05502054388384e-05	8.11304692544219e-05
boot99	0.0749456915278783	8.05835376414032e-05	8.16003473225386e-05	8.04377045088816e-05
boot100	0.0456273764258555	8.0138330917078e-05	8.05152741507384e-05	8.03920719310695e-05
boot101	0.0647766014713799	8.13184652293699e-05	8.2071382526729e-05	8.04141047945605e-05
boot102	0.0684756874886177	8.39854843514327e-05	8.4839412557049e-05	8.0126680301973e-05
boot103	0.0870745836350471	8.00639381412851e-05	8.1436491203417e-05	8.12452683834443e-05
boot104	0.0708590068865531	8.12292370610401e-05	8.21391679883596e-05	8.0802605570729e-05
boot105	0.0769932494070425	8.10718545258395e-05	8.21534017716441e-05	8.07681316885117e-05
boot106	0.0650876875790996	7.96473437080913e-05	8.04132824306359e-05	8.00664114776761e-05
boot107	0.0677904658328802	7.95946828831734e-05	8.04276622665047e-05	8.08312888832469e-05
boot108	0.068407502758367	8.11093284873912e-05	8.19698629547755e-05	8.19497151654767e-05
boot109	0.0503054257994969	7.96606236796033e-05	8.01152833750522e-05	7.98294856823085e-05
boot110	0.0841818181818182	8.0331365890308e-05	8.16198347107438e-05	8.14257129977461e-05
boot111	0.0554355651547876	8.19240890296484e-05	8.24772031196468e-05	8.02916491505631e-05
boot112	0.0660976938441983	8.17732196574982e-05	8.25665563438104e-05	8.14884001950654e-05
boot113	0.0433594461650574	8.10405471773543e-05	8.13830579391944e-05	8.04266230609496e-05
boot114	0.0776146788990826	8.06723000025482e-05	8.1777628145779e-05	8.11718347620015e-05
boot115	0.0750496121233989	7.88540689445428e-05	7.98702053832714e-05	8.0383358512468e-05
boot116	0.0605454545454545	8.0688871525169e-05	8.13553719008264e-05	8.13195672426747e-05
boot117	0.0391264786169245	8.10924252289032e-05	8.13710205571944e-05	8.06722751472192e-05
boot118	0.0608489706686099	7.95800330118056e-05	8.02545816056167e-05	8.05958346483964e-05
boot119	0.0635122838944495	7.79874900888751e-05	7.87215774784091e-05	8.06429480543589e-05
boot120	0.0612281649558797	7.94914258262204e-05	8.0166536250111e-05	7.93723354130373e-05
boot121	0.0534964396567464	8.0384139079608e-05	8.09066640122258e-05	7.98108461652668e-05
boot122	0.0525552736498731	7.93724794389844e-05	7.98730334057139e-05	8.22209231522953e-05
boot123	0.0635234838941875	7.86449685099803e-05	7.93711216512535e-05	7.96628497961329e-05
boot124	0.0553452316567514	8.02103496999672e-05	8.07625571395092e-05	8.04342582773477e-05
boot125	0.0741812918400579	7.79627732832636e-05	7.89584063679496e-05	8.04253689565807e-05
boot126	0.0523749322737945	8.20921448770024e-05	8.25875636110975e-05	7.94545025480367e-05
boot127	0.0514035727305869	8.16549770107151e-05	8.21366261702974e-05	8.0758701597842e-05
boot128	0.0649516511585477	8.0385080162898e-05	8.11547785734475e-05	8.12505536013351e-05
boot129	0.0839833121712316	7.97585709625975e-05	8.10379463885454e-05	8.01053891347805e-05
boot130	0.0818724019519248	7.78044318717365e-05	7.901590669577e-05	7.95490798303935e-05
boot131	0.0523654749006862	8.0888783385796e-05	8.13839337941699e-05	8.07105292387814e-05
boot132	0.092938827373389	8.02797066700249e-05	8.18476183842272e-05	8.14857613182282e-05
boot133	0.0497925311203319	8.05946112676026e-05	8.10418954377937e-05	7.99864771898525e-05
boot134	0.0736385018997648	8.03669932297355e-05	8.1348109379915e-05	8.06335575522185e-05
boot135	0.0650567669850424	7.84476973658457e-05	7.92104263135023e-05	8.02225151459345e-05
boot136	0.0756181194730193	8.12735541870368e-05	8.23055159254659e-05	8.12266118339909e-05
boot137	0.0677442789683981	8.39730954252986e-05	8.48066020240905e-05	8.21886727564822e-05
boot138	0.0491298042059463	8.01178371423743e-05	8.05554255508795e-05	8.02853864138598e-05
boot139	0.0705560619872379	8.10927890355129e-05	8.20003839093774e-05	8.20089587596236e-05
boot140	0.0588235294117647	7.90793186211812e-05	7.97036794318013e-05	7.99196407344322e-05
boot141	0.0612318189980248	8.08711961674585e-05	8.15444473180792e-05	8.03355295499274e-05
boot142	0.0582383794537891	7.83532777228341e-05	7.89667175566926e-05	8.03590207975229e-05
boot143	0.0588552915766739	7.89706041547268e-05	7.95940644402875e-05	7.94756507738411e-05
boot144	0.0702334988049274	8.16412663140932e-05	8.25481875044557e-05	8.17726519255366e-05
boot145	0.0218028581898131	8.31965456280692e-05	8.32836406491841e-05	8.21796477542512e-05
boot146	0.0689901697944593	7.97779133660716e-05	8.06286092603108e-05	8.00871981562065e-05
boot147	0.0724244070251675	8.1860372194638e-05	8.28100905964028e-05	8.14482062797521e-05
boot148	0.0817113477781858	8.19530440774945e-05	8.31790345945213e-05	8.16196415206309e-05
boot149	0.0804202137293969	8.03864038154938e-05	8.15578239887018e-05	8.04259669369592e-05
boot150	0.0470673425054308	7.96918328784443e-05	8.00928710266202e-05	8.08306388388562e-05
boot151	0.0656153706724669	8.2407051292136e-05	8.31874349913358e-05	8.01907792135854e-05
boot152	0.0619261926192619	8.07795505298532e-05	8.14698931639339e-05	8.11046420795657e-05
boot153	0.0647743813682678	8.43189754065183e-05	8.50823888857107e-05	8.18893717709971e-05
boot154	0.0647677793904209	7.846312303561e-05	7.92241653518593e-05	8.01893680522039e-05
boot155	0.0700985761226725	8.27460043222741e-05	8.36430124227535e-05	8.17013806716222e-05
boot156	0.074060561838745	8.17883971932909e-05	8.27889383862626e-05	8.09612614505899e-05
boot157	0.046649855907781	8.04847205449202e-05	8.08766890348728e-05	8.06982081308075e-05
boot158	0.0480333514591263	8.09622421321206e-05	8.13804409453155e-05	8.00521200300121e-05
boot159	0.0879419764279238	8.09577486746344e-05	8.2360068025142e-05	8.099812068714e-05
boot160	0.0427444505595304	7.99316289313239e-05	8.02668129440989e-05	8.08328083391718e-05
boot161	0.0668236146323796	7.85223691910653e-05	7.93310246551249e-05	8.07446350099389e-05
boot162	0.056	8.02232066115703e-05	8.07933884297521e-05	8.18363215627348e-05
boot163	0.0916848220769789	8.26255480524771e-05	8.41517111968648e-05	8.20932745313932e-05
boot164	0.0664020209310718	8.30755897029542e-05	8.38711920818301e-05	8.13929245110522e-05
boot165	0.0519130590982576	7.81503956108919e-05	7.86344921988098e-05	7.92864208385441e-05
boot166	0.0741276441873079	8.29501471279727e-05	8.3943621659298e-05	8.17501882826948e-05
boot167	0.074662285505659	7.97262242647174e-05	8.07438323108892e-05	8.15460090089273e-05
boot168	0.0589301903898459	8.15331035073158e-05	8.21627984011297e-05	8.09661664657829e-05
boot169	0.0546180366539648	8.05554714614306e-05	8.10967761117543e-05	8.04965021686116e-05
boot170	0.0643232469650299	7.93242263791225e-05	8.00739056869906e-05	8.04123782355991e-05
boot171	0.0691903640644811	8.53492878150796e-05	8.62163963967452e-05	8.27033124313489e-05
boot172	0.0641118779513258	8.09594139248015e-05	8.1705932794116e-05	8.14405782829767e-05
boot173	0.0592321755027422	8.15753795887527e-05	8.22167782386225e-05	8.15592493072059e-05
boot174	0.0669562070213536	8.13194665785529e-05	8.2130746647081e-05	8.07508119926083e-05
boot175	0.0676911818514453	8.06955743282582e-05	8.15338648698691e-05	8.1614595494417e-05
boot176	0.0657752078062884	8.12422906305689e-05	8.20240719753395e-05	8.05491099127838e-05
boot177	0.0634490238611714	7.74671611741614e-05	7.81948868843811e-05	7.95697279788705e-05
boot178	0.0610617865555354	8.22217569807451e-05	8.28973398358554e-05	8.08344710344017e-05
boot179	0.0620879120879121	8.29862267641521e-05	8.36922540219244e-05	8.16744233149257e-05
boot180	0.0971741112123975	8.07441592583666e-05	8.24657286093091e-05	8.18668283443066e-05
boot181	0.0646264626462646	8.0037497536216e-05	8.07893570635191e-05	7.97147161514837e-05
boot182	0.0674668121476632	8.1880013585542e-05	8.27077587649142e-05	8.06390663549677e-05
boot183	0.0649891383055757	8.17861240919192e-05	8.25507128134436e-05	8.14277288758304e-05
boot184	0.0732758620689655	7.83192883375247e-05	7.9283611606553e-05	8.0425895340454e-05
boot185	0.0559300419019858	7.95851122618576e-05	8.01550101644187e-05	8.01432734687628e-05
boot186	0.0742017416545718	7.98709757831205e-05	8.0869868828217e-05	7.96928146477047e-05
boot187	0.0702262443438914	8.07437101515389e-05	8.16363301324707e-05	7.9871985010739e-05
boot188	0.0527361387032689	7.83016554957195e-05	7.88039311549809e-05	8.05602700935419e-05
boot189	0.0757630161579892	7.81316944512739e-05	7.91622213125586e-05	7.97094160072144e-05
boot190	0.0548469387755102	7.99017054778864e-05	8.04498444525665e-05	8.11305154343917e-05
boot191	0.0493916833121482	7.9881344938609e-05	8.03243335677006e-05	8.07964939177175e-05
boot192	0.071313672922252	8.01349297575638e-05	8.10438913206848e-05	8.01683190404272e-05
boot193	0.0531819001261943	8.15526762310585e-05	8.20625580592598e-05	8.14772353988848e-05
boot194	0.0660428288644952	8.05939836109071e-05	8.1378877482497e-05	8.13016112778076e-05
boot195	0.0572415046338361	7.96806197838643e-05	8.0276038619544e-05	8.11620350485617e-05
boot196	0.0774558046291234	8.09800909222857e-05	8.20734755898172e-05	8.19741826419887e-05
boot197	0.0724006532389766	8.08699863056635e-05	8.1821148452176e-05	8.12492419054168e-05
boot198	0.0797167241692392	7.953310452625e-05	8.06870460756007e-05	8.0080708982108e-05
boot199	0.0530893277767712	8.07451222289728e-05	8.12558083539573e-05	8.05534684464622e-05
boot200	0.0686828201858262	8.06895951856658e-05	8.15490103411912e-05	8.08658693493754e-05
boot201	0.0547318323265605	8.25159071761363e-05	8.30642457208594e-05	8.16428564817034e-05
boot202	0.0517366136034732	8.04090676026051e-05	8.08932711458676e-05	8.12865133750588e-05
boot203	0.0787615426398696	8.14574185482492e-05	8.25806089518364e-05	8.06498492482685e-05
boot204	0.0655767817781043	8.33950044601211e-05	8.41849225917106e-05	8.24193781866332e-05
boot205	0.0637442922374429	8.12244362547614e-05	8.19665978607619e-05	8.17926909601875e-05
boot206	0.058652623933176	8.27002720399728e-05	8.33249552239653e-05	8.1991169296595e-05
boot207	0.0721630885801912	7.98420446124218e-05	8.07815198701221e-05	8.04843286157893e-05
boot208	0.048784911135292	8.01822504665016e-05	8.06138731640856e-05	8.02219763846883e-05
boot209	0.0612937812723374	7.97687690553879e-05	8.04401285304882e-05	7.93854318056082e-05
boot210	0.0629294755877034	7.95954514908155e-05	8.03115670238613e-05	8.03073686321611e-05
boot211	0.0550226244343891	8.17435555266091e-05	8.22915173726992e-05	8.11963289132591e-05
boot212	0.0695984008722515	8.02543701144734e-05	8.11346058775071e-05	8.07629889153019e-05
boot213	0.0444726810673443	8.06648541726354e-05	8.10238702120832e-05	8.02349440537945e-05
boot214	0.0753868297948903	8.22046225707593e-05	8.32271440005045e-05	8.18347789791369e-05
boot215	0.0772686433063792	8.04274076402705e-05	8.15002635681067e-05	8.00047755144093e-05
boot216	0.0644866642309097	8.11701153560442e-05	8.1929802945308e-05	8.16789351539718e-05
boot217	0.061972863953062	8.14578001371293e-05	8.2161987131362e-05	8.08440989896399e-05
boot218	0.0709104098657962	8.03597644793e-05	8.1271677106673e-05	7.97819134207028e-05
boot219	0.0467546754675468	8.07862632471337e-05	8.11870699354497e-05	8.13004299632055e-05
boot220	0.0604295595194758	8.01727570905208e-05	8.08374334035382e-05	8.09720764278982e-05
boot221	0.0735187861271676	7.97159349407609e-05	8.06922737979886e-05	8.05029283398908e-05
boot222	0.0472072072072072	8.03711293470242e-05	8.07726645564483e-05	7.95079959433502e-05
boot223	0.0442059305075496	8.02944447243824e-05	8.06499412301198e-05	8.06118263022154e-05
boot224	0.0826835902085222	8.14820959853137e-05	8.27217290024979e-05	8.08819766310805e-05
boot225	0.0467272727272727	8.07600360631104e-05	8.11570247933884e-05	7.95742329075883e-05
boot226	0.0740740740740741	8.08860133176365e-05	8.1887102252125e-05	8.10049152514338e-05
boot227	0.0603807796917498	7.95290253602479e-05	8.01901021610065e-05	8.08869128428872e-05
boot228	0.0810076114534252	7.94391703687966e-05	8.06284115999291e-05	8.03865684449931e-05
boot229	0.0617040358744395	7.93025819673572e-05	7.99855215266746e-05	7.96281809740633e-05
boot230	0.10093896713615	8.19895892918989e-05	8.38293644971197e-05	8.12044844565144e-05
boot231	0.0415991356023771	7.94981769304594e-05	7.98098081357295e-05	7.89410589893048e-05
boot232	0.0491683421677938	8.14441622871398e-05	8.18860423587042e-05	8.09894766641032e-05
boot233	0.0494763452509931	8.09419134367492e-05	8.13839337941699e-05	7.98798540804384e-05
boot234	0.0630988971252938	8.14912939024495e-05	8.22111403711583e-05	8.14996624921958e-05
boot235	0.0627827030939027	8.24026690176024e-05	8.31158348956153e-05	8.16302330605982e-05
boot236	0.0723458129860734	8.17492532854708e-05	8.26958831745314e-05	8.10745664977901e-05
boot237	0.0740740740740741	8.24838104347511e-05	8.34848993692396e-05	8.13067553837112e-05
boot238	0.0596800287614596	7.9496839591987e-05	8.01370887081058e-05	7.93707461113231e-05
boot239	0.0545188437614343	8.12578474523844e-05	8.18016279728901e-05	8.16323777861105e-05
boot240	0.0554031815688426	8.11172183067922e-05	8.16784749401713e-05	8.06597350654728e-05
boot241	0.0635264392708897	7.84830058774557e-05	7.92113235974409e-05	7.95837352828375e-05
boot242	0.0720043972150971	8.07895716090422e-05	8.17394860865632e-05	8.00906711204176e-05
boot243	0.059720457433291	8.11672672890638e-05	8.18146684573414e-05	8.12573547457262e-05
boot244	0.0404169714703731	8.08744743408697e-05	8.11732182294646e-05	8.06313492598134e-05
boot245	0.0638297872340425	8.06440578073611e-05	8.13849637426845e-05	8.18652316698998e-05
boot246	0.0653347732181425	8.1417357366977e-05	8.21856497700486e-05	8.12329238105717e-05
boot247	0.0688770837149661	7.97331516190242e-05	8.06021848963787e-05	8.04211813746708e-05
boot248	0.0730999455831671	8.07925202511783e-05	8.17617932503188e-05	8.01730673780444e-05
boot249	0.054670528602462	7.99450564334257e-05	8.04861257125119e-05	8.08030051747407e-05
boot250	0.0593050754957249	8.07712816774286e-05	8.14111019393084e-05	8.12613995546505e-05
boot251	0.0838779956427015	7.80949096162851e-05	7.93722368045634e-05	8.07853492756421e-05
boot252	0.0769651650556265	8.00152205683991e-05	8.10955847179595e-05	8.08991725208718e-05
boot253	0.0606115107913669	8.05009420081553e-05	8.11616893535531e-05	8.00990328021212e-05
boot254	0.0563278570139014	8.07165467826202e-05	8.1289362719753e-05	8.18260834382964e-05
boot255	0.0596313697144922	7.87039794342343e-05	7.93465345939789e-05	7.9289158961533e-05
boot256	0.060753560483144	7.88621524237812e-05	7.95275562657461e-05	8.0123706408092e-05
boot257	0.0669305505577546	8.10939211098777e-05	8.18999122214221e-05	8.07608405536934e-05
boot258	0.0797534892151532	8.13117247316386e-05	8.24646373729277e-05	8.09024288337265e-05
boot259	0.0548265324465217	8.09862157293598e-05	8.15265624236092e-05	8.09170815573098e-05
boot260	0.0667749503699693	7.97094321620679e-05	8.05141414197672e-05	8.03432891240456e-05
boot261	0.0615384615384615	7.9509491552652e-05	8.0194918203968e-05	8.2249229631547e-05
boot262	0.0707916287534122	7.9399240650237e-05	8.03112433256803e-05	8.07721656603852e-05
boot263	0.0796396396396396	7.92402980043594e-05	8.03830857884912e-05	8.1026300222794e-05
boot264	0.0668812589413448	7.94675259425615e-05	8.02674370293962e-05	8.0593666889126e-05
boot265	0.055423449789647	8.09756252637543e-05	8.15374980983227e-05	8.11741464436793e-05
boot266	0.026988125224901	7.85964576124338e-05	7.87275045543473e-05	7.93155150948672e-05
boot267	0.0497647484618169	8.02744442182574e-05	8.07226038616646e-05	7.96842068564941e-05
boot268	0.0652684867112638	8.07217973472584e-05	8.14919971949494e-05	8.08610256221482e-05
boot269	0.0764388489208633	8.01755049301483e-05	8.12263857978365e-05	8.08864211099936e-05
boot270	0.0489100567869573	7.96606297298334e-05	8.00988406942781e-05	8.09218885289275e-05
boot271	0.0722392361736624	7.98359161687841e-05	8.07760183563096e-05	7.95775650660748e-05
boot272	0.0810464690815953	8.25746739146408e-05	8.37763808576693e-05	8.16997900620242e-05
boot273	0.0670665212649945	7.98180541219939e-05	8.06355601697198e-05	8.14930406246972e-05
boot274	0.0335387962291516	7.78536577979758e-05	7.8057582898139e-05	8.04241925244048e-05
boot275	0.0649116480346195	8.15599956352183e-05	8.23197363583647e-05	8.08396957730697e-05
boot276	0.0757437488592809	8.13994619094805e-05	8.24465718732071e-05	8.17614953535221e-05
boot277	0.0867612717801329	7.95410090083183e-05	8.08931768331622e-05	8.07832189019905e-05
boot278	0.0570696908725078	8.0439878790771e-05	8.10356259311192e-05	8.14100854204493e-05
boot279	0.0674116798846431	7.96219566812317e-05	8.04410508746112e-05	8.07667186408514e-05
boot280	0.0464525494465614	7.90918500289035e-05	7.94834013535424e-05	7.96224780706894e-05
boot281	0.073082489146165	8.16287282368614e-05	8.25949095356674e-05	8.07345653779221e-05
boot282	0.0588447653429603	8.07001461800035e-05	8.13251834378136e-05	8.06857958948116e-05
boot283	0.0732640787315473	8.29884683063332e-05	8.39667123800315e-05	8.13767663396606e-05
boot284	0.0575916230366492	8.03972094297652e-05	8.09960169841966e-05	8.07519005604627e-05
boot285	0.0527361387032689	7.81711854110258e-05	7.86734610702872e-05	7.95847487812215e-05
boot286	0.0705349048050771	8.22470299670913e-05	8.31491465211913e-05	8.21348324958338e-05
boot287	0.0756766709629902	8.061825861127e-05	8.16727529084603e-05	8.18903612384238e-05
boot288	0.049156539089425	8.10602730471036e-05	8.1498576209674e-05	8.10421419621798e-05
boot289	0.0672572771650696	7.9464676778798e-05	8.02825291258707e-05	8.00837869394376e-05
boot290	0.0637559371574717	8.21216681245625e-05	8.28642365430549e-05	8.0682950577554e-05
boot291	0.0432519741564968	7.88662918423869e-05	7.92020300456235e-05	7.9253147156748e-05
boot292	0.0768390386016023	8.29377567035904e-05	8.40128182209281e-05	8.17602382329484e-05
boot293	0.0607051981097783	8.31700624719571e-05	8.38398409302536e-05	8.1326556644722e-05
boot294	0.0870201096892139	8.2904539228029e-05	8.42889084218723e-05	8.18658224158771e-05
boot295	0.060775473399459	7.89838582908227e-05	7.96499823966709e-05	7.88462801926905e-05
boot296	0.0731971805530454	8.14446950185588e-05	8.24130353838065e-05	8.12916733312111e-05
boot297	0.0603323699421965	8.04589412533917e-05	8.11164547763039e-05	8.11690530290063e-05
boot298	0.0638489208633094	8.04931691260004e-05	8.12263857978365e-05	7.99150435616519e-05
boot299	0.0625226531351939	7.86062866602562e-05	7.93147103925983e-05	8.12379982434305e-05
boot300	0.0637800934243622	7.8061016046244e-05	7.87918641089857e-05	7.92934685778359e-05
boot301	0.0596852957135106	7.99580165436432e-05	8.0602316511885e-05	7.95094914693327e-05
boot302	0.069994574064026	8.0599441123597e-05	8.1485539947689e-05	8.00607732181007e-05
boot303	0.0741146403797006	8.11073780336868e-05	8.21101125934919e-05	8.1479160443822e-05
boot304	0.0470202296336796	8.20359025039688e-05	8.2438837075648e-05	8.10401763822714e-05
boot305	0.0535649656170829	7.95156869784171e-05	8.00349062222751e-05	7.97937029983947e-05
