V1	V2	V3	V4
boot56	0.0455274769354192	8.93261365572363e-05	8.97418507883043e-05	8.85383859628447e-05
boot57	0.0713559666598902	9.31518349116793e-05	9.41869383835166e-05	9.09582399306723e-05
boot58	0.0615415657788539	9.03116848133408e-05	9.1075882617722e-05	9.02647608911842e-05
boot59	0.0623678646934461	9.29071099372649e-05	9.3729467346656e-05	9.60760374009189e-05
boot60	0.0593559250684067	9.45091943390712e-05	9.52507489256269e-05	9.39701396192431e-05
boot61	0.0768457050895192	9.10792530556044e-05	9.22671956005059e-05	9.0323474636814e-05
boot62	0.0632045088566828	8.79280286028246e-05	8.87321368837857e-05	8.83181918970879e-05
boot63	0.0748772504091653	9.2354959201927e-05	9.35019728330311e-05	9.13788211122119e-05
boot64	0.0492986798679868	9.04228486378459e-05	9.09241604853555e-05	9.20545058819695e-05
boot65	0.0673810014424068	9.06505543858312e-05	9.15860992766991e-05	9.033169796706e-05
boot66	0.0498264243414335	8.86483888904027e-05	8.91553671551878e-05	9.06620129558533e-05
boot67	0.0891348088531187	8.86410324999522e-05	9.0239626896186e-05	8.89166193595712e-05
boot68	0.076241500103029	8.90720733756186e-05	9.02698410117118e-05	9.0764451676457e-05
boot69	0.0622096546152292	9.19061101512867e-05	9.26877787288157e-05	9.03268535358244e-05
boot70	0.0690562980963953	9.10214075495697e-05	9.19871370568152e-05	9.03931074086857e-05
boot71	0.06480920654149	9.10719554321497e-05	9.19199734520442e-05	9.10676923394555e-05
boot72	0.0757328990228013	9.09255072319864e-05	9.2093152181986e-05	9.02448197724076e-05
boot73	0.0617335273331948	8.98077507450315e-05	9.05998996531584e-05	9.24645734067952e-05
boot74	0.0659856996935649	9.38894149561206e-05	9.47789170121061e-05	9.28606076820964e-05
boot75	0.0604497627398391	9.28468158672599e-05	9.36007200998374e-05	9.26882877631878e-05
boot76	0.0701001430615164	8.99258708581047e-05	9.09301688465055e-05	9.04000674365343e-05
boot77	0.0701182225845903	9.12332998334818e-05	9.22354533472246e-05	9.09510715344097e-05
boot78	0.0795031055900621	9.25663364947947e-05	9.38749791031725e-05	9.25861805491047e-05
boot79	0.0608572583906187	8.91423559327279e-05	8.98911642422351e-05	8.9398501749311e-05
boot80	0.0703252032520325	9.44240977458357e-05	9.54293079516161e-05	9.23207938826364e-05
boot81	0.0690423162583519	8.90170290197179e-05	8.99821720515702e-05	8.84464308749848e-05
boot82	0.071185081211149	9.30323109653996e-05	9.40484159958865e-05	8.97650203014496e-05
boot83	0.0663306451612903	8.94729293111804e-05	9.03599765868887e-05	8.9112475440884e-05
boot84	0.0540767134772584	9.52467359683818e-05	9.58596663688222e-05	9.44766410935299e-05
boot85	0.0726166328600406	9.01877088750049e-05	9.12573184831042e-05	8.97983183667912e-05
boot86	0.0627009646302251	8.73338850855234e-05	8.81239596364802e-05	8.82485613017733e-05
boot87	0.0803039638529472	9.27821408111033e-05	9.41065866132178e-05	9.12694859767943e-05
boot88	0.0644829007004532	9.28987520086212e-05	9.37553742753588e-05	9.33495128727196e-05
boot89	0.0645607107601185	8.73107118839662e-05	8.81336310100968e-05	8.66551101808097e-05
boot90	0.0527573163448139	9.08034592207173e-05	9.13575771637606e-05	8.94159905006196e-05
boot91	0.057172342621259	9.12993515638631e-05	9.19740010500969e-05	9.32841464540023e-05
boot92	0.0689447236180905	8.95069098173882e-05	9.04623620615641e-05	8.97074549789934e-05
boot93	0.0642784032753327	9.09272146313646e-05	9.17730105633249e-05	9.18249270404663e-05
boot94	0.0606930490055362	9.27484924506553e-05	9.35038023127812e-05	9.08741833036566e-05
boot95	0.0615258408531583	8.95692353190987e-05	9.03455743454909e-05	9.10306676583144e-05
boot96	0.0660765747221079	9.18548455643869e-05	9.27535927292709e-05	9.3062525346705e-05
boot97	0.0840816326530612	8.97691948082857e-05	9.12119950020825e-05	9.13447288119746e-05
boot98	0.0688185140073082	8.98259949135769e-05	9.07874216026094e-05	9.12423551823981e-05
boot99	0.0814025015378306	9.13462864502219e-05	9.2704983857771e-05	9.11639244977999e-05
boot100	0.0494483040457703	9.20217023631233e-05	9.25213212378685e-05	9.12675136635301e-05
boot101	0.0760456273764259	9.19944667059174e-05	9.31517485636469e-05	9.02109543094118e-05
boot102	0.0691215799218268	9.50842027642803e-05	9.60670854655536e-05	9.00966406923659e-05
boot103	0.0897487844408428	8.96089593676164e-05	9.1240815994158e-05	9.0709896530884e-05
boot104	0.0716479017400205	9.15602662419263e-05	9.26111202488348e-05	9.13235024003698e-05
boot105	0.0805285979764609	9.1776851863747e-05	9.31158679884743e-05	9.14861418672266e-05
boot106	0.0690287110568112	9.00408980919931e-05	9.10111613683451e-05	9.01936127580912e-05
boot107	0.0641339869281046	8.91860305508404e-05	9.00261384510231e-05	9.06882828070132e-05
boot108	0.0678249947665899	9.22020021226205e-05	9.31649977087809e-05	9.32946557221819e-05
boot109	0.0550220088035214	8.90259644305514e-05	8.96316910117388e-05	8.92399170710364e-05
boot110	0.0814937074479059	9.08684638128965e-05	9.22386359510448e-05	9.19768081523017e-05
boot111	0.0521774031707807	9.07131558225358e-05	9.12595097060691e-05	8.93180621945446e-05
boot112	0.0672562731386261	9.28551594000023e-05	9.37855185683482e-05	9.23617242312901e-05
boot113	0.0476091906437591	9.21672028601907e-05	9.26363883360247e-05	9.16397284061492e-05
boot114	0.0808314087759815	9.28265987801311e-05	9.41983637695726e-05	9.26798021111311e-05
boot115	0.080557238037553	8.80824740251894e-05	8.93926837163339e-05	8.9969164129369e-05
boot116	0.0616367759224902	9.24932862845756e-05	9.32764427772821e-05	9.20753271724849e-05
boot117	0.0422767580944525	9.26445668719196e-05	9.30131633402588e-05	9.1731061592432e-05
boot118	0.0622808826562178	9.0809732682968e-05	9.16096725353989e-05	9.09621005080242e-05
boot119	0.0679671457905544	8.80596905473872e-05	8.90082599327905e-05	9.10436222524693e-05
boot120	0.0672999191592563	8.93932764501816e-05	9.03086521815564e-05	8.90684302906792e-05
boot121	0.0576410256410256	9.05005810617172e-05	9.11821170282709e-05	9.00428460358401e-05
boot122	0.0542967952643397	8.89807986382983e-05	8.95825830792e-05	9.27580344734998e-05
boot123	0.0656668017835428	8.85102056600771e-05	8.93841677307052e-05	8.95403013676561e-05
boot124	0.0578128158479887	8.98738487546515e-05	9.0549474725194e-05	9.03057584079312e-05
boot125	0.0711382113821138	8.72125399074732e-05	8.82411263137022e-05	9.01751374493717e-05
boot126	0.0569416498993964	9.25021158370129e-05	9.31545004433037e-05	8.87410622539165e-05
boot127	0.0529556650246305	9.24461551693655e-05	9.30217509120176e-05	9.13262494450871e-05
boot128	0.0685972478948449	9.00609110978376e-05	9.10273482345693e-05	9.16252508613099e-05
boot129	0.0876616711147608	9.03443713939111e-05	9.19219876087812e-05	9.05895508939607e-05
boot130	0.087701407301652	8.76181438096207e-05	8.91868847524496e-05	8.97146909939498e-05
boot131	0.0531332386939769	9.13058158976836e-05	9.18783450102594e-05	9.10292097050162e-05
boot132	0.0949250051366345	9.04328255756344e-05	9.22842240963228e-05	9.21655647207347e-05
boot133	0.0556229773462783	9.08109205475833e-05	9.14367125396676e-05	9.01615698143227e-05
boot134	0.0729060004095843	9.13468324408269e-05	9.24353609879746e-05	9.11175076064559e-05
boot135	0.0682233502538071	8.84362680538935e-05	8.93813290731531e-05	9.03487241237282e-05
boot136	0.0749695245835026	9.15268123989287e-05	9.26687119552628e-05	9.1287531855004e-05
boot137	0.0649562207289758	9.42983006531723e-05	9.51574557359235e-05	9.22853849171907e-05
boot138	0.054608909874769	9.11833255273391e-05	9.17955474607636e-05	9.0805346233149e-05
boot139	0.0662836035296532	9.15345147859646e-05	9.24361187459228e-05	9.23031626462385e-05
boot140	0.0610640870616687	8.88858338942393e-05	8.96373096557619e-05	8.92344582734915e-05
boot141	0.062512522540573	9.06659473715618e-05	9.14489198168404e-05	8.97872107298921e-05
boot142	0.0601427115188583	8.89170654297893e-05	8.96545059494306e-05	9.10177265034812e-05
boot143	0.0606732513606128	8.78749977029236e-05	8.86170342743141e-05	8.88020581502567e-05
boot144	0.0735757830565482	9.35191079364497e-05	9.46570931902618e-05	9.33079350320443e-05
boot145	0.0259359966534198	9.49683979430613e-05	9.51090956888062e-05	9.41196911325881e-05
boot146	0.0695429472025217	8.73426571603165e-05	8.82954194742669e-05	8.83005499504979e-05
boot147	0.076734693877551	9.19261872179109e-05	9.31278633902541e-05	9.14652908227014e-05
boot148	0.0846427823172009	9.34882077468923e-05	9.49892344802669e-05	9.2627740235855e-05
boot149	0.0878337069492562	8.86737321643283e-05	9.02459270036288e-05	8.98381623212538e-05
boot150	0.0480827754108338	8.98786045361122e-05	9.03476557211819e-05	9.0861583636629e-05
boot151	0.0694416243654822	9.28547899494243e-05	9.38339045066866e-05	8.98444002666711e-05
boot152	0.0627403359643797	9.07101488661548e-05	9.15068195313892e-05	9.14321430552973e-05
boot153	0.0718538287825908	9.49502780408779e-05	9.60102190613497e-05	9.25779137225682e-05
boot154	0.0681069958847737	8.94365943691739e-05	9.03910311774967e-05	9.12109106986337e-05
boot155	0.0751708428246014	9.38157886036973e-05	9.49859388648198e-05	9.29390173177259e-05
boot156	0.0775560584241926	9.18249562047965e-05	9.30623440258821e-05	9.11804269731084e-05
boot157	0.0493454179254783	9.04178341079706e-05	9.09082611513221e-05	9.05180029634723e-05
boot158	0.0499488229273286	9.06756101577105e-05	9.11863337834681e-05	9.04072778039465e-05
boot159	0.0886050283860503	9.08659308606495e-05	9.24577498094112e-05	9.05310444755009e-05
boot160	0.0570111087822259	9.23667623525629e-05	9.3048017126107e-05	9.26580525437704e-05
boot161	0.0665584415584416	8.80441684596185e-05	8.89431185697419e-05	9.05024941967075e-05
boot162	0.0550268928423666	9.11247563289858e-05	9.17511441932567e-05	9.30281942663604e-05
boot163	0.0901588611512276	9.35411535072204e-05	9.52181950265285e-05	9.33893346581622e-05
boot164	0.0703538023586824	9.30947731649766e-05	9.41012102341764e-05	9.15798716731488e-05
boot165	0.0589769307923771	8.77521544511988e-05	8.84499033710962e-05	8.87088993489989e-05
boot166	0.0661391763035098	9.25472251117031e-05	9.34347054610857e-05	9.11329818013599e-05
boot167	0.0784272935302684	8.99039479056589e-05	9.11835069592231e-05	9.2671930987864e-05
boot168	0.0561660561660562	9.20388338559639e-05	9.2680800861509e-05	9.09366286900163e-05
boot169	0.0562372188139059	9.04786599598603e-05	9.11254134935869e-05	9.0855910761576e-05
boot170	0.0661224489795918	8.94034288434241e-05	9.0295710120783e-05	9.04686822667426e-05
boot171	0.0642610987228867	9.52816075860415e-05	9.61187226902525e-05	9.21096686696429e-05
boot172	0.0655200655200655	9.15185446936318e-05	9.23975125449327e-05	9.18362606706635e-05
boot173	0.0652622883106155	9.21040918166411e-05	9.29837213654924e-05	9.26203685411151e-05
boot174	0.0667485667485667	9.16529649724538e-05	9.25652031303137e-05	9.13938754644102e-05
boot175	0.0683654443753884	9.18217134205053e-05	9.27899823214054e-05	9.24879251028436e-05
boot176	0.06590084643289	9.01429836209625e-05	9.10182197274863e-05	9.01243540875483e-05
boot177	0.0690776107273466	8.71999623361622e-05	8.81694292812656e-05	8.97392948209524e-05
boot178	0.0644574661547787	9.17190488791544e-05	9.25585649315073e-05	8.97852604758995e-05
boot179	0.0627336933942667	9.35099116547676e-05	9.43274264630115e-05	9.22666265580323e-05
boot180	0.0911722141823444	9.12438509058993e-05	9.29623484537412e-05	9.25962329519712e-05
boot181	0.0724434660796478	8.89777598910424e-05	9.00280011913492e-05	8.87176599920759e-05
boot182	0.0706365503080082	9.2579596266546e-05	9.36041388208408e-05	9.08802214984536e-05
boot183	0.0661089573556417	9.17818052621157e-05	9.26735404677166e-05	9.16705082545732e-05
boot184	0.0835002002402883	8.71763142803723e-05	8.85724463268618e-05	9.0012399941764e-05
boot185	0.0554305583964001	8.91954517167841e-05	8.98239129162394e-05	9.00233593450149e-05
boot186	0.0786677564364528	9.05470145161597e-05	9.18115457590581e-05	8.96516180504511e-05
boot187	0.0740515317508622	8.98113812983866e-05	9.0923905005964e-05	8.92952571454834e-05
boot188	0.0567747131065029	8.65786480241697e-05	8.72276047482136e-05	8.98028508278048e-05
boot189	0.0808587479935794	8.78579481853403e-05	8.91697734516102e-05	8.94164459377816e-05
boot190	0.0568936877076412	9.10763233835765e-05	9.17484354477324e-05	9.24792216883025e-05
boot191	0.0557948717948718	9.11747027427974e-05	9.18132807363577e-05	9.17826051012323e-05
boot192	0.0724233983286908	8.92152641919938e-05	9.02588671815434e-05	8.91294577452471e-05
boot193	0.0516545601291364	9.09853536222446e-05	9.15237300512468e-05	9.14260047399765e-05
boot194	0.0654582074521652	8.98018691800528e-05	9.06648655391365e-05	9.10817591649092e-05
boot195	0.0665849673202614	9.05389829304766e-05	9.14445298816694e-05	9.17764115270923e-05
boot196	0.0756267981915331	9.18225094372806e-05	9.29978922167099e-05	9.24279412747826e-05
boot197	0.0756491515027602	9.04615240726253e-05	9.16315903419133e-05	9.12836815211855e-05
boot198	0.0832816697664807	9.03418442129228e-05	9.17751644276559e-05	9.08864051087469e-05
boot199	0.0606490872210953	9.15398097881864e-05	9.22859176544647e-05	9.02975457406785e-05
boot200	0.0750102753801891	9.07857607931289e-05	9.19420578364112e-05	9.11631705933172e-05
boot201	0.054356846473029	9.32214711447834e-05	9.38344725469603e-05	9.25617293233566e-05
boot202	0.0581206966383151	9.00727284863208e-05	9.07568142250254e-05	9.11291417724263e-05
boot203	0.0800409416581372	9.21796610395983e-05	9.34911354186201e-05	9.10449960641389e-05
boot204	0.064797507788162	9.43651632767579e-05	9.52371709643087e-05	9.26592373235773e-05
boot205	0.0622415219189413	9.11735059625869e-05	9.1974582689383e-05	9.24378846331517e-05
boot206	0.0606617647058824	9.29873833198817e-05	9.3738986607715e-05	9.24038851150406e-05
boot207	0.0723778368431814	9.03933200636486e-05	9.14643794106325e-05	9.09843018186244e-05
boot208	0.0531763750761112	9.03826180782167e-05	9.09565427516966e-05	8.98272044068213e-05
boot209	0.0595710881652105	8.94326801576085e-05	9.01373494477569e-05	8.81451084306494e-05
boot210	0.07883565797453	8.97834855569679e-05	9.10398148410344e-05	9.03796679045376e-05
boot211	0.0570607553366174	9.28590096122653e-05	9.35273039061047e-05	9.20923960528477e-05
boot212	0.0752094829348048	8.99829793209255e-05	9.11390116780317e-05	9.03103158105107e-05
boot213	0.0455197867541521	9.21539928305866e-05	9.25788546280325e-05	9.10672693871562e-05
boot214	0.0717171717171717	9.24616020422571e-05	9.35006631976329e-05	9.17392515090709e-05
boot215	0.0776465879527717	8.98627278778444e-05	9.10692503154484e-05	8.91083628353191e-05
boot216	0.0614398014067025	9.23824630604163e-05	9.31633586327984e-05	9.25049856456601e-05
boot217	0.0608333333333333	9.28054108796296e-05	9.35763888888889e-05	9.18866283275463e-05
boot218	0.0748216106014271	8.97600991274283e-05	9.09014392727885e-05	8.95213895676662e-05
boot219	0.0536676336510568	9.1501710107874e-05	9.20985221471828e-05	9.21597594165521e-05
boot220	0.0711046990931575	9.06667905371146e-05	9.17088099586168e-05	9.18903021209958e-05
boot221	0.0743065397853817	8.98481006607711e-05	9.09660317915418e-05	9.03944625360104e-05
boot222	0.047494465687261	8.97814915384543e-05	9.02354509409334e-05	8.89630344255677e-05
boot223	0.0459581452605663	9.09966601720616e-05	9.14300108318464e-05	9.12582631592443e-05
boot224	0.0824446267432322	9.17275613243391e-05	9.31215556801289e-05	9.16173729385265e-05
boot225	0.0545305453054531	9.14270006505915e-05	9.20365907226108e-05	9.02399903483885e-05
boot226	0.0727085478887745	9.09308730780805e-05	9.2019757307966e-05	9.11448766796654e-05
boot227	0.0611459809678072	8.89382113433093e-05	8.96952129607451e-05	9.0219164586795e-05
boot228	0.0877480057271426	9.00898329305784e-05	9.16647383323151e-05	9.04472225839607e-05
boot229	0.0637617429542275	8.91194247671905e-05	8.99320491654637e-05	8.90031861223141e-05
boot230	0.0878542510121458	9.05551334664037e-05	9.21175564261011e-05	9.04946293514934e-05
boot231	0.0455737043758822	8.99369320385642e-05	9.03557589251422e-05	8.89764411841775e-05
boot232	0.0535603072451733	9.25801046873057e-05	9.31756426802883e-05	9.2120773508895e-05
boot233	0.0483309440917469	9.19569911012657e-05	9.24353609879746e-05	9.07328946445408e-05
boot234	0.0655670942781511	9.20845289957802e-05	9.2959919721107e-05	9.17874749924634e-05
boot235	0.0583451921122179	9.28336439985746e-05	9.35256873900386e-05	9.16459732265929e-05
boot236	0.0708917326833232	9.15276977950183e-05	9.25485464163557e-05	9.09856467138583e-05
boot237	0.0777777777777778	9.25756575047842e-05	9.38203864587038e-05	9.15764873240868e-05
boot238	0.0619326205366149	8.92886280350843e-05	9.00624124786051e-05	8.91142476004868e-05
boot239	0.0524243680066308	9.26453870660151e-05	9.3214867870179e-05	9.26195505077922e-05
boot240	0.0629139072847682	9.12649361332764e-05	9.20840917065041e-05	9.1001415799221e-05
boot241	0.067660088602497	8.83683721164394e-05	8.92902181876632e-05	8.89462569852802e-05
boot242	0.0699401691768104	9.02078656464484e-05	9.12170728394504e-05	9.02001025817464e-05
boot243	0.0615352953282568	9.20208342726018e-05	9.28001288951859e-05	9.22293760624107e-05
boot244	0.0455499580184719	9.30183264311432e-05	9.34538425259133e-05	9.29419684520309e-05
boot245	0.0732802612778118	9.0278093346021e-05	9.1374234740784e-05	9.18686767453041e-05
boot246	0.0611955420466059	9.16275901327973e-05	9.2386433976035e-05	9.15398942630139e-05
boot247	0.0727272727272727	8.99187213988116e-05	9.10115429273957e-05	9.07823665117938e-05
boot248	0.0779674963999177	9.1981073805059e-05	9.32316252337509e-05	9.09787068750668e-05
boot249	0.0580448065173116	9.01131665350055e-05	9.07993578921607e-05	9.11971503505709e-05
boot250	0.0574594705520213	9.16322550191416e-05	9.23097823649488e-05	9.17384470602804e-05
boot251	0.0869653767820774	8.71850450310913e-05	8.87253661632397e-05	9.01816631742645e-05
boot252	0.0834887093432774	9.13030271523428e-05	9.27470637356878e-05	9.20152249389552e-05
boot253	0.0654618473895582	8.90574118865423e-05	8.99179045499266e-05	8.92415810886325e-05
boot254	0.0564857776881178	9.03547788466113e-05	9.09984429743159e-05	9.11734145290307e-05
boot255	0.0655270655270655	8.8825324473922e-05	8.96991128981361e-05	8.93069008570987e-05
boot256	0.0632784250703094	8.7450563762308e-05	8.82549348107971e-05	8.93365980344902e-05
boot257	0.0699838187702265	9.17961426351145e-05	9.27867848053539e-05	9.11785180043021e-05
boot258	0.0832823025107165	9.13334359397918e-05	9.27492232252555e-05	9.09383416097329e-05
boot259	0.0589184826472962	9.09861422595918e-05	9.16865836634376e-05	9.08468163282582e-05
boot260	0.0724725943970767	8.91442345412982e-05	9.02104702170277e-05	9.01936295010139e-05
boot261	0.0577078288942696	8.82461203765142e-05	8.89180722561935e-05	9.11863575661049e-05
boot262	0.0739748609107768	9.0288651825573e-05	9.14162595005717e-05	9.15444792573792e-05
boot263	0.0777442094662638	8.81088357737201e-05	8.93261896721157e-05	9.04956978268068e-05
boot264	0.0673773129525342	8.96585076007663e-05	9.05715611608434e-05	9.0546559480379e-05
boot265	0.0559367851944271	9.26190631762221e-05	9.32697023814388e-05	9.23946874665583e-05
boot266	0.0375275938189845	8.82785673560163e-05	8.85611923405322e-05	8.87943060248924e-05
boot267	0.0561475409836066	9.0727273152819e-05	9.13732867508734e-05	9.01944642392976e-05
boot268	0.0616830065359477	9.13348853883883e-05	9.21120082019736e-05	9.12342728474601e-05
boot269	0.0782626100880705	8.89582490434126e-05	9.01842370613865e-05	8.98960178886051e-05
boot270	0.054636801339753	9.15321910637205e-05	9.2157097921715e-05	9.29343763378383e-05
boot271	0.0727604377786786	8.98310476086307e-05	9.09040272003909e-05	8.96188843579078e-05
boot272	0.0807090719499479	9.40224094726485e-05	9.53808983767197e-05	9.30071415398139e-05
boot273	0.065306963329213	9.03301705483955e-05	9.12088272149145e-05	9.23209261057836e-05
boot274	0.0398773006134969	8.79564708403013e-05	8.82816649311437e-05	9.08786593817375e-05
boot275	0.0711542348898322	9.1405678413082e-05	9.24291118359155e-05	9.06758180041492e-05
boot276	0.0741656365883807	9.1561115297133e-05	9.26943130001737e-05	9.23403810817811e-05
boot277	0.0823835232953409	8.82070331945336e-05	8.95641707491335e-05	8.96848023556928e-05
boot278	0.0582483877678386	9.16461518818188e-05	9.23519714527679e-05	9.25241230067946e-05
boot279	0.0726685506661284	8.97982603358322e-05	9.08642107306477e-05	9.03103442214897e-05
boot280	0.0485097636176773	9.04398912798162e-05	9.0923590594563e-05	9.02042598196089e-05
boot281	0.0775178026449644	9.16274827589787e-05	9.28500686647576e-05	9.09223698703115e-05
boot282	0.0613026819923372	9.01672392657635e-05	9.09250571361917e-05	8.99648942846921e-05
boot283	0.0782786885245902	9.3560935441733e-05	9.48165815640957e-05	9.14145037194743e-05
boot284	0.0549051271699637	8.9603757288482e-05	9.0212270205226e-05	9.02537073818393e-05
boot285	0.0610423849117826	8.8038136263875e-05	8.87937989602283e-05	8.96127831562418e-05
boot286	0.0723064317902499	9.31225521058992e-05	9.41934697786231e-05	9.26338157689375e-05
boot287	0.080746644295302	9.24575004163976e-05	9.38249543939462e-05	9.35106867620002e-05
boot288	0.0555102040816327	9.07497386293126e-05	9.13785922532278e-05	9.11705156864912e-05
boot289	0.0700161420500404	8.95167383673924e-05	9.05058949750541e-05	8.95469037459217e-05
boot290	0.065869519614013	9.45823638680709e-05	9.54925366421805e-05	9.26903093041786e-05
boot291	0.0476953907815631	8.91019914375439e-05	8.95578732615532e-05	8.8990282523674e-05
boot292	0.0849794238683128	9.44937042939926e-05	9.59796101542786e-05	9.25064449159786e-05
boot293	0.0636773136773137	9.3369965150809e-05	9.42001863377785e-05	9.18737970614227e-05
boot294	0.0852166701223305	9.3544781924529e-05	9.50504590687832e-05	9.2456978521253e-05
boot295	0.0697485806974858	8.85525091051794e-05	8.95388968807904e-05	8.88691074395262e-05
boot296	0.0705763397371082	9.08831875578481e-05	9.18904716287658e-05	9.08783910064148e-05
boot297	0.0653995503780912	9.16014792537833e-05	9.24756057997993e-05	9.19532639702024e-05
boot298	0.0681499298456605	8.91449673487917e-05	9.00758979837824e-05	8.91224993862344e-05
boot299	0.0636681043335387	8.93511832840973e-05	9.01837212815149e-05	9.1934528764617e-05
boot300	0.0651088476133413	8.73861281913749e-05	8.82327752929402e-05	8.8261375005901e-05
boot301	0.064641904371024	9.06521564050767e-05	9.1509651952114e-05	9.03850861870304e-05
boot302	0.0721398089819142	9.00796439798985e-05	9.1137183512503e-05	9.01195707650294e-05
boot303	0.0738227431626568	9.1019436792021e-05	9.21401025144269e-05	9.12378292647978e-05
boot304	0.0487253289473684	9.24594740527662e-05	9.29475821286357e-05	9.16639228033279e-05
