V1	V2	V3	V4
boot118	0.0599800895968143	0.000109422035782184	0.000110317409387968	0.000109377021217543
boot119	0.0675810473815461	0.000107255896179725	0.000108394848290744	0.000110257639276911
boot120	0.070253009088676	0.000108242515021874	0.000109454867094096	0.000107998135578298
boot121	0.0545632493271348	0.000107811234557121	0.000108539677957447	0.000107619605999075
boot122	0.0688966550174738	0.000107114946851763	0.000108299856755057	0.000111636537906019
boot123	0.0673148840688108	0.000109013661775755	0.000110143378459175	0.000109739810806642
boot124	0.057037037037037	0.000109728666023133	0.000110531931108063	0.000109960488558467
boot125	0.0721905234433143	0.000106714057451304	0.000108006905795392	0.000109685313970866
boot126	0.0581539222964613	0.000112270033214999	0.000113106924746417	0.00010875771046226
boot127	0.0553468569997496	0.000112942976066058	0.000113710137243055	0.000111068276105021
boot128	0.0667164550659696	0.00010808680918161	0.000109194871261912	0.000110699635117843
boot129	0.0903177383037278	0.000109939553518801	0.000111980407622454	0.00011013928382503
boot130	0.0888888888888889	0.000107422648986435	0.000109373571101966	0.000108600849388737
boot131	0.0593157765198129	0.000109686715419609	0.000110552667017972	0.000109402512851334
boot132	0.0990198542347323	0.000110847479389408	0.000113311649163891	0.000111403566866151
boot133	0.0635894917751043	0.000108414892587292	0.000109407680081575	0.000108896508702719
boot134	0.0763072304228171	0.000112401432342774	0.000113858223289684	0.000111173233467371
boot135	0.0674129353233831	0.000108458397968328	0.000109588871562585	0.000110341509821748
boot136	0.0778219791148682	0.000112301395070588	0.000113807178370776	0.000111109605452479
boot137	0.0703066566940913	0.000115624038556912	0.000116856406040208	0.000112375568452497
boot138	0.0583395661929693	0.000109419151031425	0.00011026769378475	0.000110132375731531
boot139	0.0718533201189296	0.000110573381266171	0.000111852593261243	0.000110901443624194
boot140	0.0679950186799502	0.000109578951900508	0.000110730464370069	0.00011004432183145
boot141	0.0610649731314118	0.000109465527657281	0.000110376355928785	0.000109131741885592
boot142	0.06025	0.000108154984375	0.0001090625	0.000111322796875
boot143	0.0642629384351239	0.000106435487128479	0.000107448419494512	0.000107485015151347
boot144	0.07375	0.000110827734375	0.0001121875	0.000110562859375
boot145	0.036697247706422	0.000111070330284664	0.000111404247465231	0.000109898022432874
boot146	0.0736868309683844	0.000109702342219661	0.000111054034790775	0.0001109388224994
boot147	0.0897435897435897	0.000109739128856107	0.000111724807332454	0.000109224905031384
boot148	0.0819751885186086	0.000108481629518707	0.000110116251638061	0.000107496759940399
boot149	0.0883964143426295	0.000107365562210097	0.000109311260932366	0.000109230159917583
boot150	0.0499630814668964	0.000110059420057199	0.000110673820625663	0.00010940886424647
boot151	0.0801290002480774	0.00011293758000403	0.000114530399820641	0.000109412304510787
boot152	0.0651746187899656	0.000110312693848394	0.000111357389110179	0.000111323099005823
boot153	0.073733862959285	0.000114707292417643	0.000116057014996317	0.000111597432688027
boot154	0.0715350223546945	0.00010879345811847	0.000110064511129718	0.00010975802651088
boot155	0.0769424189087252	0.000113075101358454	0.000114563694727206	0.000112218440007387
boot156	0.0685102142501246	0.000111478267213309	0.000112647586958351	0.000110651293365457
boot157	0.0514271653543307	0.000109968585944338	0.000110619361863724	0.000109509418026126
boot158	0.0460575719649562	0.000109995153939825	0.000110526142659551	0.000109674201873411
boot159	0.0886075949367089	0.00011010808820265	0.000112056786609319	0.000109439485985867
boot160	0.0582284727362448	0.000108862170396834	0.000109698724810156	0.000107482342263139
boot161	0.0692403486924035	0.000107241132370269	0.000108435211046992	0.000110658387652677
boot162	0.0511547057362801	0.000109483369341519	0.000110133184071831	0.000111468523023243
boot163	0.0891385767790262	0.000112417376412436	0.000114401317953058	0.000112904049107601
boot164	0.0727630285152409	0.000110852850578966	0.000112154339841186	0.000109669097847658
boot165	0.057639751552795	0.000108059261765503	0.000108884688090737	0.000109774094770997
boot166	0.0642821410705353	0.00011264258253094	0.000113676147728692	0.000111383757737711
boot167	0.0811550908638287	0.00010643980411967	0.000108079373144594	0.000109985868128992
boot168	0.0597798899449725	0.000113407917459427	0.000114301773197754	0.000111208933131899
boot169	0.0634721525338685	0.000110959201750087	0.000111969917793058	0.000110989013681052
boot170	0.0652552926525529	0.000108243099170454	0.000109303685277346	0.00011044004077804
boot171	0.0745526838966203	0.000114474324210738	0.000115855562450348	0.000110833871318056
boot172	0.0682652312209445	0.000109315200870506	0.000110455436200491	0.000109353110571486
boot173	0.0664188351920694	0.000109709174350734	0.000110802473401111	0.000110801681861366
boot174	0.082078313253012	0.000110139377260943	0.000111830353542685	0.000110816659683807
boot175	0.0653514180024661	0.000108111608066602	0.000109164828247844	0.000109790941211977
boot176	0.0686055182699478	0.000110788820419642	0.00011195877247957	0.0001106624503615
boot177	0.0703918722786647	0.0001037168243831	0.000104915425177221	0.000106968691281749
boot178	0.0690690690690691	0.000113660766430653	0.000114854594334074	0.000111039786350733
boot179	0.0623152709359606	0.000108667659762018	0.000109624111237836	0.000108260089413248
boot180	0.0941407207648934	0.000107454265341287	0.000109626973187851	0.000109289727248776
boot181	0.0693020985846755	0.000109108098773911	0.000110280080440149	0.000107788486011054
boot182	0.0782457014702218	0.000112109531993756	0.000113635171116249	0.000110331177364055
boot183	0.079	0.00011181475	0.000113375	0.00011129959375
boot184	0.0867748279252704	0.000107221511936121	0.000109072512614946	0.000110693476968046
boot185	0.0596026490066225	0.000105193359705206	0.000106064705245703	0.000107409905516956
boot186	0.0758706467661692	0.000109765813515527	0.000111197742630133	0.000108295602135852
boot187	0.0767701863354037	0.000108716670648346	0.000110180934377532	0.000109057674285532
boot188	0.0648125155202384	0.000105821829633412	0.000106864954085377	0.00011005616059899
boot189	0.0902029566524681	0.000110466975626575	0.000112505706117391	0.000110743966108691
boot190	0.0528567832871885	0.000109023099193511	0.000109726305722449	0.000111203166999028
boot191	0.0561023622047244	0.000110995277662307	0.00011176975478951	0.000109899710756607
boot192	0.0729528535980149	0.000111357859542401	0.000112678484566742	0.000110853755904414
boot193	0.0572916666666667	0.000112552311234824	0.000113366382432603	0.000111815328205602
boot194	0.0705128205128205	0.000109040088984331	0.000110265941513097	0.000111398157108519
boot195	0.0653627135429562	0.000109893152043919	0.000110950909984423	0.000111350331378452
boot196	0.0721165719930847	0.000110217016222674	0.000111501481511889	0.000111094677929252
boot197	0.0781407035175879	0.000110773606803239	0.000112307770005808	0.000111601843337036
boot198	0.077286282306163	0.000109368883999852	0.000110853270041777	0.00010900448265806
boot199	0.0649675162418791	0.00011283141823498	0.000113886085443036	0.000110611374965195
boot200	0.0728361187328511	0.000111169913425026	0.000112493211053379	0.0001108017168481
boot201	0.0496259351620948	0.000111387643043435	0.000112001791033638	0.000110685422872319
boot202	0.0672544080604534	0.000109323901112745	0.000110463234967546	0.000111890978236756
boot203	0.0813349814585908	0.000110881189284341	0.000112516635318672	0.00011002431050921
boot204	0.0627450980392157	0.000112092539822542	0.000113057477893118	0.00010943280558571
boot205	0.0653627135429562	0.000109893152043919	0.000110950909984423	0.000110538254474748
boot206	0.0711286737466041	0.000111959866173883	0.000113209381666338	0.000111149753988285
boot207	0.0738255033557047	0.000108688601658	0.000110043363016619	0.000109901281173173
boot208	0.0568862275449102	0.000111368451975774	0.000112175847904988	0.000110360853416374
boot209	0.0633160877063316	0.000112089459813615	0.000113077123514634	0.000109343997270547
boot210	0.076865671641791	0.000110718082934995	0.000112187817133239	0.000111675154954664
boot211	0.0682720953326713	0.000110708726463386	0.000111865896026721	0.000110880102319377
boot212	0.0745787908820614	0.000108448626874022	0.000109826723021056	0.000109149896669751
boot213	0.0473328324567994	0.000111769230931595	0.000112330312080702	0.000110752244842738
boot214	0.0719084349340632	0.000114547864693221	0.000115834459123344	0.00011282195097151
boot215	0.0761031234506693	0.000110957969130305	0.000112393686879177	0.000109977496794383
boot216	0.059727385377943	0.000110471153130303	0.00011135525735932	0.000110531888583786
boot217	0.0542093429927554	0.000112158984219902	0.000112893096852354	0.000110121727735721
boot218	0.07202216066482	0.000110433078883214	0.000111739347235475	0.000110425605001987
boot219	0.0531281032770606	0.000109870836240329	0.000110571579874345	0.000109795951111827
boot220	0.0716757291151755	0.000109541926187731	0.000110811676594106	0.000109909806549226
boot221	0.0794947994056464	0.000110360819943988	0.000111925808337387	0.000109949346204856
boot222	0.0500125031257814	0.000110179926788076	0.000110805395772549	0.000110065653604613
boot223	0.0555147957935926	0.000107201352288378	0.00010795505552927	0.000107772235431695
boot224	0.0855377008652658	0.000110891161424128	0.000112699986707024	0.000109996479173623
boot225	0.0488463426607757	0.000109611821569165	0.000110197478218977	0.000108046856374269
boot226	0.0642247867536377	0.000110368631818935	0.000111403459524291	0.000110871834475708
boot227	0.0692971639950678	0.000106764266119974	0.00010794850704174	0.000108964592681596
boot228	0.0859512440311636	0.00011094970602078	0.000112806357528823	0.000110797255000951
boot229	0.0684382050639258	0.000109998935403869	0.000111173111365858	0.000110823437608309
boot230	0.0865026099925429	0.000111087390416032	0.000112947370912061	0.000110714607959634
boot231	0.0403085344613088	0.000111034542715908	0.000111438816901133	0.000108872405995523
boot232	0.0558035714285714	0.000110502647743435	0.000111274978741497	0.000109533835739467
boot233	0.0497524752475248	0.000112427688000885	0.000113040388197236	0.000109327683730289
boot234	0.0682388359257401	0.000113256346826801	0.000114424570291051	0.00011179802548348
boot235	0.0565991102323282	0.000113624045410356	0.000114415804994907	0.000111406436139389
boot236	0.0722861430715358	0.000113119923183974	0.000114426898291567	0.000111848892591198
boot237	0.0699901768172888	0.000110429556755843	0.000111632558929447	0.000109029764309777
boot238	0.0616317251831271	0.000111075493947804	0.000112034945715687	0.000111582874011296
boot239	0.0510178436793164	0.000111583765114495	0.000112237904439372	0.000111836696658638
boot240	0.061137559508895	0.000110439068929887	0.000111375626480051	0.000109594852027726
boot241	0.0731586752347998	0.000108144928974877	0.000109467764309062	0.000108582653157774
boot242	0.0698547821732599	0.000109923931702114	0.000111145686983154	0.000108641042355226
boot243	0.0595090503347384	0.000110280234428454	0.000111158321974137	0.000110755377355951
boot244	0.0445875650235323	0.000110077536950643	0.000110569994457388	0.000108606213754103
boot245	0.081115017579106	0.000109533574700034	0.000111185921781114	0.000112306085417337
boot246	0.069060084766891	0.000112745941960504	0.000113934995889203	0.000112033151170784
boot247	0.0686029043565348	0.000109277762675956	0.00011045611983323	0.000109392277218812
boot248	0.0801104972375691	0.00011348435812621	0.00011509603360779	0.000110518752338385
boot249	0.0607872446437469	0.000110796064813693	0.000111716615165307	0.000111238527674177
boot250	0.0592266275085658	0.000108393185531085	0.000109251676330409	0.000108700262664891
boot251	0.0828358208955224	0.000106768128984542	0.00010847503774659	0.000110296562409605
boot252	0.0833122948750316	0.000110296990117878	0.000112049309854648	0.000111526542512056
boot253	0.0686567164179104	0.000110087048975809	0.000111259622286577	0.000110340817139027
boot254	0.0588235294117647	0.000109701028422733	0.000110552667017972	0.000110725630715095
boot255	0.0682155215027187	0.00010734026051283	0.000108490373556302	0.00010824989098231
boot256	0.0628727634194831	0.000108759297523437	0.000109741649506539	0.000110332067465606
boot257	0.0748584092588033	0.000110918869145635	0.000112298771001523	0.000110823188623945
boot258	0.0822255046774988	0.00010851840062474	0.000110182859910676	0.00010922177775961
boot259	0.0641883519206939	0.000110211314987204	0.000111232416479718	0.000110582212245244
boot260	0.0676616915422886	0.00010900695650482	0.000110145788470582	0.000110235313864085
boot261	0.0576732673267327	0.000107683200710278	0.000108506518968729	0.000110907743829231
boot262	0.0694923607688517	0.000107509808750398	0.000108699850200676	0.000109382982238868
boot263	0.0827978250123579	0.000107345771320182	0.000109040155854729	0.000110266469020686
boot264	0.0611940298507463	0.000110699380501517	0.000111630900225242	0.000112078250119665
boot265	0.0631578947368421	0.00011168800513353	0.000112687734373528	0.000110467814059996
boot266	0.04239585900912	0.000106852257490632	0.000107295296401434	0.000107902558023696
boot267	0.0568494866015527	0.000110015665816221	0.000110825048267225	0.000109640386545919
boot268	0.0545094152626363	0.000112589760087988	0.000113325953435925	0.000110305583330555
boot269	0.0751185425505366	0.000111384146790552	0.000112792381238996	0.000112050641565988
boot270	0.0569306930693069	0.000108010608065022	0.000108812861484168	0.000109541714023378
boot271	0.0698303417752643	0.000108954951872089	0.000110153938012353	0.00010853298176971
boot272	0.0805769709027605	0.000112310955733302	0.000113925640697208	0.000110721834768882
boot273	0.0751115518096182	0.000107553888121129	0.000108952436761499	0.000110196246137864
boot274	0.0358224016145308	0.000107610345975201	0.000107934070611284	0.000111300235283348
boot275	0.0702316412025628	0.00011118865060961	0.00011240414677176	0.000110670158630217
boot276	0.0742314421394651	0.000110379382265442	0.000111756614707858	0.000111569551915029
boot277	0.0832507433102081	0.000108784796485236	0.000110502013101119	0.000110291832942404
boot278	0.0567023128574981	0.000108054442148658	0.000108854032370839	0.000110322777968246
boot279	0.076613916101482	0.00011254367284977	0.000114018099411037	0.000111753212205174
boot280	0.053147195689444	0.000107100890572506	0.00010779269179946	0.000107175816484236
boot281	0.0788886132473332	0.00011267879964678	0.000114222687838318	0.000110661900657112
boot282	0.0616031667491341	0.000109908602638615	0.000110847481944286	0.000109656623611722
boot283	0.0764028056112224	0.000114187364225481	0.000115649635945237	0.000111622128573877
boot284	0.0479130649543097	0.000109348604160583	0.000109915574225615	0.000110139132408341
boot285	0.0628259250062081	0.000106994760840699	0.000107974918986437	0.000109718022959374
boot286	0.0758552305404065	0.000112995186640787	0.000114421566412809	0.000112519757183261
boot287	0.0791030064070971	0.000108433136896915	0.000109975099839902	0.000109425047609281
boot288	0.0617935192162773	0.000110976699374326	0.00011193586516612	0.000110865814255029
boot289	0.0657894736842105	0.000109805208468334	0.000110879750386816	0.000109958528653783
boot290	0.0659722222222222	0.000110995185151285	0.000112074633093978	0.000108645285135613
boot291	0.0483630952380952	0.000110694872347397	0.000111274978741497	0.000109671383122746
boot292	0.0881624566617137	0.000112392779088287	0.000114317647529255	0.000111259904948249
boot293	0.0711629060252914	0.000111931526840753	0.000113187207275656	0.00011070439949566
boot294	0.0832507433102081	0.000111731516834599	0.000113448733450482	0.000110798437397908
boot295	0.0714285714285714	0.000107487604830292	0.000108752991937516	0.000108338885219266
boot296	0.0726954783912066	0.000111697741544464	0.000113017909563081	0.000111594442890794
boot297	0.0615461596197148	0.000112096809956326	0.000113044503167218	0.000112129633754495
boot298	0.0659040039791097	0.000109072695317102	0.000110152858893446	0.0001100799353546
boot299	0.0715532286212914	0.000107685926988347	0.000108962382866215	0.000110681303363357
boot300	0.0608412618928393	0.00010959200276128	0.00011051880775595	0.000110611897908593
boot301	0.0662831415707854	0.000110700358150795	0.000111799271321504	0.000109977461848423
boot302	0.0709868909225822	0.000110647465439404	0.000111893851460392	0.000109784563021834
boot303	0.078804347826087	0.000108252685477059	0.00010978680732397	0.000108747109274892
boot304	0.051792828685259	0.000112549496463441	0.000113217448929382	0.000110140890502212
boot305	0.0586163522012579	0.000111852688734598	0.00011271706024287	0.000110888313221031
boot306	0.0739194499017682	0.000104862852108726	0.000106204719759457	0.000108361385336673
boot307	0.0663827655310621	0.000108898192623616	0.000110002068264786	0.000111231351095209
boot308	0.060140915953699	0.000111990287212064	0.000112900435619651	0.000112084550932574
boot309	0.0702366127023661	0.000108199065163044	0.000109427753024539	0.00010986021332889
boot310	0.0631970260223048	0.000109014202454933	0.000110004007683697	0.000110239749530339
boot311	0.0787969177230922	0.000108994298016444	0.000110537662232864	0.000110375491420525
boot312	0.0691096901131333	0.000108852009784825	0.00011002666528594	0.000108565192773117
boot313	0.0813953488372093	0.00010954278746246	0.000111147730004206	0.000108160639878145
boot314	0.0534065385575243	0.00010803224384459	0.000108744062751677	0.000109215085551929
boot315	0.067577457916565	0.000110719145177181	0.000111833249304643	0.000107678020897286
boot316	0.0710220242514229	0.000110144018063785	0.000111392255611117	0.000110104556487545
boot317	0.0670974155069582	0.000111278384477746	0.00011239718745183	0.000110846210379664
boot318	0.0499876877616351	0.00011125900683042	0.000111874315603569	0.000109924466620116
boot319	0.0697156983930779	0.000108931515081608	0.000110133067270096	0.000110024280290605
boot320	0.0884977689638076	0.000114876689959828	0.000116818151316192	0.000112316347713658
boot321	0.0817130199360079	0.000110787176628527	0.000112430547937181	0.000110722231376853
boot322	0.0672934190994557	0.000108564194586539	0.000109684532106107	0.000109177908889538
boot323	0.080168776371308	0.000111077628693096	0.00011267282171987	0.000110142980039887
boot324	0.0665850673194614	0.000113133781182258	0.000114219110726918	0.000109555556000132
boot325	0.0609336609336609	0.000111735564482034	0.000112647827635543	0.000110953887384774
boot326	0.0721468074409251	0.000109848375862648	0.000111156862997871	0.000110582675287657
boot327	0.0465513039239581	0.000107998273137827	0.000108526429096155	0.000107247350924989
boot328	0.0704573547589617	0.000107500120180338	0.000108727373292731	0.000108608689719966
boot329	0.0623138033763654	0.000108189991025614	0.000109153995516982	0.000109268496010766
boot330	0.0797209765819631	0.000113733055847494	0.000115316372765078	0.000110747080946555
boot331	0.0609575518262586	0.000104755130776395	0.000105672165111205	0.000108851956001501
boot332	0.0657630522088353	0.000111437849812987	0.000112523386719569	0.000110676531740662
boot333	0.0766050583657588	0.000108753858795576	0.000110180983058033	0.000109117856385239
boot334	0.0767314399601395	0.000110373950049532	0.000111840744737713	0.000110031526841946
boot335	0.0788690476190476	0.000113115392021144	0.000114658131771227	0.000109784017587115
boot336	0.0748282630029441	0.000109437937515475	0.0001108116541357	0.000109175672455812
boot337	0.0555555555555556	0.00011270446288798	0.000113476840203567	0.000112179765368991
boot338	0.0693726937269373	0.000111378107013733	0.000112562011228968	0.000110908410092166
boot339	0.068561455996011	0.000112390104450426	0.000113562049912479	0.00011145546147909
boot340	0.0739348370927318	0.0001138930800094	0.000115263095081061	0.000111549799304009
boot341	0.0650548354935194	0.000111829310668207	0.000112884178968578	0.00011091283373027
boot342	0.067334167709637	0.000110205786575278	0.000111340677724502	0.000110883888781271
boot343	0.054912583107609	0.000105189415584159	0.000105931940032214	0.000107612336660107
boot344	0.0550868486352357	0.000106260781089901	0.000107013773867212	0.000109687689660514
boot345	0.057	0.00011006275	0.000110875	0.00011005875
boot346	0.0714987714987715	0.000108433727791527	0.000109689765709422	0.000109201877573555
boot347	0.0713572854291417	0.000110033912736358	0.000111304337432919	0.000111111931677857
boot348	0.0958870168483647	0.000110249806037025	0.000112527883341306	0.000108409018455054
boot349	0.0623299530051942	0.0001079352226882	0.000108896148496172	0.000110384082430246
boot350	0.0646368854504617	0.00011311992425212	0.000114162581342396	0.000109885901352262
boot351	0.0737281887441632	0.000107622592569691	0.000108958509457254	0.000108180590210105
