V1	V2	V3	V4
boot34	0.0664601520698395	0.000124850532868686	0.000126094394263546	0.000125696910690117
boot35	0.0484370599831034	0.000126702567803922	0.000127363268671229	0.000124314763067216
boot36	0.0464657842861166	0.000128103430520346	0.000128711447729393	0.000124152491146521
boot37	0.0461841734722613	0.000126445380432779	0.000127046050069308	0.000124129130779187
boot38	0.0264714165023937	0.00012145599903191	0.000121653333836654	0.000122382909821415
boot39	0.0698394818361025	0.000129003273656688	0.000130376845389477	0.000125935695630397
boot40	0.0650520980005632	0.000127043906096781	0.000128235619826512	0.000125595518655991
boot41	0.0490002816108139	0.000125576848228562	0.000126253003564506	0.00012436072447828
boot42	0.0577302168403267	0.000123014622393503	0.00012395316870058	0.000125050279642523
boot43	0.0481554491692481	0.000123458737369411	0.00012411177800154	0.000124291715362543
boot44	0.0506899464939454	0.000123308882622939	0.00012403247335106	0.000124497536725208
boot45	0.0909602928752464	0.000129236430669083	0.000131566415146681	0.0001272823783744
boot46	0.0467473950999718	0.000125320375514927	0.000125935784962585	0.00012417580684776
boot47	0.065896930442129	0.000127409274748387	0.000128632143078913	0.000125656487874749
boot48	0.102787947057167	0.000124150034511333	0.000127125354719789	0.000127926776117277
boot49	0.0397071247535905	0.000124778039797591	0.000125222043108263	0.000123579514488475
boot50	0.0695578710222473	0.000125445619243424	0.000126808136117868	0.000125916042548892
boot51	0.0566037735849057	0.000124795593572662	0.000125697871011145	0.000124963716751715
boot52	0.065896930442129	0.000123444042224377	0.000124666910554902	0.000125656487874749
boot53	0.0802590819487468	0.000127531883177319	0.000129345884933235	0.000126631459381751
boot54	0.099408617290904	0.00012450106534666	0.000127283964020749	0.000127750702373434
boot55	0.0794142495071811	0.000128918050748709	0.000130694063991398	0.000126577324075425
boot56	0.0168966488313151	0.000121097106963981	0.000121177505933772	0.000121455775701439
boot57	0.0642072655589975	0.000128264228459929	0.000129425189583715	0.000125534147442384
boot58	0.0526612221909321	0.000124441078781977	0.000125222043108263	0.000124655118705999
boot59	0.0735004224162208	0.000123542084301428	0.000125063433807303	0.000126187121075372
boot60	0.0475922275415376	0.00012617028195781	0.000126808136117868	0.000124245485954913
boot61	0.0822303576457336	0.000128472640456066	0.000130376845389477	0.000126756211783211
boot62	0.0275978597578147	0.000120804410047846	0.000121018896632812	0.000122488589800596
boot63	0.0684314277668262	0.000127234094326431	0.000128552838428432	0.000125836983561931
boot64	0.0377358490566038	0.00012030066583601	0.000120701678030891	0.00012340755002531
boot65	0.0326668544072092	0.00012087699245113	0.000121177505933772	0.000122955305820234
boot66	0.0411151788228668	0.000122446157010984	0.000122922208244337	0.000123701006265048
boot67	0.069276260208392	0.000123949841076552	0.000125301347758744	0.000125896344801293
boot68	0.0450577302168403	0.000122509091537893	0.000123080817545297	0.000124035242648908
boot69	0.0475922275415376	0.000124584188948205	0.000125222043108263	0.000124245485954913
boot70	0.0667417628836947	0.000126029539094581	0.000127283964020749	0.000125717055098659
boot71	0.0656153196282737	0.000126864571728052	0.000128077010525551	0.000125636209467924
boot72	0.0566037735849057	0.000125747249378425	0.000126649526816907	0.000124963716751715
boot73	0.0461841734722613	0.000121845710704926	0.000122446380341456	0.000124129130779187
boot74	0.0757533089270628	0.000127095406103541	0.000128711447729393	0.000126338092474202
boot75	0.0554773303294847	0.000124672538482787	0.000125539261710184	0.000124876439203397
boot76	0.0461841734722613	0.000123749022316451	0.000124349691952981	0.000124129130779187
boot77	0.0467473950999718	0.000124210110408204	0.000124825519855862	0.00012417580684776
boot78	0.0791326386933258	0.000123934431274009	0.000125697871011145	0.000126559189641128
boot79	0.038017459870459	0.000124180586119853	0.000124587605904422	0.000123432250375474
boot80	0.0932131793860884	0.000129595412069201	0.000132042243049562	0.000127411195390444
boot81	0.030132357082512	0.000125442179954161	0.000125697871011145	0.000122723756787236
boot82	0.0630808223035765	0.00013131818332745	0.000132438766301963	0.000125451693832253
boot83	0.0546324978879189	0.000123826383991828	0.000124666910554902	0.000124810512048168
boot84	0.0605463249788792	0.000127361884022305	0.000128394229127472	0.000125263560242942
boot85	0.0475922275415376	0.000124266970346285	0.000124904824506342	0.000124245485954913
boot86	0.02787947057167	0.000122148189495719	0.000122367075690975	0.000122514898130156
boot87	0.0633624331174317	0.000126787790711901	0.000127918401224591	0.000125472374233927
boot88	0.0861729090397071	0.000127175403078484	0.000129266580282754	0.000126999150670263
boot89	0.0354829625457618	0.000124946788301964	0.000125301347758744	0.000123208339244605
boot90	0.068149816952971	0.000129068932815351	0.000130376845389477	0.000125817107149955
boot91	0.0611095466065897	0.000124646230153228	0.000125697871011145	0.000125305680369893
boot92	0.0574486060264714	0.000126592465881403	0.00012752187797219	0.000125028705918962
boot93	0.0605463249788792	0.000123238042197334	0.000124270387302501	0.000125263560242942
boot94	0.0371726274288933	0.000124912216744954	0.000125301347758744	0.0001233580153267
boot95	0.0470290059138271	0.000121902838639572	0.000122525684991936	0.000124199077882905
boot96	0.0709659250915235	0.000124676156436428	0.000126094394263546	0.000126013861295471
boot97	0.0833568009011546	0.00012286878759552	0.000124825519855862	0.000126826516215684
boot98	0.068149816952971	0.000123200388679815	0.000124508301253941	0.000125817107149955
boot99	0.0571669952126162	0.000124618939169593	0.000125539261710184	0.000125007087529307
boot100	0.0329484652210645	0.000124599107423711	0.000124904824506342	0.000122980810160096
boot101	0.0549141087017741	0.000128338061513854	0.000129187275632274	0.000124832532432672
boot102	0.0464657842861166	0.000128420649122267	0.000129028666331314	0.000124152491146521
boot103	0.0842016333427204	0.00012592180447506	0.000127918401224591	0.000126878775546048
boot104	0.064770487186708	0.000126974896981043	0.000128156315176031	0.000125575106250883
boot105	0.0630808223035765	0.000124973811289033	0.000126094394263546	0.000125451693832253
boot106	0.0450577302168403	0.000123936575246537	0.000124508301253941	0.000124035242648908
boot107	0.0639256547451422	0.000123278197016135	0.000124428996603461	0.000125513601038992
boot108	0.0608279357927344	0.000126638516624655	0.00012768048727315	0.000125284642639465
boot109	0.038017459870459	0.000123863367517932	0.000124270387302501	0.000123432250375474
boot110	0.0901154604336807	0.00012840715996178	0.000130694063991398	0.000127233335002828
boot111	0.0478738383553928	0.000126242015705301	0.000126887440768348	0.000124268622991775
boot112	0.0675865953252605	0.000124173573543044	0.000125459957059704	0.000125777220327719
boot113	0.0256265840608279	0.000124085447338934	0.000124270387302501	0.000122303180843039
boot114	0.062517600675866	0.00012372485795942	0.000124825519855862	0.000125410199030622
boot115	0.0684314277668262	0.000122951643200499	0.000124270387302501	0.000125836983561931
boot116	0.0563221627710504	0.00012313915146449	0.00012403247335106	0.000124941964363777
boot117	0.0216840326668544	0.000124931021170666	0.000125063433807303	0.000121925797012057
boot118	0.0470290059138271	0.000122220057241493	0.000122842903593857	0.000124199077882905
boot119	0.0515347789355111	0.000120191680565848	0.000120939591982332	0.000124565339856399
boot120	0.0430864545198536	0.000124857858108156	0.000125380652409224	0.000123869218776289
boot121	0.0242185299915517	0.000122281205124629	0.000122446380341456	0.000122169405890525
boot122	0.0684314277668262	0.000122317205996658	0.000123635950098659	0.000125836983561931
boot123	0.0478738383553928	0.000125131750598578	0.000125777175661625	0.000124268622991775
boot124	0.0504083356800901	0.000125140907147916	0.000125856480312105	0.000124474846349289
boot125	0.0582934384680372	0.000121885954855916	0.000122842903593857	0.000125093293091361
boot126	0.0281610813855252	0.000125395235889022	0.000125618566360664	0.000122541161793621
boot127	0.0352013517319065	0.000123445605537678	0.000123794559399619	0.000123183236899593
boot128	0.0543508870740636	0.000123279894327719	0.00012411177800154	0.00012478844699757
boot129	0.0630808223035765	0.000124815201988072	0.000125935784962585	0.000125451693832253
boot130	0.0597014925373134	0.00012302873687931	0.00012403247335106	0.000125200045056807
boot131	0.0481554491692481	0.000123617346670371	0.000124270387302501	0.000124291715362543
boot132	0.0934947901999437	0.000125853286686361	0.000128314924476992	0.000127427096520025
boot133	0.0363277949873275	0.000123422915161759	0.000123794559399619	0.000123283378283077
boot134	0.0706843142776683	0.000125242522512513	0.000126649526816907	0.000125994386878344
boot135	0.0563221627710504	0.000123456370066411	0.000124349691952981	0.000124941964363777
boot136	0.0805406927626021	0.000128708700764592	0.000130535454690438	0.000126649415151671
boot137	0.0796958603210363	0.000127398644217937	0.000129187275632274	0.000126595413843628
boot138	0.0309771895240777	0.000121700322567887	0.000121970552438574	0.000122801341793084
boot139	0.072655589974655	0.000123497552205382	0.000124984129156823	0.000126129769810254
boot140	0.0430864545198536	0.000120258188380303	0.000120780982681371	0.000123869218776289
boot141	0.0597014925373134	0.000125883704296598	0.000126887440768348	0.000125200045056807
boot142	0.0461841734722613	0.000120259617695322	0.000120860287331851	0.000124129130779187
boot143	0.0439312869614193	0.00012317175771335	0.000123715254749139	0.000123940639861121
boot144	0.0613911574204449	0.000125033038530112	0.000126094394263546	0.000125326673434228
boot145	0.0211208110391439	0.000124303373213162	0.000124428996603461	0.000121871170378694
boot146	0.0664601520698395	0.000125960797975409	0.000127204659370269	0.000125696910690117
boot147	0.074908476485497	0.000126576118090878	0.000128156315176031	0.000126281813195348
boot148	0.0743452548577865	0.000126123963217991	0.00012768048727315	0.00012624407034564
boot149	0.0653337088144185	0.000129016182157949	0.000130218236088517	0.000125615886395005
boot150	0.0405519571951563	0.000121983282275458	0.000122446380341456	0.000123652543552702
boot151	0.0492818924246691	0.000126282795849423	0.000126966745418828	0.000124383638184671
boot152	0.064770487186708	0.000126657678379122	0.00012783909657411	0.000125575106250883
boot153	0.070402703463813	0.000129456857844594	0.000130852673292359	0.000125974867795123
boot154	0.0453393410306956	0.000123215664484075	0.000123794559399619	0.00012405878168062
boot155	0.068149816952971	0.000129068932815351	0.000130376845389477	0.000125817107149955
boot156	0.0611095466065897	0.000124963448755149	0.000126015089613065	0.000125305680369893
boot157	0.0506899464939454	0.000122198617516216	0.000122922208244337	0.000124497536725208
boot158	0.0295691354548015	0.00012576886776808	0.000126015089613065	0.000122671810119532
boot159	0.0844832441565756	0.000125511903727408	0.00012752187797219	0.000126896105990648
boot160	0.0171782596451704	0.000120697881412873	0.000120780982681371	0.000121483781342583
boot161	0.0566037735849057	0.000122257844757295	0.000123160122195778	0.000124963716751715
boot162	0.0661785412559842	0.000124305919180539	0.000125539261710184	0.00012567672161548
boot163	0.102787947057167	0.000131287453054552	0.000134262773263008	0.000127926776117277
boot164	0.0751900872993523	0.000128071002935864	0.000129663103535155	0.00012630061762106
boot165	0.033511686848775	0.00012109916160432	0.000121415419885213	0.000123031684841536
boot166	0.0833568009011546	0.000127785675925294	0.000129742408185636	0.000126826516215684
boot167	0.0667417628836947	0.000125553711191699	0.000126808136117868	0.000125717055098659
boot168	0.0571669952126162	0.000126998078684	0.000127918401224591	0.000125007087529307
boot169	0.0436496761475641	0.000121671914931894	0.000122208466390015	0.000123916877498938
boot170	0.0504083356800901	0.000124347860643113	0.000125063433807303	0.000124474846349289
boot171	0.0957476767107857	0.000132712033467065	0.000135293733719251	0.000127552697577276
boot172	0.0577302168403267	0.000124917934005028	0.000125856480312105	0.000125050279642523
boot173	0.0484370599831034	0.000124640646891437	0.000125301347758744	0.000124314763067216
boot174	0.0642072655589975	0.000125885088945522	0.000127046050069308	0.000125534147442384
boot175	0.0613911574204449	0.000124557210627231	0.000125618566360664	0.000125326673434228
boot176	0.0574486060264714	0.000128178558891007	0.000129107970981794	0.000125028705918962
boot177	0.0416784004505773	0.000121164150771568	0.000121653333836654	0.000123749290313017
boot178	0.0537876654463531	0.000129641418146359	0.000130456150039958	0.00012474418289809
boot179	0.0608279357927344	0.000127272953828497	0.000128314924476992	0.000125284642639465
boot180	0.103914390312588	0.000126146385597344	0.000129187275632274	0.000127984038050206
boot181	0.0475922275415376	0.000126646109860691	0.000127283964020749	0.000124245485954913
boot182	0.0506899464939454	0.000126481068642147	0.000127204659370269	0.000124497536725208
boot183	0.062517600675866	0.000126897043978628	0.000127997705875071	0.000125410199030622
boot184	0.0611095466065897	0.000124487620852267	0.000125539261710184	0.000125305680369893
boot185	0.0329484652210645	0.000123806060918909	0.00012411177800154	0.000122980810160096
boot186	0.0543508870740636	0.000123755722230601	0.000124587605904422	0.00012478844699757
boot187	0.0490002816108139	0.00012494241102472	0.000125618566360664	0.00012436072447828
boot188	0.0433680653337088	0.000120965073989146	0.000121494724535693	0.000123893070470661
boot189	0.0608279357927344	0.000125211032916011	0.000126253003564506	0.000125284642639465
boot190	0.0473106167276823	0.000121816052418292	0.000122446380341456	0.000124222304251956
boot191	0.0360461841734723	0.000121921866395756	0.000122287771040495	0.000123258409936347
boot192	0.0743452548577865	0.000125489526014149	0.000127046050069308	0.00012624407034564
boot193	0.0627992114897212	0.000127283629025041	0.000128394229127472	0.000125430968764485
boot194	0.0720923683469445	0.000126216868694194	0.00012768048727315	0.000126091312303037
boot195	0.0492818924246691	0.000123269219131175	0.00012395316870058	0.000124383638184671
boot196	0.0819487468318783	0.000124441123448071	0.000126332308214986	0.000126738524009857
boot197	0.0701210926499578	0.000124154590452954	0.000125539261710184	0.000125955304045807
boot198	0.063644043931287	0.000122415962731218	0.000123556645448179	0.000125493009969507
boot199	0.0394255139397353	0.00012343613632568	0.0001238738640501	0.000123555082134877
boot200	0.0568853843987609	0.000125658944509937	0.000126570222166427	0.000124985424473558
boot201	0.0520980005632216	0.000126678224782513	0.000127442573321709	0.000124610318613388
boot202	0.0515347789355111	0.000122412210779294	0.000123160122195778	0.000124565339856399
boot203	0.0709659250915235	0.000127213905251795	0.000128632143078913	0.000126013861295471
boot204	0.068149816952971	0.000127324230504786	0.000128632143078913	0.000125817107149955
boot205	0.0577302168403267	0.000124283496801186	0.000125222043108263	0.000125050279642523
boot206	0.065896930442129	0.000129471195660873	0.000130694063991398	0.000125656487874749
boot207	0.0656153196282737	0.000124485432213645	0.000125697871011145	0.000125636209467924
boot208	0.0360461841734723	0.000124459615211123	0.000124825519855862	0.000123258409936347
boot209	0.0520980005632216	0.000124933522471948	0.000125697871011145	0.000124610318613388
boot210	0.0377358490566038	0.000120935103039852	0.000121336115234733	0.00012340755002531
boot211	0.0557589411433399	0.000126170505288281	0.000127046050069308	0.000124898325589618
boot212	0.0563221627710504	0.000125835509580818	0.000126728831467387	0.000124941964363777
boot213	0.0284426921993805	0.000123408130684537	0.000123635950098659	0.000122567380790992
boot214	0.0906786820613912	0.000126792391319617	0.000129107970981794	0.00012726607524997
boot215	0.0689946493945368	0.000126102032165676	0.000127442573321709	0.0001258766023876
boot216	0.0639256547451422	0.000123912634219977	0.000125063433807303	0.000125513601038992
boot217	0.0411151788228668	0.000123239203515786	0.000123715254749139	0.000123701006265048
boot218	0.0478738383553928	0.00012576618780242	0.000126411612865467	0.000124268622991775
boot219	0.0292875246409462	0.00012315648190909	0.000123398036147218	0.000122645769786538
boot220	0.0498451140523796	0.000124363761772694	0.000125063433807303	0.000124429331599169
boot221	0.0608279357927344	0.000124417986411209	0.000125459957059704	0.000125284642639465
boot222	0.0295691354548015	0.000122438072447911	0.000122684294292896	0.000122671810119532
boot223	0.0273162489439594	0.000120253632438682	0.00012046376407945	0.000122462236804942
boot224	0.072655589974655	0.000126986956826512	0.000128473533777952	0.000126129769810254
boot225	0.0171782596451704	0.000121808146519596	0.000121891247788094	0.000121483781342583
boot226	0.0585750492818924	0.000126555661019676	0.00012752187797219	0.000125114732816639
boot227	0.0549141087017741	0.000120566205766793	0.000121415419885213	0.000124832532432672
boot228	0.0653337088144185	0.000125050949633938	0.000126253003564506	0.000125615886395005
boot229	0.0481554491692481	0.000125203439679975	0.000125856480312105	0.000124291715362543
boot230	0.11208110391439	0.000127473638590315	0.000131011282593319	0.000128377814337806
boot231	0.0132357082511968	0.000123269397795552	0.000123318731496738	0.000121087637751983
boot232	0.0306955787102225	0.000121625908854736	0.000121891247788094	0.000122775524790562
boot233	0.0340749084764855	0.000125688111469534	0.000126015089613065	0.000123082380858599
boot234	0.0720923683469445	0.000128596008208601	0.000130059626787557	0.000126091312303037
boot235	0.0732188116023655	0.000126487991886768	0.000127997705875071	0.000126168048653093
boot236	0.073782033230076	0.000126147457583608	0.00012768048727315	0.000126206148831556
boot237	0.0650520980005632	0.000128629999106385	0.000129821712836116	0.000125595518655991
boot238	0.040270346381301	0.000126192838335446	0.000126649526816907	0.000123628245197387
boot239	0.0461841734722613	0.000124700678122214	0.000125301347758744	0.000124129130779187
boot240	0.0363277949873275	0.00012358152446272	0.00012395316870058	0.000123283378283077
boot241	0.0405519571951563	0.000121348845071616	0.000121811943137614	0.000123652543552702
boot242	0.0484370599831034	0.000126385349202001	0.000127046050069308	0.000124314763067216
boot243	0.0574486060264714	0.000124530544968917	0.000125459957059704	0.000125028705918962
boot244	0.0163334272036046	0.000123164298475597	0.000123239426846258	0.000121399630420868
boot245	0.0664601520698395	0.000125326360771567	0.000126570222166427	0.000125696910690117
boot246	0.0720923683469445	0.00012447216638363	0.000125935784962585	0.000126091312303037
boot247	0.0422416220782878	0.000124481635595627	0.000124984129156823	0.000123797395696609
boot248	0.0551957195156294	0.000125077838622724	0.000125935784962585	0.000124854508151081
boot249	0.0464657842861166	0.000124296807297296	0.000124904824506342	0.000124152491146521
boot250	0.0537876654463531	0.000121393734496416	0.000122208466390015	0.00012474418289809
boot251	0.0740636440439313	0.000123042851365118	0.000124587605904422	0.000126225131921645
boot252	0.0627992114897212	0.000121415084889505	0.000122525684991936	0.000125430968764485
boot253	0.0546324978879189	0.000123191946787987	0.00012403247335106	0.000124810512048168
boot254	0.070402703463813	0.000123429704408097	0.000124825519855862	0.000125974867795123
boot255	0.0326668544072092	0.000123256131965537	0.000123556645448179	0.000122955305820234
boot256	0.0498451140523796	0.000124205152471734	0.000124904824506342	0.000124429331599169
boot257	0.0689946493945368	0.00012752951587432	0.000128870057030353	0.0001258766023876
boot258	0.0743452548577865	0.000125965353917031	0.00012752187797219	0.00012624407034564
boot259	0.0582934384680372	0.000124740922273204	0.000125697871011145	0.000125093293091361
boot260	0.0568853843987609	0.000123755632898412	0.000124666910554902	0.000124985424473558
boot261	0.0830751900872994	0.000122961291076874	0.000124904824506342	0.000126809007106707
boot262	0.0588566600957477	0.000122184592362596	0.000123160122195778	0.000125136127875822
boot263	0.0836384117150099	0.000122776239448072	0.000124746215205382	0.000126843980658566
boot264	0.070402703463813	0.000123905532310978	0.000125301347758744	0.000125974867795123
boot265	0.0425232328921431	0.000121857859882584	0.000122367075690975	0.000123821381389264
boot266	0.0064770487186708	0.000121562215004223	0.000121574029186173	0.000120388166714799
boot267	0.0306955787102225	0.000125115313475865	0.000125380652409224	0.000122775524790562
boot268	0.0588566600957477	0.000122660420265478	0.000123635950098659	0.000125136127875822
boot269	0.0785694170656153	0.0001264971931022	0.000128235619826512	0.00012652278677425
boot270	0.0281610813855252	0.000120319738258288	0.00012054306872993	0.000122541161793621
boot271	0.0551957195156294	0.000124760620020803	0.000125618566360664	0.000124854508151081
boot272	0.0813855252041678	0.000126687559996228	0.000128552838428432	0.000126703014464866
boot273	0.0630808223035765	0.000124656592687112	0.000125777175661625	0.000125451693832253
boot274	0.0199943677837229	0.000118923699480051	0.000119036280370806	0.000121761381118834
boot275	0.0619543790481554	0.000125330693382717	0.000126411612865467	0.000125368525564614
boot276	0.0743452548577865	0.000123427605101664	0.000124984129156823	0.00012624407034564
boot277	0.0932131793860884	0.000124044086535585	0.000126490917515947	0.000127411195390444
boot278	0.0456209518445508	0.000124556629968005	0.000125142738457783	0.000124082276046236
boot279	0.0673049845114052	0.000122994701315432	0.000124270387302501	0.00012575720991746
boot280	0.0253449732469727	0.000123217138465188	0.000123398036147218	0.000122276515184724
boot281	0.068149816952971	0.000126689793300944	0.000127997705875071	0.000125817107149955
boot282	0.0535060546324979	0.000125446780561877	0.000126253003564506	0.000124721983849209
boot283	0.06702337369755	0.000129111812265906	0.000130376845389477	0.000125737154841107
boot284	0.0529428330047874	0.000124512008539771	0.000125301347758744	0.000124677451753163
boot285	0.0343565192903407	0.000122748412471305	0.000123080817545297	0.000123107661867989
boot286	0.0802590819487468	0.000126421618070596	0.000128235619826512	0.000126631459381751
boot287	0.0582934384680372	0.000124582312972244	0.000125539261710184	0.000125093293091361
boot288	0.0428048437059983	0.000123675099930338	0.00012419108265202	0.000123845322415824
boot289	0.0532244438186426	0.00012474150293243	0.000125539261710184	0.000124699740134233
boot290	0.0459025626584061	0.000126531987989682	0.000127125354719789	0.000124105725745759
boot291	0.0242185299915517	0.000124184516736154	0.000124349691952981	0.000122169405890525
boot292	0.0732188116023655	0.000127439647692531	0.000128949361680834	0.000126168048653093
boot293	0.0566037735849057	0.000130188309805317	0.000131090587243799	0.000124963716751715
boot294	0.0884257955505491	0.000129760989280876	0.000131962938399082	0.000127134042275135
boot295	0.0275978597578147	0.000120645800746886	0.000120860287331851	0.000122488589800596
boot296	0.0785694170656153	0.000128717723315646	0.000130456150039958	0.00012652278677425
boot297	0.0639256547451422	0.000123754024919016	0.000124904824506342	0.000125513601038992
boot298	0.0537876654463531	0.000124883139117546	0.000125697871011145	0.00012474418289809
boot299	0.0622359898620107	0.000124131274751715	0.000125222043108263	0.000125389384630665
boot300	0.0481554491692481	0.000120286551350202	0.000120939591982332	0.000124291715362543
boot301	0.0332300760349197	0.000123562898701385	0.0001238738640501	0.000123006269833863
boot302	0.0529428330047874	0.000127525585258019	0.000128314924476992	0.000124677451753163
boot303	0.0706843142776683	0.000126511396920196	0.000127918401224591	0.000125994386878344
boot304	0.0340749084764855	0.000125370892867613	0.000125697871011145	0.000123082380858599
boot305	0.030132357082512	0.000122269993934953	0.000122525684991936	0.000122723756787236
boot306	0.0594198817234582	0.00012280026980682	0.000123794559399619	0.000125178783995906
boot307	0.0582934384680372	0.000123789266467441	0.000124746215205382	0.000125093293091361
boot308	0.0563221627710504	0.000125518290978897	0.000126411612865467	0.000124941964363777
boot309	0.0430864545198536	0.000123906202302393	0.000124428996603461	0.000123869218776289
boot310	0.0512531681216559	0.000122975494894871	0.000123715254749139	0.000124542783478763
boot311	0.0735004224162208	0.000124810958709111	0.000126332308214986	0.000126187121075372
boot312	0.0560405519571952	0.000122434320495987	0.000123318731496738	0.000124920167309744
boot313	0.0754716981132075	0.000127979750105151	0.000129583798884675	0.000126319377380678
boot314	0.0214024218529992	0.000120731291651431	0.000120860287331851	0.000121898506028423
boot315	0.0459025626584061	0.00012589755078584	0.000126490917515947	0.000124105725745759
boot316	0.0478738383553928	0.000122752611084172	0.000123398036147218	0.000124268622991775
boot317	0.0630808223035765	0.000124973811289033	0.000126094394263546	0.000125451693832253
boot318	0.0385806814981695	0.000126706185757563	0.000127125354719789	0.000123481517077518
boot319	0.0591382709096029	0.000126378381291286	0.000127363268671229	0.000125157478268911
boot320	0.115460433680653	0.0001309051112871	0.000134659296515409	0.000128529768390712
boot321	0.0864545198535624	0.000128985719881617	0.000131090587243799	0.000127016168452203
boot322	0.0537876654463531	0.000123297046107942	0.00012411177800154	0.00012474418289809
boot323	0.0811039143903126	0.000126462532213001	0.000128314924476992	0.000126685192693229
boot324	0.0630808223035765	0.00012767016940536	0.000128790752379873	0.000125451693832253
boot325	0.0557589411433399	0.0001256946773854	0.000126570222166427	0.000124898325589618
boot326	0.0340749084764855	0.000126163939372415	0.000126490917515947	0.000123082380858599
boot327	0.0132357082511968	0.000120097211776344	0.000120146545477529	0.000121087637751983
boot328	0.0428048437059983	0.000122247616221694	0.000122763598943377	0.000123845322415824
boot329	0.0433680653337088	0.000123661432105473	0.00012419108265202	0.000123893070470661
boot330	0.068149816952971	0.000127165621203826	0.000128473533777952	0.000125817107149955
boot331	0.073782033230076	0.000121389178554795	0.000122922208244337	0.000126206148831556
boot332	0.0566037735849057	0.000127333342388029	0.000128235619826512	0.000124963716751715
boot333	0.073782033230076	0.000129954080806658	0.0001314871104962	0.000126206148831556
boot334	0.0585750492818924	0.000124810958709111	0.000125777175661625	0.000125114732816639
boot335	0.0833568009011546	0.00013000620613874	0.000131962938399082	0.000126826516215684
boot336	0.062517600675866	0.000126421216075747	0.00012752187797219	0.000125410199030622
boot337	0.0436496761475641	0.000123099398640538	0.000123635950098659	0.000123916877498938
boot338	0.0729372007885103	0.000125944450184885	0.000127442573321709	0.000126148931564721
boot339	0.0712475359053788	0.000127281931713457	0.000128711447729393	0.000126033291046504
boot340	0.0732188116023655	0.000126012163983887	0.00012752187797219	0.000126168048653093
boot341	0.065896930442129	0.00012471291663206	0.000125935784962585	0.000125656487874749
boot342	0.0515347789355111	0.000126377443303305	0.000127125354719789	0.000124565339856399
boot343	0.0292875246409462	0.000120777342394683	0.000121018896632812	0.000122645769786538
boot344	0.0428048437059983	0.000121930397619773	0.000122446380341456	0.000123845322415824
boot345	0.0399887355674458	0.000123740759089001	0.00012419108265202	0.000123603902175978
boot346	0.0582934384680372	0.000122679001360718	0.000123635950098659	0.000125093293091361
boot347	0.0605463249788792	0.000120383074780046	0.000121415419885213	0.000125263560242942
boot348	0.0794142495071811	0.000130028315855432	0.000131804329098121	0.000126577324075425
boot349	0.0566037735849057	0.000119402877340007	0.00012030515477849	0.000124963716751715
boot350	0.0526612221909321	0.000128089092704067	0.000128870057030353	0.000124655118705999
