V1	V2	V3	V4
boot221	0.0733370186106505	8.17188979042357e-05	8.27099276257575e-05	8.22416153433986e-05
boot222	0.0483011937557392	8.17017924816996e-05	8.21302599414295e-05	8.09669016266558e-05
boot223	0.0452093023255814	8.21032476637277e-05	8.24835045970795e-05	8.25624873281598e-05
boot224	0.0828534274568085	8.35515531589639e-05	8.48268068170245e-05	8.2994358936632e-05
boot225	0.0476985894580549	8.27659813233014e-05	8.31882447673044e-05	8.13016607693457e-05
boot226	0.0726215049727904	8.30648446703276e-05	8.40545018263631e-05	8.30038538407821e-05
boot227	0.0610842926104716	8.13162671238658e-05	8.20090429879062e-05	8.2809228840309e-05
boot228	0.0794824399260629	8.10378039856292e-05	8.22055411864795e-05	8.19893108658591e-05
boot229	0.0625798212005109	8.07398546733028e-05	8.14543655329064e-05	8.10501730515492e-05
boot230	0.0981437235802242	8.32843937243203e-05	8.50546915515931e-05	8.25486010407072e-05
boot231	0.0433425160697888	8.10769407475719e-05	8.14219496914213e-05	8.0602875563846e-05
boot232	0.0496824803884946	8.32638461134236e-05	8.37248750371355e-05	8.29279197299242e-05
boot233	0.0491228070175439	8.31769530904743e-05	8.36225763904342e-05	8.18082025706557e-05
boot234	0.0643491124260355	8.30735130536033e-05	8.38391950561955e-05	8.32140625888592e-05
boot235	0.0634128304677389	8.41926971665469e-05	8.49361223963362e-05	8.33814500003933e-05
boot236	0.0715603098487643	8.36188712087046e-05	8.45633341274894e-05	8.27005318391401e-05
boot237	0.0721055565879948	8.41308754609881e-05	8.50970920175509e-05	8.288739408322e-05
boot238	0.060384263494968	8.10304346480568e-05	8.16976367117036e-05	8.08875713081108e-05
boot239	0.0525032814550909	8.30951198885722e-05	8.36120136751e-05	8.36426712785101e-05
boot240	0.0567097136440202	8.28725670812984e-05	8.34744745530534e-05	8.2634961502419e-05
boot241	0.0644804716285925	8.05558501392787e-05	8.13218286251751e-05	8.14441100559521e-05
boot242	0.0725504861630516	8.27188492922768e-05	8.37030626510082e-05	8.19577942047947e-05
boot243	0.0567928730512249	8.30374167582366e-05	8.36360489834431e-05	8.32178196388688e-05
boot244	0.0408163265306122	8.31199146084387e-05	8.34318360672392e-05	8.26725366420478e-05
boot245	0.066046511627907	8.27103424855673e-05	8.35219037317469e-05	8.38089011533576e-05
boot246	0.0646939900753538	8.2934327255846e-05	8.37035447437839e-05	8.29669449976592e-05
boot247	0.0693770980977247	8.10472036948518e-05	8.19448504200404e-05	8.18432437436663e-05
boot248	0.0748702742772424	8.26241581219593e-05	8.36629939207639e-05	8.19450985237921e-05
boot249	0.0544041450777202	8.1703507632418e-05	8.22512150716551e-05	8.26799471432316e-05
boot250	0.0586046511627907	8.27444728137145e-05	8.33834505137912e-05	8.31560201743243e-05
boot251	0.0817539947974731	8.00260417133288e-05	8.12679063854479e-05	8.26822209018091e-05
boot252	0.0780168381665108	8.22732654854187e-05	8.34120170359332e-05	8.30625311340285e-05
boot253	0.0622703894195445	8.22579596755494e-05	8.29702303218503e-05	8.17683987266366e-05
boot254	0.0559246954595792	8.2441749998254e-05	8.30190057314114e-05	8.36128480805222e-05
boot255	0.0616577441388222	8.0405372084717e-05	8.11071770343733e-05	8.09397468922908e-05
boot256	0.0625573289304715	8.00873636388749e-05	8.08052905152123e-05	8.14540431264292e-05
boot257	0.0697974217311234	8.30440929819638e-05	8.3941271633955e-05	8.27655722918433e-05
boot258	0.0822526861800667	8.34458815018163e-05	8.46992168822973e-05	8.27483633860823e-05
boot259	0.0539449541284404	8.2691362123937e-05	8.32253177341975e-05	8.25076442303609e-05
boot260	0.0672546857772878	8.10857764572981e-05	8.19169401395843e-05	8.17868513211453e-05
boot261	0.0610432852386237	8.09536011039122e-05	8.16428875768542e-05	8.39824992953061e-05
boot262	0.0679828645930341	8.11827233749074e-05	8.20435298338894e-05	8.26895498165384e-05
boot263	0.0801765354909893	8.08553917207844e-05	8.20374948549032e-05	8.26624121196543e-05
boot264	0.0690537084398977	8.12923089243387e-05	8.21634113447447e-05	8.23835950953073e-05
boot265	0.0568968744151226	8.32539082352387e-05	8.38597952496894e-05	8.31349153193769e-05
boot266	0.0287967718268525	8.04216948804986e-05	8.05737957733173e-05	8.09249255191109e-05
boot267	0.0503517215845983	8.22540231760046e-05	8.27233485863217e-05	8.15384516343931e-05
boot268	0.0618403999259396	8.2800102281207e-05	8.35081628372152e-05	8.28218221638011e-05
boot269	0.0764716669723088	8.16914155495778e-05	8.27638373081555e-05	8.24324386389057e-05
boot270	0.0510894064613073	8.17818184584995e-05	8.22720753053381e-05	8.30769065606044e-05
boot271	0.0721630554535439	8.12787601275366e-05	8.22349677243767e-05	8.11124922253764e-05
boot272	0.0807872539831303	8.46799817489065e-05	8.5903333277704e-05	8.35704099928441e-05
boot273	0.0664192949907236	8.12410081334334e-05	8.20594724649853e-05	8.31489743980456e-05
boot274	0.0345853477129044	7.98525874987225e-05	8.00750022024083e-05	8.25607160283223e-05
boot275	0.0662495399337505	8.29084479211728e-05	8.37161405125297e-05	8.23692881876584e-05
boot276	0.0759895444361464	8.3246565779198e-05	8.43246858060115e-05	8.37493313608272e-05
boot277	0.0857037988621766	8.11332580527188e-05	8.24812377075928e-05	8.24876843545123e-05
boot278	0.0572769953051643	8.28594155985602e-05	8.347550089268e-05	8.3677992780535e-05
boot279	0.0697075593157992	8.0937158555909e-05	8.18308763829765e-05	8.23122076520415e-05
boot280	0.0493140526510938	8.09370462571539e-05	8.13878945680317e-05	8.12815479923554e-05
boot281	0.0746627240805766	8.31941948773128e-05	8.42244152371599e-05	8.2519933779874e-05
boot282	0.0562938353636028	8.26385007133469e-05	8.32234021345253e-05	8.24196177434564e-05
boot283	0.0768515072571641	8.4739294846792e-05	8.58383186963822e-05	8.31476242412506e-05
boot284	0.0577099797831281	8.16727395541269e-05	8.22848405955842e-05	8.20716891781089e-05
boot285	0.0548983364140481	7.99059451787109e-05	8.04630297149456e-05	8.14636270292599e-05
boot286	0.0709665496211421	8.38401403161504e-05	8.47708834625429e-05	8.3666598025115e-05
boot287	0.0784202569916856	8.28578367748453e-05	8.40199185410286e-05	8.39319518696061e-05
boot288	0.0493804327723322	8.29061610518647e-05	8.33571370349945e-05	8.27368260195818e-05
boot289	0.0660898379970545	8.11097110994147e-05	8.19138102685011e-05	8.15714281477699e-05
boot290	0.0661064425770308	8.39934516491645e-05	8.48095229377154e-05	8.24481675645671e-05
boot291	0.0441230318564628	8.06600253501605e-05	8.1016459246207e-05	8.09183618334851e-05
boot292	0.0797912005965697	8.45894414632873e-05	8.57763608690744e-05	8.36070114039859e-05
boot293	0.0633593459680416	8.51136136042095e-05	8.5859508572901e-05	8.31398955014528e-05
boot294	0.0867691154422789	8.48816326779764e-05	8.62925920847672e-05	8.39618489809747e-05
boot295	0.0622238586156112	8.07604535099618e-05	8.14732312310619e-05	8.06180651731481e-05
boot296	0.0734941978264874	8.28415694701392e-05	8.38364851294059e-05	8.2781337454486e-05
boot297	0.061103932065719	8.26330347175948e-05	8.33222890122028e-05	8.31427485889334e-05
boot298	0.0652253572737266	8.18663676828911e-05	8.26458376776667e-05	8.14536303990144e-05
boot299	0.0627894054454529	8.03354572756211e-05	8.10656868433546e-05	8.29978999123695e-05
boot300	0.0629114850036576	7.97470328515988e-05	8.04708541656744e-05	8.07249158383814e-05
boot301	0.0608308605341246	8.20690325699852e-05	8.27553073461948e-05	8.15885177504738e-05
boot302	0.0720887245841035	8.22699593554826e-05	8.32305479344406e-05	8.18459867553339e-05
boot303	0.0748553294754527	8.29684552407548e-05	8.40144362657461e-05	8.31685173821882e-05
boot304	0.0492813141683778	8.40140785008294e-05	8.44674382033051e-05	8.30916434588087e-05
