V1	V2	V3	V4
boot96	0.0677928916191312	9.77143888544956e-05	9.8722698673294e-05	9.9005958109932e-05
boot97	0.0851714348110941	9.6187340071289e-05	9.77715666071659e-05	9.72248261777034e-05
boot98	0.0644151196600313	9.84224159430738e-05	9.93504650687317e-05	0.000100387023796297
boot99	0.0847273517271345	9.69885904929819e-05	9.85481655811187e-05	9.61398986452167e-05
boot100	0.04880174291939	9.79237999433293e-05	9.84426692487695e-05	9.66326244515154e-05
boot101	0.0798679867986799	0.00010127343704101	0.000102676934360103	9.90788009080075e-05
boot102	0.0652565256525653	0.000103957743141814	0.00010491598214727	9.85561464498491e-05
boot103	0.0929664965609053	9.85596518740727e-05	0.000100477284330875	9.8936229226564e-05
boot104	0.0735836770132407	9.65893217530647e-05	9.77646109917859e-05	9.66209025187138e-05
boot105	0.0791730811524082	9.78707248272621e-05	9.92492990034587e-05	9.72905748614461e-05
boot106	0.0711916869334513	9.71317834528026e-05	9.82523353626921e-05	9.76811871881055e-05
boot107	0.0620567375886525	9.66995868324331e-05	9.75530971782103e-05	9.82066422429769e-05
boot108	0.0636663007683864	9.60832066077214e-05	9.69730853900552e-05	9.76889881089035e-05
boot109	0.0574045119499665	9.82984104460277e-05	9.90344564572436e-05	9.91420288981022e-05
boot110	0.080895390070922	9.79201828331754e-05	9.93705516573613e-05	9.89126498888187e-05
boot111	0.0532219045524522	9.86263451604434e-05	9.92492990034587e-05	9.75081896029324e-05
boot112	0.0713812154696133	9.91395313893136e-05	0.000100265559659351	9.89297144681361e-05
boot113	0.0500217485863419	9.66102192541844e-05	9.71544070166105e-05	9.59534905820997e-05
boot114	0.0776315789473684	9.72663906708137e-05	9.8588027085257e-05	9.67408620668708e-05
boot115	0.0774477447744775	9.54028178713723e-05	9.67225435414829e-05	9.78587065162915e-05
boot116	0.0652077807250221	9.83927992980418e-05	9.93326875975737e-05	9.82073380871304e-05
boot117	0.0432245515452777	9.6564184824658e-05	9.69679803414702e-05	9.53704441383058e-05
boot118	0.0585810371013235	9.54758970773617e-05	9.62204702836682e-05	9.55713944639044e-05
boot119	0.0670452063769382	9.43575323831247e-05	9.53392008037681e-05	9.68917323932369e-05
boot120	0.0672546857772878	9.68815288580149e-05	9.78789252767584e-05	9.68420511518734e-05
boot121	0.0505050505050505	9.6841312168092e-05	9.74014263812053e-05	9.65305493674328e-05
boot122	0.0606597299092318	9.4856237835227e-05	9.56708499301265e-05	9.97884191532689e-05
boot123	0.0623893805309735	9.6444817266929e-05	9.73059754091941e-05	9.77778992540701e-05
boot124	0.0542011319111885	9.70158649019644e-05	9.76553430692378e-05	9.71455324802125e-05
boot125	0.0674967234600262	9.39085611285293e-05	9.49037135264846e-05	9.65691797179914e-05
boot126	0.0559807566149136	9.98295754770586e-05	0.000100514868525643	9.61893116856825e-05
boot127	0.053226879574185	9.99074052630156e-05	0.000100535726555809	9.85474823649262e-05
boot128	0.0633955709943552	9.46248485413807e-05	9.54974057323708e-05	9.66356679677743e-05
boot129	0.0856760374832664	9.88186173025896e-05	0.000100456364602642	9.86072793059981e-05
boot130	0.086256342378116	9.5253323563576e-05	9.68946552645358e-05	9.71119413386439e-05
boot131	0.0535481062255115	9.80262137961425e-05	9.86503756769302e-05	9.73817745960074e-05
boot132	0.0945945945945946	9.77909766920238e-05	9.97732844737065e-05	9.90138323543295e-05
boot133	0.058262941303877	9.6700161492681e-05	9.74353943991959e-05	9.61902607425457e-05
boot134	0.0721603563474388	9.913740728188e-05	0.000100297121542056	9.90366105958771e-05
boot135	0.0648494174543856	9.60629633500533e-05	9.69874405855277e-05	9.74691248289993e-05
boot136	0.072594880847308	9.91827208635248e-05	0.000100345566566357	9.87762013247625e-05
boot137	0.0673055979089523	0.000100402066578044	0.000101388789189649	9.83167429811952e-05
boot138	0.0538186690486824	9.84431505223626e-05	9.9089968105697e-05	9.84517924266801e-05
boot139	0.0675675675675676	9.73434191909438e-05	9.83384881070288e-05	9.78954391082624e-05
boot140	0.0602673679596757	9.68459476507116e-05	9.76419493252211e-05	9.68592941647384e-05
boot141	0.0587339569284316	9.81498054305746e-05	9.8900224768506e-05	9.72239794325834e-05
boot142	0.0607989464442493	9.53001749294769e-05	9.61115252123414e-05	9.74278373923753e-05
boot143	0.0594827586206897	9.36191456701792e-05	9.43816884661118e-05	9.47238597254398e-05
boot144	0.0707444492816717	9.68502220999707e-05	9.7939638100007e-05	9.63310979710823e-05
boot145	0.033399252911448	9.87332323347413e-05	9.89783455175677e-05	9.76644904800164e-05
boot146	0.0719929762949956	9.66600740957347e-05	9.77976923213299e-05	9.79990045590128e-05
boot147	0.0835709585435403	9.80134873127172e-05	9.95454252622425e-05	9.75977055852876e-05
boot148	0.0783278327832783	9.87613313886754e-05	0.000100111221243136	9.75285620748631e-05
boot149	0.0904688531807176	9.50545886227824e-05	9.68561764272804e-05	9.67406609051694e-05
boot150	0.0445077833808375	9.72932781232652e-05	9.77276001538453e-05	9.78962426060113e-05
boot151	0.0680525164113785	0.000100351721454068	0.000101365101101753	9.69419730794373e-05
boot152	0.0622379165747076	9.98759280412628e-05	0.000100730829444829	9.97611370701436e-05
boot153	0.075261780104712	0.000100177465184687	0.000101413140477996	9.80640114269826e-05
boot154	0.0687596727835507	9.74514440020745e-05	9.84967441571267e-05	9.79944930006484e-05
boot155	0.0728565082185695	0.000100261627405654	0.00010144067467127	9.94230423124211e-05
boot156	0.0727516179424236	9.94196464992472e-05	0.000100600810952102	9.89015728061711e-05
boot157	0.0516677567037279	9.69914236473936e-05	9.75734068788729e-05	9.71493296889422e-05
boot158	0.0486558542546101	9.74551690835219e-05	9.79811393464071e-05	9.75475957922144e-05
boot159	0.0932221978504058	9.79278994704548e-05	9.9834102184221e-05	9.73796518248899e-05
boot160	0.0532121998702141	9.46517681430768e-05	9.52642574822565e-05	9.43537013336571e-05
boot161	0.0658266348033891	9.36894073160673e-05	9.46307816044746e-05	9.66188040631425e-05
boot162	0.0506134969325153	9.70378764557105e-05	9.75991661296232e-05	9.86225433838846e-05
boot163	0.0913781982369383	9.78265409222885e-05	9.96218484073518e-05	9.70593172003672e-05
boot164	0.070704845814978	9.97643921138287e-05	0.000100865532030507	9.85787118891094e-05
boot165	0.0539000876424189	9.51863389607021e-05	9.58228901105401e-05	9.66642618696325e-05
boot166	0.0641803989592368	9.86811903780207e-05	9.95743221235903e-05	9.71018183440136e-05
boot167	0.0798226164079823	9.50469200295538e-05	9.64597027546571e-05	9.83160730927997e-05
boot168	0.0506578947368421	9.90351851683109e-05	9.95979532163743e-05	9.76763831347567e-05
boot169	0.0586283185840708	9.74755019762326e-05	9.82359620957005e-05	9.78773844390833e-05
boot170	0.0641025641025641	9.58348018940861e-05	9.67430995785519e-05	9.78523891763103e-05
boot171	0.0730735163861825	0.000102572299749133	0.00010375470426575	9.96069508277997e-05
boot172	0.0686534216335541	9.84191134829352e-05	9.94595753597552e-05	9.86242346775796e-05
boot173	0.0635414352366141	9.85155758431686e-05	9.94126018355989e-05	9.93779911696481e-05
boot174	0.0703296703296703	9.67754863178121e-05	9.78625769834561e-05	9.75937555983444e-05
boot175	0.0643814546253571	9.72467668624347e-05	9.81575494815683e-05	9.80102418056878e-05
boot176	0.0641980718667835	9.76562933239978e-05	9.85593153291276e-05	9.77520137196539e-05
boot177	0.0656167979002625	9.33979704063228e-05	9.43396948522292e-05	9.66433411918053e-05
boot178	0.0649293286219081	9.99332957604762e-05	0.000100864350909613	9.78727292626132e-05
boot179	0.0603522336769759	9.60424740319907e-05	9.68247747428585e-05	9.50497493802139e-05
boot180	0.0945175438596491	9.61960862282862e-05	9.81552016004925e-05	9.79014439496903e-05
boot181	0.0695210770249393	9.7959312282042e-05	9.90260039948444e-05	9.75292815247176e-05
boot182	0.07316529109971	0.00010051115772477	0.000101705259848729	9.86642418875952e-05
boot183	0.0699470432480141	9.91686258943161e-05	0.000100248190955909	9.87255367860521e-05
boot184	0.0820252045102808	9.65203886122652e-05	9.80079265682576e-05	9.94816959280037e-05
boot185	0.050854793334776	9.37099730938779e-05	9.42696376697538e-05	9.49175513923338e-05
boot186	0.0784695201037613	9.50713716379635e-05	9.64024277523851e-05	9.45055296014796e-05
boot187	0.0715389710752926	9.676466258546e-05	9.78946745930802e-05	9.68202503579733e-05
boot188	0.0589912280701754	9.4025630946499e-05	9.47887811634349e-05	9.75132931421544e-05
boot189	0.0821436415550187	9.63481273782321e-05	9.78301343731628e-05	9.75823986103767e-05
boot190	0.0532194480946124	9.59340714497109e-05	9.65543757982644e-05	9.73926149808555e-05
boot191	0.0521586675432829	9.81503904609194e-05	9.87466049250638e-05	9.77356591157422e-05
boot192	0.0742034046268005	9.72992472978872e-05	9.85009376641484e-05	9.74728894767629e-05
boot193	0.0529424633559396	9.86495586884252e-05	9.92627515184832e-05	9.84179936889449e-05
boot194	0.06488633855661	9.80480876931211e-05	9.89772946962734e-05	9.96351013569575e-05
boot195	0.0617095508068033	9.66905001038293e-05	9.75208683246704e-05	9.76978201460828e-05
boot196	0.0713812154696133	9.95302398536462e-05	0.000100656268123684	9.93570329631598e-05
boot197	0.0774818401937046	9.70367287561344e-05	9.8358198172776e-05	9.76706936407548e-05
boot198	0.084326710816777	9.68664725459405e-05	9.84362284305269e-05	9.67347380090402e-05
boot199	0.0605391073795846	9.9069777065451e-05	9.98795392223924e-05	9.78365389400798e-05
boot200	0.0708159225863206	9.77594602756956e-05	9.88623621652386e-05	9.76508975593202e-05
boot201	0.0511759581881533	9.77391775987564e-05	9.83095126807415e-05	9.70278620875422e-05
boot202	0.0655954215276249	9.58606056173369e-05	9.68077241129096e-05	9.79210501513295e-05
boot203	0.0811638591117917	9.80608877081042e-05	9.95020541981324e-05	9.72901980105213e-05
boot204	0.0641221374045802	9.92829299278765e-05	0.000100179690779639	9.73169781563668e-05
boot205	0.0597910646810402	9.81629418229267e-05	9.89575564963413e-05	9.92897943999656e-05
boot206	0.065	9.8656190926276e-05	9.95746691871456e-05	9.78054060162735e-05
boot207	0.0722382751722605	9.75012332922179e-05	9.86611284688934e-05	9.85941098628508e-05
boot208	0.0505543237250554	9.92361696447258e-05	9.98028524933506e-05	9.8054642882048e-05
boot209	0.0601438221834822	9.86470439334171e-05	9.94352939545193e-05	9.64347161922437e-05
boot210	0.0753201649663555	9.66274273012541e-05	9.78588419421395e-05	9.72229619985611e-05
boot211	0.0590015128593041	9.81306893423553e-05	9.88830512441679e-05	9.68078350395025e-05
boot212	0.075521990226566	9.71147688407288e-05	9.83816659992765e-05	9.77347593775226e-05
boot213	0.0387278234530506	9.70874400479778e-05	9.74119411967036e-05	9.58030065507086e-05
boot214	0.0735520810394186	0.000100745150217533	0.000101936497635553	9.98526114763768e-05
boot215	0.0794484569927774	9.79202727082199e-05	9.93017691666426e-05	9.72290055096403e-05
boot216	0.0626235992089651	9.8068337364429e-05	9.8930063397803e-05	9.80968971241316e-05
boot217	0.0539119000657462	9.80135781665025e-05	9.86505479163818e-05	9.64673613600834e-05
boot218	0.0713174850033326	9.75421782798634e-05	9.86721902032583e-05	9.74833971741928e-05
boot219	0.0529296449575256	9.57494515670841e-05	9.63596775124837e-05	9.63174415146032e-05
boot220	0.070637732506643	9.75993712803439e-05	9.87042626119825e-05	9.86719826429476e-05
boot221	0.0731336805555556	9.65614766086897e-05	9.7722183039159e-05	9.6687921853059e-05
boot222	0.0482651245551601	9.89672941770468e-05	9.9485426349717e-05	9.79540266301281e-05
boot223	0.0484256243213898	9.58313067053505e-05	9.6340544727265e-05	9.58945915286012e-05
boot224	0.082115980522355	9.91819927621278e-05	0.000100674474890757	9.86642470564311e-05
boot225	0.0480895915678524	9.74240109486263e-05	9.79318301882316e-05	9.64070383599476e-05
boot226	0.0708369659982563	9.61521425652762e-05	9.72458382391729e-05	9.63611381011998e-05
boot227	0.0694837725985624	9.40745002422779e-05	9.51261218180846e-05	9.61604025560045e-05
boot228	0.0822010869565217	9.98490033275522e-05	0.00010137912531506	0.000100100290351129
boot229	0.0643185298621746	9.66347463480387e-05	9.7539772225009e-05	9.71062946079678e-05
boot230	0.0883658969804618	9.88281963793076e-05	0.000100561884600702	9.90488639250751e-05
boot231	0.043733681462141	9.69648527963786e-05	9.73810048621384e-05	9.5248741839624e-05
boot232	0.0530136383633964	9.78521417935727e-05	9.84703656942601e-05	9.71703189912375e-05
boot233	0.046583850931677	9.97052952546723e-05	0.000100186673952016	9.78301669520768e-05
boot234	0.069828722002635	9.86451975794281e-05	9.97159157209567e-05	9.8432354178445e-05
boot235	0.0553974162469893	9.91962385160319e-05	9.98682056119028e-05	9.8441389634445e-05
boot236	0.0726021314387211	0.000100525362053325	0.000101695670554534	9.9314963024383e-05
boot237	0.0770764119601329	9.96396855388093e-05	0.000100955471425996	9.84566038465798e-05
boot238	0.0590178374807311	9.68049124834997e-05	9.75719473086267e-05	9.70443438821874e-05
boot239	0.0498924731182796	9.57532637870995e-05	9.62885882761013e-05	9.59204731232525e-05
boot240	0.061353711790393	9.58105111929073e-05	9.66324059419157e-05	9.54193458749941e-05
boot241	0.0655050727834142	9.67811400265351e-05	9.77275261227769e-05	9.73617026045015e-05
boot242	0.0676957001102536	9.647941807824e-05	9.74899379929958e-05	9.57138808108572e-05
boot243	0.058965896589659	9.75066419154729e-05	9.82716533479531e-05	9.82608956409637e-05
boot244	0.0434308162374509	9.6803238164443e-05	9.72149002768505e-05	9.60234700177822e-05
boot245	0.0765372873964239	9.60533200993341e-05	9.73306764800587e-05	9.77137040266947e-05
boot246	0.0623893805309735	0.000100164764012954	0.00010102592215522	9.96371146034679e-05
boot247	0.0706605222734255	9.54070863653786e-05	9.65027434660925e-05	9.60001005737219e-05
boot248	0.0777190664905328	9.93499086818851e-05	0.000100679775105522	9.72033647442965e-05
boot249	0.0627232142857143	9.81233446660612e-05	9.90015146683673e-05	9.92984493689356e-05
boot250	0.0549835706462212	9.70861019912112e-05	9.77483567647069e-05	9.74665245281997e-05
boot251	0.0842458100558659	9.58391725406293e-05	9.74251739958179e-05	9.88165198255936e-05
boot252	0.082779991146525	9.69532074501267e-05	9.84699243457041e-05	9.80023831012911e-05
boot253	0.0663918420481666	9.59231516823571e-05	9.68795146006796e-05	9.60350521494119e-05
boot254	0.0587717367378384	9.78401434251976e-05	9.86004597446301e-05	9.88354902645047e-05
boot255	0.0651650994970479	9.50913119409072e-05	9.6019912464078e-05	9.56718911743594e-05
boot256	0.0591728992520897	9.64420450413221e-05	9.72122676559059e-05	9.75470373723454e-05
boot257	0.0718497488534615	9.90765276474483e-05	0.000100203932410564	9.82473345210764e-05
boot258	0.0815404475043029	9.56353152835649e-05	9.70657895906221e-05	9.56991703197791e-05
boot259	0.0615998227343231	9.92221967264993e-05	0.000100062998446176	9.93246804514534e-05
boot260	0.0711635014189042	9.54370816456819e-05	9.6542570389231e-05	9.65930827658604e-05
boot261	0.0619201725997843	9.42702462253159e-05	9.50974539437165e-05	9.6787048982523e-05
boot262	0.0713494349656548	9.69710361779322e-05	9.80990534325119e-05	9.86159108428218e-05
boot263	0.0784663397235845	9.64202420020804e-05	9.77927267255795e-05	9.95407882426846e-05
boot264	0.0619132767098793	9.97093634503233e-05	0.000100566147945843	0.000100618618724094
boot265	0.0595659875996457	9.82127884113887e-05	9.8998463096668e-05	9.77982845103202e-05
boot266	0.0384864864864865	9.46746252344382e-05	9.49948867786706e-05	9.47660216768997e-05
boot267	0.0545292677498331	9.78667228380578e-05	9.85285169714504e-05	9.76407260676074e-05
boot268	0.0572984749455338	9.75849982242976e-05	9.83002738737712e-05	9.72034158468514e-05
boot269	0.0723972003499563	9.75466955983435e-05	9.86930986207651e-05	9.81344572158485e-05
boot270	0.0567638103523271	9.51765365342215e-05	9.587730429536e-05	9.6209937779255e-05
boot271	0.0666957279860506	9.61337633006971e-05	9.71033186911917e-05	9.62804867818722e-05
boot272	0.082089552238806	9.9209183167788e-05	0.000100688264508167	9.77666886717403e-05
boot273	0.0709748083242059	9.60210450294076e-05	9.71245331820161e-05	9.78503949400744e-05
boot274	0.037215411558669	9.44893328233176e-05	9.47925260933441e-05	9.70261687485277e-05
boot275	0.069818824569156	9.97788420688786e-05	0.000100855878804234	9.91516636110248e-05
boot276	0.0743453173546383	9.86057313278107e-05	9.98323683035235e-05	9.94384344809201e-05
boot277	0.0827133479212254	9.6085418387724e-05	9.75824638853909e-05	9.76767181146749e-05
boot278	0.0585556278464541	9.46408729956834e-05	9.53844777565797e-05	9.61411593529144e-05
boot279	0.0707495025425603	9.88076399249577e-05	9.99143151648471e-05	9.87409368040535e-05
boot280	0.0455245216626347	9.67137224110206e-05	9.71695134980256e-05	9.63563993884373e-05
boot281	0.0773613850536927	9.9116012855888e-05	0.000100427602576998	9.77643941183394e-05
boot282	0.062046204620462	9.81991826169078e-05	9.90462082511882e-05	9.74606713576846e-05
boot283	0.0779786538880418	9.9257757293651e-05	0.000100582233543311	9.70656811012298e-05
boot284	0.0520017406440383	9.63192150279614e-05	9.69075921015058e-05	9.70465978718438e-05
boot285	0.060619371842741	9.4900491045113e-05	9.57075870790705e-05	9.69968471320542e-05
boot286	0.0721058434399118	9.94553637916122e-05	0.000100601836263096	9.96184639724445e-05
boot287	0.0803908505440817	9.74945817750065e-05	9.89297780555308e-05	9.87266400208923e-05
boot288	0.0614709110867179	9.63363088725659e-05	9.71658748242303e-05	9.73075782327084e-05
boot289	0.0655059847660501	9.68684416441403e-05	9.78022901838944e-05	9.6440051085435e-05
boot290	0.0628696604600219	9.84180749259137e-05	9.92839225067151e-05	9.64035278818769e-05
boot291	0.0470665499124343	9.67516686824293e-05	9.72366205477225e-05	9.71430712609119e-05
boot292	0.082779991146525	0.000101362308540233	0.00010287902543581	9.95251505561334e-05
boot293	0.068327088384395	0.000100601509941881	0.000101630513910822	9.85115718288109e-05
boot294	0.0827900912646675	9.81876148565379e-05	9.96770106000433e-05	9.73395803500781e-05
boot295	0.0692937790568962	9.6225223646795e-05	9.72882362250518e-05	9.68567878163794e-05
boot296	0.0705284103471148	9.88634275967186e-05	9.9963196923734e-05	9.91921014970654e-05
boot297	0.0661247803163445	9.84086467875213e-05	9.93692106214152e-05	9.86574152315615e-05
boot298	0.0696765791187324	9.60512010513388e-05	9.71049943393112e-05	9.62825342504919e-05
boot299	0.0647007042253521	9.50689692644217e-05	9.5990223913906e-05	9.79016919520823e-05
boot300	0.0655701266948211	9.73102472859434e-05	9.82658910989629e-05	9.80391171790242e-05
boot301	0.06488633855661	9.74635761102691e-05	9.83927831134214e-05	9.69892543994879e-05
boot302	0.0675438596491228	9.7395183673249e-05	9.83956602031394e-05	9.71890431536289e-05
boot303	0.0760259179265659	9.50342109582005e-05	9.62825781712841e-05	9.54818958492949e-05
boot304	0.0494481236203091	9.94558533158414e-05	9.99956142274462e-05	9.77111828820145e-05
boot305	0.0549911660777385	9.7318842145859e-05	9.79866929291164e-05	9.72340480076063e-05
boot306	0.074288256227758	9.58338868644375e-05	9.7061365737516e-05	9.81183382046887e-05
boot307	0.0701293008985317	9.63239810650729e-05	9.74018068035162e-05	9.75881948716447e-05
boot308	0.0629476883004124	9.71401033964595e-05	9.80001883676698e-05	9.67632818643642e-05
boot309	0.0690571049136786	9.68265143776344e-05	9.78820442003566e-05	9.76803372049354e-05
