V1	V2	V3	V4
boot93	0.0633444463941042	7.8147844325306e-05	7.88519185293726e-05	7.85133312376617e-05
boot94	0.0531206171107994	7.86493316436802e-05	7.91440371069046e-05	7.74474337580357e-05
boot95	0.057162896721024	7.66618150703971e-05	7.72347761017032e-05	7.77881668768494e-05
boot96	0.0643633812697299	7.8350013707646e-05	7.90765385846142e-05	7.91503027947022e-05
boot97	0.0811665495432186	7.74873172747981e-05	7.86447327289006e-05	7.88463005746114e-05
boot98	0.0663747810858144	7.75314748135503e-05	7.83030355078042e-05	7.8699099499219e-05
boot99	0.0694249649368864	7.79609555843354e-05	7.88059460746033e-05	7.78340475135596e-05
boot100	0.044156299281584	7.78288107071372e-05	7.81704575910069e-05	7.77607546306545e-05
boot101	0.0583814018528229	7.90257615911167e-05	7.9621529478252e-05	7.81080453434445e-05
boot102	0.0651716888577435	8.09592940207881e-05	8.17033986158425e-05	7.71681697235926e-05
boot103	0.0834064969271291	7.73711953775392e-05	7.85927307119826e-05	7.8800330811259e-05
boot104	0.069013837799965	7.83859587343187e-05	7.92202396605545e-05	7.81353885450275e-05
boot105	0.0755345250613389	7.77815193487354e-05	7.87814254959913e-05	7.77457993795643e-05
boot106	0.0598425196850394	7.71414378446527e-05	7.77680567706814e-05	7.74138813218274e-05
boot107	0.0683730715287518	7.70028298251303e-05	7.78224085260903e-05	7.8245065423828e-05
boot108	0.0660808435852373	7.76237287014789e-05	7.83911589104308e-05	7.83406432251341e-05
boot109	0.0496937882764654	7.76421265316743e-05	7.80742302225345e-05	7.76537948742489e-05
boot110	0.0848261327713383	7.8035203956748e-05	7.9298897810092e-05	7.88758356269628e-05
boot111	0.052530204867799	7.97240350242959e-05	8.02072117750319e-05	7.81514557595674e-05
boot112	0.0660344221988058	7.90574250248584e-05	7.98232390247056e-05	7.88088236518602e-05
boot113	0.0420626539950722	7.80838576210882e-05	7.83952386244513e-05	7.76782844229611e-05
boot114	0.0766256590509666	7.73592623155284e-05	7.83911589104308e-05	7.78664167799492e-05
boot115	0.0726795096322242	7.67031754749442e-05	7.76282737447131e-05	7.81775745103475e-05
boot116	0.0598245614035088	7.75807886907172e-05	7.82086795937211e-05	7.84524199078799e-05
boot117	0.0335676625659051	7.8100468445857e-05	7.82984979660923e-05	7.77794392573284e-05
boot118	0.0608558400561207	7.66431287655327e-05	7.72926260066649e-05	7.75966747986232e-05
boot119	0.0641927541329581	7.57044393719643e-05	7.64291508885268e-05	7.79085850564754e-05
boot120	0.0607812226309336	7.73151774702752e-05	7.79622885272924e-05	7.72895851735738e-05
boot121	0.0505192747755677	7.74158601515148e-05	7.78651115375119e-05	7.6923373862377e-05
boot122	0.053184044786564	7.69399356570486e-05	7.74347821615727e-05	7.9434290595311e-05
boot123	0.0610673665791776	7.68399681599164e-05	7.74925006640137e-05	7.74723837556723e-05
boot124	0.0548353188507358	7.79538984491123e-05	7.84806875509802e-05	7.82009009109462e-05
boot125	0.070464504820333	7.55114567018714e-05	7.63817891189748e-05	7.78008913188383e-05
boot126	0.0486439195100612	7.9497232280057e-05	7.9911270933653e-05	7.69390472818512e-05
boot127	0.0500351123595506	7.8372191781092e-05	7.88117129308168e-05	7.76598888440014e-05
boot128	0.061622191011236	7.73436825293775e-05	7.80103423652317e-05	7.8177714832848e-05
boot129	0.0806027685298756	7.71548780123684e-05	7.82932705644414e-05	7.73827824797167e-05
boot130	0.0797266514806378	7.53679998202113e-05	7.64817792062837e-05	7.71591819539641e-05
boot131	0.052004902819121	7.84152595282081e-05	7.88888210616044e-05	7.81066169570991e-05
boot132	0.0913714486145212	7.77969034990595e-05	7.92610812650917e-05	7.87814763501702e-05
boot133	0.0481695568400771	7.8292220632877e-05	7.86986501662751e-05	7.76567986235972e-05
boot134	0.0752405949256343	7.76960002015227e-05	7.86865771262407e-05	7.80916309464474e-05
boot135	0.0636060977746627	7.63869364732946e-05	7.70958440734558e-05	7.80309345643271e-05
boot136	0.0758983347940403	7.88439502852927e-05	7.98536886243827e-05	7.88908695200753e-05
boot137	0.0705139449219435	8.09704601392838e-05	8.18426257994232e-05	7.92754028003239e-05
boot138	0.045749342681858	7.76433305827502e-05	7.80102021613343e-05	7.75322690056512e-05
boot139	0.0696980337078652	7.79588660377791e-05	7.88117129308168e-05	7.89259911353233e-05
boot140	0.0543764251885634	7.689340247799e-05	7.74120475606575e-05	7.77747753026562e-05
boot141	0.0631357418449667	7.90233636242451e-05	7.97224379662855e-05	7.83856524744505e-05
boot142	0.0559734126290012	7.58806068591577e-05	7.64286255615079e-05	7.7656283786185e-05
boot143	0.0584426946631671	7.6986706407445e-05	7.75843526995696e-05	7.73874159350881e-05
boot144	0.0700457585357269	7.82441408031383e-05	7.91076410299679e-05	7.83174819564663e-05
boot145	0.0191530486733439	7.9565073853524e-05	7.96295333990316e-05	7.86416220967906e-05
boot146	0.0672724095753975	7.78896965292105e-05	7.86804665956232e-05	7.82517995987851e-05
boot147	0.0689110994213572	7.96304665834427e-05	8.04631405486295e-05	7.89636761476723e-05
boot148	0.0792393026941363	7.87057482512778e-05	7.98113772513576e-05	7.85373868890731e-05
boot149	0.076437587657784	7.80889844464972e-05	7.91133015585136e-05	7.78247363235842e-05
boot150	0.0470361951390103	7.67526907653575e-05	7.7139542252183e-05	7.79069849047898e-05
boot151	0.0636283961437336	7.9328383844601e-05	8.00380372706876e-05	7.75051148755119e-05
boot152	0.0602135480483109	7.87198202052125e-05	7.93544554876501e-05	7.87539824783088e-05
boot153	0.0656140350877193	8.13007187096705e-05	8.20560172360726e-05	7.89784819080635e-05
boot154	0.0609991235758107	7.58524720768063e-05	7.65046882165113e-05	7.74412310413761e-05
boot155	0.0679662802950474	7.96596769369015e-05	8.04709546427577e-05	7.86794636181179e-05
boot156	0.0700491573033708	7.85050464842996e-05	7.93665079377604e-05	7.8040206535442e-05
boot157	0.0477857517941537	7.8250064816664e-05	7.86497634118911e-05	7.86124745131723e-05
boot158	0.0464504820333041	7.82464947951825e-05	7.86246976490171e-05	7.73396050128697e-05
boot159	0.084608619173263	7.82290804986091e-05	7.94882921852241e-05	7.87182964929343e-05
boot160	0.0354434843942867	7.64259154537041e-05	7.66474355711451e-05	7.76324903148116e-05
boot161	0.0641317680042054	7.57918089491438e-05	7.65124824496423e-05	7.80549182788693e-05
boot162	0.0590198489372914	7.73264448155604e-05	7.79383089589963e-05	7.9174795254953e-05
boot163	0.0887407927043143	8.0125268767702e-05	8.15063505442348e-05	7.9440121971581e-05
boot164	0.0670283514175709	8.04087150010698e-05	8.11949942964422e-05	7.90063206524353e-05
boot165	0.0492119089316988	7.64680348051378e-05	7.68921700031591e-05	7.73391768425372e-05
boot166	0.0713910761154856	8.01829215206987e-05	8.10747300506947e-05	7.91277561946589e-05
boot167	0.068735753112397	7.6959768176989e-05	7.77882100068906e-05	7.84959631992181e-05
boot168	0.0594007359383214	7.90566499254236e-05	7.96749165155786e-05	7.82941528724685e-05
boot169	0.0548257137852514	7.7926683956598e-05	7.84531962866142e-05	7.76987072186576e-05
boot170	0.0640463239164766	7.6531100947682e-05	7.72508643460351e-05	7.77662684251455e-05
boot171	0.0709020709020709	8.27713887329369e-05	8.3653646307209e-05	8.02508983687751e-05
boot172	0.0608025232171018	7.8167434072036e-05	7.88152257015376e-05	7.83775740204479e-05
boot173	0.0560534176770339	7.78423910078412e-05	7.83944882900896e-05	7.82172340344481e-05
boot174	0.0668416447944007	7.85171557921829e-05	7.92989240299468e-05	7.81960352899244e-05
boot175	0.067041067041067	7.73208038607301e-05	7.81095902191023e-05	7.82450726708323e-05
boot176	0.0640913081650571	7.92897570460897e-05	8.00110381316575e-05	7.8270840924462e-05
boot177	0.0601121626358219	7.52610330611677e-05	7.5894308928107e-05	7.72332964101976e-05
boot178	0.0565971613807605	8.00347314129094e-05	8.05960138163367e-05	7.83423247387788e-05
boot179	0.0610485573539761	7.9974856598289e-05	8.06305438528635e-05	7.8669025608521e-05
boot180	0.0976294995610184	7.82448753467823e-05	7.99185398216787e-05	7.88857638420735e-05
boot181	0.0598949211908932	7.80734918906737e-05	7.87017583678126e-05	7.75968507522431e-05
boot182	0.063102541630149	7.88177440184824e-05	7.95157161061572e-05	7.76439445396792e-05
boot183	0.0594423987375066	7.89211822746553e-05	7.95407507066505e-05	7.88991428236412e-05
boot184	0.0667715434364622	7.62146467624842e-05	7.69939578991539e-05	7.80162737186773e-05
boot185	0.0535275535275535	7.65287363880825e-05	7.70315793130816e-05	7.7210991938974e-05
boot186	0.0715287517531557	7.72327860423701e-05	7.81297640100006e-05	7.73186990128376e-05
boot187	0.066853834005966	7.81908275311405e-05	7.89750765434755e-05	7.74052008519518e-05
boot188	0.0503937007874016	7.5670358787009e-05	7.61147201306748e-05	7.79498214753966e-05
boot189	0.0722406856743047	7.63418737727863e-05	7.72547155895947e-05	7.76647823574676e-05
boot190	0.0550394390885188	7.67110854563883e-05	7.72420828017307e-05	7.79100679404536e-05
boot191	0.047293746715712	7.6680733579013e-05	7.70725182135216e-05	7.76947625009384e-05
boot192	0.0705676855895196	7.83963892380949e-05	7.92662229934593e-05	7.84301026506061e-05
boot193	0.0531206171107994	7.93869848050649e-05	7.98816902682894e-05	7.92064942845695e-05
boot194	0.0647192583522827	7.82660295169817e-05	7.89986834266667e-05	7.88879023022658e-05
boot195	0.0562390158172232	7.70322402926383e-05	7.75880973928299e-05	7.83665253213618e-05
boot196	0.0761670761670762	7.80154487261511e-05	7.90335995671201e-05	7.8963901564702e-05
boot197	0.0677402415543497	7.82142185633867e-05	7.90174288427219e-05	7.85838039461435e-05
boot198	0.0784210526315789	7.71297565242747e-05	7.82086795937211e-05	7.75865340482632e-05
boot199	0.0499121265377856	7.80768825171429e-05	7.85147068362156e-05	7.80412512084939e-05
boot200	0.0668655668655669	7.78485335239899e-05	7.86331955163124e-05	7.78964691440801e-05
boot201	0.0573035682896818	7.90156367094147e-05	7.95928381400229e-05	7.843640402683e-05
boot202	0.0472854640980736	7.81261536031824e-05	7.85177324324241e-05	7.87453100982309e-05
boot203	0.0766672501312795	7.86932626579012e-05	7.9722120918481e-05	7.80350087489775e-05
boot204	0.0644479661912308	8.05063019322077e-05	8.12376878005271e-05	7.90963055531726e-05
boot205	0.0602600140548138	7.83462906347333e-05	7.89842508058307e-05	7.85723251252264e-05
boot206	0.0584518167456556	7.98481265718472e-05	8.04478483343305e-05	7.91272749559578e-05
boot207	0.0703043022035677	7.74337695433224e-05	7.82981792859475e-05	7.80152311747288e-05
boot208	0.0498245614035088	7.80501638830841e-05	7.84856879039705e-05	7.76520818821446e-05
boot209	0.0615169521146452	7.79549767460447e-05	7.86163425967045e-05	7.76786318917998e-05
boot210	0.0548449272822849	7.66301844924318e-05	7.7157250560173e-05	7.74318904533241e-05
boot211	0.0549527476373819	7.8675678011644e-05	7.92041702190115e-05	7.84404733577099e-05
boot212	0.0666082383873795	7.77548445491653e-05	7.85325233258647e-05	7.78673386924319e-05
boot213	0.0438519557972286	7.79362406885381e-05	7.82735488848619e-05	7.73897798227689e-05
boot214	0.0748335085874518	7.9704261342073e-05	8.06856938705532e-05	7.9603366962606e-05
boot215	0.0763986013986014	7.84150145235956e-05	7.9435424715145e-05	7.78473606263168e-05
boot216	0.0650721069293	7.8251675918259e-05	7.89963785387687e-05	7.86326329227844e-05
boot217	0.0590308370044053	7.8409429085867e-05	7.9023462516253e-05	7.7734733693862e-05
boot218	0.0676480897301087	7.76415623085881e-05	7.84435714295367e-05	7.720094066356e-05
boot219	0.0422163588390501	7.74111407027436e-05	7.7724636033197e-05	7.78559775143515e-05
boot220	0.0579048955957185	7.74938361554863e-05	7.80821809412296e-05	7.79639825277999e-05
boot221	0.0686875766602418	7.74051629760146e-05	7.82318640777242e-05	7.80019044782638e-05
boot222	0.046584938704028	7.80149860387107e-05	7.83950484754985e-05	7.71841084032865e-05
boot223	0.0412280701754386	7.70486735459764e-05	7.73468759618344e-05	7.75654317387806e-05
boot224	0.0788549350193186	7.88237254337297e-05	7.99157698272845e-05	7.82449447760815e-05
boot225	0.0435469710272169	7.78589216141649e-05	7.81919047020745e-05	7.67258782245037e-05
boot226	0.0712150518726921	7.7551181376482e-05	7.84429667841188e-05	7.79066994243733e-05
boot227	0.0574632095304835	7.7073500502436e-05	7.76519904200156e-05	7.8303426075083e-05
boot228	0.0765323992994746	7.7031886833439e-05	7.80576675939529e-05	7.77112250733822e-05
boot229	0.0583508036338225	7.72340751553252e-05	7.78289067913687e-05	7.75909975983447e-05
boot230	0.102433899492208	7.94430409005902e-05	8.12803204952636e-05	7.89286938808012e-05
boot231	0.0371083493786102	7.72138163500675e-05	7.74548507616909e-05	7.66839096184972e-05
boot232	0.0442648867029686	7.7964388627525e-05	7.83085622082077e-05	7.76758538409228e-05
boot233	0.0456613016095171	7.83861097879498e-05	7.87508673919867e-05	7.74936983242423e-05
boot234	0.0620617110799439	7.9114228366775e-05	7.97894836231163e-05	7.91631659983472e-05
boot235	0.0637813211845103	7.97296787924574e-05	8.04424975995437e-05	7.91205204187044e-05
boot236	0.0724916827175626	7.94096909675283e-05	8.03298527716298e-05	7.85565833591678e-05
boot237	0.0713156507992271	7.96984264383626e-05	8.05917905783445e-05	7.83153476913743e-05
boot238	0.0566334556895648	7.74721380515286e-05	7.80327652676345e-05	7.72219984239188e-05
boot239	0.0521494009866103	7.85475265371884e-05	7.90266597336758e-05	7.86135757832985e-05
boot240	0.0513542033063665	7.77902322813517e-05	7.82540476519517e-05	7.76976911492837e-05
boot241	0.0595864002804066	7.64084805518503e-05	7.70307271516359e-05	7.72492239853599e-05
boot242	0.0719816965857093	7.76691917335193e-05	7.85810827302382e-05	7.70811542062564e-05
boot243	0.0578338590956887	7.82259573678055e-05	7.88121395020326e-05	7.84972482729023e-05
boot244	0.035507119001582	7.80735159732006e-05	7.82951288225225e-05	7.73990968677844e-05
boot245	0.061622191011236	7.81450530949627e-05	7.88117129308168e-05	7.90572441363418e-05
boot246	0.0634086530040287	7.91296078899598e-05	7.98338743597067e-05	7.90464786070163e-05
boot247	0.0657409034979786	7.68556880836932e-05	7.76153763228795e-05	7.72148286403608e-05
boot248	0.0698529411764706	7.83134539499191e-05	7.91676964903609e-05	7.74327955199628e-05
boot249	0.0514035087719298	7.73757701425e-05	7.78393351800554e-05	7.82771001063755e-05
boot250	0.0592371242749165	7.77710115010524e-05	7.83878223452011e-05	7.8446505975162e-05
boot251	0.0809055809055809	7.56980036594013e-05	7.6846777443478e-05	7.82133372146359e-05
boot252	0.07576289021396	7.69318583357981e-05	7.79385253883362e-05	7.76932775948547e-05
boot253	0.0612316305108467	7.80031145714387e-05	7.86590474921904e-05	7.7962987540352e-05
boot254	0.0553803014370838	7.83974950377187e-05	7.89349955261979e-05	7.94515893901652e-05
boot255	0.0563824198914376	7.62779432772194e-05	7.68345843685894e-05	7.68015136043168e-05
boot256	0.0591219170893825	7.66127148908384e-05	7.72241196626285e-05	7.77052094402562e-05
boot257	0.0670048985304409	7.86999723518909e-05	7.94854265903574e-05	7.84931794588343e-05
boot258	0.0776664909506238	7.86622278836636e-05	7.97221617822022e-05	7.85290878073438e-05
boot259	0.0516366182391038	7.89183797027193e-05	7.93850942735527e-05	7.88474594673307e-05
boot260	0.0638893751093996	7.72612252188542e-05	7.79757101220346e-05	7.7925399873382e-05
boot261	0.0622472305257605	7.74833616467161e-05	7.8164690591349e-05	7.99157488217259e-05
boot262	0.0678740988218745	7.67980637744955e-05	7.76081382058093e-05	7.80796902983266e-05
boot263	0.0787539376968848	7.72611482177837e-05	7.83465844625798e-05	7.86975046604776e-05
boot264	0.0644654088050314	7.78048641953011e-05	7.8530893009487e-05	7.86830881346939e-05
boot265	0.0526223160858853	7.79698392203889e-05	7.84571866597136e-05	7.80892870687406e-05
boot266	0.0247021723896286	7.63480813295967e-05	7.64549834530668e-05	7.70983158185577e-05
boot267	0.0458683473389356	7.81557259238622e-05	7.85240566814961e-05	7.72534647372158e-05
boot268	0.0634197617379117	7.79908982736482e-05	7.86955349553044e-05	7.82600221245448e-05
boot269	0.0748991405016664	7.86740875264358e-05	7.96581045844762e-05	7.89478522555034e-05
boot270	0.0459183673469388	7.62977062335071e-05	7.66686591645079e-05	7.75439634491797e-05
boot271	0.0701294158796782	7.78968431346214e-05	7.87569576802011e-05	7.73277589452612e-05
boot272	0.0822929488306664	7.90764130640051e-05	8.02672218256099e-05	7.85264393118642e-05
boot273	0.0642394538771223	7.72533737953357e-05	7.79757101220346e-05	7.84124562812412e-05
boot274	0.0298245614035088	7.50670921687105e-05	7.52231455832564e-05	7.77091358744661e-05
boot275	0.0615923009623797	7.91862371990408e-05	7.98500362432824e-05	7.84299485927207e-05
boot276	0.0739046278374098	7.81806361771488e-05	7.91417296164918e-05	7.87823329745823e-05
boot277	0.0863485404649537	7.72794411378385e-05	7.85827221097713e-05	7.87075729619482e-05
boot278	0.0522898754167398	7.76024071087856e-05	7.80821809412296e-05	7.81393081934284e-05
boot279	0.0688025210084034	7.72968687856177e-05	7.81256129902942e-05	7.83990279101013e-05
boot280	0.0467764540995095	7.69924299669722e-05	7.73757580430274e-05	7.69176667697121e-05
boot281	0.071953781512605	7.91194846749459e-05	8.00258829021805e-05	7.82047211477413e-05
boot282	0.0570528526426321	7.80832067078919e-05	7.86528650898768e-05	7.81852430750817e-05
boot283	0.0711524947294448	7.97615385414308e-05	8.06509759107603e-05	7.83873720400681e-05
boot284	0.0548353188507358	7.80766683944404e-05	7.86034574963083e-05	7.83784097334397e-05
boot285	0.0528526426321316	7.57137503072024e-05	7.62026200715006e-05	7.70270477607209e-05
boot286	0.0679033951697585	7.93773254409961e-05	8.0184268226362e-05	7.9245711606158e-05
boot287	0.0705094306363476	7.74260238322454e-05	7.83023819864252e-05	7.82138917218069e-05
boot288	0.0460837567899071	7.8443101531243e-05	7.88152257015376e-05	7.82391377390209e-05
boot289	0.0641205325858444	7.71158505413903e-05	7.78361453380078e-05	7.76933188099855e-05
boot290	0.0624342336022448	7.90388123041495e-05	7.97224379662855e-05	7.74250293924653e-05
boot291	0.0393425424025179	7.68688942992727e-05	7.7139542252183e-05	7.71698708613061e-05
boot292	0.0742105263157895	7.95816850528908e-05	8.05478608802709e-05	7.86144778690339e-05
boot293	0.057935393258427	8.02258644515198e-05	8.08151393447797e-05	7.86029180636788e-05
boot294	0.0877748460861917	8.02370834016902e-05	8.15923030332565e-05	7.88435966578249e-05
boot295	0.0543231441048035	7.62794150281926e-05	7.67948742396217e-05	7.62915446087926e-05
boot296	0.0726922403222981	7.93071524329725e-05	8.02327369141557e-05	7.88700411646168e-05
boot297	0.0605636268160336	7.80383659833508e-05	7.86804021977937e-05	7.8597286513579e-05
boot298	0.0629590766002099	7.79719796637584e-05	7.86652020013504e-05	7.77442004969064e-05
boot299	0.0595446584938704	7.64859271107647e-05	7.7106866927779e-05	7.85920840669147e-05
boot300	0.0634504457262716	7.61374761399349e-05	7.68411921096714e-05	7.72427623948857e-05
boot301	0.0537370908454402	7.75928084246627e-05	7.80982652656449e-05	7.68814608730932e-05
boot302	0.0654041732421533	7.83602221772919e-05	7.9110302113727e-05	7.76690632682867e-05
boot303	0.0720450942399155	7.81776044440863e-05	7.90919069989636e-05	7.87631524818737e-05
boot304	0.0445614035087719	7.85682180211995e-05	7.89165897199138e-05	7.78804274459618e-05
