V1	V2	V3	V4
boot138	0.046085409252669	7.87434264701422e-05	7.91213383822393e-05	7.8770175113702e-05
boot139	0.0696304231387252	7.91440574741113e-05	8.00096878662695e-05	8.03498845942224e-05
boot140	0.0560880369187078	7.79497073316367e-05	7.85080793382739e-05	7.87116757647447e-05
boot141	0.0619469026548673	7.95776829531145e-05	8.02568721121466e-05	7.9094033739068e-05
boot142	0.0569552874378992	7.69638325989002e-05	7.75394012233029e-05	7.87756496330057e-05
boot143	0.0571225829341849	7.79086267997225e-05	7.84874789340267e-05	7.83649912230334e-05
boot144	0.07154384077461	7.96212474886507e-05	8.05390386223754e-05	7.96889975744136e-05
boot145	0.0204154727793696	8.11285107246898e-05	8.12031510414529e-05	8.0200032509196e-05
boot146	0.0681218095405738	7.84735581238207e-05	7.92904179962168e-05	7.88469152651851e-05
boot147	0.0704375667022412	8.06187260846692e-05	8.15012324530314e-05	8.01124622283161e-05
boot148	0.0830487147222722	8.03190610944261e-05	8.15588757658303e-05	7.99018977631968e-05
boot149	0.0790548942973885	7.9020669710853e-05	8.01309337563977e-05	7.88413903111795e-05
boot150	0.0470024831500532	7.79104952937818e-05	7.83023423002151e-05	7.90526518967131e-05
boot151	0.0652328474937789	8.04078578144873e-05	8.11642254632869e-05	7.85814654353443e-05
boot152	0.0607988688582538	7.93142799621041e-05	7.99676031247841e-05	7.95511935265048e-05
boot153	0.0653839301621236	8.24294781578098e-05	8.31911133481617e-05	8.01575842103684e-05
boot154	0.063678406261117	7.67934963332203e-05	7.75147591265245e-05	7.85244167351095e-05
boot155	0.0672148730782982	8.08085022310717e-05	8.16161245340627e-05	8.00089575221308e-05
boot156	0.0728961943898517	7.99408049830716e-05	8.08902163028006e-05	7.93192366893463e-05
boot157	0.0478299379982285	7.92406933949395e-05	7.96459552140563e-05	7.9495124436604e-05
boot158	0.0475852272727273	7.91706419098565e-05	7.95726933755165e-05	7.83240298056943e-05
boot159	0.0862437633642195	7.92600146403681e-05	8.05853864720188e-05	7.96892260923381e-05
boot160	0.0373362053491294	7.81102869817507e-05	7.83605099632392e-05	7.90647016545787e-05
boot161	0.0643212508884151	7.6867026275188e-05	7.76021405814869e-05	7.91832051611177e-05
boot162	0.0574077375646283	7.84947728737854e-05	7.90823372047337e-05	8.02405445760531e-05
boot163	0.0908119658119658	8.12216259353331e-05	8.26900755675684e-05	8.06118890638167e-05
boot164	0.0665486725663717	8.14778823436462e-05	8.22617276215835e-05	7.98450561613199e-05
boot165	0.0497697484945094	7.7139954338472e-05	7.7578676950092e-05	7.81935197899657e-05
boot166	0.0731014904187367	8.12190499086616e-05	8.21672095788959e-05	8.02077481131543e-05
boot167	0.0704074338813438	7.83088793336361e-05	7.91947275726918e-05	7.99272774331885e-05
boot168	0.0595956012770486	7.98430919833537e-05	8.04730380088189e-05	7.92086262558563e-05
boot169	0.0555851536139229	7.89576490077379e-05	7.9506345385341e-05	7.87899972263869e-05
boot170	0.0657168299198575	7.77319525523423e-05	7.85010891034938e-05	7.90588389285108e-05
boot171	0.0700195486049405	8.37065818052806e-05	8.45778697361211e-05	8.12104717605304e-05
boot172	0.061912364733014	7.91607147165558e-05	7.9840711329441e-05	7.94755204160769e-05
boot173	0.0573316663689945	7.93841057938883e-05	7.99711606195082e-05	7.95515264624151e-05
boot174	0.0667258207630878	7.98316105338302e-05	8.06217321232725e-05	7.92922917429379e-05
boot175	0.067893514382705	7.89812986395783e-05	7.98048700698507e-05	7.97130452774172e-05
boot176	0.0645677694770544	8.04116565138097e-05	8.11532070038919e-05	7.93573490893476e-05
boot177	0.0615684882895671	7.62371842626913e-05	7.69097674334263e-05	7.81796201447605e-05
boot178	0.0591054313099042	8.07548813744749e-05	8.13749474039974e-05	7.92873766734867e-05
boot179	0.0608664518438955	8.13150404005088e-05	8.19782564692638e-05	7.99866576275026e-05
boot180	0.0993755575379126	7.92477028666543e-05	8.10096121326616e-05	8.01575040652123e-05
boot181	0.0622230101045914	7.8789764603101e-05	7.94761150704784e-05	7.84694888880538e-05
boot182	0.0646252447925939	8.0047096155025e-05	8.0790628692768e-05	7.88829851982253e-05
boot183	0.0624221945580651	8.03681270865243e-05	8.1061089984167e-05	8.00594236208526e-05
boot184	0.0693069306930693	7.71117778559224e-05	7.79610442353591e-05	7.90435736875422e-05
boot185	0.0554169636493229	7.75297881533087e-05	7.80770154983035e-05	7.83165607734736e-05
boot186	0.0724457102171591	7.82434745087662e-05	7.91776825772725e-05	7.83207381839984e-05
boot187	0.0699412706887347	7.9292443370473e-05	8.01630220046704e-05	7.84598164610784e-05
boot188	0.0525102004612382	7.66765701457445e-05	7.71657170594361e-05	7.91171014987673e-05
boot189	0.0736749116607774	7.70479579541964e-05	7.80069672489356e-05	7.84730068629039e-05
boot190	0.0540010693281055	7.79662881178763e-05	7.84860021596832e-05	7.92681856899109e-05
boot191	0.0480085348506401	7.78718396338368e-05	7.82816581648655e-05	7.89963502017206e-05
boot192	0.0716302046577276	7.90294600731466e-05	7.99346975853745e-05	7.91982104570174e-05
boot193	0.0539293950682987	8.03003528852201e-05	8.08162974749722e-05	8.0135457851861e-05
boot194	0.0665840269169471	7.93689184084269e-05	8.01540136165864e-05	7.99261307583783e-05
boot195	0.0570003562522266	7.81089633669176e-05	7.86877023432056e-05	7.94338234827918e-05
boot196	0.0773628729676612	7.95335933973474e-05	8.06029187705492e-05	8.03034729893609e-05
boot197	0.0688	7.92138081975309e-05	8.00553086419753e-05	7.9686674260631e-05
boot198	0.0791674079345312	7.80414774135816e-05	7.91564887067808e-05	7.86127866212734e-05
boot199	0.0529034556465978	7.91727635994547e-05	7.96712986224956e-05	7.91735774511401e-05
boot200	0.0679628968961827	7.9138557914624e-05	7.99624885879242e-05	7.91594455144458e-05
boot201	0.0560429722470904	8.06437677878593e-05	8.1206133900355e-05	7.988303601123e-05
boot202	0.0475093068604857	7.89817071928772e-05	7.93818373539061e-05	7.96804308097262e-05
boot203	0.0792096831612673	8.00252763739383e-05	8.11420748621028e-05	7.93151047651837e-05
boot204	0.0667025282409898	8.16381846061621e-05	8.24359660789503e-05	8.05179791377522e-05
boot205	0.0615274548381327	7.98110025478731e-05	8.0488095679488e-05	8.01178733127694e-05
boot206	0.0585505176722599	8.11536117565595e-05	8.17655651874216e-05	8.05535124206363e-05
boot207	0.0709345628657563	7.84829543312585e-05	7.93752600962799e-05	7.91371929181722e-05
boot208	0.0494838020647917	7.89636114397205e-05	7.93994688029792e-05	7.87515480297876e-05
boot209	0.0617828773168579	7.86600490598299e-05	7.93338573439517e-05	7.83789087413154e-05
boot210	0.0595767383958741	7.7962924138787e-05	7.85941508430179e-05	7.87914918001838e-05
boot211	0.0546293011706279	7.98807896462297e-05	8.04101192926275e-05	7.95398478763886e-05
boot212	0.0688547984302533	7.88940538011654e-05	7.97397518509105e-05	7.92215690959813e-05
boot213	0.0447096544353402	7.92517750339128e-05	7.96078407980253e-05	7.86943544503842e-05
boot214	0.0751813196532814	8.07051862162409e-05	8.17050501512858e-05	8.0413372640048e-05
boot215	0.076283185840708	7.92582644499226e-05	8.02881979794816e-05	7.87271995159738e-05
boot216	0.064798286326312	7.93909294540835e-05	8.01404506805788e-05	7.99184708077409e-05
boot217	0.0599533297433136	7.99063124019502e-05	8.0551511064185e-05	7.91961867059184e-05
boot218	0.0694568121104185	7.90057747709215e-05	7.98649464091302e-05	7.84109184469473e-05
boot219	0.0452755905511811	7.85744376688207e-05	7.89412735850265e-05	7.92200010262406e-05
boot220	0.0588235294117647	7.8500901919291e-05	7.91176947200854e-05	7.91886740348655e-05
boot221	0.0701878766394895	7.84177161455552e-05	7.92908707054915e-05	7.89829814942743e-05
boot222	0.0476190476190476	7.89751058316632e-05	7.93765173551444e-05	7.80643536156616e-05
boot223	0.0425721410758817	7.83965977684823e-05	7.87194312554407e-05	7.87752648721082e-05
boot224	0.0805704099821747	7.9930547204923e-05	8.10876935444409e-05	7.94132908291163e-05
boot225	0.0450739355068591	7.91472918600008e-05	7.95092479729665e-05	7.80140874492757e-05
boot226	0.0737294201861131	7.90893398371332e-05	8.00621435953616e-05	7.93317384359527e-05
boot227	0.0593355835850062	7.79590324551934e-05	7.8584491946999e-05	7.92984922281353e-05
boot228	0.0789707187222715	7.80978319578118e-05	7.92045532382931e-05	7.87991587602107e-05
boot229	0.0595616825733475	7.82472910965939e-05	7.88742960508124e-05	7.8476033704728e-05
boot230	0.10305072720823	8.03197531513789e-05	8.22033027040828e-05	7.98020742924418e-05
boot231	0.0396319886765747	7.81065678964904e-05	7.83844685558075e-05	7.75344057968529e-05
boot232	0.0479513329754876	7.94300130529052e-05	7.98414158681005e-05	7.91656232786824e-05
boot233	0.0463963166282982	7.92710702760157e-05	7.96522670524763e-05	7.8423123469523e-05
boot234	0.0627221037668799	7.99655361054627e-05	8.06645521504065e-05	8.01264889127361e-05
boot235	0.0631765749778172	8.07952306988628e-05	8.15035323183708e-05	8.01196570673285e-05
boot236	0.0733309659090909	8.05410057597372e-05	8.14958052201705e-05	7.96213880416417e-05
boot237	0.0731663685152057	8.09993233277313e-05	8.19569829845655e-05	7.97437936820476e-05
boot238	0.0583760834954891	7.84423522820254e-05	7.90451768219639e-05	7.81239015002662e-05
boot239	0.0537923614846692	7.96665256688397e-05	8.01853741813191e-05	7.99407428726685e-05
boot240	0.054034711039542	7.91909521833492e-05	7.97133622740859e-05	7.89806913437944e-05
boot241	0.0623667377398721	7.73214492522824e-05	7.80125668742287e-05	7.83384834067038e-05
boot242	0.0721059223474682	7.88151083550767e-05	7.97453756725895e-05	7.82618934589809e-05
boot243	0.0591168091168091	7.97215151514731e-05	8.03438080859733e-05	7.97963434153164e-05
boot244	0.0375738056897477	7.93327069849539e-05	7.95853086800713e-05	7.88542644817847e-05
boot245	0.0612972202423379	7.92808353166388e-05	7.99503558457617e-05	8.02738457877332e-05
boot246	0.0630311614730878	7.998647602562e-05	8.0689898000947e-05	7.98310123094786e-05
boot247	0.0669411132987292	7.80713654456121e-05	7.88734260594788e-05	7.86003002111582e-05
boot248	0.0707429790259509	7.93584650195038e-05	8.02480080485593e-05	7.86096167396337e-05
boot249	0.0526784125289197	7.84972777952591e-05	7.8991140608316e-05	7.93706127629524e-05
boot250	0.0595387091006615	7.92532903194931e-05	7.98870929086891e-05	7.98417735286808e-05
boot251	0.0817453250222618	7.68035275000347e-05	7.799360731535e-05	7.93012145803994e-05
boot252	0.0771423481204347	7.80046779135546e-05	7.90648849104429e-05	7.89556064982968e-05
boot253	0.0623229461756374	7.89990566412418e-05	7.96867601858614e-05	7.88690465703065e-05
boot254	0.0560184364474384	7.93283559334077e-05	7.98846518422919e-05	8.03558342988454e-05
boot255	0.0573304934327299	7.726311039626e-05	7.784649440003e-05	7.79000356190209e-05
boot256	0.0608263876573861	7.77442478498634e-05	7.84003658557947e-05	7.87760098521356e-05
boot257	0.0661347517730496	7.98605369947642e-05	8.0636034404708e-05	7.96023518570245e-05
boot258	0.0785536159600998	7.96509240716214e-05	8.07500816384912e-05	7.95499160346662e-05
boot259	0.0520169851380042	7.97839633381512e-05	8.02626906458029e-05	7.96663252242343e-05
boot260	0.0665247472059606	7.8300330663839e-05	7.90854188296749e-05	7.89997388433205e-05
boot261	0.0630454140694568	7.83958476387241e-05	7.91037237269145e-05	8.0901058825743e-05
boot262	0.0681777619132607	7.78488416208896e-05	7.86784341997761e-05	7.9251606013894e-05
boot263	0.0784487338409775	7.79666247251e-05	7.90564430075956e-05	7.96490572783257e-05
boot264	0.066407629812787	7.87638502966785e-05	7.9542722302569e-05	7.96170196930133e-05
boot265	0.0531781557743957	7.93533031944661e-05	7.98596445107715e-05	7.94705764102617e-05
boot266	0.0253366406803685	7.72060035400296e-05	7.7319742973227e-05	7.79686790292969e-05
boot267	0.0463341026096219	7.88166559893764e-05	7.91977760079524e-05	7.81952917771203e-05
boot268	0.0633652822151225	7.91500874819813e-05	7.986275325944e-05	7.93620603832352e-05
boot269	0.0755721128259713	7.92996160041362e-05	8.03127691417948e-05	7.97902702871062e-05
boot270	0.0474400286430362	7.76334855478421e-05	7.80363778352843e-05	7.89851382548871e-05
boot271	0.0704674220963173	7.87448754079531e-05	7.96240640724185e-05	7.82996974806316e-05
boot272	0.082078853046595	8.07546114934501e-05	8.19619480736373e-05	8.00267699449282e-05
boot273	0.0658852779257681	7.81047050281327e-05	7.88755929427758e-05	7.95360795774701e-05
boot274	0.0322810772248974	7.64400662711539e-05	7.66259175190227e-05	7.90987131597916e-05
boot275	0.0634751773049645	8.00788405552042e-05	8.07932196569589e-05	7.9365553946692e-05
boot276	0.0748165383926973	7.96655781776725e-05	8.06674601209454e-05	8.01418281872904e-05
boot277	0.0859720502388113	7.83009625262944e-05	7.96084441152321e-05	7.96351809612184e-05
boot278	0.055645016997674	7.88072038122363e-05	7.93612148905457e-05	7.96142576362418e-05
boot279	0.0679886685552408	7.82413749983319e-05	7.90597990514329e-05	7.92655484251339e-05
boot280	0.0467805051583067	7.7789912069262e-05	7.8179171347609e-05	7.80969119124343e-05
boot281	0.0720752707260785	8.02610192323656e-05	8.11832355736114e-05	7.92481119808114e-05
boot282	0.057644554806669	7.92230167639316e-05	7.98123914888091e-05	7.9279395861874e-05
boot283	0.0706638115631692	8.10709137929987e-05	8.19619513134546e-05	7.95919765168322e-05
boot284	0.057208643287283	7.88812209979726e-05	7.94608931316551e-05	7.92373730148524e-05
boot285	0.0541644468122891	7.6840780634432e-05	7.73617870806194e-05	7.81673770209608e-05
boot286	0.0693579939534057	8.06799916072887e-05	8.15355013574649e-05	8.05835625530019e-05
boot287	0.0738411785842616	7.8845164839354e-05	7.98247767068913e-05	7.98523752463127e-05
boot288	0.0477967306325515	7.95640628546981e-05	7.99699845780742e-05	7.93171473812231e-05
boot289	0.0653873489694385	7.80421635217672e-05	7.88018482064245e-05	7.87580478607117e-05
boot290	0.0625446747676912	8.06032876743149e-05	8.1302329193578e-05	7.88940883612563e-05
boot291	0.0409966425163456	7.77063122490153e-05	7.80033125489999e-05	7.8024976178194e-05
boot292	0.0763331549848404	8.07714594847376e-05	8.18106516641454e-05	7.98983256590922e-05
boot293	0.0591484054872617	8.12029926766183e-05	8.18262839418393e-05	7.97181747255441e-05
boot294	0.0887457505814994	8.13134594063088e-05	8.27226217334288e-05	8.01555469829219e-05
boot295	0.0569350833628946	7.76015485504255e-05	7.81765048678323e-05	7.75579808547867e-05
boot296	0.0744227353463588	8.02544373074299e-05	8.12382283440967e-05	7.98643974277519e-05
boot297	0.0593355835850062	7.92214339322536e-05	7.98468934240592e-05	7.98589365861338e-05
boot298	0.063264221158958	7.9212985787006e-05	7.99222471158825e-05	7.87686491382853e-05
boot299	0.061090392470254	7.73613110199053e-05	7.80240771453128e-05	7.96796370859751e-05
boot300	0.0633516191824456	7.70757017096926e-05	7.77859171853673e-05	7.81540362675516e-05
boot301	0.0570159857904085	7.84523997161009e-05	7.9029810486199e-05	7.79435614132119e-05
boot302	0.0681213411389037	7.91118982833322e-05	7.99351228919118e-05	7.85580126505577e-05
boot303	0.0726686951852515	7.95300588566444e-05	8.04752421857883e-05	7.99675349960418e-05
boot304	0.0444166963967178	8.01196848045185e-05	8.04716011296698e-05	7.92486037802073e-05
