V1	V2	V3	V4
boot31	0.0706263087759376	6.80146780934995e-05	6.89642451011739e-05	8.56114673932077e-05
boot32	0.0611079383209595	6.57165963741975e-05	6.64274625698643e-05	8.52311742267017e-05
boot33	0.054310672236992	6.66576543293742e-05	6.72177851912873e-05	8.3722485192375e-05
boot34	0.077345971563981	6.53513746268735e-05	6.6485478762831e-05	8.52908116953382e-05
boot35	0.0562393486082181	6.82096731198899e-05	6.88085870248088e-05	8.50697421898113e-05
boot36	0.0683568075117371	6.66223411427443e-05	6.74998346888845e-05	8.46707096746688e-05
boot37	0.055045871559633	6.68575493504607e-05	6.74366869605065e-05	8.45356439027477e-05
boot38	0.0593204069879055	6.59943630295033e-05	6.66699074113829e-05	8.46919168673682e-05
boot39	0.0740600075958982	6.73301729328115e-05	6.83717385851291e-05	8.55967692303148e-05
boot40	0.062749572162008	6.59972988901662e-05	6.67460170507509e-05	8.48708817779063e-05
boot41	0.0631077216396568	6.68160550249327e-05	6.7575365707592e-05	8.50052470992399e-05
boot42	0.0543335213385975	6.55066191296168e-05	6.60616353997901e-05	8.25980182575049e-05
boot43	0.059243934549558	6.6229422512532e-05	6.68895398307401e-05	8.36601654102811e-05
boot44	0.060411553709647	6.63145784826434e-05	6.70035639124365e-05	8.39449351397393e-05
boot45	0.0698731300889983	6.92466390195447e-05	7.01711333025278e-05	8.51748469665137e-05
boot46	0.055765595463138	6.82726673124515e-05	6.88605315161109e-05	8.44973005160931e-05
boot47	0.0720060161684527	6.65006924032577e-05	6.74754745736753e-05	8.47090351108835e-05
boot48	0.0642624208708997	6.85720988373055e-05	6.93642835171806e-05	8.6572708904244e-05
boot49	0.0607476635514019	6.5866259388446e-05	6.65560310944187e-05	8.31019776448664e-05
boot50	0.0716894099557947	6.89389177294035e-05	6.99266885346717e-05	8.57753872935248e-05
boot51	0.0581284543548694	6.65166620453963e-05	6.71606333062475e-05	8.59985769763083e-05
boot52	0.0571049136786189	6.62916958695914e-05	6.69103585837334e-05	8.46357578907194e-05
boot53	0.0846651445966514	6.96936345652982e-05	7.10574448220661e-05	8.63337381572038e-05
boot54	0.0785092697692017	6.93018678200135e-05	7.04679112251768e-05	8.52424953170615e-05
boot55	0.0699885888170407	6.90228340605121e-05	6.99544435250616e-05	8.58659760112393e-05
boot56	0.0436336279857062	6.67790712183053e-05	6.71371478576122e-05	8.34260025544858e-05
boot57	0.068815987933635	6.8031205155086e-05	6.89240483291588e-05	8.48643868264219e-05
boot58	0.0535211267605634	6.75614266613146e-05	6.80993630011682e-05	8.43261125231112e-05
boot59	0.0595935912465807	7.10402899034827e-05	7.17341930136164e-05	8.83522344920094e-05
boot60	0.0672480620155039	6.80422196112245e-05	6.8918634697434e-05	8.6898176389314e-05
boot61	0.0903965420033828	6.77962944106348e-05	6.93320085256826e-05	8.48301020805547e-05
boot62	0.0575187969924812	6.82062032944309e-05	6.88280852507208e-05	8.23087826553778e-05
boot63	0.0750568612585292	6.94160535176104e-05	7.04838193292067e-05	8.54100300180705e-05
boot64	0.0519208824648155	6.78140545453354e-05	6.83267548184288e-05	8.49314428845441e-05
boot65	0.0547709923664122	6.56751036212502e-05	6.62475962939223e-05	8.45758620869885e-05
boot66	0.0468868640850418	6.59927413985832e-05	6.64100492998226e-05	8.40256357390362e-05
boot67	0.0757745427398283	6.42059706656138e-05	6.52775983862988e-05	8.29637205485535e-05
boot68	0.054694970357621	6.58447882717465e-05	6.64168937952541e-05	8.50726005304013e-05
boot69	0.0504518072289157	6.97613111872844e-05	7.02404875526201e-05	8.57481649182669e-05
boot70	0.0699697428139183	6.51616365987376e-05	6.60874620354709e-05	8.4907254682013e-05
boot71	0.0736623963828184	6.89337135048573e-05	6.99559721033614e-05	8.48795862437623e-05
boot72	0.0818336806213298	6.74845191621262e-05	6.87530835273533e-05	8.52160070002355e-05
boot73	0.0693486590038314	6.87341563336054e-05	6.96554660090134e-05	8.51177960830461e-05
boot74	0.071577748243782	6.89230838881385e-05	6.98958148628205e-05	8.60094464455231e-05
boot75	0.064176245210728	7.1912514417522e-05	7.27015164193127e-05	8.60855705767194e-05
boot76	0.0674242424242424	6.57855891908061e-05	6.66465794306703e-05	8.48611263287141e-05
boot77	0.0593477436480849	6.73168808252815e-05	6.79847144764228e-05	8.48394822903136e-05
boot78	0.0742366412213741	6.94205592100142e-05	7.04722918244858e-05	8.53983932923534e-05
boot79	0.0614462345447733	6.47795967167725e-05	6.54869102686142e-05	8.39921825255268e-05
boot80	0.0659361420744379	7.02455344621547e-05	7.10669164443312e-05	8.51609400191415e-05
boot81	0.0715094339622642	6.73512967080207e-05	6.83161267354931e-05	8.42537060795153e-05
boot82	0.0586032578168882	6.65581742079633e-05	6.72011889667637e-05	8.44673911569562e-05
boot83	0.0678665166854143	6.31048903251506e-05	6.39683819050178e-05	8.22971444786061e-05
boot84	0.0557477893118032	7.09451626455584e-05	7.15425897914933e-05	8.69736712258722e-05
boot85	0.0716988270904275	6.62744135893315e-05	6.72469300112276e-05	8.36528442026176e-05
boot86	0.0408545727136432	6.55744221855208e-05	6.58872213068878e-05	8.26218031701272e-05
boot87	0.063849943160288	6.79708247636411e-05	6.87432414444998e-05	8.45303273411113e-05
boot88	0.064940011426395	6.58200192319871e-05	6.66231434148209e-05	8.53709382286497e-05
boot89	0.058627704827076	6.3635153697796e-05	6.4270849605562e-05	8.17007243710675e-05
boot90	0.055379451799366	6.72612419220664e-05	6.78331016426702e-05	8.34003551388327e-05
boot91	0.0630630630630631	6.98918334819808e-05	7.06541393901457e-05	8.60575556425106e-05
boot92	0.0506091846298032	6.80317691308376e-05	6.85118608963284e-05	8.36370037916457e-05
boot93	0.0628451723481242	6.65600778502535e-05	6.73122232868305e-05	8.59921868763009e-05
boot94	0.0584440227703985	6.74038087843444e-05	6.80519499224064e-05	8.43519917163868e-05
boot95	0.0682509505703422	6.82566579228139e-05	6.9142245803756e-05	8.41525072194642e-05
boot96	0.0522501906941266	6.93714776769255e-05	6.98920883610545e-05	8.62106634017444e-05
boot97	0.0698027314112291	6.80835318477793e-05	6.90077392287482e-05	8.54675625764133e-05
boot98	0.0697061039939714	6.60946843087594e-05	6.70100838818601e-05	8.41908968425095e-05
boot99	0.0655270655270655	6.79068500487699e-05	6.87223859113698e-05	8.47974216925347e-05
boot100	0.0523530523530524	6.71019685667504e-05	6.76199882399089e-05	8.43934381165972e-05
boot101	0.0660078314376282	6.71249820437359e-05	6.79374067707727e-05	8.37957797757577e-05
boot102	0.0755148741418764	6.95319408240131e-05	7.06193733596087e-05	8.43541866164381e-05
boot103	0.0973116243847028	6.83876120992696e-05	7.01804088127095e-05	8.5697129647492e-05
boot104	0.0564821834723275	6.65740980127891e-05	6.71787676583163e-05	8.32882254117396e-05
boot105	0.0695452808559419	6.90893365784472e-05	7.00133996448079e-05	8.55504443940387e-05
boot106	0.0657596371882086	6.63845070790443e-05	6.72016518037466e-05	8.42546357790512e-05
boot107	0.0732815754591933	6.73614205383016e-05	6.83783092528976e-05	8.48832287391643e-05
boot108	0.070294345468629	6.93550217691211e-05	7.03118953177003e-05	8.65682161059054e-05
boot109	0.0648406931246506	6.53864181207657e-05	6.61697822878768e-05	8.30119178250357e-05
boot110	0.0720290408865113	6.92046701049568e-05	7.01959163279279e-05	8.62066884635141e-05
boot111	0.0677648820666417	6.63514560515924e-05	6.72110740301596e-05	8.42386129204382e-05
boot112	0.0636035693943421	6.84788945550762e-05	6.92469625329955e-05	8.47499449977487e-05
boot113	0.040683170216849	6.70744723471288e-05	6.73920928305088e-05	8.5302018188888e-05
boot114	0.0719674985490424	6.71154442239519e-05	6.81174409055937e-05	8.66695270551187e-05
boot115	0.068660647103085	6.77264195474801e-05	6.86132300178741e-05	8.41401980112258e-05
boot116	0.0643252529108608	6.81063194121176e-05	6.88961148238462e-05	8.5112043253033e-05
boot117	0.04024530471445	6.80028226587906e-05	6.83132259841181e-05	8.49382732389279e-05
boot118	0.0657618046262665	6.59048403888895e-05	6.67315685379439e-05	8.47763830983782e-05
boot119	0.0691367456073338	6.72232613788154e-05	6.8136150911507e-05	8.55304429760464e-05
boot120	0.0673565380997178	6.56260962684923e-05	6.64796998855721e-05	8.38747674599456e-05
boot121	0.0436523065192528	6.52968724062838e-05	6.56601060823133e-05	8.40943692558981e-05
boot122	0.0571212407792699	6.45651674562775e-05	6.51823106656899e-05	8.51076917285321e-05
boot123	0.0557019194580354	6.66999248772999e-05	6.72837983871436e-05	8.32182886383028e-05
boot124	0.0575254620897774	6.79250427716514e-05	6.85491806042886e-05	8.51770779726547e-05
boot125	0.0712256109111574	6.70744163603275e-05	6.80354104216398e-05	8.50150204650041e-05
boot126	0.0560870380791596	6.6652330611804e-05	6.72424179951267e-05	8.33196177553443e-05
boot127	0.0535885167464115	6.82400207068888e-05	6.8789633936952e-05	8.51334629302986e-05
boot128	0.0595419847328244	6.77926293908921e-05	6.84692034263738e-05	8.57347411648372e-05
boot129	0.0751236211487258	6.67470348086024e-05	6.78203627763653e-05	8.47675251866377e-05
boot130	0.0696705793260129	6.3598261633712e-05	6.45172297563213e-05	8.44421529476798e-05
boot131	0.0602000377429704	6.53787517746548e-05	6.60626628039537e-05	8.52399888406471e-05
boot132	0.0873121552216093	6.64683913664099e-05	6.7918536401495e-05	8.56197962912948e-05
boot133	0.0578403755868545	6.88464868723313e-05	6.94747514822897e-05	8.4816887955903e-05
boot134	0.0703479576399395	6.75833903525302e-05	6.85192517640489e-05	8.46101790079092e-05
boot135	0.0630085146641438	6.55187219542587e-05	6.62699183440755e-05	8.49430649740954e-05
boot136	0.0876795162509448	6.89626316130982e-05	7.04153333459024e-05	8.49455354763459e-05
boot137	0.0590797197500473	6.91874870289354e-05	6.98484249735944e-05	8.5991242208807e-05
boot138	0.047438330170778	6.68327908665392e-05	6.72598108227805e-05	8.50443242956803e-05
boot139	0.064207911331932	6.75725464989239e-05	6.83603653175001e-05	8.61878644398579e-05
boot140	0.0619935933672508	6.71988132111094e-05	6.79229898869308e-05	8.45682952514383e-05
boot141	0.0410112359550562	6.6911393739772e-05	6.72263603080419e-05	8.48899620645258e-05
boot142	0.0556607345702385	6.67264339003185e-05	6.73129763790952e-05	8.45622762176056e-05
boot143	0.0629699248120301	6.67754351287513e-05	6.75207756232687e-05	8.34773583323734e-05
boot144	0.0620034876961829	6.84849186907118e-05	6.92298193856334e-05	8.69271177197522e-05
boot145	0.0568115942028986	6.96510029659258e-05	7.02746855235828e-05	8.68966381551303e-05
boot146	0.0464173881009394	6.69844633180283e-05	6.73813271821126e-05	8.27090690347916e-05
boot147	0.0821814050369248	6.79241248970865e-05	6.92030083157275e-05	8.48306763508131e-05
boot148	0.0606824350523459	6.97616579307762e-05	7.04755698974071e-05	8.67202752933225e-05
boot149	0.0743974188650598	6.66671041344393e-05	6.77175835297293e-05	8.47106792182666e-05
boot150	0.0589012648669058	6.63485971382395e-05	6.70035639124365e-05	8.50062149230607e-05
boot151	0.0714689798227418	6.64933488683883e-05	6.74565423582814e-05	8.46767113863843e-05
boot152	0.0574324324324324	6.80729179234018e-05	6.86920028136244e-05	8.4336808769751e-05
boot153	0.0711424756818615	6.65160826979015e-05	6.74814177820411e-05	8.53918115179828e-05
boot154	0.0685844922842446	6.92258098704944e-05	7.01219486744357e-05	8.49220129247861e-05
boot155	0.0588460068781047	6.85487189548811e-05	6.92103262390802e-05	8.62490292653185e-05
boot156	0.0773934645518823	7.01006203541194e-05	7.12452311615613e-05	8.57730202192769e-05
boot157	0.0563803796278895	6.75690713022184e-05	6.81664678831214e-05	8.37699753835638e-05
boot158	0.0520636122680803	6.61187806152635e-05	6.66319611761118e-05	8.42145756059387e-05
boot159	0.0831912071252606	6.74577994446677e-05	6.87692978230944e-05	8.45372823406918e-05
boot160	0.0477756286266925	7.06800287228134e-05	7.11215201523445e-05	8.55490322477327e-05
boot161	0.073548875023634	6.60049011211641e-05	6.70276723477177e-05	8.44862117934567e-05
boot162	0.069954128440367	6.85471196494442e-05	6.94824369441405e-05	8.60711852704328e-05
boot163	0.0880622509014993	6.71822946031753e-05	6.8654103301949e-05	8.43616223284062e-05
boot164	0.0817479751365606	6.80677182266548e-05	6.93264734421243e-05	8.54290452044339e-05
boot165	0.0515753938484621	6.62258857577651e-05	6.67247644619332e-05	8.30851823427867e-05
boot166	0.0716832426346406	6.71385597901492e-05	6.81028096071162e-05	8.45981395877436e-05
boot167	0.078205865439908	6.69466160359955e-05	6.81189674619501e-05	8.55158473633536e-05
boot168	0.076574021554169	6.77064400034076e-05	6.88150769436568e-05	8.48476804937435e-05
boot169	0.0481516587677725	6.74115847774483e-05	6.78511264347162e-05	8.49182136849845e-05
boot170	0.0643817458814618	6.51193210962683e-05	6.59042120644078e-05	8.48300109588159e-05
boot171	0.0718596755941154	6.89981639917893e-05	6.99721008036511e-05	8.52398238690355e-05
boot172	0.05893536121673	6.88794849579585e-05	6.95398227529674e-05	8.46805919287234e-05
boot173	0.0511494252873563	6.85303762220268e-05	6.903157616594e-05	8.6183660627323e-05
boot174	0.067793391568553	6.65974544368724e-05	6.74702124961901e-05	8.39183693835949e-05
boot175	0.0641639532656579	6.72627671754645e-05	6.80513159015088e-05	8.58311731965085e-05
boot176	0.0716710675216899	6.5339250298271e-05	6.63080812902927e-05	8.44861552113846e-05
boot177	0.0625708884688091	6.36893463043951e-05	6.44294438627649e-05	8.32167731974778e-05
boot178	0.0724938644515764	6.8292397282043e-05	6.92845363009449e-05	8.47490834075825e-05
boot179	0.0571593533487298	6.79307879416121e-05	6.85595777174483e-05	8.60801148981181e-05
boot180	0.0769377261474005	6.95215279119038e-05	7.06488205618242e-05	8.61332365926074e-05
boot181	0.0489719626168224	6.57234464422882e-05	6.61717180539785e-05	8.34388082704036e-05
boot182	0.0626899696048632	6.74605852778174e-05	6.82071719588696e-05	8.48443728186517e-05
boot183	0.0548491174795976	6.70385564487255e-05	6.76095235560117e-05	8.47076029237026e-05
boot184	0.073207264557199	6.57069864648019e-05	6.67104134604858e-05	8.37850941422237e-05
boot185	0.0567685589519651	6.58234085976813e-05	6.64352691037536e-05	8.46184991204137e-05
boot186	0.0691752185480806	6.82164218821441e-05	6.91258120115958e-05	8.43190157461692e-05
boot187	0.0774461654703438	6.75878685451536e-05	6.87208320030417e-05	8.44817218853828e-05
boot188	0.061668228678538	6.71314752365552e-05	6.78443094311847e-05	8.38704508822235e-05
boot189	0.0797832585949178	6.62944739858076e-05	6.74838178482933e-05	8.33692220350326e-05
boot190	0.0468182686795337	6.66633895140938e-05	6.70822601967135e-05	8.48228589173943e-05
boot191	0.0537716131483945	6.81530421897857e-05	6.87024220834928e-05	8.50709027335569e-05
boot192	0.0703545572674958	6.78963234612798e-05	6.88151583839279e-05	8.32864965742917e-05
boot193	0.059833899584749	6.42005499711222e-05	6.4876294693568e-05	8.50051946899972e-05
boot194	0.0667792159069593	6.65818377397569e-05	6.74183531547162e-05	8.46795493457099e-05
boot195	0.0647125999238675	6.81047157655612e-05	6.89017695510401e-05	8.53813392108438e-05
boot196	0.0683695025926637	6.93272941208433e-05	7.02250066011137e-05	8.62465280431227e-05
boot197	0.0812653911725706	6.68920547948787e-05	6.81430613874968e-05	8.51257098839607e-05
boot198	0.0672364672364672	6.80441190718434e-05	6.89027596276726e-05	8.49943836241146e-05
boot199	0.0626182368520621	6.65051510504896e-05	6.72469300112276e-05	8.4788819970897e-05
boot200	0.0656767561393489	6.7055914895582e-05	6.78770525877555e-05	8.53820524567193e-05
