V1	V2	V3	V4
boot125	0.0714372343774791	0.000166039739539221	0.000168399057988783	0.00011321308218623
boot126	0.0633378208853853	0.00016574763950817	0.00016757327660412	0.000111550462048735
boot127	0.0652203434366534	0.000165845062562	0.000167774160175744	0.000113001159902395
boot128	0.0522955226960861	0.000168304778023281	0.0001695773484763	0.000115180757650237
boot129	0.0817807285738793	0.000164202592339567	0.000167292627409022	0.000114623156176357
boot130	0.0776965744273593	0.000155764083576952	0.000158525867379287	0.000113375125689174
boot131	0.0530626637445616	0.000162853152248369	0.000164141073818934	0.000113920037478348
boot132	0.081911035359596	0.000161945955045075	0.000165017733603002	0.000115401495769281
boot133	0.0516083331366239	0.000169317285832775	0.000170517584803996	0.000113584110849686
boot134	0.0625942201286012	0.000162717732655431	0.000164511082534784	0.000114176347504857
boot135	0.0587483408221051	0.000162037271056248	0.000163634486254924	0.000113984566794984
boot136	0.0785817820365059	0.000171177336558862	0.000174034042351937	0.000113945638102201
boot137	0.055717243387501	0.000170902325080782	0.000172317423657503	0.000114086137918232
boot138	0.0436427073949409	0.000169626650334285	0.000170507381025412	0.000115386510443478
boot139	0.0618420214700739	0.000166548693739793	0.000168304781617211	0.000115386722805017
boot140	0.0576075342622719	0.000166303185855917	0.000167833500524973	0.000113877562959762
boot141	0.0353682537944708	0.000170259698039707	0.000170828547640011	0.000113072268670937
boot142	0.0590171793982211	0.000161479687163767	0.00016305800199285	0.000112749250218024
boot143	0.0660809569267219	0.00016777120414016	0.000169795537564099	0.000112100223669704
boot144	0.0612400284101568	0.000166716790774867	0.00016843762423677	0.000117474150484055
boot145	0.0498729554423306	0.000171434890196856	0.000172583184064373	0.000117162774512746
boot146	0.0498480064158123	0.000170547034960866	0.000171693174983865	0.000111395596238431
boot147	0.0813307012564438	0.000168012945834143	0.000171021392597755	0.000114897257776237
boot148	0.0456943049901269	0.000165799558132397	0.000166752434678586	0.000116977342775924
boot149	0.0696405565502875	0.000162852351663872	0.000165102810688218	0.000114848409130857
boot150	0.0566529309617211	0.000165548946074029	0.000167018136975011	0.000113049729030172
boot151	0.0726187365967935	0.000161522439360214	0.000163905210421135	0.000113153036083983
boot152	0.0545281763010974	0.000170740804719906	0.000172110684165022	0.000113645989506581
boot153	0.0660863797731523	0.000163914256114186	0.000165913270964996	0.000114426547121235
boot154	0.0690747552799095	0.000164806386347928	0.000166982017101697	0.00011415908862327
boot155	0.05673740729208	0.00016666667314222	0.000168124632784613	0.000115734860043027
boot156	0.080818692239756	0.000169455974924852	0.000172431925540055	0.000114901898991357
boot157	0.0560654597688595	0.000167470133999293	0.00016891515372746	0.000113478815370226
boot158	0.0578492595336312	0.000163519151295111	0.000165060386247875	0.000113745353307372
boot159	0.0774782615049652	0.000168273298073066	0.000171048137997988	0.000113621247505366
boot160	0.0568099161538154	0.000171394325796183	0.000172879001068175	0.000115564954916729
boot161	0.0749504551092402	0.000162120591786771	0.000164677150288508	0.000112508130916815
boot162	0.0684547895240261	0.000166021832944158	0.000168163084212868	0.000115986006800501
boot163	0.0891443440397668	0.000162497675373711	0.000166170253925656	0.000114575295568716
boot164	0.0694755459368957	0.00017193022038206	0.000174135741647058	0.000115076910160474
boot165	0.0617135699584585	0.000163034816775092	0.000164767460142222	0.000110940214648561
boot166	0.061830657204529	0.000166951018119677	0.000168691038821347	0.000114276226962346
boot167	0.075501422045448	0.000163493330351602	0.000166112956615565	0.000116645136100548
boot168	0.0712592207831796	0.000165526988940185	0.000167841010422422	0.000113491220629952
boot169	0.0513836775692154	0.000167855575840655	0.000169070986401807	0.000114900603550184
boot170	0.0587478831048868	0.000158730137784819	0.000160286690792333	0.000113505351373401
boot171	0.0657865177473921	0.000168323508236862	0.000170286396821292	0.000114135443647307
boot172	0.0642966076550553	0.000168163731646729	0.000170056691824375	0.000113438569181592
boot173	0.058809220683438	0.000172154485739268	0.000173739215998192	0.000115254212454281
boot174	0.0755336981398909	0.000166107145125933	0.00016876494150134	0.000112549086977371
boot175	0.0656826124620132	0.000164273528443554	0.000166259163935859	0.000115837195097529
boot176	0.0783766799193008	0.000162923836909809	0.000165726095265986	0.000112372173861593
boot177	0.0766660768284495	0.000161005430085061	0.000163683666514726	0.000111987958194122
boot178	0.0671261776011936	0.000170642560522336	0.000172704599884425	0.000114124021900411
boot179	0.0598156396392331	0.00016556015129345	0.000167190509310987	0.000115711413411244
boot180	0.0642606574946469	0.000167200755861872	0.000169059763287226	0.000116273105570254
boot181	0.0542639714536328	0.000162581763102383	0.000163917612462117	0.000111176934842655
boot182	0.0682434339875309	0.000164597890531656	0.000166692923203068	0.00011399933881674
boot183	0.0683333366455261	0.000166476415029205	0.000168611615811086	0.000113363650788371
boot184	0.0795219502382092	0.000159999235773287	0.000162893432101969	0.000111817613785672
boot185	0.0545426452293588	0.000163348869302523	0.000164707265940568	0.000113221108861764
boot186	0.068371530782681	0.000165613734300371	0.000167764897759983	0.000114499577744951
boot187	0.0737943618385453	0.000168131881379589	0.000170640559016342	0.000113845269163286
boot188	0.0638794132741234	0.000170693666066745	0.000172565779129482	0.000112624002347389
boot189	0.0824109049127311	0.000166405728233288	0.00016952967669769	0.00011161825423716
boot190	0.0623332971673797	0.000162703041416281	0.000164466693560935	0.000113955459676953
boot191	0.0634999173548939	0.00016832566274899	0.000170169921557569	0.000113674499614329
boot192	0.0680415000827135	0.000170741411058441	0.000172863708843964	0.000112207576056975
boot193	0.0540131116014601	0.000162417304817918	0.00016375353888423	0.000113578845093804
boot194	0.0566442941015595	0.000165955412751379	0.000167434516160173	0.000114320499570265
boot195	0.0677447096953321	0.000171513790539561	0.00017366259581369	0.000114280715316616
boot196	0.0655602585685713	0.000165839811227154	0.000167787821971951	0.000114717494977216
boot197	0.0684904730835839	0.000163461352056537	0.000165592679143998	0.000115126306321014
boot198	0.0653260349246072	0.000166835559389112	0.000168798391036773	0.000115076677933077
boot199	0.0605931307320843	0.0001640525609902	0.000165715828692539	0.000113147356583641
boot200	0.0681448103656696	0.000162722325615902	0.000164857937662716	0.000114797107926678
