V1	V2	V3	V4
boot148	0.0594187298170075	7.71968159366939e-05	7.79568989190548e-05	9.57814714728743e-05
boot149	0.0727083333333333	7.25531593605324e-05	7.36545138888889e-05	9.24292444299768e-05
boot150	0.0562590824164418	7.33404268929187e-05	7.39974923598774e-05	9.34321309199197e-05
boot151	0.0660573327793934	7.31401646948302e-05	7.40465982664811e-05	9.29464965546955e-05
boot152	0.0550382785019657	7.49793706922093e-05	7.56061474562192e-05	9.29492862254576e-05
boot153	0.0697429414243574	7.36049150351794e-05	7.4629794487038e-05	9.40758252706199e-05
boot154	0.0680573114201433	7.68503744280807e-05	7.78263115620331e-05	9.39007105551755e-05
boot155	0.0581864514758972	7.60352273972105e-05	7.67542044911492e-05	9.54589860019585e-05
boot156	0.0775242923531897	7.73980397942122e-05	7.86675826553999e-05	9.45070689581108e-05
boot157	0.0544554455445545	7.3676385994643e-05	7.42880599941182e-05	9.20131080075503e-05
boot158	0.0552648105505547	7.28935076316924e-05	7.35328627259333e-05	9.29994163346554e-05
boot159	0.079236672889442	7.43364832269349e-05	7.56387960936821e-05	9.21046415330697e-05
boot160	0.0526653821451509	7.80559860894512e-05	7.86497866624537e-05	9.44833500080685e-05
boot161	0.0720964055682527	7.24362094880341e-05	7.35161786747912e-05	9.23755965688844e-05
boot162	0.0688121956383655	7.49834741085316e-05	7.59860399075095e-05	9.51361619482847e-05
boot163	0.0823106220905628	7.48142145568151e-05	7.62477817402547e-05	9.39779594524272e-05
boot164	0.0816411974042286	7.63444619790336e-05	7.77397487936864e-05	9.48387180894976e-05
boot165	0.0539930199137754	7.26103554128322e-05	7.32088457021792e-05	9.09390285904249e-05
boot166	0.0668610706102895	7.33868493573532e-05	7.431798927886e-05	9.33772282015087e-05
boot167	0.0759358288770054	7.42162615230021e-05	7.54496840058337e-05	9.46389778693214e-05
boot168	0.073873121869783	7.51569513314003e-05	7.6295773980563e-05	9.33283318029085e-05
boot169	0.0482206780374816	7.45779891877545e-05	7.50676151701496e-05	9.41694334610376e-05
boot170	0.0641132389675271	7.14196815933122e-05	7.22753242683553e-05	9.31776689452377e-05
boot171	0.0708955223880597	7.51044447531244e-05	7.61463550132147e-05	9.31327240594175e-05
boot172	0.0602308499475341	7.60051374106646e-05	7.67664711536662e-05	9.34193446792009e-05
boot173	0.0526204564666103	7.55587176078114e-05	7.61438639389091e-05	9.48242554462822e-05
boot174	0.0737240075614367	7.30186631705869e-05	7.41602782285408e-05	9.27066187411915e-05
boot175	0.0620616365568544	7.40785178733546e-05	7.48971462967585e-05	9.49293670934716e-05
boot176	0.0705274043433299	7.07077146718195e-05	7.17364871151302e-05	9.25699673734832e-05
boot177	0.0611563347944062	7.15824705373068e-05	7.236312119176e-05	9.19807960272547e-05
boot178	0.0727499480357514	7.48534693815538e-05	7.59535639438495e-05	9.27433598197903e-05
boot179	0.056386159760786	7.52294478067435e-05	7.59085163698723e-05	9.51079484400772e-05
boot180	0.0748198389147944	7.67576430144273e-05	7.79441644843798e-05	9.52492443318428e-05
boot181	0.0524053224155578	7.18504828019523e-05	7.24126768280482e-05	9.11064174085427e-05
boot182	0.0653950953678474	7.44031244384217e-05	7.52994812814671e-05	9.37563622373426e-05
boot183	0.065071368597817	7.47202410419437e-05	7.56090493986173e-05	9.39373875675741e-05
boot184	0.0714432354752618	7.11916092149162e-05	7.22394712340445e-05	9.17706799465364e-05
boot185	0.0555672048647515	7.30883483189156e-05	7.37358036044013e-05	9.34162592080127e-05
boot186	0.069336143308746	7.57799917544583e-05	7.67931636762562e-05	9.30057771315055e-05
boot187	0.0760914760914761	7.44356447175851e-05	7.56393687786619e-05	9.24701190346654e-05
boot188	0.059054305182738	7.33803549444606e-05	7.4100448060425e-05	9.23201525943283e-05
boot189	0.0789149198520345	7.26285947476555e-05	7.39084066209093e-05	9.16609880413303e-05
boot190	0.0529336734693878	7.41073740300863e-05	7.47030317228932e-05	9.4048442210216e-05
boot191	0.0528191154894152	7.52419120118386e-05	7.58266655144762e-05	9.39400829775263e-05
boot192	0.0700102354145343	7.50131844915442e-05	7.60165484757404e-05	9.1640525752854e-05
boot193	0.0584963954685891	7.00600429419985e-05	7.07648479436087e-05	9.2419705484403e-05
boot194	0.0668737060041408	7.37025660430051e-05	7.4628465122659e-05	9.32448771300265e-05
boot195	0.0669886602267955	7.56562839451751e-05	7.65986360239196e-05	9.43709752492391e-05
boot196	0.067938771230866	7.62414947430681e-05	7.72093447402079e-05	9.41940722048759e-05
boot197	0.079454926624738	7.34362029811244e-05	7.47597009611962e-05	9.3945856170402e-05
boot198	0.0664269092447641	7.51477889955588e-05	7.60812635612055e-05	9.4008811308362e-05
boot199	0.0656009964708325	7.30609989349109e-05	7.39543953928653e-05	9.25910735230036e-05
boot200	0.0640539401601349	7.35433161889613e-05	7.44078141346078e-05	9.40279212931738e-05
