V1	V2	V3	V4
boot102	0.0815217391304348	0.000117351481352504	0.000119476095786919	0.000141216039407462
boot103	0.0932741116751269	0.00011359492675341	0.000116355098044268	0.000142778798100335
boot104	0.0663036515054452	0.000111345856187308	0.000112753983734699	0.000140319717851603
boot105	0.0772640911969601	0.000111817064791164	0.000113707419379033	0.000140930481333945
boot106	0.0670926517571885	0.000109004944740784	0.000110443099347753	0.000142979570019166
boot107	0.0687143761874604	0.000112312546236738	0.00011380769047196	0.000142673794936588
boot108	0.0624195624195624	0.000114071318100775	0.000115324922274729	0.000143859439431211
boot109	0.0687697160883281	0.000109565047108912	0.000111056931604454	0.000138470827181894
boot110	0.0585614258434118	0.00011235881997552	0.00011345030329723	0.000143421733790921
boot111	0.0737077217613274	0.00011036228591058	0.000112095798433632	0.000143610277076271
boot112	0.062062380649268	0.000109894632602679	0.000111120520283091	0.000141386969794887
boot113	0.0395913154533844	0.000114898762341579	0.000115399232411607	0.000143377123745784
boot114	0.0662379421221865	0.000111698078382443	0.000113108838825074	0.000143042784478617
boot115	0.0697008274984087	0.000113018333040035	0.000114564547347471	0.000141885126703177
boot116	0.0685019206145967	0.000113054419564169	0.000114556504432251	0.000141630373878714
boot117	0.0583333333333333	0.000114170707319746	0.00011526134122288	0.00014258309679445
boot118	0.0743933588761175	0.000109656422984863	0.000111423463803787	0.000141459837749749
boot119	0.0704761904761905	0.000112910484828852	0.000114487276392038	0.00014213615840222
boot120	0.0871382636655949	0.000110770725131732	0.000113212228988534	0.000142426333095647
boot121	0.0499683744465528	0.000105028942766094	0.000105818581742954	0.000139285685637872
boot122	0.0592189500640205	0.000109232854051136	0.000110355416165952	0.000145029941315217
boot123	0.061617458279846	0.000111867178553595	0.000113085635281729	0.000141353871037766
boot124	0.0657978385251113	0.000113705558903576	0.000115081704979411	0.000142790225884012
boot125	0.0813366960907945	0.000108433734927679	0.000110519377465815	0.000140794407132949
boot126	0.0554487179487179	0.000112529521264266	0.000113514957264957	0.000142669263589659
boot127	0.0634161886551944	0.000114387645516524	0.00011566923027865	0.00014209170160416
boot128	0.0500637755102041	0.00011461085420594	0.000115410083038317	0.000142006222800034
boot129	0.0763578274760383	0.000112561165188297	0.0001144239504333	0.000142799588720394
boot130	0.0744884910485934	0.000108503936638799	0.000110277765059098	0.000141929374006957
boot131	0.0436862244897959	0.000109107267646954	0.00010971584105581	0.000142300376882038
boot132	0.0795165394402036	0.000112306577043631	0.000114317671205382	0.000143138291596111
boot133	0.0582959641255605	0.000114640754371258	0.000115729293587571	0.000144655110198906
boot134	0.0636655948553055	0.000108910599788944	0.000110213914248198	0.000143096507470305
boot135	0.0555555555555556	0.000109867931149903	0.000110859074294761	0.000144522076071537
boot136	0.0738744451490171	0.00011337147685763	0.000115101798241928	0.000141245813645036
boot137	0.065646908859146	0.00011541298452358	0.000116786316787048	0.000144655356564927
boot138	0.053639846743295	0.000112237834326167	0.000113156491145657	0.000142184731670769
boot139	0.065989847715736	0.000109135657933236	0.000110517212502255	0.000142604379390646
boot140	0.0603063178047224	0.000111953475044574	0.000113113925576535	0.000142879070767002
boot141	0.039707750952986	0.00011604921007619	0.000116550069506223	0.000144024252750016
boot142	0.0531710442024343	0.000110925051191991	0.000111830611711394	0.000143137977562138
boot143	0.0627400768245839	0.00011288661743767	0.000114146642162368	0.000140504499016678
boot144	0.0630573248407643	0.000112531405907088	0.000113797719988641	0.000144573958504796
boot145	0.0519354838709677	0.000117236044442953	0.000118106139438085	0.000144372427914471
boot146	0.044295729764181	0.000112200462754384	0.000112825737348183	0.000143579079086227
boot147	0.0815671162491972	0.000115219388816155	0.000117355931672035	0.000143723935775028
boot148	0.0585038363171356	0.000114702550304032	0.000115796763495791	0.000143319971320739
boot149	0.073943661971831	0.000110039721195751	0.000111789934110541	0.000142013307777632
boot150	0.058879694462126	0.000110827500082505	0.000111930879592357	0.000143133033615297
boot151	0.0603063178047224	0.000109917220758768	0.000111077671290729	0.000142943653943776
boot152	0.0566944266495836	0.000116033502243694	0.00011706305317679	0.000144083006008084
boot153	0.070694087403599	0.000108053337438625	0.000109659267385227	0.000143473715068746
boot154	0.0678182981445937	0.000116827364652739	0.000118298676733106	0.000141982663325481
boot155	0.0522771007055805	0.000114635624860366	0.000115512114680181	0.000144624383102026
boot156	0.0705501618122977	0.000120088820260043	0.000121699605157047	0.000145518369960522
boot157	0.060471037555697	0.000114717553604703	0.000115881381225028	0.000142689779710814
boot158	0.0613087674714104	0.000108897867010419	0.000110091883836614	0.000142110184379703
boot159	0.0708860759493671	0.000108167913694454	0.000109758051594296	0.000140029490567683
boot160	0.0517241379310345	0.000119642161421014	0.000120496371652403	0.000142415958217171
boot161	0.0700514138817481	0.000110147549721885	0.000111724413663669	0.00014234770600536
boot162	0.0619834710743802	0.000111031437527153	0.000112252655164289	0.00014330562629534
boot163	0.0699300699300699	0.000109586819761578	0.00011114124273692	0.000141967955399762
boot164	0.0812982005141388	0.000116725325969909	0.000118849168324291	0.000144853653509847
boot165	0.0542710340398202	0.000110531982816871	0.000111477822616406	0.000142627813386989
boot166	0.064996829422955	0.00011034449012902	0.000111683928250465	0.000141116156672328
boot167	0.0819047619047619	0.000107923262426664	0.00011005291005291	0.00013996139925694
boot168	0.0660076530612245	0.000113613998705813	0.000115003351468138	0.000142822409589299
boot169	0.0435618193465727	0.000113685111320589	0.000114292937106874	0.000143745540447997
boot170	0.0642493638676845	0.000109362721320906	0.000110675692299724	0.000142158872650585
boot171	0.0770210057288351	0.00011318297757347	0.000115071021915762	0.00014327259621276
boot172	0.068049254698639	0.000116314564312277	0.000117815115532316	0.000144597266747736
boot173	0.0472365038560411	0.000113588851879155	0.00011430584651172	0.000143150836880515
boot174	0.0868873329089752	0.000110743678702648	0.000113146418556256	0.000140997393812504
boot175	0.0675675675675676	0.000114270104095837	0.000115739015352915	0.000143486382604017
boot176	0.0753512132822478	0.000111139768621011	0.000112952605576026	0.000142849833479495
boot177	0.0696485623003195	0.000111138892243315	0.000112688707652421	0.000142137939767541
boot178	0.0629392971246006	0.000114587365234559	0.000115852973899907	0.000142773369303069
boot179	0.0682397959183673	0.000111789834850049	0.000113274742294877	0.000142742483463622
boot180	0.065764631843927	0.000110424761006841	0.000111785675670645	0.00014184247658791
boot181	0.0604219948849105	0.000111972326818607	0.000113139467952198	0.000143540976965251
boot182	0.0658989123480486	0.000111997412171041	0.000113386620951801	0.00014301661492628
boot183	0.0754777070063694	0.000116547505318622	0.000118361799667329	0.000143966868076197
boot184	0.0660736975857687	0.000109209601919671	0.000110596429592053	0.000142618865230596
boot185	0.0612244897959184	0.000110249157451402	0.000111444450229071	0.00014027978606102
boot186	0.0627817128139086	0.000116795895321861	0.000118064904807968	0.000142538249171369
boot187	0.0660863958736299	0.000114051778416901	0.000115459712562474	0.000144229979955244
boot188	0.0726114649681529	0.00011313284372462	0.000114811959917238	0.000142885345925585
boot189	0.0746316463805253	0.000113842621538672	0.000115626696696093	0.000143513300783654
boot190	0.0602448453608247	0.000110820405279927	0.000111989684079073	0.000143273718454868
boot191	0.0772669220945083	0.000114308587828717	0.000116214774690135	0.000142414916656152
boot192	0.0789137380191693	0.00011508827350583	0.000117077851156999	0.000142476607241314
boot193	0.0614258434118396	0.000109109290751401	0.000110310160973825	0.000143021099834196
boot194	0.0657894736842105	0.000112005570435124	0.000113394612427308	0.000143733305754609
boot195	0.0734177215189873	0.000115663263960863	0.000117369011376382	0.000143254387583944
boot196	0.0649267982176957	0.000113526774186854	0.000114868432088446	0.000142728530979502
boot197	0.0728371501272265	0.000110910427210283	0.000112597847833265	0.000141809714526598
boot198	0.053742802303263	0.00011430468512014	0.00011522864186979	0.00014376674052724
boot199	0.0670266836086404	0.000111086582650909	0.000112513703462718	0.000143130302811791
boot200	0.0600255427841635	0.000110171116872568	0.000111321521018971	0.000144068720262951
