V1	V2	V3	V4
boot28	0.0805860805860806	0.000159714852988612	0.000162688349501536	0.000203932558494206
boot29	0.0673076923076923	0.000159985074859864	0.000162059399696762	0.000206290448307188
boot30	0.0769230769230769	0.000170042224141971	0.00017275154637792	0.000204599137774479
boot31	0.0608974358974359	0.000165812267922898	0.000167510298004804	0.000207370951817954
boot32	0.0535714285714286	0.000162422543334043	0.00016373659917616	0.00020855973606434
boot33	0.0773809523809524	0.000167284425158248	0.000170026097223899	0.000204516487319364
boot34	0.0695970695970696	0.000162986313511612	0.000165204148720632	0.000205895434808006
boot35	0.0444139194139194	0.000171638693037452	0.000172541896442995	0.00020997660100916
boot36	0.0549450549450549	0.000162144641977995	0.000163526949241235	0.000208340582766981
boot37	0.0750915750915751	0.000160106506713197	0.000162688349501536	0.000204927819723738
boot38	0.0782967032967033	0.000159252452010347	0.000162059399696762	0.000204350610447776
boot39	0.0613553113553114	0.000161803288878823	0.000163526949241235	0.000207295020912036
boot40	0.0595238095238095	0.000170290655475114	0.000171912946638221	0.000207597592612989
boot41	0.065018315018315	0.00016159133509846	0.000163526949241235	0.000206680662128374
boot42	0.0828754578754579	0.000167300552076319	0.000170445397093749	0.000203509706862638
boot43	0.0686813186813187	0.000165979392710766	0.000168139247809577	0.000206054016169039
boot44	0.065018315018315	0.000168719432885898	0.000170655047028673	0.000206680662128374
boot45	0.0567765567765568	0.000169598349920775	0.000171074346898523	0.000208045690550823
boot46	0.0572344322344322	0.000169364797589423	0.000170864696963598	0.000207971487528984
boot47	0.0608974358974359	0.000163715768573651	0.000165413798655557	0.000207370951817954
boot48	0.0467032967032967	0.000172172129250079	0.000173170846247769	0.000209629584289951
boot49	0.0723443223443224	0.00016909726353785	0.000171493646768372	0.00020541508303403
boot50	0.0718864468864469	0.000163886253136117	0.000166252398395256	0.000205495621630826
boot51	0.0457875457875458	0.000159631914552818	0.00016059185015229	0.000209768966938995
boot52	0.059981684981685	0.000167959451871796	0.00016960679735405	0.000207522237668431
boot53	0.0595238095238095	0.00017238715482436	0.000174009445987468	0.000207597592612989
boot54	0.0673076923076923	0.000169209671996549	0.000171283996833447	0.000206290448307188
boot55	0.0535714285714286	0.000169550641121481	0.000170864696963598	0.00020855973606434
boot56	0.059981684981685	0.000162927853433605	0.000164575198915858	0.000207522237668431
boot57	0.0590659340659341	0.000163816369824476	0.000165413798655557	0.000207672755570428
boot58	0.0508241758241758	0.000168004760832091	0.000169187497484201	0.000208992859006822
boot59	0.0421245421245421	0.000169003957797582	0.000169816447288975	0.000210318818050372
boot60	0.0572344322344322	0.000168106897979875	0.00016960679735405	0.000207971487528984
boot61	0.0737179487179487	0.000163764149327864	0.000166252398395256	0.000205172315320924
boot62	0.0947802197802198	0.000163816369824476	0.000167929597874653	0.000201233507569171
boot63	0.0631868131868132	0.000168826945673039	0.000170655047028673	0.000206989377417164
boot64	0.0526556776556777	0.000170433781872995	0.000171703296703297	0.00020870487832698
boot65	0.0645604395604396	0.000169794848737987	0.000171703296703297	0.000206758128931251
boot66	0.0618131868131868	0.000161567816676273	0.00016331729930631	0.000207218898018998
boot67	0.086996336996337	0.000160061581727141	0.000163526949241235	0.000202736478737264
boot68	0.0682234432234432	0.000159508946802525	0.000161640099826913	0.000206133018868875
boot69	0.0141941391941392	0.00017622334546053	0.000176315595271639	0.000214107395880808
boot70	0.0659340659340659	0.000160278527172622	0.000162269049631687	0.000206525152561259
boot71	0.0663919413919414	0.000166330633146613	0.000168348897744502	0.000206447109797022
boot72	0.0755494505494505	0.000161961774246296	0.000164575198915858	0.000204845937217103
boot73	0.0750915750915751	0.000172685502808676	0.000175267345597016	0.000204927819723738
boot74	0.0531135531135531	0.000172717756644819	0.000174009445987468	0.00020863240318922
boot75	0.0558608058608059	0.000173419277580913	0.000174848045727167	0.000208193520633141
boot76	0.0636446886446886	0.00016817140565216	0.000170026097223899	0.000206912486575646
boot77	0.0604395604395604	0.000163950856801962	0.000165623448590482	0.000207446690736752
boot78	0.0668498168498168	0.00016818954843499	0.000170235747158824	0.000206368875045665
boot79	0.0572344322344322	0.000161398100062286	0.000162897999436461	0.000207971487528984
boot80	0.0526556776556777	0.000170014482003146	0.000171283996833447	0.00020870487832698
boot81	0.0792124542124542	0.000163798707009445	0.000166671698265105	0.000204183965627707
boot82	0.0389194139194139	0.000172267642842226	0.000172961196312845	0.000210789858449033
boot83	0.092948717948718	0.000155587801865803	0.000159543600477666	0.000201592139509133
boot84	0.032051282051282	0.000175635576892973	0.000176105945336715	0.000211767552857095
boot85	0.0911172161172161	0.000162031657557938	0.000165833098525406	0.000201947699655178
boot86	0.0631868131868132	0.000165472546714245	0.000167300648069879	0.000206989377417164
boot87	0.0659340659340659	0.000166987325090211	0.000168977847549276	0.000206525152561259
boot88	0.059981684981685	0.000163347153303454	0.000164994498785708	0.000207522237668431
boot89	0.0773809523809524	0.000161833526850207	0.000164575198915858	0.000204516487319364
boot90	0.0558608058608059	0.000173419277580913	0.000174848045727167	0.000208193520633141
boot91	0.0521978021978022	0.000161860117066312	0.000163107649371386	0.00020877716147762
boot92	0.0526556776556777	0.00017336888096194	0.000174638395792242	0.00020870487832698
boot93	0.0526556776556777	0.000163724983955406	0.000164994498785708	0.00020870487832698
boot94	0.0682234432234432	0.000164540545240717	0.000166671698265105	0.000206133018868875
boot95	0.0865384615384615	0.000163662012180081	0.000167090998134954	0.000202823160921896
boot96	0.0302197802197802	0.000174429897780037	0.000174848045727167	0.000212020975855356
boot97	0.0485347985347985	0.000168318563779559	0.000169397147419125	0.000209348515146426
boot98	0.0746336996336996	0.000165798444850265	0.000168348897744502	0.000205009510243253
boot99	0.0645604395604396	0.000169375548868137	0.000171283996833447	0.000206758128931251
boot100	0.0572344322344322	0.000167268298240177	0.000168768197614351	0.000207971487528984
boot101	0.0576923076923077	0.000171646852490048	0.000173170846247769	0.000207897092520025
boot102	0.0906593406593407	0.000173600513422093	0.000177363844946263	0.000202036109723889
boot103	0.0691391941391941	0.000164482949104749	0.000166671698265105	0.000205974821482082
boot104	0.0824175824175824	0.000166286956076837	0.000169397147419125	0.000203594661163192
boot105	0.0654761904761905	0.000166385925437142	0.000168348897744502	0.000206603003338376
boot106	0.0682234432234432	0.000168733543939211	0.000170864696963598	0.000206133018868875
boot107	0.0718864468864469	0.000162628353526569	0.000164994498785708	0.000205495621630826
boot108	0.070970695970696	0.000161011054028579	0.00016331729930631	0.000205656122863057
boot109	0.0755494505494505	0.000164058273595543	0.000166671698265105	0.000204845937217103
boot110	0.0531135531135531	0.000166847558466928	0.000168139247809577	0.00020863240318922
boot111	0.0567765567765568	0.000165405351222282	0.00016688134820003	0.000208045690550823
boot112	0.0705128205128205	0.000170474963110212	0.00017275154637792	0.000205736085498493
boot113	0.0471611721611722	0.000164814702847926	0.000165833098525406	0.00020955960498475
boot114	0.0668498168498168	0.000164415849606346	0.00016646204833018	0.000206368875045665
boot115	0.0673076923076923	0.000164178073558357	0.000166252398395256	0.000206290448307188
boot116	0.0732600732600733	0.000164423913065381	0.00016688134820003	0.000205253429879079
boot117	0.0521978021978022	0.000167730315244202	0.000168977847549276	0.00020877716147762
boot118	0.0805860805860806	0.000163069251947407	0.000166042748460331	0.000203932558494206
boot119	0.0686813186813187	0.000161786394012273	0.000163946249111084	0.000206054016169039
boot120	0.0695970695970696	0.000161309114032215	0.000163526949241235	0.000205895434808006
boot121	0.0645604395604396	0.000161408851341	0.00016331729930631	0.000206758128931251
boot122	0.043040293040293	0.00015764715170735	0.000158495350803043	0.000210182507195247
boot123	0.0769230769230769	0.000161656226744984	0.000164365548980934	0.000204599137774479
boot124	0.0457875457875458	0.000171791610778448	0.00017275154637792	0.000209768966938995
boot125	0.070970695970696	0.00016646195233662	0.000168768197614351	0.000205656122863057
boot126	0.0631868131868132	0.000169665545412738	0.000171493646768372	0.000206989377417164
boot127	0.0677655677655678	0.000174003302399631	0.000176105945336715	0.000206211829581592
boot128	0.0508241758241758	0.000169262660441639	0.000170445397093749	0.000208992859006822
boot129	0.0796703296703297	0.000160201348350425	0.000163107649371386	0.000204100355236993
boot130	0.0718864468864469	0.00015591955560898	0.000158285700868118	0.000205495621630826
boot131	0.0517399267399267	0.000163768757018742	0.000164994498785708	0.000208849252641141
boot132	0.0700549450549451	0.000159812286451959	0.000162059399696762	0.00020581585614681
boot133	0.043956043956044	0.000173544069208844	0.000174428745857317	0.000210045428391643
boot134	0.0705128205128205	0.000162088965713226	0.000164365548980934	0.000205736085498493
boot135	0.0576923076923077	0.000160745055873965	0.000162269049631687	0.000207897092520025
boot136	0.0815018315018315	0.00015922758967832	0.000162269049631687	0.000203763993802938
boot137	0.0412087912087912	0.000174070497891594	0.000174848045727167	0.000210454360957018
boot138	0.0389194139194139	0.000169332543753281	0.000170026097223899	0.000210789858449033
boot139	0.0581501831501832	0.000161769019177922	0.00016331729930631	0.000207822505523946
boot140	0.0531135531135531	0.000163493159508134	0.000164784848850783	0.00020863240318922
boot141	0.0228937728937729	0.000177962460786093	0.000178202444685961	0.000213003949909215
boot142	0.059981684981685	0.000163347153303454	0.000164994498785708	0.000207522237668431
boot143	0.0769230769230769	0.00016417202596408	0.00016688134820003	0.000204599137774479
boot144	0.0503663003663004	0.000162784727035723	0.000163946249111084	0.000209064374208982
boot145	0.0457875457875458	0.000175146009737243	0.000176105945336715	0.000209768966938995
boot146	0.0416666666666667	0.000165457475725333	0.000166252398395256	0.000210386685497255
boot147	0.0769230769230769	0.000168784324532423	0.000171493646768372	0.000204599137774479
boot148	0.0503663003663004	0.000166139125994518	0.000167300648069879	0.000209064374208982
boot149	0.0695970695970696	0.000160470514292516	0.000162688349501536	0.000205895434808006
boot150	0.0521978021978022	0.0001694075147236	0.000170655047028673	0.00020877716147762
boot151	0.0631868131868132	0.000163376047364998	0.000165204148720632	0.000206989377417164
boot152	0.0526556776556777	0.00017336888096194	0.000174638395792242	0.00020870487832698
boot153	0.0750915750915751	0.000160945106452895	0.000163526949241235	0.000204927819723738
boot154	0.0741758241758242	0.000165619992822323	0.000168139247809577	0.000205091008775648
boot155	0.0444139194139194	0.000169122893818356	0.000170026097223899	0.00020997660100916
boot156	0.0659340659340659	0.000168245224699759	0.000170235747158824	0.000206525152561259
boot157	0.0544871794871795	0.000165731633332542	0.000167090998134954	0.00020841382585322
boot158	0.0641025641025641	0.00016164547546627	0.000163526949241235	0.000206835403747009
boot159	0.0792124542124542	0.000165056606618993	0.000167929597874653	0.000204183965627707
boot160	0.059981684981685	0.000169636651351194	0.000171283996833447	0.000207522237668431
boot161	0.0796703296703297	0.00016313644743937	0.000166042748460331	0.000204100355236993
boot162	0.0572344322344322	0.000162236699801985	0.00016373659917616	0.000207971487528984
boot163	0.0897435897435897	0.000161097160251852	0.000164784848850783	0.000202212353899952
boot164	0.0576923076923077	0.000174162651709144	0.000175686645466865	0.000207897092520025
boot165	0.0663919413919414	0.000164653433667215	0.000166671698265105	0.000206447109797022
boot166	0.0586080586080586	0.000171178787891745	0.00017275154637792	0.000207747726540747
boot167	0.0764652014652015	0.000163155934132039	0.000165833098525406	0.000204681596242474
boot168	0.0750915750915751	0.000167234604500635	0.000169816447288975	0.000204927819723738
boot169	0.0462454212454212	0.000169046866918878	0.000170026097223899	0.000209699371608033
boot170	0.0581501831501832	0.000163446218657319	0.000164994498785708	0.000207822505523946
boot171	0.0549450549450549	0.000166756940546338	0.000168139247809577	0.000208340582766981
boot172	0.0677655677655678	0.000170648903440837	0.00017275154637792	0.000206211829581592
boot173	0.0476190476190476	0.000169616780684285	0.000170655047028673	0.000209489433692429
boot174	0.0888278388278388	0.000162849234708008	0.00016646204833018	0.000202387830127535
boot175	0.0622710622710623	0.000160074252877054	0.000161849749761838	0.00020714258313884
boot176	0.076007326007326	0.000164655449531974	0.000167300648069879	0.000204763862723348
boot177	0.0828754578754579	0.000158075954939634	0.000161220799957064	0.000203509706862638
boot178	0.0636446886446886	0.000172364404350653	0.000174219095922393	0.000206912486575646
boot179	0.0572344322344322	0.000165591098760779	0.000167090998134954	0.000207971487528984
boot180	0.0554029304029304	0.000171555754601658	0.000172961196312845	0.000208267147693621
boot181	0.0485347985347985	0.000166641364300162	0.000167719947939728	0.000209348515146426
boot182	0.0618131868131868	0.000164083615895369	0.000165833098525406	0.000207218898018998
boot183	0.0521978021978022	0.000165633815894956	0.00016688134820003	0.00020877716147762
boot184	0.0769230769230769	0.000156205328436943	0.000158914650672892	0.000204599137774479
boot185	0.0622710622710623	0.000163847951705698	0.000165623448590482	0.00020714258313884
boot186	0.0732600732600733	0.000164843212935231	0.000167300648069879	0.000205253429879079
boot187	0.0764652014652015	0.000167348932830532	0.000170026097223899	0.000204681596242474
boot188	0.0627289377289377	0.000173255992535442	0.000175057695662091	0.000207066076271562
boot189	0.0842490842490843	0.000163631390234458	0.00016688134820003	0.000203253692038259
boot190	0.0645604395604396	0.000168536949128439	0.000170445397093749	0.000206758128931251
boot191	0.0631868131868132	0.000160021648406203	0.000161849749761838	0.000206989377417164
boot192	0.0627289377289377	0.000169062993836949	0.000170864696963598	0.000207066076271562
boot193	0.054029304029304	0.000168899132830119	0.000170235747158824	0.00020848687695234
boot194	0.0549450549450549	0.000162983241717694	0.000164365548980934	0.000208340582766981
boot195	0.0618131868131868	0.000165760815374766	0.000167510298004804	0.000207218898018998
boot196	0.059981684981685	0.000172991050309988	0.000174638395792242	0.000207522237668431
boot197	0.0631868131868132	0.000166730446323793	0.000168558547679427	0.000206989377417164
boot198	0.0631868131868132	0.000170504145152436	0.000172332246508071	0.000206989377417164
boot199	0.0563186813186813	0.00016731591104591	0.000168768197614351	0.000208119701585542
boot200	0.059981684981685	0.000162508553563755	0.000164155899046009	0.000207522237668431
