V1	V2	V3	V4
boot133	0.0575972750670118	0.000245732878850364	0.000247983782952497	0.000102468235563933
boot134	0.0619766805057627	0.000239304220042019	0.000241946418188134	0.000102629935281972
boot135	0.0682524777663747	0.000233628409754597	0.000236811013964614	0.000102062175167835
boot136	0.0815403847846495	0.000248587344295372	0.000253101025058908	0.000102447968635966
boot137	0.0626196480341903	0.000243197161519372	0.000245852790991528	0.000102819934702052
boot138	0.0534439000900038	0.000242795295656528	0.000244774427955866	0.00010348410357118
boot139	0.063718134140244	0.000242075283807969	0.000244889401553944	0.000103686428467308
boot140	0.0584377648958035	0.000240044191372935	0.000242360418937983	0.000102257322457524
boot141	0.0377008809867474	0.000238397387339781	0.000239345265591862	0.000101822387876934
boot142	0.057339128200744	0.000239001609256223	0.00024124014201467	0.000101610891483719
boot143	0.0652820176754702	0.000234044451326997	0.000236902284559949	0.000100798714746494
boot144	0.0633812399435114	0.00025040267801587	0.000253256020258124	0.000105665762501206
boot145	0.0549707769269503	0.000253395349782652	0.000255541466333195	0.000105003879422789
boot146	0.0477475684879472	0.000238119681365456	0.000239632517032195	9.97853729394972e-05
boot147	0.0880217225589512	0.000245085958613895	0.000250446425441841	0.000103236075657235
boot148	0.0568626515623116	0.000249901138967791	0.000252177949540309	0.000105679051486597
boot149	0.0698660253864676	0.000235647038247828	0.000238989798188898	0.000103018018640886
boot150	0.0560441670634367	0.000236196529530437	0.00023831742212021	0.000101764342496966
boot151	0.068388089647133	0.000234485529133417	0.000237649184969571	0.000101951748780904
boot152	0.0590310936869781	0.000244294945709246	0.000246666818800048	0.000101920409716359
boot153	0.0718984756290172	0.000234830880788172	0.000238403448740349	0.000102846697310016
boot154	0.0693553742500788	0.000249729530351739	0.000253053158471109	0.000102770919346385
boot155	0.0539266134965338	0.000246892986704653	0.000248915088632522	0.000104454386954324
boot156	0.075250307789771	0.000253468156247601	0.000257374189549405	0.000103607327001653
boot157	0.0587728792968623	0.000245435065779121	0.000247792474354126	0.000101787480314691
boot158	0.0565638586063344	0.000239187742652559	0.000241401585256585	0.00010190060296759
boot159	0.0803527106015102	0.000240336774812068	0.000244716534519738	0.000102132641236409
boot160	0.0532479891195805	0.000257842962497246	0.000259850819891486	0.000103908621084936
boot161	0.0776015285294141	0.00023378145579729	0.00023786580160921	0.000101305144389798
boot162	0.0685972652818747	0.000246251741599986	0.000249526004468996	0.000104281734746461
boot163	0.0728866877962765	0.000241040326693283	0.000244703046685871	0.000102931583367715
boot164	0.0770829173606072	0.000249744586552008	0.000253812252119912	0.000103569130162694
boot165	0.0573596059441289	0.000232705895957304	0.000234912507804784	9.98039005778975e-05
boot166	0.0684381434515196	0.000240317363679854	0.000243515248379478	0.000102824184786342
boot167	0.0768622248221565	0.000244904955565971	0.000249081929807022	0.000104763304046576
boot168	0.0757604942828946	0.000240571017651391	0.000244462968925543	0.00010231980883806
boot169	0.0522548819243628	0.000246014394326156	0.0002479102651923	0.000102982370290801
boot170	0.0702330337391337	0.000234859521796605	0.000238227702206124	0.0001024129670167
boot171	0.0737230689385742	0.000242291003149027	0.000245979679273614	0.0001028361046801
boot172	0.0658073030789194	0.000246942872189597	0.000249920157270263	0.000101996548063706
boot173	0.0542390791579659	0.00025003340320299	0.000252080897777809	0.000103598873771499
boot174	0.0793550490465693	0.000237767293697796	0.00024208128740488	0.000100952625932446
boot175	0.062610212344632	0.000243388750078384	0.000246136873016954	0.00010383651073035
boot176	0.0763804208802842	0.000231006752644893	0.00023493364780563	0.000101190765936256
boot177	0.0677116054139763	0.000232652437562234	0.000235770363999031	0.000100883997229862
boot178	0.069979191394653	0.000243291186884474	0.000246632166154658	0.000102430810462971
boot179	0.0572292278366686	0.000245109644859972	0.000247408391869931	0.000104382454258545
boot180	0.0742446577619869	0.000246019905433096	0.000249849684740699	0.000104946026554272
boot181	0.0515588334502953	0.000227923066991643	0.000229683575799771	0.000100419482757108
boot182	0.0705889730954599	0.000242898440010955	0.000246341300022917	0.000102789937431774
boot183	0.0708630686252916	0.000247514550795003	0.000250976529826523	0.000101797514391097
boot184	0.0684473129093918	0.000230842821126252	0.00023397392003576	0.000100531347126445
boot185	0.0548567084010743	0.000234435117542423	0.000236484774891957	0.000102139173600415
boot186	0.0712367592807346	0.000245971958858814	0.000249493887642424	0.00010287960727459
boot187	0.0736162986993978	0.000240512255637828	0.000244192110627861	0.000102386100008847
boot188	0.0646724122862837	0.000240458855015325	0.000243283396026023	0.000101154936585714
boot189	0.0823789905147728	0.000236230292981028	0.000240769399528102	0.000100257932674845
boot190	0.0566734323211335	0.000241747405621938	0.000244002163155187	0.000102561770456703
boot191	0.057909179099873	0.000247075469266997	0.000249382160395786	0.00010235338612601
boot192	0.0700692768134225	0.000242510688692894	0.000245786393268468	0.00010077973967563
boot193	0.0626843457411725	0.000230774218131811	0.000233434737141624	0.000102119433120658
boot194	0.0636224631392069	0.000243760539815256	0.000246526242788788	0.000102259590132922
boot195	0.0716168175691303	0.0002465663397325	0.00025007553137063	0.000102548754712373
boot196	0.0675808153147821	0.000246629672613239	0.000249764513240007	0.000103633182502281
boot197	0.0758176142580506	0.000238427946648495	0.000242368800866168	0.000103831237584086
boot198	0.0670913259619812	0.000244422132067747	0.000247528714439308	0.000103483023091993
boot199	0.0656085091665847	0.000239686008377377	0.000242602837635263	0.000101993844114063
boot200	0.0668788488113841	0.00023705689318424	0.000240131617788856	0.000103268862367112
