V1	V2	V3	V4
boot135	0.0646350931677019	6.72670579136169e-05	6.80779459704487e-05	8.70604807924022e-05
boot136	0.0882750627776705	7.06926994669035e-05	7.21979122751711e-05	8.68551804632513e-05
boot137	0.0579457364341085	7.05965020433794e-05	7.12472207199087e-05	8.79540466155088e-05
boot138	0.0462110828274917	6.88264744973606e-05	6.92446190393793e-05	8.78564205954969e-05
boot139	0.0644783118405627	6.9051210391105e-05	6.98635301835647e-05	8.81417996557827e-05
boot140	0.0617522192203782	6.86787611694445e-05	6.94146424080863e-05	8.65262958168217e-05
boot141	0.0394107518653147	6.83666490669591e-05	6.86637998920192e-05	8.6690665184297e-05
boot142	0.0569374271278663	6.86641605670781e-05	6.92941393093908e-05	8.68949964310007e-05
boot143	0.0630284396617986	6.79917576481008e-05	6.87551289406068e-05	8.52024652373372e-05
boot144	0.0599243479992037	7.06668802406894e-05	7.13817772112507e-05	8.9059413927517e-05
boot145	0.0554451510333863	7.1305599760171e-05	7.19165228072925e-05	8.92498995055172e-05
boot146	0.0451198791768926	6.86507235325221e-05	6.90350549459518e-05	8.47960205399872e-05
boot147	0.0842554843719666	6.94021381226417e-05	7.0780314524652e-05	8.67188870051875e-05
boot148	0.0597459309249702	7.11943920445024e-05	7.19029224657194e-05	8.84897884675019e-05
boot149	0.0726354631967372	6.77738652013245e-05	6.87985128054815e-05	8.65859164255252e-05
boot150	0.0569828085763956	6.80634184771197e-05	6.86906235134832e-05	8.71112948921191e-05
boot151	0.0725900116144019	6.83381702560024e-05	6.93581682788787e-05	8.69110195884616e-05
boot152	0.0545629202689721	6.9485545308762e-05	7.00575169261065e-05	8.62039290514686e-05
boot153	0.0710232831148503	6.81110437403058e-05	6.90979947761916e-05	8.76031787713661e-05
boot154	0.0671728971962617	7.08086370984642e-05	7.16871803456876e-05	8.68285715064355e-05
boot155	0.0569632685130623	7.04321653172605e-05	7.10695281064358e-05	8.85654625503897e-05
boot156	0.0755564232721593	7.14224489879076e-05	7.25370083587943e-05	8.74756343452881e-05
boot157	0.055363321799308	6.90317761187657e-05	6.96209913053581e-05	8.56296519493373e-05
boot158	0.0548720952938879	6.83167003591171e-05	6.89046610781059e-05	8.69100226661608e-05
boot159	0.0810915424811302	6.9032523271799e-05	7.03051840540651e-05	8.61918741092887e-05
boot160	0.0500198491464867	7.19972826611081e-05	7.24939053900952e-05	8.7617124797419e-05
boot161	0.0746124031007752	6.72388312303273e-05	6.83177092722793e-05	8.6367475388843e-05
boot162	0.0670194003527337	7.03163034735234e-05	7.11964916027885e-05	8.83023508384735e-05
boot163	0.0867784711388456	6.8997455328581e-05	7.04659621642276e-05	8.66136640705734e-05
boot164	0.0805330243337196	6.97239952870114e-05	7.09765190429665e-05	8.75603703621814e-05
boot165	0.052964881980426	6.75902805493569e-05	6.81286184352138e-05	8.49467163149469e-05
boot166	0.0730672835935994	6.87347939155041e-05	6.97640647718271e-05	8.67997474791362e-05
boot167	0.0757277734067663	6.85511265669249e-05	6.96791154861118e-05	8.76866890219542e-05
boot168	0.0750048327856176	6.93909959506686e-05	7.04785128540513e-05	8.65741299989438e-05
boot169	0.0491419656786271	6.93485547156973e-05	6.98194854471246e-05	8.72957142116916e-05
boot170	0.0647286821705426	6.70174801752839e-05	6.78294573643411e-05	8.68713108885358e-05
boot171	0.0706836616454229	7.06456849125096e-05	7.16105709734607e-05	8.71118895116559e-05
boot172	0.0611728034287941	7.04726604190356e-05	7.12016905922944e-05	8.6746028232512e-05
boot173	0.0522080471050049	7.01148313339992e-05	7.06498029105485e-05	8.82263819145062e-05
boot174	0.0694498634412797	6.83241102452647e-05	6.9265055140312e-05	8.61911493119847e-05
boot175	0.0627088657361903	6.85920641088873e-05	6.93650937613189e-05	8.79596850442275e-05
boot176	0.0716763005780347	6.67259334567726e-05	6.77158163208482e-05	8.62948613009113e-05
boot177	0.0626819328546478	6.57073348167065e-05	6.64698080762436e-05	8.54842668143489e-05
boot178	0.0697045761730064	6.94144285291915e-05	7.03525880077508e-05	8.64172579901106e-05
boot179	0.0578365574417687	6.96707093943663e-05	7.03310069420795e-05	8.80362862560668e-05
boot180	0.0747115196557794	7.09741267075225e-05	7.20658167464969e-05	8.83843848457376e-05
boot181	0.0486590038314176	6.75137113748631e-05	6.79672934924619e-05	8.5375605870577e-05
boot182	0.0626215480357837	6.92823184278463e-05	7.00449513096817e-05	8.69414872042991e-05
boot183	0.058343057176196	6.85509016830282e-05	6.92128838535192e-05	8.6894957213071e-05
boot184	0.0723973256924546	6.66136261812322e-05	6.76148435198032e-05	8.54529564202529e-05
boot185	0.0574265135292973	6.76067602285221e-05	6.82487311173932e-05	8.66266407025493e-05
boot186	0.0665499124343257	6.9795051904116e-05	7.06568714886687e-05	8.62547125212912e-05
boot187	0.0743753631609529	6.90801528338547e-05	7.01515637665147e-05	8.63323131221265e-05
boot188	0.060099846390169	6.89514635141212e-05	6.96450102760494e-05	8.58702978113721e-05
boot189	0.0803059273422562	6.77175550130426e-05	6.89506414310731e-05	8.52847863762014e-05
boot190	0.0480486369876446	6.85092968187729e-05	6.89620662865843e-05	8.70092045825494e-05
boot191	0.0541121312756398	7.0141949579559e-05	7.07139602752403e-05	8.74614783168638e-05
boot192	0.070001902225604	6.97002418826576e-05	7.06323830877561e-05	8.52641861836314e-05
boot193	0.0594709403359722	6.59041178252065e-05	6.65870281832766e-05	8.70222913426401e-05
boot194	0.0660666411336653	6.80695176598287e-05	6.89053661988338e-05	8.63981715577276e-05
boot195	0.0653696498054475	6.99494238241824e-05	7.07807839634211e-05	8.73402384375284e-05
boot196	0.0695617999606995	7.11012719057222e-05	7.2052115689132e-05	8.82208000965051e-05
boot197	0.0801400505738183	6.84445873654742e-05	6.96938438731525e-05	8.72005829662205e-05
boot198	0.0667707926591175	6.98750712566742e-05	7.07455005328021e-05	8.71506708077836e-05
boot199	0.0632862395974453	6.82565351759323e-05	6.90316751260746e-05	8.65603173109078e-05
boot200	0.0652766952455183	6.86146187680599e-05	6.94449085073772e-05	8.73643626015725e-05
