V1	V2	V3	V4
boot148	0.0622475211164157	6.6216111551128e-05	6.69275977584616e-05	8.24136611433538e-05
boot149	0.0800579605143996	6.38622820178559e-05	6.50231726249425e-05	8.13660575339205e-05
boot150	0.057929036929761	6.33619391658097e-05	6.39694289050584e-05	8.15570162184812e-05
boot151	0.0735907195939822	6.3807330798904e-05	6.47889501591288e-05	8.16238686831149e-05
boot152	0.057965796579658	6.51802898436096e-05	6.57851563734231e-05	8.08652833191181e-05
boot153	0.0727802037845706	6.33942562463773e-05	6.4358040464522e-05	8.15000993252884e-05
boot154	0.0698476052249637	6.55025751964176e-05	6.63876782362693e-05	8.09464871928946e-05
boot155	0.0609711573566995	6.53027201721641e-05	6.59813404769131e-05	8.23706571419913e-05
boot156	0.0769792046698285	6.71999535087314e-05	6.82809089905992e-05	8.19167031442788e-05
boot157	0.0551152737752161	6.45305377863412e-05	6.50776727653249e-05	8.03810678110124e-05
boot158	0.0525647997099873	6.33681997133222e-05	6.38690259175185e-05	8.06129739171847e-05
boot159	0.0834088848594742	6.46265780695241e-05	6.58880544201136e-05	8.08501416418927e-05
boot160	0.0476976701522656	6.72288778305927e-05	6.76462448711273e-05	8.11455125680032e-05
boot161	0.0740673668960522	6.32518638671587e-05	6.42453399336046e-05	8.08623453036182e-05
boot162	0.0723636363636364	6.51636123215627e-05	6.61157024793388e-05	8.21317866265965e-05
boot163	0.0882352941176471	6.41147585112492e-05	6.55282420130698e-05	8.09067481406437e-05
boot164	0.0821003247924937	6.55616274260431e-05	6.67778784781963e-05	8.18743901431117e-05
boot165	0.0513741692114245	6.32853422307503e-05	6.37594405354322e-05	7.94978512013758e-05
boot166	0.0732236485264871	6.47668327750147e-05	6.57362239707353e-05	8.15348862173992e-05
boot167	0.0826944140197152	6.36999666643963e-05	6.49482992876281e-05	8.15783231028248e-05
boot168	0.0799637352674524	6.49587827394686e-05	6.61182023147946e-05	8.14270107231235e-05
boot169	0.048630012701869	6.50277991581509e-05	6.54569187617408e-05	8.12911357940942e-05
boot170	0.0617865555354231	6.21789401479046e-05	6.28706557566983e-05	8.12451900039113e-05
boot171	0.0733562760369498	6.58528810434203e-05	6.68275492618607e-05	8.18690760617511e-05
boot172	0.0601162368325463	6.59420488090339e-05	6.65984167587082e-05	8.100173357501e-05
boot173	0.0539305301645338	6.55424968367082e-05	6.60742156820149e-05	8.21564424317003e-05
boot174	0.0651465798045603	6.34170933100367e-05	6.41851130096806e-05	7.98464213876542e-05
boot175	0.0667764361507501	6.4284117297007e-05	6.50999044219604e-05	8.21244586204012e-05
boot176	0.0753523671846765	6.23532517804641e-05	6.33792689904992e-05	8.08334921995993e-05
boot177	0.0641720896601591	6.14389907406093e-05	6.21833973008681e-05	7.9848269821803e-05
boot178	0.0744700126834572	6.55428334424711e-05	6.654768627615e-05	8.12534705323505e-05
boot179	0.0595238095238095	6.47954072208389e-05	6.54443236860819e-05	8.18754906576426e-05
boot180	0.0813126709206928	6.66684244099677e-05	6.78738483757393e-05	8.26325291414828e-05
boot181	0.0493249324932493	6.31435410560737e-05	6.35815156673183e-05	8.04544939826404e-05
boot182	0.0636479359883615	6.42786850797112e-05	6.50153753425915e-05	8.14221711113085e-05
boot183	0.0506879073135409	6.38320318116892e-05	6.42971411433015e-05	8.06922332175996e-05
boot184	0.0754310344827586	6.29081901427841e-05	6.39300724996697e-05	8.03971157965254e-05
boot185	0.0575696848241938	6.32546823916819e-05	6.38584842883402e-05	8.1199382582552e-05
boot186	0.0671262699564586	6.53398022244944e-05	6.61572797495792e-05	8.05426747923551e-05
boot187	0.0807239819004525	6.48634419138805e-05	6.60428738150324e-05	8.11272051770909e-05
boot188	0.0614050930106556	6.50107077899799e-05	6.56916876432663e-05	8.08684782762751e-05
boot189	0.0779174147217235	6.40834891332695e-05	6.51734574486944e-05	7.9992353162465e-05
boot190	0.0462827988338192	6.33586242597223e-05	6.37489481423557e-05	8.08043642441616e-05
boot191	0.0559288178681678	6.49840320466592e-05	6.55520423368591e-05	8.11831269972712e-05
boot192	0.0705987488829312	6.55223567637466e-05	6.64131848859691e-05	8.02968746308772e-05
boot193	0.0623760591310618	6.15686247748732e-05	6.22700440560562e-05	8.12118917822737e-05
boot194	0.069641893107792	6.4184993695073e-05	6.50577655640018e-05	8.12576722791381e-05
boot195	0.0630565146283845	6.47597267967642e-05	6.54822643284886e-05	8.14144122255939e-05
boot196	0.071077091306725	6.57079360198356e-05	6.66286491433319e-05	8.20707213197896e-05
boot197	0.0845581564144438	6.39619426332953e-05	6.52593626688985e-05	8.17576205402667e-05
boot198	0.0700926094062103	6.50555961699143e-05	6.59477287091138e-05	8.14802689969914e-05
boot199	0.0621489400253669	6.4009317646923e-05	6.47091710164241e-05	8.12411211235575e-05
boot200	0.0674075423574422	6.40927828371676e-05	6.49205796611192e-05	8.17642314686923e-05
