V1	V2	V3	V4
boot23	0.0725170782974251	6.33877872637991e-05	6.4308916471155e-05	7.87304282532963e-05
boot24	0.0623244382022472	6.38283895890807e-05	6.45103305296048e-05	7.85859757341031e-05
boot25	0.0600457827082233	6.01693566448443e-05	6.08042388461197e-05	7.88811965588756e-05
boot26	0.0674394099051633	6.29858180690332e-05	6.37845665777014e-05	7.90036464387442e-05
boot27	0.0714410786202066	6.18985065399678e-05	6.27921902581289e-05	7.90603219649628e-05
boot28	0.0806593021216903	6.2012168259773e-05	6.31529578474914e-05	7.86098480728048e-05
boot29	0.0609030451522576	6.0055681214272e-05	6.0704820330271e-05	7.80666008733913e-05
boot30	0.080673447913013	6.25258348667809e-05	6.36672247647419e-05	7.8801396732463e-05
boot31	0.0728546409807355	6.29274376336723e-05	6.38569995798074e-05	7.89134150507679e-05
boot32	0.066105558477994	6.10031193826665e-05	6.1769373084523e-05	7.89779629737945e-05
boot33	0.0545135845749343	6.1328071465739e-05	6.1848970835276e-05	7.74759249934502e-05
boot34	0.0786615276804485	6.00860965391483e-05	6.11701252597198e-05	7.88488629594665e-05
boot35	0.054408677396781	6.25011600320954e-05	6.30190578935487e-05	7.87987103360432e-05
boot36	0.06946149798281	6.16740566598593e-05	6.25203818136947e-05	7.92138454037276e-05
boot37	0.0507880910683012	6.15036591591301e-05	6.19553982474597e-05	7.73771691204416e-05
boot38	0.0571478811324072	6.09247674015137e-05	6.14990386021333e-05	7.77984292545353e-05
boot39	0.0800070028011204	6.24157996446093e-05	6.35364439893605e-05	7.9230213558964e-05
boot40	0.0650534806242329	6.14577639286603e-05	6.21998216774465e-05	7.87612992122102e-05
boot41	0.0631136044880785	6.13874685017272e-05	6.20858077498825e-05	7.84234975678358e-05
boot42	0.0559930008748906	6.11759736421409e-05	6.17245678935802e-05	7.71851753785272e-05
boot43	0.0555166374781086	6.15076394048429e-05	6.20474112151539e-05	7.79141155471561e-05
boot44	0.0625766871165644	6.1961427279433e-05	6.26478149692637e-05	7.82418631902797e-05
boot45	0.0733076113644335	6.42626030793797e-05	6.52050804353879e-05	7.92197840956268e-05
boot46	0.0598350587822425	6.32599983279839e-05	6.3888219815872e-05	7.86488828508325e-05
boot47	0.0754023792862141	6.16571109042265e-05	6.26517782943633e-05	7.89357869300942e-05
boot48	0.0734025699700757	6.34692414163468e-05	6.44176549488608e-05	7.9841596198146e-05
boot49	0.0664103460328556	6.17802303815426e-05	6.25509983053811e-05	7.80197767640183e-05
boot50	0.0742565546366356	6.33091644712012e-05	6.42794329748971e-05	7.87777454424059e-05
boot51	0.0625657202944269	6.12026952970004e-05	6.18887221732641e-05	7.91823923771732e-05
boot52	0.06	6.1172052939366e-05	6.18036318867344e-05	7.85584120350121e-05
boot53	0.09	6.44761465066174e-05	6.58971991381964e-05	7.98090154595476e-05
boot54	0.0827501749475157	6.39023398419102e-05	6.51003089555988e-05	7.90002986021694e-05
boot55	0.0690622261174408	6.38703378545267e-05	6.47063748530012e-05	7.92116566298768e-05
boot56	0.0444211262679258	6.20487695480258e-05	6.23938616184894e-05	7.75750884797358e-05
boot57	0.0744830003505082	6.33735823444048e-05	6.43458426565699e-05	7.90765889241854e-05
boot58	0.0590909090909091	6.35124967213333e-05	6.41229399970659e-05	7.8642464008191e-05
boot59	0.063503263362145	6.438381634467e-05	6.50951701032944e-05	7.98839073700156e-05
boot60	0.0669249735822473	6.14946632243277e-05	6.22834888828315e-05	7.93189874698929e-05
boot61	0.09601259181532	6.34426011062979e-05	6.50547763051603e-05	7.92228448127777e-05
boot62	0.0578469066759874	6.28519233970863e-05	6.34367302149787e-05	7.66371824431291e-05
boot63	0.0798179590407842	6.43292871245313e-05	6.54444466878844e-05	7.91119730675908e-05
boot64	0.0518934081346424	6.2843117867882e-05	6.33152296855237e-05	7.84384881526226e-05
boot65	0.0563380281690141	6.04410034896944e-05	6.09998016266614e-05	7.83295179353247e-05
boot66	0.0461241669589618	6.11718799796472e-05	6.15449839392505e-05	7.78372513083069e-05
boot67	0.0747990213212164	6.02904277936846e-05	6.12682141604465e-05	7.77786929409707e-05
boot68	0.0547945205479452	6.0543030881879e-05	6.10703297020545e-05	7.81174481421803e-05
boot69	0.0506129597197898	6.50339329912797e-05	6.54825620090725e-05	7.98421659076958e-05
boot70	0.069388470299632	6.00715761918744e-05	6.09152348234712e-05	7.86574163030029e-05
boot71	0.0758983347940403	6.39731594833685e-05	6.49828978224584e-05	7.90035790868258e-05
boot72	0.085513608428446	6.33106185036809e-05	6.45946531351917e-05	7.89774013249357e-05
boot73	0.0681778246353892	6.30350660504122e-05	6.38518321322983e-05	7.84343923349687e-05
boot74	0.077111812127585	6.35801671389824e-05	6.46222687109418e-05	7.95098631072005e-05
boot75	0.0645104587801019	6.55443518770856e-05	6.62758687151976e-05	7.90922485820873e-05
boot76	0.0696534826741337	6.089710067088e-05	6.17461744630809e-05	7.86263643649668e-05
boot77	0.0568678915135608	6.21690685287552e-05	6.27349402846954e-05	7.81962281550909e-05
boot78	0.078015427769986	6.38771718550636e-05	6.49442137502483e-05	7.89391208779841e-05
boot79	0.0602620087336245	6.04781634823714e-05	6.11124883202075e-05	7.83855493580684e-05
boot80	0.0716914986853637	6.61712760855312e-05	6.707218248058e-05	7.92995386401135e-05
boot81	0.0721288515406162	6.25949801846372e-05	6.35057944746526e-05	7.81144521025854e-05
boot82	0.0593487394957983	6.26133044305628e-05	6.3229948842282e-05	7.92433705285129e-05
boot83	0.0700803914715135	5.9340915372162e-05	6.0199227373001e-05	7.72675040677152e-05
boot84	0.0566203622296466	6.48621066751395e-05	6.54258248778854e-05	7.9735374655082e-05
boot85	0.0696246930901438	6.13099687385687e-05	6.21601262075089e-05	7.76395254666261e-05
boot86	0.0351398601398601	6.13702652975661e-05	6.15861411315957e-05	7.6904583661485e-05
boot87	0.0608451692091881	6.31494750966707e-05	6.37986307368766e-05	7.8360610347662e-05
boot88	0.0730937773882559	6.11582746757683e-05	6.20947690303492e-05	7.90027173928904e-05
boot89	0.0606485539000876	6.03746609820888e-05	6.10194019269042e-05	7.76909391726811e-05
boot90	0.0557594826079357	6.25488136360964e-05	6.30922710562511e-05	7.82805977873591e-05
boot91	0.0684570826750922	6.40656265187139e-05	6.4888230023784e-05	7.92328342933145e-05
boot92	0.0488787666433076	6.35138901948837e-05	6.39324490296018e-05	7.82550160445211e-05
boot93	0.0652746095806282	6.1139266596982e-05	6.18869020867001e-05	7.9172990542889e-05
boot94	0.0555750350631136	6.23741906065339e-05	6.29156675564403e-05	7.79757360207374e-05
boot95	0.0652288269331931	6.28373429890594e-05	6.35834064404149e-05	7.762005675906e-05
boot96	0.0478779375657664	6.39111078529107e-05	6.43131241464132e-05	7.91805528634535e-05
boot97	0.0748418833450457	6.30922540276415e-05	6.4076320700627e-05	7.96617361041041e-05
boot98	0.0704028021015762	6.10873501662419e-05	6.19553982474597e-05	7.82940114689411e-05
boot99	0.0673211781206171	6.23362615172764e-05	6.31308163951775e-05	7.85312659703289e-05
boot100	0.053618363413352	6.23764875543486e-05	6.28802423984219e-05	7.83021151644206e-05
boot101	0.0700926411466527	6.26001467865424e-05	6.3458908951009e-05	7.88275852961992e-05
boot102	0.0728801681850035	6.35236818938344e-05	6.44542212972462e-05	7.76084466648796e-05
boot103	0.104653204565408	6.36889926264669e-05	6.56121345449584e-05	7.98440430850496e-05
boot104	0.0567524960588544	6.16583886203449e-05	6.22225584940374e-05	7.73414039314055e-05
boot105	0.0644935155976165	6.35861742947382e-05	6.43151286505285e-05	7.84063442886706e-05
boot106	0.0657917760279965	6.12733384070399e-05	6.20307413454333e-05	7.82667203734546e-05
boot107	0.0757363253856942	6.22481500713981e-05	6.32537585887416e-05	7.86952032642014e-05
boot108	0.0699472759226714	6.32615103172642e-05	6.41213734822909e-05	7.86692285961185e-05
boot109	0.0659667541557305	6.17285644884198e-05	6.24900015232129e-05	7.79801548801978e-05
boot110	0.0783280646294345	6.3755748882483e-05	6.48332490069286e-05	7.97375226320111e-05
boot111	0.0714410786202066	6.22664295297615e-05	6.31601132479227e-05	7.90603219649628e-05
boot112	0.0672637864418686	6.29591291997962e-05	6.37537229768418e-05	7.85511490383563e-05
boot113	0.0388947553678282	6.14649725075769e-05	6.17312171388903e-05	7.82817817027763e-05
boot114	0.0743409490333919	6.13895366816533e-05	6.23608155398581e-05	7.90281852608095e-05
boot115	0.0677758318739054	6.30218516402783e-05	6.3826328590576e-05	7.84906656872863e-05
boot116	0.0701754385964912	6.27248330120469e-05	6.35887965527855e-05	7.8461756113892e-05
boot117	0.0420035149384886	6.26684857017893e-05	6.29785551687819e-05	7.79924237220073e-05
boot118	0.0641880042090495	6.04840846842828e-05	6.12066556917084e-05	7.78555534629561e-05
boot119	0.0694688709110095	6.16617088033314e-05	6.25104467607093e-05	7.8708294491438e-05
boot120	0.069188999824838	6.08010843007726e-05	6.16396055298427e-05	7.83972877056431e-05
boot121	0.0411899313501144	6.04318026666949e-05	6.07304491100371e-05	7.75679977052183e-05
boot122	0.0598320503848845	6.04645498905375e-05	6.10908399978257e-05	7.90362437262266e-05
boot123	0.0598425196850394	6.18939999423695e-05	6.25206188683982e-05	7.76173540725077e-05
boot124	0.0609670637701472	6.31277982894706e-05	6.37789865979417e-05	7.9149609534981e-05
boot125	0.0680105170902717	6.18063223710608e-05	6.26170901948796e-05	7.84638463192132e-05
boot126	0.052843394575678	6.23994138259709e-05	6.28880270106219e-05	7.78676501997269e-05
boot127	0.0533707865168539	6.23150461669236e-05	6.28151235639439e-05	7.79479084467888e-05
boot128	0.0647823033707865	6.22324448699024e-05	6.29692332880949e-05	7.91550561930045e-05
boot129	0.0751708428246014	6.13067536305816e-05	6.22968807746084e-05	7.8284565842564e-05
boot130	0.0681619064306991	5.85966799661386e-05	5.94107758988996e-05	7.82944218688182e-05
boot131	0.0625109437926808	6.05442909547885e-05	6.12285175515056e-05	7.89121799731872e-05
boot132	0.0906699403717994	6.16410581144518e-05	6.30828396098965e-05	7.93645561347164e-05
boot133	0.0590296023822035	6.44042453579439e-05	6.50145963751801e-05	7.91028117556983e-05
boot134	0.0733158355205599	6.27741508445224e-05	6.37146953306252e-05	7.84934655208952e-05
boot135	0.0641317680042054	6.05015937565588e-05	6.12222672570573e-05	7.87571924290461e-05
boot136	0.0904469763365469	6.38869254627832e-05	6.5320870340684e-05	7.89312721944715e-05
boot137	0.0608665146465532	6.39935281379915e-05	6.464336721977e-05	7.94699405802389e-05
boot138	0.0496056091148116	6.1417644550324e-05	6.1848970835276e-05	7.88757252491607e-05
boot139	0.0682935393258427	6.17189045166431e-05	6.25377260604722e-05	7.91894927900725e-05
boot140	0.0664795649885985	6.26989662651564e-05	6.34741868512068e-05	7.89765207537253e-05
boot141	0.0498070852332515	6.32936730954905e-05	6.37287389915678e-05	7.95106011795524e-05
boot142	0.0561483295434669	6.14053029355215e-05	6.19567521065066e-05	7.81232984740941e-05
boot143	0.0705161854768154	6.26609068475798e-05	6.35309912595134e-05	7.81811525279078e-05
boot144	0.063709961281239	6.2534590048847e-05	6.32489440028169e-05	7.93499165033221e-05
boot145	0.0562291337199086	6.29257544669692e-05	6.34813185996157e-05	7.91103576319872e-05
boot146	0.0477022540625546	6.32612105281646e-05	6.36588175599047e-05	7.84869206537147e-05
boot147	0.0878485007890584	6.32448248350846e-05	6.45980352665917e-05	7.89846696951892e-05
boot148	0.0646240535305512	6.33555664871186e-05	6.40909544594235e-05	7.94297741793893e-05
boot149	0.0841514726507714	6.20122665920212e-05	6.32537585887416e-05	7.9029371526652e-05
boot150	0.0585766742437489	6.08242634993922e-05	6.14242332083375e-05	7.86395012744069e-05
boot151	0.0748466257668712	6.12971689669807e-05	6.2279117676654e-05	7.90174739015341e-05
boot152	0.0598634692805881	6.31013974229545e-05	6.37286746773406e-05	7.87004490701381e-05
boot153	0.0757894736842105	6.09805770196498e-05	6.19883040935673e-05	7.86803280901546e-05
boot154	0.0706397896581946	6.31864867762183e-05	6.40611545909342e-05	7.83637174839196e-05
boot155	0.0626975763962065	6.28166007793855e-05	6.35069741699648e-05	7.94446059273247e-05
boot156	0.0761938202247191	6.46315187803803e-05	6.56507424883222e-05	7.90232891321617e-05
boot157	0.0568877997549449	6.29477369129457e-05	6.35142031760227e-05	7.83932674879698e-05
boot158	0.0534618755477651	6.09178297542688e-05	6.14188239938981e-05	7.80558880966718e-05
boot159	0.0851363236587511	6.28354801004407e-05	6.41104481929873e-05	7.88165359150643e-05
boot160	0.0483159936519132	6.41401106956685e-05	6.45517550692484e-05	7.82827344614308e-05
boot161	0.0737690555458209	6.10363047005594e-05	6.19898483410224e-05	7.82638208440725e-05
boot162	0.0755313542947479	6.27431624376986e-05	6.37452677392266e-05	7.94484800224844e-05
boot163	0.0904945633111189	6.22310153664834e-05	6.36672247647419e-05	7.85399342979925e-05
boot164	0.0824291214560728	6.3650501332204e-05	6.48396087987809e-05	7.9426365718545e-05
boot165	0.051138353765324	6.21108265739746e-05	6.2568818032088e-05	7.7702346063715e-05
boot166	0.0740157480314961	6.23886990944974e-05	6.33472871884015e-05	7.90297699753344e-05
boot167	0.0841662283008943	6.12343934456814e-05	6.24765386300402e-05	7.87872850619872e-05
boot168	0.0825302260381987	6.26999610448304e-05	6.38934494292559e-05	7.88333399157287e-05
boot169	0.0499211770888071	6.2675803335408e-05	6.31123288078081e-05	7.85594188284669e-05
boot170	0.0638708545358835	5.98163390396322e-05	6.05321639315684e-05	7.86924819547898e-05
boot171	0.0761670761670762	6.38473053898786e-05	6.48654562308476e-05	7.95217450461308e-05
boot172	0.0597511827580165	6.30836466782366e-05	6.37092299691042e-05	7.81124081787344e-05
boot173	0.0535933930767879	6.28222372438159e-05	6.3326937960998e-05	7.88944254788687e-05
boot174	0.0647419072615923	6.13585526664481e-05	6.20919760358039e-05	7.72784899749292e-05
boot175	0.0680940680940681	6.12796686028e-05	6.20934281867943e-05	7.88566788583298e-05
boot176	0.0755048287971905	6.04178279274662e-05	6.14188778259197e-05	7.85931800745655e-05
boot177	0.0634419908867858	5.96783579929633e-05	6.03837358772393e-05	7.76604988443844e-05
boot178	0.0769230769230769	6.35320958728046e-05	6.45689207831452e-05	7.8986560236537e-05
boot179	0.0601688951442646	6.24437052666281e-05	6.3080632772413e-05	7.89432773438741e-05
boot180	0.0870939420544337	6.44035332732917e-05	6.57354656249301e-05	7.9822928457662e-05
boot181	0.0490367775831874	6.15342764338444e-05	6.19553982474597e-05	7.84589150362623e-05
boot182	0.0636283961437336	6.17538128968723e-05	6.24634663229589e-05	7.85629411217843e-05
boot183	0.0447133087848501	6.20337332803348e-05	6.23842996458423e-05	7.81118147054407e-05
boot184	0.0777836042649886	6.11792246745739e-05	6.22367826351494e-05	7.83509325346929e-05
boot185	0.0586170586170586	6.0812809825629e-05	6.14158213315812e-05	7.84171825201413e-05
boot186	0.0659186535764376	6.31681473698011e-05	6.39299406533443e-05	7.81949854471894e-05
boot187	0.0844007720652746	6.28230024020001e-05	6.40729568370263e-05	7.89312343218382e-05
boot188	0.0628171478565179	6.28405286060002e-05	6.35309912595134e-05	7.84069440642473e-05
boot189	0.0781878607661361	6.24172216101093e-05	6.34865484548154e-05	7.80991514000218e-05
boot190	0.0462751971954426	6.06440480486436e-05	6.10194019269042e-05	7.76208726845588e-05
boot191	0.0564021720091084	6.24016938223973e-05	6.295892013302e-05	7.81949355100529e-05
boot192	0.0724890829694323	6.39169208998359e-05	6.48347666901852e-05	7.86607139035601e-05
boot193	0.0643408134642356	5.99154760573344e-05	6.0641236975504e-05	7.90533122772658e-05
boot194	0.0704915165296484	6.20666501929594e-05	6.29358217694243e-05	7.89967246879454e-05
boot195	0.0618629173989455	6.24604029847811e-05	6.31329900760129e-05	7.86453549679286e-05
boot196	0.0737100737100737	6.2926323099512e-05	6.38798462596286e-05	7.91843254163077e-05
boot197	0.0866444950113776	6.16486373742931e-05	6.29627050297765e-05	7.93303970956391e-05
boot198	0.0721052631578947	6.26458829437398e-05	6.35580178516467e-05	7.89664566155308e-05
boot199	0.0634446397188049	6.22711347278243e-05	6.29785551687819e-05	7.89299114625491e-05
boot200	0.0691470691470692	6.13775074304537e-05	6.22166294331966e-05	7.89585501592116e-05
